,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.8484941734916336,0.959446091844739,0.9729713789627589,0.7484265503581762,0.6831461145376765,0.6967272659616894
1,0.9839614370056176,0.9759226253031987,0.956962138125458,0.7232838041609493,0.6480315147202755,0.6078878729434288
2,0.9750715403458456,0.9476235518437187,0.9594460833954783,0.7386591784094367,0.7027728319356423,0.5598647092098119
3,0.9538478104216639,0.9752519398698378,0.9718511568190216,0.7890231302221973,0.7283724138199124,0.5530885644686825
4,0.9209738787595999,0.9783863954142533,0.9604235288490186,0.771161975408845,0.7240743721146679,0.6769652991992727
5,0.9744854948821764,0.9780501705002015,0.9594730850898858,0.6520519750061039,0.7297758722810875,0.5008935057072786
6,0.9852072828750302,0.977992673481696,0.9215043160791839,0.8078700979303417,0.6381656369766888,0.6088822064590818
7,0.9713718341168922,0.9819495742176081,0.9698686236830752,0.7953291340213673,0.6521376739249162,0.6005937923446926
8,0.9741705568750016,0.9738909124845583,0.9423388814050067,0.7361314604083848,0.570985677269479,0.4511488492980055
9,0.9864067754128846,0.9605671167119764,0.9590904372632707,0.7225079315344421,0.5604451592641033,0.5434727841855704
10,0.9860519692994966,0.9799459057806534,0.9381374054819613,0.7796818950223776,0.7032148976554062,0.7429696320913786
11,0.9706627052558354,0.9827309022933746,0.9893811301903881,0.7879028456739239,0.7260597713594364,0.4774241440480247
12,0.8948410459228751,0.9206275897598033,0.9725287311996798,0.748994708929162,0.7041475481534174,0.6492438588043682
13,0.9423904438901358,0.9683261483262129,0.980157601090019,0.7883529148172561,0.7370196189838579,0.5644611979482834
14,0.9749135425784046,0.9687839319976798,0.9085477991450919,0.7865648920677121,0.6858566790935124,0.728767850021706
15,0.9789725919136931,0.9358269588326144,0.8697948687287114,0.8021633596783134,0.7305904652613251,0.6532498128814199
16,0.9827560168754942,0.9710107073315276,0.9520833627582296,0.8065217559202029,0.7343294513468615,0.45384449666265825
17,0.9788012223591795,0.9617499354895626,0.9734459209593324,0.7993568435617295,0.7207792392015533,0.6066232546414951
18,0.9833575511602672,0.9369979121881458,0.9287685744880567,0.767926658414656,0.7232084750255253,0.7094839530688579
19,0.9670618992054341,0.9813668116628472,0.9159717367043525,0.8034343268129264,0.7620496325311232,0.6475635047690598
20,0.9291554493530497,0.9853937852133524,0.7053890065222624,0.647784427675791,0.8193968572477468,0.6778794910343828
21,0.9217405228695305,0.9773717245016902,0.9414595901343741,0.7450038601103434,0.8183410962578395,0.6073502112050366
22,0.8567560001806744,0.9515612452618336,0.9825112679355059,0.6968130609128508,0.6573532548781631,0.5089015657951156
23,0.9802533719880304,0.9582996533777997,0.9744166748584016,0.7613693908268336,0.7636269659007974,0.6756980127736795
24,0.9873225320831478,0.9840209102226178,0.9330153114591446,0.6637103148354425,0.7352456898290992,0.6877420331848729
25,0.9821747214197529,0.9735396929265463,,0.6606263789010809,0.7413223038401008,0.6610911420992442
26,0.9539739076297998,,,0.7647007164323474,,0.5473378758739313
27,0.9092259410281063,,,0.7224472565096988,,0.6785657740788602
28,0.9795202552532098,,,0.7697483712459099,,0.6586380279472086
29,0.9270769594418192,,,0.7980538293145589,,0.6091182614575941
30,0.9763480564778451,,,0.734056940482423,,0.4010230641451469
31,0.956349781490942,,,0.7738372425162472,,0.6550145934254866
32,0.9728383509359285,,,0.8173055023376867,,0.6038965617630436
33,0.9461828614389469,,,0.7787898483102251,,0.5677394419902038
34,0.9505605426423887,,,0.6384250082828025,,0.5479081684799375
35,0.9462705347991509,,,0.6503502926126075,,0.5596482038671693
36,0.9601390433882889,,,0.7820386879733408,,0.6238678387875549
37,0.980404000624081,,,0.8033607002685702,,0.535261236249719
38,,,,,,0.775646110799727
39,,,,,,0.5390960860408103
40,,,,,,0.6361767851346619
41,,,,,,0.6302846713623469
42,,,,,,0.6679066078982785
43,,,,,,0.6972594722655676
44,,,,,,0.5268803779011839
45,,,,,,0.6931800093141216
46,,,,,,0.6647174684294447
47,,,,,,0.5636491965945916
48,,,,,,0.7097953968006308
49,,,,,,0.7474415797971864
50,,,,,,0.5728231072437197
