Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.8384910546494038,0.7344831815623124,0.9840629444661276,0.7874413129374621,0.8240903559791919,0.8525006003922962,0.8059554110695749,0.8447511747159568,0.8514754932951167,0.7296808600533423,0.8267130315376388,0.8831111343244449,0.8218774961669015,0.8464828075217299,0.8424813883797402,0.8613341396083797,0.8292511468863786,0.7736884110173251,0.7726753224235695,0.8683709033004432,0.8024349088123159,0.8430816196713992,0.7771537505778432,0.8212837969427779,0.8812299498479249,0.8119836420753245,0.8531378082810674,0.8160062099073502,0.8604975563295618,0.8677865302049178,0.8577840196678712,0.790956471826295,0.8595727783727026,0.8302936888772346,0.8033727814766022,0.8180815659972726,0.8492201729477576,0.8092888781532077,0.829830511154874,0.8125311930295862,0.8378743855440219,0.8491707908200292,0.8497126863533379,0.8154889902575884,0.8619316395726954,0.8223875010851597,0.8176566345293045,0.827488247599135,0.8312938509735862,0.8534834984438283,0.8545742370951359,0.8314177475411095,0.8267872199219448,0.8333986846918918,0.6888026437205477,0.8302468327867221,0.8487850754111944,0.8183723975409705,0.8812716498188908,0.810824396379968,0.8354837513431205,0.8706247640856305,0.8112452170752399,0.8338482742212507,0.8547474372771394,0.8190857279877729,0.8001692989404331,0.783180538986915,0.8307207502420348,0.836313394234897,0.8414454358000166,0.7972782158750382,0.772524363502965,0.7455585556830986,0.8428566475519351,0.8601198196985614,0.8564139234547369,0.8333330148352794,0.8267952980505097,0.7990521383226403,0.8421112466754476,0.8493073882653034,0.7878430421021387,0.8385885974202789,0.8050657161058303,0.8277034711596585,0.8723363944189557,0.7758021904525864,0.7998961791365033
NotTwin2,0.7356293017191605,0.6650357994061715,0.8334796613218947,0.8827224082343502,0.8870177605975549,0.8398065731709513,0.8749756385836823,0.8681175286658961,0.852586501348753,0.9594938925337012,0.8678935856422673,0.7972759455219304,0.8620142440693384,0.8755346403797326,0.8610072722279842,0.8198084673401261,0.8147257206129026,0.898524714624912,0.7902463756699982,0.8498651801841463,0.7524042548195613,0.7644810240352022,0.7383904785823061,0.9062952039687715,0.8419354938762044,0.7519302782691129,0.8694392632549435,0.8677113470634925,0.7261397307557815,0.8435949840646739,0.8875947705745866,0.890767994353643,0.8277961377449885,0.8290417643791254,0.8339147400763501,0.8560120648199641,0.8870846137137842,0.8858773729235958,0.920907054725677,0.6905841925249778,0.8929990250730365,0.7503394385499208,0.8822671493133608,0.7958527988273126,0.8201770993425724,0.8868451247031162,0.7687749388368839,0.8589651566753302,0.8840634051186497,0.7488317259045165,0.7406587852690643,0.8965429145004387,0.6833432840722095,0.7271656171913884,0.6692925640038938,0.8910677607683081,0.8672323254761054,0.7629751393086531,0.8297957692366645,0.7077324992019529,0.8471600018963843,0.9037637354510457,0.8886804567638384,0.8844962675839958,0.8208110381906557,0.731688244451068,0.9047029019195336,0.9023178217453636,0.695969541082263,0.8430943584236842,0.8460101576063,0.846626273472734,0.7767348197715064,0.6783217615960613,0.844711939739399,0.8206670202426545,0.8448020562312554,0.8914616441165111,0.78960250662134,0.905410899394665,0.8801466326011894,0.8762016155695994,0.860479948184265,0.7120946530108655,0.8881164337891304,0.7323489881251325,0.8536668860836187,0.7513693361995286,0.8378704077346686
NotTwin3,0.8824224858446188,0.8016279461746755,0.893541782622864,0.7880586261510468,0.8102043481667961,0.8646746241359533,0.8014946922501067,0.8304475731777514,0.8654924342915459,0.7026022251489807,0.8281242241403082,0.9829368410642543,0.7993330601754677,0.828816405364678,0.8360765284152147,0.8836980005831437,0.8487966015969969,0.7455507811631059,0.7737748897237364,0.8684752792790326,0.826965127841694,0.8744569501877233,0.8229146722160421,0.8132804837696685,0.8614781909330016,0.8292670185804706,0.8496656900705576,0.7991377858137518,0.8879937774302386,0.8793838072799409,0.8424507775095005,0.7597054724466744,0.8451915194178765,0.837723630093145,0.7962701551511672,0.8036204837396064,0.8480562109886023,0.7980025749783264,0.8004209456659814,0.8424592164943414,0.8223556724702392,0.8827873467260668,0.8408307803051196,0.8358326400983922,0.8894760332115068,0.826603642220503,0.798129967147513,0.8480336622998055,0.813537056347488,0.8928278846629438,0.8734172265500343,0.8234712682225014,0.8538730507059483,0.8817196709090044,0.6731035334790707,0.8053939948428872,0.8579250198778061,0.854482600930718,0.8758233747653323,0.8568941177408612,0.84169357228458,0.8520276810759231,0.7833469792297152,0.8183462474358185,0.8700374521723664,0.8382714711540373,0.7878594438196276,0.7603106273129558,0.8603239549530256,0.8565809237056021,0.8375872496797375,0.7793439131962459,0.781119138276704,0.7831422862123845,0.8674992329535095,0.875493093876637,0.8412740770050644,0.8123346401732711,0.8359673735178765,0.7986815439642685,0.8089395103946759,0.843582044652204,0.7859667718904932,0.8649925048973565,0.7845425442612372,0.8517164232734056,0.8577550797409665,0.7521979621631938,0.7693833288980476
NotTwin4,0.8590277249937867,0.8326890672115822,0.8777408376328852,0.857541018879061,0.886672815934221,0.9123847137583457,0.8806209068727221,0.8881054276774202,0.9009917463319376,0.7951468606671865,0.8838695375494438,0.8917063326092856,0.842952077694372,0.8743255549681821,0.8816661526054701,0.9858121503493087,0.8708426150184648,0.8104383067812948,0.8779020338971951,0.8881766316642207,0.8631234050973,0.8691466779230334,0.8674210946374706,0.8656237664432505,0.9005857818544665,0.8802061117249385,0.8543878049748951,0.8284093290435343,0.8441646418714234,0.8892263268883036,0.8739893061970344,0.805923141598798,0.883553308363406,0.8786025472882082,0.851603798267155,0.8505146797496794,0.8862213168969858,0.8704056559290465,0.875621665300699,0.8434781581535106,0.8785669635312428,0.8745085710607412,0.8905924363584246,0.8935273603116201,0.8932872109572572,0.851926320582689,0.8798146484572585,0.8643904984423321,0.8774621280053103,0.8624838269280638,0.8533593894408914,0.9005819448380163,0.821920830186959,0.8625509876551013,0.7057819498439776,0.8536778361945991,0.8777710300666235,0.8631470791878852,0.8997839759648533,0.8546582879121645,0.8897814029274992,0.8780842137969467,0.8390926448916954,0.860420987894588,0.8855787255373814,0.8677771955214255,0.8551897203785463,0.8140378513437585,0.8339564918374647,0.8967693623451063,0.8688901313683339,0.8525911139928323,0.8397431917415447,0.8359799479141113,0.8905889051699981,0.9017344626477121,0.9016343715007841,0.8810671064115715,0.8679142348853618,0.8630827610763669,0.8701294268370666,0.8959424162294659,0.8552428897652419,0.8513942426590175,0.8350189044902316,0.8635773742541273,0.8810945770749853,0.8231142196158308,0.8718675419339864
NotTwin5,0.8355130873202914,0.820946127096227,0.8458234851239019,0.8125626292409476,0.8422000810046749,0.8765786013806772,0.836633719756253,0.8486784357166255,0.8967429129634837,0.7771173499245412,0.8631825708622576,0.8652244578239692,0.8314916136021322,0.8524280074035134,0.8511315217709554,0.8816919218187915,0.9907077518640474,0.8151215830207416,0.8204905124146394,0.8719261431081085,0.8226148467049744,0.8904275177230851,0.8213454833212998,0.8451161991126754,0.8609219325207361,0.8512637821181278,0.8477433807042937,0.814628555120521,0.8352496341772303,0.8787016839766093,0.8552994150743378,0.8083828089960048,0.8560975198940565,0.842035264788259,0.8066996701106174,0.8365669760929355,0.8549881174948701,0.8265788507894923,0.852572066341367,0.8048889015110632,0.8508434866372927,0.8540243783152563,0.8592481578845932,0.85180041276747,0.8815858398526267,0.8609236049203616,0.8410835638943449,0.8531923344077849,0.8400960563155833,0.851671913957872,0.8385430313038433,0.8675402267801074,0.8522434009244846,0.8420115765475339,0.6425625802460633,0.848278556606666,0.8463132771962011,0.8668463574926131,0.869701131122102,0.8467717431797052,0.8622263431280921,0.8651577462060768,0.823617860661976,0.850493517393997,0.8737832795051819,0.8567145170692371,0.8406065986147234,0.8251810149214894,0.8336590975354694,0.8772212685766483,0.8304514768500786,0.8204375361634056,0.796490824974189,0.8170346141303693,0.8693632728897279,0.8679048898033398,0.8345904272948463,0.8373751017315998,0.830463315531571,0.8303865794825234,0.8171505627473425,0.8674150361928586,0.8164480179495013,0.8546580110787402,0.8297161327343371,0.8245428432139422,0.8574380493652702,0.7724345168049707,0.8264482118112831
NotTwin6,0.7759751507901351,0.7072156763968247,0.8385863475675351,0.884438842940955,0.880252368887248,0.8694422005393904,0.9004637926383099,0.8869534859278911,0.8798875995764954,0.8635022656037316,0.8766754216626664,0.823669497296988,0.9030615633788032,0.9060894586048931,0.8912070723219352,0.8391621136067392,0.8572910224019747,0.9730716590196962,0.8202912677674814,0.8538706388168087,0.7737240387588016,0.8182851603283893,0.7710100731516061,0.8927703452877455,0.8774235639446806,0.7989776155915271,0.8727607696104243,0.8930474614954603,0.7814722893958095,0.8520008281245863,0.8913565585777593,0.885574806160427,0.8488879348221972,0.8444526226277781,0.8403717422312865,0.905213735322044,0.8885932579637182,0.9042460953405289,0.9206154010696084,0.7241964656344502,0.9032178494794978,0.7986041005649342,0.8968748633941681,0.8294882374485502,0.864799820185321,0.8950939328123032,0.7965406992614078,0.859540733549865,0.905773249666005,0.7927043618869902,0.7855693533410922,0.9058656365011213,0.7398910766688039,0.756265260229873,0.6632407984886348,0.8953927644308485,0.8700366936195145,0.8052691151090843,0.8625132341682084,0.7382445283556215,0.8858006449194686,0.8870030741214422,0.8784263765609395,0.8806876088595899,0.8436871295256319,0.7754502947923145,0.9033240222538756,0.9178766545046666,0.7540812421815561,0.8626328548188917,0.8500685979506882,0.869317902012572,0.8144414397066553,0.7161061757380812,0.8680067031465897,0.843796534152075,0.8325575515268027,0.8782426817936093,0.8181719982531115,0.9048010758991194,0.8555128876251019,0.8810843440756522,0.864498615863849,0.7635629136161204,0.9007382473002822,0.7727734086452784,0.8584748505590296,0.7708510839057154,0.8654132312906425
NotTwin7,0.8043309989893463,0.7673203815268512,0.8670595269474978,0.8970237986377712,0.8860187025470087,0.8866940854592118,0.890926709290177,0.8808880362527074,0.8868929365421256,0.8319375392637133,0.8867378278534371,0.8640751474648283,0.8522986773866253,0.8823512256655899,0.8634475532248451,0.8807832438336655,0.8521563005303232,0.8382196957261994,0.8375684130958949,0.8908509875206173,0.8196525154564003,0.8274477501906771,0.8108411148001462,0.9754118308005484,0.8835970951462813,0.8162644520438703,0.859913754302498,0.8690797380496316,0.8155806510725041,0.8779065993489004,0.8817956972633567,0.8410126318857574,0.871107747946988,0.8722243825678441,0.8616394469324189,0.8651394449287827,0.8930449208237238,0.8818727966444883,0.9071647587151851,0.7903891056877119,0.8906446954284091,0.8308621792965616,0.907103785846722,0.8504564538277395,0.8893744701808567,0.8975127646324041,0.8225252694413007,0.8966578429521475,0.8822535085073749,0.8183042634377484,0.7866528778643069,0.895930066191851,0.7666514307707492,0.7978859771381994,0.7459853093714397,0.8803908709081192,0.9007715558148432,0.8298020041667227,0.8645418480463156,0.7871763420151217,0.8602024053569073,0.8897445690306148,0.87747414934653,0.8826230297251197,0.8808831341580947,0.8011699346260887,0.8771705404186749,0.8301291002132274,0.7785873602407096,0.8678430837865444,0.8850711967238158,0.8560788798754245,0.8367758678309507,0.7832839372592795,0.8929154848447896,0.8728042702175416,0.8845084624650286,0.9145944365574653,0.8173526640962891,0.8956279095262152,0.8713753468655735,0.9085850691531083,0.8529378689945227,0.8120483001790256,0.8457406761825993,0.8174836244489123,0.8624281541232446,0.7937066449652634,0.8472924672274335
NotTwin8,0.846359746526101,0.7907168439516888,0.8707183116971313,0.8554959699424318,0.874069065015272,0.8904543135322325,0.8677698182850988,0.873887785621348,0.8852759810895384,0.7989325735665282,0.8702401658788291,0.8916380692096465,0.8259831841803303,0.874053150372786,0.8715178694056254,0.8815993909906035,0.8653659746500638,0.8083664872285388,0.8479703399470957,0.882940871316909,0.8191747006976832,0.8462164169170023,0.8408016656600904,0.8719675678408245,0.8839462398446624,0.8301674442753362,0.8554047928295463,0.8096875900093101,0.8274669574094038,0.8631762639237719,0.8635896162419229,0.8143470399844661,0.8646510697072266,0.8668350001226818,0.8347991956907773,0.8389545817956029,0.8638986612933688,0.8523539239026733,0.8614373215804977,0.8080898419748996,0.8790600897739886,0.8408182800531759,0.8780328515010969,0.8553010971015029,0.8725036330756475,0.8585118459655805,0.8373891508073137,0.8546236483468483,0.8588007377594494,0.8451317039743851,0.8277613664820023,0.8753902172156249,0.7825976186601774,0.83747929934509,0.6768174802083615,0.8287457520295819,0.8664221536850798,0.8442285843416741,0.8669592121485294,0.8043309749060648,0.8782893616176956,0.8693637873753154,0.8315451601151946,0.8306900004734066,0.8766549721059088,0.8247079916667669,0.8542247115814716,0.8037155124242177,0.793110931445305,0.8778564214019808,0.8539263827473278,0.8367439444879808,0.8400801101337101,0.7842929421637689,0.9899896628726659,0.8718599935957847,0.8781268412617889,0.8793820430233085,0.8502286764830433,0.8755780301395504,0.8658999125962087,0.8937568802596073,0.8408110506447533,0.8238724366110276,0.8240297719897001,0.8350088553218946,0.8659230640076617,0.805749534049353,0.8483118680273423
NotTwin9,0.7464937434759094,0.7193810278300216,0.8138947475397783,0.8155204524144302,0.8248238636629944,0.8402305312051643,0.8550173472201951,0.8154533344278135,0.8441246614421645,0.7553418288919082,0.8362148855653324,0.8074626887082409,0.7942660070799806,0.8409593981087646,0.8404978952634204,0.8232962236172175,0.7947809546255831,0.8046561692013761,0.804104787223828,0.8492400038606578,0.7867070383090987,0.7870532171177665,0.7918713224768492,0.8450450911492342,0.8625733812975079,0.7770398655495048,0.81651905922236,0.9672186939553651,0.7878159769836436,0.8614640637976599,0.8641175980531303,0.8025103549567896,0.831439890804745,0.8248134532624849,0.7902265836913411,0.8523904821211471,0.8518000132594271,0.8292152202367329,0.8459015749243075,0.7327183379949358,0.8577708549347796,0.8015702527990933,0.8799510539620385,0.8136943225420261,0.83973137015411,0.8291590225127546,0.7843361974198837,0.8812330832404098,0.8548715642907316,0.7835252041225108,0.7495289594389807,0.8604716253138234,0.719686221107909,0.730139608818413,0.7939987291435733,0.8067240306503454,0.8723613317300178,0.7414652131319661,0.8133255566282376,0.7476273312843389,0.8104068816226843,0.8501347558034495,0.8271501424272198,0.8177790282289042,0.818726580597077,0.7509410592899338,0.8082309653555635,0.8073311409737315,0.7258575953056602,0.8095449630493821,0.8739693881996038,0.810690450070658,0.7695022138954591,0.7459955794334905,0.8180282023731333,0.8419995105511802,0.8253691853516361,0.8317563402760756,0.7878677803511758,0.8543266902217433,0.8046665900000908,0.8360116735310725,0.7803472196922907,0.7532594756809619,0.8208839807265039,0.776547355039652,0.8447350639008552,0.7438480080458757,0.7938224827499429
NotTwin10,0.8731661721981318,0.820874202268129,0.8665289009543351,0.7892276905230109,0.7975124973958397,0.8564789561482199,0.7911509420794489,0.8076714370519601,0.8568830398297583,0.6745962212960828,0.8263030391280209,0.8962546083814722,0.7868532869733722,0.8029789610424938,0.8079787369748647,0.8787125740831642,0.8464131942788113,0.7389467597192221,0.7931248772297593,0.8867500587880713,0.8308939517746301,0.8972304245555446,0.84465886467205,0.8012789173630783,0.8675296393589695,0.8596587068278911,0.8186197583310661,0.7959536938717562,0.978187364425112,0.8711362585615273,0.8236456373393775,0.7407058028577382,0.8412097055956398,0.865270112432947,0.7974870892169277,0.7912301970026108,0.8216199401352682,0.7804309918439823,0.7986515468537732,0.855655410596819,0.8285188382030072,0.8942941266393535,0.8369680677168921,0.8620699318881385,0.8931155903135385,0.8118696140548864,0.8106610709602435,0.829494967467268,0.813189621461204,0.8968864530228526,0.8805598215683488,0.8205670446556625,0.8646585595750588,0.8835697672520911,0.6907352229006448,0.7969959351245307,0.8375739882347591,0.8503649722954437,0.8452101810681798,0.8600464654327021,0.8337316815522199,0.819050767054391,0.7807860379347137,0.8084267095008024,0.8767991234156021,0.8709508160966803,0.7713154816640233,0.7372869145213492,0.869407166490833,0.8619305967229196,0.8408642659205023,0.7737955423418269,0.7696708674160576,0.8088637684810208,0.8448534082088194,0.8732542451162362,0.8223165495766549,0.7927084319362458,0.8207032713373387,0.7903995578319685,0.7680739716550278,0.8341134723574143,0.7655740220480362,0.8771746288909743,0.7586536608584391,0.8373880864669445,0.865897409639165,0.7503669351646588,0.7836065984145355
