Subjects,Twin_MZ_1A,Twin_MZ_1B,Twin_MZ_2A,Twin_MZ_2B,Twin_MZ_3A,Twin_MZ_3B,Twin_MZ_4A,Twin_MZ_4B,Twin_MZ_5A,Twin_MZ_5B,Twin_MZ_6A,Twin_MZ_6B,Twin_MZ_7A,Twin_MZ_7B,Twin_MZ_8A,Twin_MZ_8B,Twin_MZ_9A,Twin_MZ_9B,Twin_MZ_10A,Twin_MZ_10B,Twin_MZ_11A,Twin_MZ_11B,Twin_MZ_12A,Twin_MZ_12B,Twin_MZ_13A,Twin_MZ_13B,Twin_MZ_14A,Twin_MZ_14B,Twin_MZ_15A,Twin_MZ_15B,Twin_MZ_16A,Twin_MZ_16B,Twin_MZ_17A,Twin_MZ_17B,Twin_MZ_18A,Twin_MZ_18B,Twin_MZ_19A,Twin_MZ_19B
Twin_MZ_6A,0.7923772131574225,0.8063289355995052,0.7416184789032482,0.7457573429465422,0.8706888412894782,0.8054053309825122,0.892496040705093,0.900837420833331,0.8882360729905288,0.8844156067018377,0.9891118795334162,0.9229497568427925,0.8631720341507623,0.8557156821524238,0.8175930159708199,0.8584136353174604,0.8624423460370735,0.8558655224079219,0.8035026344082569,0.8232966390949208,0.8765625843481581,0.8838458614351405,0.8668232816086607,0.8719884534880766,0.8805429893442276,0.891834616000362,0.9132890867120176,0.8850253403826605,0.7602951613633783,0.7927937081616823,0.8353900228165602,0.8605291455593418,0.8147288137235725,0.7724996836055488,0.775054621399783,0.7647625587422316,0.8796268868728842,0.8717954168369421
Twin_MZ_6B,0.8307012075506596,0.8529778038191335,0.7713909205095698,0.7723561305617822,0.889897382513254,0.819481839500569,0.8870542936328698,0.8935690386762498,0.8717995665491874,0.8607994031783276,0.9264519030140017,0.9856703976232208,0.8631236731907996,0.8548506610917634,0.8698252426804934,0.8848740578891319,0.8782602200250401,0.8829200439650479,0.8336877501235019,0.8441217888608221,0.8750637722581864,0.8573331452460535,0.8556263894946895,0.8627465049563084,0.860399885338667,0.8589781249770246,0.8858447800580809,0.8715344956789413,0.7765905731169377,0.8237471109227431,0.8309311788659576,0.8452995279727362,0.8548682526423856,0.8098221766761289,0.8213668429344598,0.8022747225835567,0.8604555761925121,0.8635948192510163
Twin_MZ_7A,0.8131066199147199,0.8135590155237542,0.7848521837419904,0.7937031260559797,0.8873571906278682,0.8446285545694502,0.8920440064296141,0.9056514948168888,0.890278873529817,0.900931557297465,0.8772736096122113,0.8752895095122074,0.9734920458753277,0.9240038105518862,0.8239851364191556,0.8740561616144383,0.8994896258840168,0.8662642846286712,0.8319789839114426,0.8569425133212691,0.8856496846603695,0.8926045443832424,0.8444383196838174,0.8315438432359579,0.8646189537121229,0.8821597336337169,0.9067087955376179,0.9026044755828,0.8135614727572869,0.8191104807964092,0.8954221249957187,0.9003170022782742,0.8378724130344284,0.8179536741017951,0.8102376793141925,0.7737083474602208,0.8658730133164395,0.8788187039910899
Twin_MZ_7B,0.818058602989471,0.8090639339305113,0.7884980990788097,0.8060448695843722,0.8841928587352303,0.8238488723925965,0.8915171458458372,0.8898422774308098,0.8756343177771735,0.8730793458309951,0.8689429124732045,0.8615300118809832,0.9292974799687005,0.9829838608501313,0.8285799969532028,0.869887602311165,0.8770476145364413,0.8596564617497215,0.8521327507421945,0.873605290355403,0.8557671077288909,0.8989550021718193,0.8280065844783759,0.812578014783985,0.8443339387009494,0.841735283415374,0.8832961795099253,0.8880572799904901,0.8306577608183437,0.8346720344577518,0.8882257051779716,0.8965433731254193,0.8414077741308312,0.8294053925688685,0.81725532752263,0.7932481177381596,0.8556861529415212,0.8630714535661366
Twin_MZ_8A,0.8740638342968486,0.8707848972400152,0.8333344990565345,0.8252177645421903,0.8966897695110849,0.8541611336387063,0.837888147278565,0.8528187509529682,0.8256611878768579,0.811567218085922,0.8547395726668758,0.8670872093533228,0.8585513423483859,0.8536740955147165,0.9871522989161923,0.9168509384816367,0.8781726384942159,0.8701639934164832,0.8705386777233429,0.87152959785359,0.8351730983555608,0.8378740008842709,0.7997139076372292,0.8007172664438368,0.792289363139806,0.7920908110391599,0.8321770859202361,0.8381897213516105,0.8487615290225617,0.8837478653472757,0.8234492452924893,0.8377654237491056,0.8879436458843396,0.8789105728406575,0.8578475670811709,0.8796069140670262,0.8035244713354034,0.8089683776900414
Twin_MZ_8B,0.870900305169027,0.8827801793111628,0.8347686189816403,0.8231111797814051,0.8890710579430275,0.8680807705159709,0.8533364224308754,0.8533450277048475,0.8463327164193577,0.8379779035628494,0.8626097450868782,0.8682032671629246,0.8761451947455698,0.8675609058589967,0.9213273972118564,0.9893959706164135,0.8940368628955756,0.8740262278873541,0.8696682339107897,0.8636687227249253,0.8684198557259923,0.8473573141058187,0.7948236869680789,0.8259795538725022,0.8134211391188706,0.8015579360715845,0.8563718687910018,0.8494081090840143,0.8482103600958547,0.8844673285705812,0.8445732984208196,0.8507556909877556,0.889625972941971,0.8870061838207097,0.8604437223982225,0.8609975802386526,0.8317235509465797,0.8264374805074237
Twin_MZ_9A,0.8377063255367208,0.8399306678415737,0.7825114346346236,0.7932089126659804,0.894809916372403,0.8544964494388245,0.8893106841989646,0.9138766565594686,0.9022522033064598,0.896907521235746,0.8740542611186166,0.8767041174691458,0.8996925035964151,0.8715264419020001,0.858025866121721,0.9010554368292144,0.993302707539439,0.916389709461845,0.8527868596856963,0.8688664834466293,0.9215155215304269,0.891471186113857,0.852848975379854,0.8479809267286251,0.8537119761968183,0.8549021139593135,0.8779225909373467,0.9047979979720518,0.8210520676628328,0.8404635133279785,0.8917508481307174,0.8915098860249304,0.852980915270916,0.8529653202340256,0.8188751974433983,0.8136252606830239,0.8608628465817953,0.8637635845252645
Twin_MZ_9B,0.8073394054779774,0.8162798678164641,0.7742813771431136,0.7641149827266486,0.8924442388978643,0.8505232127860376,0.9006108117508254,0.9151468833815487,0.878397736478302,0.8886878793104536,0.8722776135137903,0.8884849180401717,0.8733362165258761,0.8527999659450346,0.8388313952108948,0.8691257558771267,0.9147441659793891,0.9865937449805962,0.8324816718739954,0.8519288793063362,0.9001823852400013,0.880299135890994,0.8439701803787809,0.8426240196095012,0.8524939866814933,0.8600922956222126,0.8735697080562672,0.8873294580287259,0.7942903980178686,0.8227829977331378,0.8758299972961036,0.8756225761787431,0.8381363471682772,0.8034287954430439,0.817630168701965,0.7864203878426381,0.8611997837893547,0.8651840953080001
Twin_MZ_10A,0.8498435471584422,0.8218356648966987,0.8562999458044525,0.8688905044679729,0.8433840335982158,0.8792204610800414,0.8127118828426564,0.8308015712719221,0.8131880573374718,0.7748568659072783,0.8132563937680963,0.8191926924539152,0.836427178575983,0.8411716829072322,0.8603663901814587,0.8612027085830457,0.85943597123683,0.838485523600459,0.991813227780278,0.918151015672815,0.8188804258143032,0.8142916517244304,0.7434171111577867,0.7652786797842566,0.800060747788711,0.7801893603314989,0.7952807965694203,0.8000033030791993,0.8811125858785878,0.8922169437902072,0.7933455784219263,0.7936374257280027,0.8684231152871786,0.8759851153943188,0.8207018913580391,0.818771708613057,0.8163696847342644,0.8462531719173444
Twin_MZ_10B,0.8435260723926766,0.8283039759975332,0.8453239070701052,0.8646179970007275,0.8800088975923991,0.872033624432923,0.8505225882924506,0.8810012425494768,0.8555048155332613,0.8374291851752605,0.8439325264685704,0.8496923454741218,0.8622957439342402,0.8572601549189461,0.8513859015200154,0.8605083238899245,0.8930898165792256,0.8679646875503289,0.913918015057707,0.9843760375313872,0.8633684407473434,0.8551119284527867,0.7941327879083351,0.801354199775473,0.8532544657827718,0.8352856266077258,0.8389879085608454,0.8757893845950409,0.8646030856184178,0.8837327683101989,0.8295580269310046,0.8385164969269198,0.8676681939659696,0.8570726050345678,0.8238933985341372,0.7942720394794995,0.8480466027987223,0.8799712930262836
Twin_MZ_11A,0.802846652060025,0.819265268595131,0.7681938265383987,0.7823946074624789,0.8600786404753444,0.8145607869263373,0.8635955430828304,0.8803160855582663,0.8870345049108146,0.8601911587966419,0.8578019265205139,0.8405902298233593,0.885975355850267,0.8469618063501342,0.817001974843839,0.87258830114552,0.9079090043076774,0.8770491005585564,0.8327055648109069,0.8430540110806625,0.9581516445310168,0.8849123401122854,0.8127666268507198,0.8065083406827241,0.8364684966016471,0.8307353654956685,0.8485249898018794,0.8673880390326829,0.778799261008237,0.7979135190812635,0.8956507195894351,0.8864891426179241,0.8406275329098584,0.8257124026884987,0.7959839252954524,0.7734819678444476,0.8353995824350738,0.8221667854853385
Twin_MZ_11B,0.7862578543333598,0.7641830653479093,0.7664646427362843,0.7817903088632998,0.8613853609353176,0.8106517336623846,0.8648442445092518,0.8702621659325086,0.8729546234078969,0.8513882563570196,0.849008600216945,0.8159559286680735,0.8867657246063119,0.8802707961021076,0.7970561143301589,0.8399358303697722,0.8693104711532269,0.8549430843901711,0.8151460884518378,0.8429459471600822,0.8611557980841941,0.9690913906653997,0.7889762841634518,0.7874208580426159,0.8156574681086993,0.8491286836365333,0.8537324324253583,0.8719433825958126,0.7992995516825027,0.8032593581101385,0.8961900272069537,0.9082555636331522,0.8139280528564534,0.8078090060330422,0.7926292135059038,0.755890716719922,0.8465567186162251,0.8311601198086238
Twin_MZ_12A,0.8227544480348258,0.8126180978460882,0.7648735951725146,0.789848936019062,0.8869791095517866,0.8222853628241977,0.8782082170536569,0.8822064308597107,0.8824972222757363,0.8600639425097617,0.8950118449716112,0.8768492589461361,0.8703321249660264,0.8621040224700166,0.8316741879073076,0.8567059147662446,0.9064441301373235,0.8806691125521539,0.8355294434035428,0.8574500356371315,0.8914080080395361,0.8801451433913194,0.9453941608316242,0.8857144478561307,0.8714992839885436,0.8540228180213023,0.8898648507544076,0.8841802741534468,0.7905613142837443,0.8208153232359083,0.845255664077841,0.8751682799456261,0.8276800114214932,0.8295077583228454,0.7803552956631042,0.7987503974620537,0.8686878192413208,0.8696598084259919
Twin_MZ_12B,0.7771309237347799,0.7770144605305982,0.6841097407173133,0.690719024649808,0.8603803651318243,0.7537743599155321,0.8737975048780615,0.8890171606749111,0.8837236693768704,0.8810936130007818,0.8930361027008877,0.875229964215223,0.8357213328310499,0.8195757420383075,0.7958940500406968,0.8549835938075814,0.8662913711276014,0.8491407720155081,0.7935197914193425,0.8136433686247123,0.8886301523811619,0.8754906754603868,0.9265086773269204,0.9916340201765459,0.8445221785765878,0.8634471151639702,0.9228387142148189,0.8931537525661353,0.7107228018727106,0.7657273552238232,0.83205277273728,0.8502670927005547,0.7820189505710942,0.7566102707637916,0.7421222284609598,0.7410251543320621,0.8606929364073233,0.8519078885715424
Twin_MZ_13A,0.7606222453766843,0.7633975831275447,0.7008112262187302,0.7454754092386118,0.8290404274425938,0.7824035913013727,0.8580109031163253,0.8658263169915797,0.8548142418909694,0.8641306573359971,0.8634678743142541,0.8500953109341784,0.8368260781662913,0.8208907203767379,0.7556174416164689,0.8164425921401941,0.8363086048974558,0.8328586793417253,0.7863023459086855,0.8214101997936294,0.846296546531655,0.8270323981858159,0.8312545271832218,0.8149212746517289,0.9926873250888989,0.8894515818719243,0.8638573984235184,0.8575845952847528,0.7569084898762873,0.7762978914021323,0.7997084250383267,0.8000334165932199,0.7864927189119205,0.7574447573579354,0.7287006997856632,0.7013250474191801,0.8348239781429527,0.8618761386968555
Twin_MZ_13B,0.7595853036747059,0.7689516278419912,0.693664453793447,0.70856043526475,0.8390772951516262,0.7688490473800033,0.862500776122203,0.8935327122505945,0.8716481225420515,0.8719315469263266,0.8744552705207083,0.8685221828806595,0.8551468731710233,0.8243216290532951,0.7567284176458832,0.8118923904644794,0.8379463858014875,0.832436775180817,0.7665781102857386,0.8040638770673114,0.856420232582732,0.8711590059615641,0.8313865786492741,0.836119478067789,0.8829864227426181,0.9945539918228224,0.8982680953189135,0.8726670589730221,0.7337115883769041,0.7463405186176616,0.824897564450962,0.8371014580792662,0.783045327850329,0.7481213145458366,0.7435128535636524,0.6985175850432965,0.84468562849996,0.8503900870683045
Twin_MZ_14A,0.7289627522183222,0.7324407757481186,0.6436383416552381,0.6580016508268638,0.8441752466893171,0.712724211495073,0.8479278065886502,0.8839038015542263,0.8469857530111359,0.8720576896174578,0.8735718960281391,0.8552155085960178,0.8195156341286826,0.8058915949570512,0.7570768367163941,0.817807508586866,0.8206299240135407,0.8106654306243634,0.7435527896587417,0.7773040444533478,0.8642415072968443,0.8555896655847203,0.9059420060053689,0.9175391709796648,0.8335700798651121,0.8650570517848006,0.9762079571788805,0.8814546889586711,0.6695025606936206,0.7304917461245352,0.8090035374328886,0.8304415680377526,0.738927407609854,0.7025441156255812,0.7078703064026982,0.7042795364987451,0.8550040120819021,0.8404035006095806
Twin_MZ_14B,0.8071579445094372,0.7881760206315375,0.7818565336297751,0.813136425186483,0.8659326126450153,0.840192133313254,0.8618936154562601,0.882312498436991,0.8648485328330253,0.8760046090909378,0.8398490145804517,0.8379449358084248,0.872776645898693,0.8608670918301832,0.8187784434183072,0.8596026208577403,0.8846548385788104,0.846391365489081,0.8239295498212604,0.8847942293833013,0.847969422094881,0.8517850129927769,0.7885266848060791,0.7978981839250875,0.8431184780452453,0.8436336123133508,0.8661871338188535,0.9466656662663878,0.8109177940310561,0.8269354123219727,0.8461270115530128,0.8504693957415803,0.8087903483726062,0.8048197415061267,0.7783889000394605,0.7404966100324397,0.8424962518238167,0.8856706158115852
Twin_MZ_15A,0.8540770656802753,0.8148093953087688,0.8674092088165873,0.8843351762567551,0.856241958361392,0.8770020522726234,0.7999383125174404,0.8159182516824847,0.7968860322837952,0.768499475351438,0.78800913787082,0.7825683436001938,0.8491330008743819,0.8545336664255387,0.8436644505017362,0.8506777985482895,0.8488367452788963,0.8292423994884088,0.8862815771864047,0.8892866963808641,0.7733351344518834,0.8056914416828557,0.7073788048157219,0.7014236891490887,0.7958930079071662,0.7718880902859621,0.765554262192289,0.7934709278369043,0.9880925344752856,0.9135988574959026,0.7895957918039244,0.7903459227971938,0.8625548286883635,0.8774902988063481,0.8238082999091625,0.8276917977855905,0.7915349507076914,0.8288347595580521
Twin_MZ_15B,0.8280986656221943,0.816282222587121,0.8744174199175051,0.8853902789903898,0.8275485086712052,0.8884362699576517,0.7563189082108817,0.7572412270267624,0.7421673804107382,0.6951100157652242,0.7445406006575669,0.7513563667454153,0.7927535321690657,0.8066562262567119,0.8514077797217052,0.8330950109497453,0.8053966895348335,0.7960866746110645,0.8714910373193159,0.8721525640427381,0.7197534471663063,0.7417528611119599,0.6403843318769221,0.6472982264985353,0.7510152162999476,0.704366473608412,0.7084422972366802,0.7346812415908966,0.9123189007431287,0.9749036141887709,0.7342811478755465,0.741242630481206,0.8698428758855147,0.8794704976879023,0.8325500821155877,0.8432797660394329,0.7414369094738225,0.7806425987352286
Twin_MZ_16A,0.7785984021737918,0.772389768782282,0.7262014771046739,0.7353266160995302,0.8685899404492112,0.7960361270626947,0.8830133093208663,0.8891392215183294,0.889630040340859,0.8853585199001874,0.8425035360845303,0.8372988513371541,0.892738759170823,0.8743574813191037,0.807270545079312,0.8540404122812058,0.8795904323117318,0.8682674011756661,0.7842321138682544,0.8109449615654262,0.8873039298371445,0.8999659485813177,0.8194784962877779,0.8150323064998758,0.8135841372539611,0.8298065644412898,0.8719557285490063,0.8820962420108104,0.7533825701083869,0.7731333743716161,0.991637528620152,0.9129175704076328,0.8205822693967311,0.7892911877045902,0.7853758954814457,0.7647236883470812,0.8422011907498353,0.8132892795824185
Twin_MZ_16B,0.791006770136132,0.7837410640237387,0.7482497143389255,0.745525585291697,0.8738953022038216,0.7976964442224161,0.8589251523159879,0.8557512411971604,0.8506792646726163,0.8437812092532039,0.8434087945133867,0.8091066663089506,0.8913605408420437,0.8733723899521115,0.8301010189736606,0.8552396479634237,0.8757927538923145,0.8691976067310717,0.7904691561830175,0.8207307563152927,0.8714998658001931,0.9077317030502248,0.8239563180751127,0.8105778045022722,0.7805104129858429,0.8045517764226635,0.8565429065657595,0.8757623241417578,0.7709310904953715,0.7988734968194937,0.9136415486638839,0.9873000541343993,0.8276151172092889,0.817836147018514,0.8090726234047733,0.8073150678469334,0.8215695278870926,0.797434279942908
Twin_MZ_17A,0.86239044551264,0.8472164076163882,0.857660200768151,0.8420364818452087,0.8860983621755902,0.8793051470385397,0.8479341428778269,0.8495851112181277,0.8394647408212131,0.8156178253729703,0.8448485075934933,0.8541808989444983,0.8862083962783689,0.8766474221903573,0.8766184805937014,0.8881450057856257,0.8774686251484554,0.8721064519718273,0.8819788162996413,0.8910370958978433,0.8437186166883867,0.8416514837676092,0.7651863659159147,0.7704201039422093,0.8231642504198176,0.82413195359044,0.8257787901971327,0.8238145047695526,0.8648275864636504,0.8832053450798087,0.848024154765319,0.850923992319162,0.9817655019782334,0.9115186738718708,0.8669282178747268,0.8538841910356345,0.8234922306545863,0.8287272331807475
Twin_MZ_17B,0.8619524685799561,0.8083614202567975,0.8140758129999367,0.8291338614989806,0.840979788725388,0.8467692337656049,0.7895135570080525,0.7993005186658384,0.8063049575109787,0.7528348794667027,0.7900416000272713,0.7884387510735824,0.8343647595804753,0.8401041742579411,0.8612893643895063,0.865385659595736,0.8663851630868655,0.8276065612328375,0.8720682968629265,0.8679502603873803,0.8024440205293689,0.8020135372332091,0.7399182104799154,0.7383242459559771,0.7816183071435665,0.7684590878456524,0.7647287765558475,0.7816106585910448,0.8659459104648056,0.8655879173492961,0.7899399054765358,0.8063878157512511,0.8946442402901231,0.9682260110200751,0.8028827166928552,0.8393757000994324,0.7790199692269433,0.7997105822269482
Twin_MZ_18A,0.863303043031714,0.8562490446862899,0.8587810215349975,0.8268926556983089,0.8580580540502987,0.8310606155697612,0.7903597229866802,0.7909032320614638,0.7687704032276578,0.7455077418658789,0.7855298088152818,0.7989776261836841,0.835817260008037,0.8296085353425242,0.8804570300652785,0.8522532714841824,0.8350806309320261,0.849724839689357,0.8486903359993522,0.8542517737480866,0.7853570400669326,0.7901622547917733,0.7075423031712951,0.7193776019617303,0.7376863072302517,0.7300356416810694,0.7636253235014605,0.7852171160946453,0.8410708017859918,0.8745096689498373,0.800714017302313,0.8141105445440694,0.8825618654975939,0.8553546704686031,0.9696806086600186,0.883347804677137,0.7530714824946214,0.7459552212427574
Twin_MZ_18B,0.8433834167543578,0.822870550584309,0.851119304668783,0.841539475159316,0.8536969206967955,0.8296951024875713,0.7769161820647865,0.7928440034859823,0.7632016233405337,0.724810438539724,0.7926900191998938,0.7832174967183385,0.8116853290736711,0.8229674244672008,0.8939216161809921,0.8489483564362471,0.8335163970153052,0.8243790379486122,0.8393120871881226,0.8354576648900133,0.764976324638752,0.7732953400732177,0.7196638029069287,0.7133437841395701,0.7319808269187154,0.7151903139969952,0.7633031031146543,0.7554209956066246,0.8548331987850624,0.8847117288068591,0.7736266621832818,0.7934066186544767,0.8706133689264002,0.8793411755294354,0.8609899512161693,0.9704156084541605,0.7239214006156344,0.7387827033597618
Twin_MZ_19A,0.7511915932683404,0.7531599584730455,0.7259226606406589,0.7411095182395875,0.8614865522148395,0.7837570276442491,0.8714001555504046,0.8752318194780327,0.8807286795038981,0.8642447748299092,0.8746005138283839,0.8551403955002944,0.8204441255656952,0.8214119288943091,0.7679606755294394,0.8303148216021672,0.839341852191769,0.8231653901995264,0.7958452614109193,0.8146689429522714,0.8504237735101156,0.8647995791954681,0.8204548514171341,0.834094201513008,0.8341725532562705,0.8440124707252121,0.8764082925154038,0.8511313552076688,0.748482873046356,0.7701505863459299,0.8283635972999528,0.8288257125902683,0.7739127478832377,0.7511152194845767,0.7245787557896289,0.694831242530975,0.9844546803685477,0.9049837844750729
