Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
Twin_MZ_1A,0.9907579625131591,0.9311606427764074,0.960574167062189,0.9519326528096426,0.9508797843640744,0.958300886381539,0.9397877869577262,0.9558338105182325,0.9605191650711424,0.9409098513655154,0.958628625617034,0.9553595121508139,0.9485318443498473,0.9452478287067305,0.9574734134370835,0.9551670734092933,0.9591994178471093,0.9551764279896687,0.9436094658662726,0.9381047930167281,0.9475860920685037,0.9627845073068048,0.9643441306941469,0.9414563520848428,0.9608628659517799,0.9588117449445455,0.9597774755370467,0.9181936946717575,0.9625208906295428,0.9549664188249928,0.955278658442541,0.958399091677157,0.9581549975029093,0.9569276550353265,0.9158769984259933,0.9470177350223754,0.9439082772508305,0.9432951560252302,0.9451745875817631,0.953414018982775,0.9409726499924523,0.9479159963354358,0.9418057206606623,0.9606061344159738,0.9643834169996861,0.9281322580841307,0.9586751640402045,0.9395226877110159,0.9433638981037076,0.9585478312978284,0.9653819520712501,0.9600049627121854,0.9500289855041899,0.9598988231568344,0.9034464546498069,0.9492207458401378,0.9456086541733197,0.9031341971405296,0.9571185726930018,0.9642123548356685,0.955125304935592,0.9499997440304366,0.9318101406762256,0.957677968340273,0.9526710507892473,0.9487722265513936,0.9470896308346843,0.9525097177310224,0.9591585173457228,0.9289678543167812,0.9396705783619366,0.9542867879230484,0.95132702664678,0.9045695929207467,0.9408461111567584,0.9560558505171273,0.95555537044961,0.9427188006680222,0.9636639832525213,0.9501067022008531,0.9300330521490983,0.9348320253366434,0.9559210531187909,0.9515208518232054,0.9437366242258516,0.9212422939553863,0.9597808326362764,0.8931802218964737,0.9545013454151219
Twin_MZ_2A,0.9545012760117482,0.959411071216011,0.9508055430703894,0.9526906333679963,0.9581438115323503,0.9582732098373055,0.9429618037751674,0.9560277331530812,0.9561618687109709,0.9465848972359463,0.9621476852709808,0.955808330275119,0.9399549591083447,0.9503836926255086,0.9541270302162084,0.9589793081678183,0.9586546880163762,0.9521154286388311,0.9584426668208255,0.9521307575625768,0.9573101447876116,0.9582548609464627,0.9658031468509709,0.9546704856900723,0.9615623600511668,0.9648437423432746,0.9532189517992884,0.9320353607183318,0.9591559939498245,0.9625041244373114,0.9576243028589861,0.9547909554475634,0.9570205916985681,0.9617895177384725,0.907855969702729,0.9468788983810039,0.9563887595440093,0.9389856453498802,0.9465019576839169,0.9524305050832855,0.9495782980744424,0.9608147948029593,0.95059823206739,0.9677653061504092,0.9579193284358815,0.9457997060471105,0.9575678299639061,0.947535290979035,0.9524101801711131,0.9606720236232762,0.9549549448606899,0.9564376713260582,0.9498029446573962,0.9638848811909511,0.9293784128440516,0.9515249093673364,0.9532353609836245,0.9067220907347511,0.951721222034775,0.9586868994974453,0.9452540226432796,0.9486777012753667,0.938531030397673,0.9559521263303602,0.9585966357652685,0.9532582427591785,0.9458402166160008,0.9566951908028852,0.9542862497942748,0.9265785148337976,0.9498774812401354,0.953291185055803,0.951165146581463,0.9103086049271855,0.9445585207051019,0.9564970467602566,0.9600306709689458,0.9358190047254631,0.9631434103900939,0.9444940157529398,0.9339181455361518,0.947809208285151,0.944951707441114,0.9535294163640702,0.940524042576008,0.9303653858613006,0.9576461717716718,0.8916183116224137,0.9532966474248412
NotTwin1,0.9562563936818638,0.9387542894715928,0.9953567432374022,0.9577608417550445,0.9639484782367891,0.9650976630217135,0.9544419518065361,0.9517146626302484,0.9547743239287757,0.957693966685744,0.9670971571591067,0.9613410960044242,0.9510446015015608,0.9564437337922597,0.9496963702747296,0.9502897506067446,0.957765495042278,0.9593029461787336,0.9528473216759434,0.9534119966486609,0.9586716755469418,0.9639056210630543,0.9646445182318031,0.9603299426443339,0.9718185488967224,0.9599704951986857,0.9602567992705509,0.9376431208847269,0.9698779534887121,0.9594792933650735,0.9665002880463218,0.9577712640877203,0.9689282299518702,0.9563479708083844,0.9131777393834799,0.9521304373738997,0.9641420659111903,0.9438172100933147,0.9580157656077984,0.957663207754984,0.9476842149529173,0.9574670667258763,0.9543570550168402,0.9664612513807566,0.9707505445755089,0.9410215801123563,0.953478136061773,0.9501849509423748,0.9529579951698113,0.9642568162632089,0.9492379385961143,0.9654306880127235,0.9492770550595525,0.9629947867228243,0.9349887144642057,0.9692902329575261,0.9645874151495952,0.8996490146703275,0.961939426224403,0.9600369766006402,0.9475537295190007,0.9632366424240225,0.9551436012674072,0.9607568205520658,0.9569162846612815,0.9558796807379735,0.9508579154585366,0.9634810746635297,0.962969463485825,0.9335799792313759,0.9623574052160578,0.956928655932943,0.9542507958564067,0.9155274839757002,0.9489633578477388,0.954863507916734,0.9663870641868545,0.9541861018721012,0.962229693902846,0.96090502059222,0.9350979864524486,0.9491694858175941,0.959307183761513,0.9631581063068231,0.949523623066026,0.9321511912506497,0.9705833413746823,0.9087851656299628,0.956475159591875
Twin_DZ_1A,0.9497063422332315,0.9283049180584813,0.957485710995311,0.9898418047128597,0.9621703907070279,0.9598634878593607,0.9656352587477317,0.9635395415715504,0.956849991000625,0.955629748683537,0.9673162088228984,0.9494587979356466,0.9439296890551665,0.957159723449476,0.962030833664798,0.9550622164386733,0.9583014885301595,0.9609688959859437,0.9585531784061492,0.9610052031257859,0.9614248338887973,0.9600235624182847,0.9591958249411364,0.9605131513776899,0.960315939463488,0.9615286765245722,0.9427596402259883,0.9491033020444524,0.9619837450322052,0.9565214090364353,0.9637576674223691,0.9571361814946664,0.9573302145713188,0.967547561572881,0.9175685986666167,0.962877062076874,0.9631596307943859,0.9566253406487646,0.9535296136364266,0.9507636258142027,0.9575446682423918,0.9495742452308022,0.9612558559891851,0.9665786224915992,0.9568506938876375,0.935053798780444,0.9562001724142081,0.9549962878533029,0.9627380257235255,0.9605236890868853,0.9458845929396893,0.9636513226401427,0.9354027951632673,0.957072480509584,0.9386773509913944,0.961830239801461,0.9654190296693512,0.9044227949769771,0.9531043421504506,0.9492350167923869,0.9565192022068134,0.9565462045721097,0.9600230835548988,0.9635336667741984,0.9623354677947134,0.9479455742007539,0.9582643786198631,0.9616976577289141,0.9501193293220627,0.9267897786715176,0.9627871937701294,0.9574554925873995,0.9589153844172901,0.9027791313787729,0.9350715950202653,0.9549111448689839,0.9620092154405201,0.9399429792114515,0.9595764973543164,0.9641289042263189,0.9366512088038589,0.9608237739399907,0.9525554837136951,0.9614260617683503,0.9557452753887048,0.9373655171332441,0.9583924046885608,0.90451164940051,0.9567021584229684
Twin_DZ_2A,0.9467977451138692,0.9356368828922725,0.9603955811231746,0.9660480754331777,0.9936639759898065,0.9621355372048968,0.9596308260516127,0.9638545353248762,0.9520401060171964,0.9613786234648554,0.9720714638719956,0.9574536557754414,0.9614184031398482,0.9582112096146567,0.9627104069965853,0.9517196813802394,0.9649081142891696,0.9694160506154578,0.964894195161337,0.9626875162625117,0.9653384635021713,0.9631606724056707,0.9610837826723202,0.963739823683871,0.9667577361640483,0.9620359831884582,0.94594521363025,0.9514558972873826,0.9654605433085781,0.9602895913283711,0.9677215351230826,0.9639618297063964,0.9672484819455585,0.9656048914608502,0.9163374818046536,0.9615875224147614,0.9663302588772053,0.9486915483551803,0.9567849638619653,0.9495897322382657,0.9658413557212548,0.9533198007110282,0.9624652135209506,0.9712904622560179,0.9614328269728301,0.945035213490984,0.9594122065585222,0.9509040816544176,0.9630181929086326,0.965399042711022,0.9438351405726622,0.9652532162970259,0.9381003605053989,0.9534854072762196,0.9478396647135374,0.9615705971964795,0.9664135148231022,0.8957768670917727,0.96086582650784,0.9494943388404542,0.9563602859206906,0.9562973956989631,0.9648929750748819,0.9675839365817641,0.9655699546978758,0.9494278441370286,0.9573480778545748,0.9661246300573985,0.9534908641692779,0.9212073618432597,0.9683715060027842,0.9621389762661818,0.9669880929492758,0.9073386345261174,0.9414061225721995,0.9555460364912269,0.9716899148509643,0.940428863674507,0.9592046616127867,0.9684584500786555,0.9341929180627695,0.9643995890320171,0.9627609626397517,0.9626534593595479,0.9589364156598572,0.931894371440819,0.9623385152382256,0.8983552415081664,0.9606161435277776
Twin_DZ_3A,0.9558146048286486,0.9335948412334749,0.9635559925899787,0.96136625179015,0.9632807372059609,0.9952885786091226,0.9613579511489577,0.9645486333447468,0.9528669885778733,0.9430653831892029,0.967092127703695,0.9603921609645065,0.955644180087639,0.9569813491337973,0.9530527720606754,0.9554605505805016,0.9679318915361736,0.9555895642793572,0.9610287460725684,0.9563116967045461,0.9631683097308351,0.9697948846909341,0.9621312668489096,0.9641198417059378,0.9685253817742896,0.9672059154055364,0.9513662988041545,0.9358136457047688,0.9634373382738106,0.9525670830704855,0.9570409541030279,0.9601658440023519,0.9638027846748538,0.9601194217663647,0.9272221312407025,0.9576971369807494,0.9592258821211823,0.9504098224473021,0.958899538837312,0.9644071064927078,0.9452789667052626,0.9589126801037358,0.9575833507490177,0.9645779210165201,0.9660301834784137,0.9360373383989538,0.9666309587699271,0.9530152516662184,0.9570821105087621,0.9674355896314356,0.9559343180561306,0.9636814621996994,0.9528471296375651,0.9673229668537353,0.9230076733979815,0.9632620643454077,0.9573373569447601,0.9173343615049079,0.9655905517514561,0.9541879497361814,0.9575663337267291,0.9645683465983925,0.9490516361515084,0.9625500647066905,0.9598714617950739,0.9619262989132831,0.9600174789045888,0.9681253004618162,0.962579948517613,0.945647332590181,0.9568921673934097,0.9555977201094924,0.958380183436613,0.9165727033153777,0.9399466343542131,0.9550799885544456,0.9652565924611932,0.9479480132172646,0.9676089546728344,0.9633181909953508,0.9484306987598347,0.9498846314020712,0.9639742981878678,0.9616115095169524,0.95699641270105,0.9415740818919276,0.9687148723313199,0.9173356848803071,0.9599020345277879
Twin_DZ_3B,0.9419559043128585,0.9291451383612741,0.9516353385618166,0.9687549443063352,0.9595693538915062,0.964960002464439,0.9938758767859222,0.9603571522208969,0.9459751583137925,0.9514218379449448,0.9707215611931084,0.9479731152116873,0.9492306914695421,0.9575330476111098,0.9607292891247918,0.9470941794598609,0.9600936673231839,0.9573090406404254,0.9568570019026457,0.9683999640087194,0.9646458571250291,0.9580211526407711,0.9567947486009336,0.9696542337283836,0.960270379171269,0.9625308837815252,0.9314784152318253,0.9552888539385223,0.9586069478493638,0.9521057374492348,0.9628115741639894,0.9561097407881376,0.9529240841618127,0.9587058335440566,0.921969903015465,0.9659954091331748,0.9575738259455894,0.9658567001513216,0.9568330093202524,0.9438452245836482,0.9576481294603243,0.945446786323984,0.9629112620800682,0.9602844967006118,0.9523485096367948,0.9312856364462181,0.9494288994091851,0.9634392981265996,0.9665795673585594,0.9643965476226577,0.9405978311889961,0.9676369535637444,0.9327588632751584,0.9571093538968652,0.9477624908800992,0.9648497202962011,0.96792507675539,0.9108254168990298,0.9514937712253656,0.9456382492180885,0.9589572176420742,0.9682233558840708,0.9576090943828336,0.9644388843629607,0.9625139431409212,0.9452551019579762,0.9557303824091704,0.9640905371454338,0.9463426745078654,0.9195234847108409,0.9664915562408445,0.9513408593564544,0.9660855528053096,0.9007238804661701,0.9322135109556845,0.956403619318783,0.9614936815597901,0.9404160377840654,0.9524760695569602,0.9729531635197681,0.9396958149808791,0.9627319616992842,0.9509799141260953,0.9606979338251217,0.9637167541163163,0.936633934791123,0.9572014827047177,0.9040282992914097,0.954730247197368
Twin_DZ_4A,0.9547188810771995,0.9367765891366344,0.9515867030738392,0.9653726605328623,0.9637295392768934,0.9667108821895067,0.96131884837902,0.9939186750875495,0.9555911967984239,0.9411064088472603,0.9675392508125287,0.9519964288455713,0.9572350684205356,0.9553183896886599,0.959982677080238,0.9618418184094242,0.9610318614450245,0.9601170424107963,0.961240122620572,0.9575417822982648,0.9589562760418334,0.9682419007195897,0.9612502971524743,0.9611897705474326,0.9638736391027086,0.9654654641318179,0.9495272900853827,0.9333878453526845,0.9572744014530028,0.9482256522454686,0.957446729231282,0.9618604760568215,0.9565561379971144,0.9634797486608564,0.926166463579329,0.965023248244784,0.9527479914544927,0.953723223841918,0.9582858438879994,0.9508488602223412,0.9469282803245663,0.9544643321490336,0.9608957626937794,0.9655593632823578,0.9609760191593161,0.9312514827401656,0.9654291402791808,0.9522243696752917,0.9696319431978392,0.9591709860152505,0.9572257391052225,0.9667650451014551,0.9481360950857205,0.9639512900342603,0.920326735503485,0.9568158626849299,0.9559648386817152,0.9180575637578449,0.9586892629533605,0.9477887652540125,0.9589628298116681,0.9579153151499511,0.9449542641057445,0.9623049226629632,0.9571269775993357,0.9543245708116787,0.9625944558463553,0.9706478862240212,0.9513103441840939,0.9476106613593235,0.9524724976343192,0.9594645626630531,0.9568390023695156,0.9064735256699021,0.9352630635138504,0.9538396603165382,0.9659555694229192,0.9399129770689909,0.9627017923332138,0.9583574692081465,0.9371639680492061,0.9489449620876416,0.9627315731591497,0.954961563969705,0.9612886080767161,0.935289006938008,0.9639184824684628,0.9095730932653159,0.9644773883204436
Twin_MZ_3A,0.9582996721215593,0.9214194465018906,0.9573995046674633,0.9588226248668502,0.9526172174923498,0.9531445342690199,0.943909753924453,0.9573497093359258,0.9896045673628324,0.942705159147276,0.9546424756758161,0.9471257900119279,0.9423828035652397,0.9396766788275434,0.9508002825146835,0.9531106739445505,0.9540536894120094,0.9477397439606838,0.948807166766158,0.9449747589750492,0.9467453073020259,0.9618909612144114,0.9700993324389788,0.9492594016076713,0.9604393605395178,0.9584877943101429,0.9533086928476103,0.9205002410684157,0.9586910021256918,0.9520185442374658,0.9570395612151893,0.9467483110356754,0.9544341652060548,0.9586540133961011,0.9013034482299153,0.94624108092465,0.9473387622858623,0.9416766164072039,0.9506856323877029,0.9528307183669372,0.9399048425247554,0.9553459415625931,0.9503957570350186,0.963835146349273,0.9606703276590125,0.9341059136805359,0.9509561080448483,0.9421531325599801,0.9460010938796841,0.9547180723448252,0.9528696447894516,0.9606128444348828,0.9405136117901183,0.9581767744943797,0.9096809497347149,0.949590664949893,0.9512557768434574,0.8907474202784136,0.9513301548614589,0.9545614696570894,0.9464492412882122,0.9486343690996295,0.9393041734379819,0.9560737975287346,0.9502140126034941,0.9506484477784991,0.9489916164421824,0.9554821676200698,0.9556442001567034,0.9257016308070826,0.9489182439003185,0.9521718898337312,0.9474997739765554,0.8965430958199299,0.9298979441341348,0.9502114146470837,0.9558769657753052,0.9274439779442072,0.9634668526414464,0.9502640548418975,0.9187872826508986,0.9357406120766412,0.9524250122093865,0.9509284884656657,0.9427742935786108,0.918233172663512,0.9588759523419395,0.8899806894805742,0.9511968493709113
NotTwin2,0.952852863870733,0.9388265509972455,0.958150433785651,0.9545137354309436,0.9557483955265018,0.9594115526977008,0.9511315368254691,0.9541987928306284,0.9429821972154961,0.9757136286948664,0.960748679228538,0.9491095634004852,0.9583124344524205,0.9546116078861409,0.9492993466459652,0.9513088010951565,0.959135391203394,0.9566973356086077,0.9414533553182411,0.9474572755713119,0.947325549048067,0.9579722558294357,0.9504639786374054,0.955304908454507,0.9590316340341359,0.9556992107712607,0.9489110952641885,0.9286256512984621,0.9512065625394168,0.9545592948419966,0.9514655335579625,0.9546146802815603,0.9562634526649241,0.9547925335927792,0.9157510299088016,0.9479981916633247,0.9469061257506978,0.9487763894350155,0.9588863451998186,0.9366894009216427,0.938642778452199,0.9455468503914428,0.9472868865970756,0.9618137868754213,0.9578719448709606,0.9342183035794298,0.9542194677524839,0.9498960437702921,0.9503991611194073,0.9541021732675191,0.9463258889749127,0.9613768613198215,0.9444220387630495,0.9495595819663165,0.919802983811193,0.950544483929034,0.9495914972119289,0.9165803294479384,0.9573714942121154,0.9529153871820604,0.9510152535595253,0.9559123157274471,0.9427123243222795,0.9573220505012126,0.9551266695982075,0.9354241663265523,0.9648251013520546,0.9616338624395027,0.9490872551227365,0.9484843893141766,0.9517374184195182,0.9604864019645104,0.9463745741819625,0.9099197600447799,0.9379130365229058,0.9537637249461466,0.9566979454042128,0.94988072014751,0.9547440112144483,0.9580336132161733,0.9431113362450405,0.9406590827614543,0.9534937871908817,0.9497660935682113,0.9552306128961675,0.9173589491691674,0.9613344953072465,0.9077005366686157,0.9539660426563463
