Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.9562563936818638,0.9387542894715928,0.9953567432374022,0.9577608417550445,0.9639484782367891,0.9650976630217135,0.9544419518065361,0.9517146626302484,0.9547743239287757,0.957693966685744,0.9670971571591067,0.9613410960044242,0.9510446015015608,0.9564437337922597,0.9496963702747296,0.9502897506067446,0.957765495042278,0.9593029461787336,0.9528473216759434,0.9534119966486609,0.9586716755469418,0.9639056210630543,0.9646445182318031,0.9603299426443339,0.9718185488967224,0.9599704951986857,0.9602567992705509,0.9376431208847269,0.9698779534887121,0.9594792933650735,0.9665002880463218,0.9577712640877203,0.9689282299518702,0.9563479708083844,0.9131777393834799,0.9521304373738997,0.9641420659111903,0.9438172100933147,0.9580157656077984,0.957663207754984,0.9476842149529173,0.9574670667258763,0.9543570550168402,0.9664612513807566,0.9707505445755089,0.9410215801123563,0.953478136061773,0.9501849509423748,0.9529579951698113,0.9642568162632089,0.9492379385961143,0.9654306880127235,0.9492770550595525,0.9629947867228243,0.9349887144642057,0.9692902329575261,0.9645874151495952,0.8996490146703275,0.961939426224403,0.9600369766006402,0.9475537295190007,0.9632366424240225,0.9551436012674072,0.9607568205520658,0.9569162846612815,0.9558796807379735,0.9508579154585366,0.9634810746635297,0.962969463485825,0.9335799792313759,0.9623574052160578,0.956928655932943,0.9542507958564067,0.9155274839757002,0.9489633578477388,0.954863507916734,0.9663870641868545,0.9541861018721012,0.962229693902846,0.96090502059222,0.9350979864524486,0.9491694858175941,0.959307183761513,0.9631581063068231,0.949523623066026,0.9321511912506497,0.9705833413746823,0.9087851656299628,0.956475159591875
NotTwin2,0.952852863870733,0.9388265509972455,0.958150433785651,0.9545137354309436,0.9557483955265018,0.9594115526977008,0.9511315368254691,0.9541987928306284,0.9429821972154961,0.9757136286948664,0.960748679228538,0.9491095634004852,0.9583124344524205,0.9546116078861409,0.9492993466459652,0.9513088010951565,0.959135391203394,0.9566973356086077,0.9414533553182411,0.9474572755713119,0.947325549048067,0.9579722558294357,0.9504639786374054,0.955304908454507,0.9590316340341359,0.9556992107712607,0.9489110952641885,0.9286256512984621,0.9512065625394168,0.9545592948419966,0.9514655335579625,0.9546146802815603,0.9562634526649241,0.9547925335927792,0.9157510299088016,0.9479981916633247,0.9469061257506978,0.9487763894350155,0.9588863451998186,0.9366894009216427,0.938642778452199,0.9455468503914428,0.9472868865970756,0.9618137868754213,0.9578719448709606,0.9342183035794298,0.9542194677524839,0.9498960437702921,0.9503991611194073,0.9541021732675191,0.9463258889749127,0.9613768613198215,0.9444220387630495,0.9495595819663165,0.919802983811193,0.950544483929034,0.9495914972119289,0.9165803294479384,0.9573714942121154,0.9529153871820604,0.9510152535595253,0.9559123157274471,0.9427123243222795,0.9573220505012126,0.9551266695982075,0.9354241663265523,0.9648251013520546,0.9616338624395027,0.9490872551227365,0.9484843893141766,0.9517374184195182,0.9604864019645104,0.9463745741819625,0.9099197600447799,0.9379130365229058,0.9537637249461466,0.9566979454042128,0.94988072014751,0.9547440112144483,0.9580336132161733,0.9431113362450405,0.9406590827614543,0.9534937871908817,0.9497660935682113,0.9552306128961675,0.9173589491691674,0.9613344953072465,0.9077005366686157,0.9539660426563463
NotTwin3,0.9534165867901412,0.9378048583390253,0.9572339104930672,0.9501843529717786,0.9588164536348776,0.9619911814387945,0.9493464670732614,0.9529767133090696,0.944987935343975,0.9504038233451203,0.9560218294899718,0.9955103136777655,0.9485933951678244,0.9533896370950272,0.9428817625271165,0.9484359508815299,0.9585148267688646,0.9620299518141533,0.9580478037297206,0.9529350862145654,0.9582641503105183,0.9557880583295004,0.961688932147987,0.9570533551948013,0.9673156021896187,0.9580287532046255,0.9499653456207471,0.9435090388166794,0.9606114427814748,0.959814070233066,0.9651824911382595,0.954246933103144,0.9646446441363522,0.9601056772432448,0.9080711183363622,0.9515231198354297,0.9632411359941937,0.9465765849734731,0.9453534437007043,0.9409220475213937,0.9458438081619066,0.9531475367716604,0.9545774743455708,0.9618832392691254,0.9596895017346819,0.9507018830043727,0.9448822471574151,0.9540605475008566,0.9490414075490152,0.9596339352821004,0.9493241525745395,0.9561256074305016,0.94103322464908,0.9568523555785067,0.9374850071262836,0.9610972996914269,0.9617184208434251,0.8980504236526956,0.9640884095382198,0.9507548818159142,0.9390980351081797,0.9580531999419928,0.9487335211818921,0.9578631222850302,0.9592485451868198,0.942914407872806,0.9428022248677029,0.9603309840927856,0.9497056295781319,0.9224012059407716,0.955408115181188,0.9502571809667115,0.948622769418886,0.9155428671449046,0.9432329304857094,0.957386390603082,0.9658789059267427,0.9392285171602629,0.9597224528346456,0.9557100347701697,0.9341632777813798,0.9549988730667216,0.9503152172621105,0.9544914550899151,0.944919625052139,0.9200844301872209,0.9657860875870328,0.8967041538933669,0.9500060544456217
NotTwin4,0.959508105477674,0.9310200975179709,0.9591880708829837,0.9585918531484721,0.9591928892057892,0.9620664160864352,0.9516713497401663,0.9633225644369867,0.9639643699252568,0.9446221463959231,0.9624447296023639,0.9595264516655131,0.9489498206697582,0.951464025766007,0.9499840043817043,0.9838494806661418,0.9646439555710709,0.9527308460767877,0.9608817037014992,0.9498621796454081,0.9556742945757346,0.9655875552260809,0.9627324018836183,0.9595401453954653,0.9691467642370217,0.964670803106647,0.9513946782677472,0.9316173362531842,0.962682823914452,0.9617357065540075,0.9613849661498348,0.9510327243789606,0.9655563292816239,0.9657958288026798,0.9110836638722823,0.957157240445011,0.9559514456991588,0.9494979370657852,0.9514623825161884,0.9537565628948013,0.9503497128856395,0.9597080341368842,0.9604702175199549,0.9670672393910122,0.9651251026583332,0.9499539212584596,0.9527189074230876,0.9494780152224085,0.9481572780351799,0.9603039312874792,0.9563256670763411,0.9618718141938707,0.9473220594443312,0.9683605682355849,0.9271934465016034,0.9592382882638384,0.9530556825285454,0.9015498011244716,0.9650361562597398,0.952652975677842,0.9454841103591041,0.9596492134805298,0.9486905790277698,0.9619931300595237,0.9564169487729254,0.9516416049245937,0.9470551864516381,0.9636232766691321,0.9641286646132737,0.9276953985236682,0.9520317234739639,0.9567463186024978,0.9546665450867229,0.9040806018567571,0.9396826569011654,0.95973036559929,0.9618703756980745,0.9396264751775126,0.9713012534909438,0.9578584229283504,0.9337627089358198,0.9477657845969589,0.9514373693396325,0.9561813923902382,0.9448668507669484,0.9338537185984066,0.9672018910087217,0.8977895011792062,0.962301310028089
NotTwin5,0.9588712697379578,0.9387964961995158,0.9597399777468922,0.9588542683612833,0.9650604978345911,0.9730412273702451,0.960518260262072,0.9632409081998312,0.9556579813196584,0.9494252244130958,0.967396606788529,0.9606540859988925,0.9543061879676685,0.959381387086264,0.9564966347316373,0.9599403753366114,0.9925536252170548,0.9601801197459325,0.9573747018058825,0.958679253793985,0.9640758549852264,0.9699315784013937,0.9630860393374574,0.9625767023993743,0.9677925949927961,0.96630810351873,0.9499642014015364,0.9412280234878048,0.9621840598826108,0.9600529398459954,0.9618547266665474,0.9598004480475244,0.9665664092423873,0.9598497226033484,0.92692073154946,0.9601469295713092,0.9569940251430522,0.9502147888137638,0.9538031990921707,0.9520446089247612,0.9489892141492879,0.9634154527465979,0.9558509623961376,0.9674965844812631,0.9677725675066785,0.9423528884346353,0.9654785694891812,0.9564778870238624,0.9555819732894189,0.968411353951532,0.9582636435696895,0.9659132218568549,0.9545026199877251,0.9689916309764364,0.9276293202118522,0.960116983636893,0.9580403851534928,0.9223429059109239,0.9665665271936248,0.9567642338709377,0.9605477383843902,0.9674926218852595,0.9481672275117308,0.962649104450773,0.9603330618368371,0.9549405471029737,0.9587145517676816,0.9652867011442003,0.9609707937673766,0.9387919594997072,0.9571294971612784,0.9616874876034623,0.9583377088588,0.9165999576575206,0.9434617587781366,0.9605399838483775,0.9677451160733734,0.9500689051232203,0.9638985167572315,0.9639309776422037,0.9475968175463462,0.9567770382825544,0.9579257220391952,0.9647874738604312,0.9589517799139757,0.9412148236155538,0.9691039509062049,0.9060659258309789,0.9606974893729958
NotTwin6,0.9552102366700783,0.9391504628628811,0.9590103168593489,0.9547708424445538,0.9620723200777859,0.9597952432870851,0.9493346651823766,0.9605443001688851,0.9438990365551236,0.9560634091221553,0.965597574116216,0.9564293115547762,0.9558145606342809,0.9636940875533428,0.9507764258939801,0.9527777766338941,0.9577494526126906,0.9897820999000653,0.954069877206194,0.9544463026654754,0.9543254682383908,0.9642896633641624,0.955614429429647,0.959248891690627,0.964833090905084,0.952143049751307,0.9539681880273466,0.9422986733562126,0.9577293779343112,0.9554359813180777,0.9604289561456776,0.9592526859822383,0.9553089531050651,0.9580217484859799,0.917372786306843,0.9559325299576514,0.9556663707956337,0.9485779023438942,0.9593717454381782,0.9345822654238918,0.9511402149484947,0.9468827591908641,0.9532689595707629,0.9620572348372918,0.963966202484989,0.9384944642115178,0.9540535860243646,0.9536445593265053,0.9552860037863606,0.9561208874960153,0.9498109820741889,0.9638764679825571,0.941711092241857,0.9548996782322932,0.9281762806665058,0.9547989652831628,0.9621929345642848,0.9085012407391644,0.9612703034660084,0.9507729804120229,0.9524686077893216,0.9538278201046955,0.9496353885728013,0.9617777214040231,0.9604452067893476,0.9402089501463029,0.966232047219437,0.9663825557296056,0.950824903627002,0.9463761421851788,0.9537213066619334,0.9562898253928924,0.9594704636715667,0.9102270460682289,0.9397518684503505,0.9588667277957019,0.9595357884958927,0.942315991434596,0.9585699481436707,0.9625613816277686,0.9327436126393888,0.9490850287726962,0.9589544630928044,0.952327010015754,0.9587103106721543,0.9185590001987494,0.9658152450786093,0.8976086891579222,0.9584129529711337
NotTwin7,0.934384536265038,0.9330958210739879,0.9542594609473147,0.9540626713078872,0.958432754592437,0.9647233701386937,0.9620583080527723,0.9574253190193498,0.9401037380853747,0.9518647889702095,0.9635735870339504,0.9481648692435083,0.9374977720000184,0.9617785396579477,0.946840594834159,0.9447198902022964,0.9538333414409716,0.9595116108249073,0.9550860295791966,0.9605245457633733,0.9652697959718044,0.9651591952363442,0.9558051900593414,0.9921327667926276,0.9614819767123064,0.9535566019977835,0.9428352024374773,0.9503784816331924,0.9616406917120106,0.9585027705609145,0.957147014404532,0.9555002163408879,0.953199126182219,0.9518546158221204,0.9133323011328738,0.9530512434005454,0.9604542047195501,0.9463513804763874,0.9606723893400311,0.9437234996417289,0.9524254829122811,0.9610499255415387,0.9599673731771312,0.9569286808514179,0.9596325515044466,0.941124118764668,0.9432815383419819,0.9596110668080722,0.960507956973443,0.9559436468555537,0.9408923334696473,0.9609435387219556,0.9419385020893749,0.9596641011801235,0.9518149413785624,0.9655273925915104,0.9693849872237865,0.907290548506509,0.9520971507015832,0.9444788564707522,0.9468399747263552,0.9618198330912753,0.9618407362182462,0.9588359603529302,0.9567960105125124,0.9479036327634918,0.9578580400094556,0.9680019562038347,0.9457104245068652,0.9336080142505228,0.9589703409693039,0.9460417736072431,0.9587149227025732,0.9122017168308737,0.9350009928680886,0.9547705894585818,0.9591509814900756,0.9464845660557768,0.9522945457953392,0.9640892635482834,0.9384994193214443,0.9509364997891301,0.9510335106674885,0.9574861514161574,0.9582066370615265,0.9407442784965332,0.9616265036032735,0.9015917449286126,0.9499745226791463
NotTwin8,0.9246002990614326,0.9245204452868051,0.9322773045621877,0.9275323850510528,0.9222876290353865,0.9328580403969462,0.9323459982882911,0.9265393973565221,0.9191800677978503,0.9113104262983571,0.9395329067785542,0.9285153161539548,0.9127714919782992,0.9271098186250413,0.9297872164155537,0.9201981079209302,0.9247894853539018,0.9262917651976759,0.9269662857695289,0.924375503109298,0.9418570579790819,0.9371223888830156,0.9281106702610631,0.9362642996246082,0.9363462935364757,0.9318871461343292,0.9286618852968804,0.9204129512995889,0.9327269057015324,0.9362790010135265,0.9357273361889438,0.9396018156877193,0.9390095260400656,0.932790476210674,0.9228833478838406,0.9265168552479339,0.9309921372012777,0.9163654199460137,0.9109172478769583,0.9148994467149569,0.9198831107289182,0.93426986085105,0.9273093097170313,0.9380883568162137,0.9364718503534007,0.9040952846175989,0.9330295811293008,0.9330948175894219,0.9262950040314271,0.9368852555567795,0.9281143707982197,0.9371558527233254,0.932727567210476,0.9327868816825741,0.9100202452713035,0.937916047617096,0.9347717586986511,0.8967021551987591,0.928826131729243,0.9225109321690719,0.9264994260022648,0.9392866290554014,0.9185606803510671,0.9298091693678394,0.9324134287600612,0.9332846576393325,0.9130050583013478,0.9418139689144434,0.9297421072020278,0.9082101603554908,0.9287333092888994,0.9272975635054845,0.9212993776516611,0.9375198280447565,0.9499659517820387,0.9276402727762094,0.9324841159306739,0.9473866658459047,0.9314287179563856,0.9241038785230868,0.9343337952611346,0.9197461383428459,0.9196895169218726,0.9423028229620024,0.9292064551642032,0.9381822899895598,0.9350665624048649,0.9167947983189193,0.9222965527907216
NotTwin9,0.9305427020913641,0.9224150034410679,0.9478723236633363,0.9552267155982683,0.9572034501182306,0.9529051118842717,0.960536210125211,0.9447974813863558,0.9337194478290229,0.9565979595925012,0.9577384206999409,0.95213616762793,0.9408087366685478,0.9528209291625882,0.9459594884366119,0.9385402853123956,0.9513749571651646,0.9664152913758182,0.954041751489535,0.9681650635679286,0.9613807226431387,0.9495662097732156,0.9573384754556712,0.9650746190887107,0.9570245484436203,0.9456171197609127,0.9301497068870987,0.9863351954861401,0.9558144317071209,0.9577063103883001,0.9616745909030984,0.9569558566903376,0.9548417856759635,0.9532452109979768,0.9055945322252674,0.9595959754490906,0.9632488330575741,0.9550083618481153,0.9479836616958491,0.9237852010720209,0.9576215763035019,0.9460529399045904,0.9586817388501188,0.9542262525303243,0.9531161428542125,0.9427550941864158,0.9433094100603165,0.9618395805032147,0.9525629594969562,0.9567384262355436,0.9237778079882736,0.9532779138624975,0.9216830998438146,0.9466045699314394,0.9603937624647225,0.9612135417115535,0.9695433119713672,0.8889878219098272,0.9443117372480007,0.9385739440066294,0.9400590452557296,0.9549356423762662,0.9640736487167457,0.9631475102303668,0.9658962771769026,0.9311102041237009,0.9535624845580088,0.9658148306493319,0.9368316104813967,0.9067787351496852,0.9686489339689832,0.9461664273726927,0.9565311927450777,0.9067702382332505,0.9250091975542981,0.9579088545586577,0.9605920385837226,0.929470541351777,0.9460965561495148,0.9656521726165533,0.9253717710776237,0.9581434548457488,0.9449985813741695,0.9545014884025417,0.9554051567085067,0.9286250957778417,0.9500277920324891,0.8842514502306557,0.9438192608944985
NotTwin10,0.9578521415726469,0.9347228286002986,0.9672183632799778,0.9587635793442231,0.9626039185412022,0.9626618433002918,0.9536713747047119,0.9535416174677551,0.9568430551693491,0.9557425675942677,0.9646322357021195,0.9604092316061319,0.9503767327843249,0.9517179467979158,0.956142335998128,0.9515685775576899,0.9586341071604243,0.9595469093348483,0.9540048455430297,0.9565280057507145,0.9620105102595348,0.968183962044451,0.9652816743573741,0.9641473986423992,0.9695959461867498,0.9659568060361023,0.9585104284292237,0.9413757144482916,0.9936327153554899,0.9637580685291145,0.9697002547238764,0.9601732986008864,0.9685341346943743,0.9615235878415394,0.908280750893625,0.9527217357682336,0.9665131392051789,0.9430037264854975,0.9513823951618106,0.9568777092411778,0.9519607782856402,0.9618354158084176,0.9562678789536583,0.9687272018112257,0.9735627211547722,0.9550904459884424,0.955162610932756,0.9539276089026041,0.9525677138269143,0.9657385519317181,0.954351936588989,0.9603486651396852,0.9548232864177251,0.9681429426765293,0.9378078055149222,0.9650928433897047,0.9627069389646021,0.8975307608857539,0.9621799095971433,0.9658038927931241,0.9523738714270213,0.9587737285740068,0.9570350929855433,0.9682717814769293,0.9591514841031721,0.9567902403359303,0.9500893573722444,0.9619851271008394,0.9645789077790927,0.9230845414539229,0.9582407210226682,0.9557815900168224,0.9571873998262346,0.9140288176223759,0.9501795374754004,0.9639561601311977,0.964914619848799,0.9471361204922564,0.9627213794726408,0.9589446282334154,0.9266264251087726,0.9508533163367998,0.954026604567587,0.9622384099511481,0.9458970602306522,0.9337089505869052,0.9723685824733466,0.8991861671368615,0.9516198060058066
