,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.575,0.4117647058823529,0.125
1,0.55,0.35294117647058826,0.125
2,0.575,0.4117647058823529,0.08333333333333333
3,0.575,0.38235294117647056,0.08333333333333333
4,0.575,0.4117647058823529,0.125
5,0.6125,0.47058823529411764,0.08333333333333333
6,0.625,0.47058823529411764,0.125
7,0.625,0.4411764705882353,0.08333333333333333
8,0.625,0.47058823529411764,0.125
9,0.575,0.4117647058823529,0.125
10,0.6,0.4411764705882353,0.125
11,0.5875,0.47058823529411764,0.125
12,0.625,0.47058823529411764,0.125
13,0.575,0.38235294117647056,0.125
14,0.5875,0.47058823529411764,0.125
15,0.6,0.4411764705882353,0.125
16,0.6,0.4411764705882353,0.125
17,0.6,0.47058823529411764,0.08333333333333333
18,0.5625,0.38235294117647056,0.125
19,0.5875,0.38235294117647056,0.125
20,0.575,0.38235294117647056,0.16666666666666666
21,0.6125,0.4411764705882353,0.125
22,0.575,0.47058823529411764,0.125
23,0.5625,0.4117647058823529,0.125
24,0.6,0.4117647058823529,0.125
25,0.5625,0.4117647058823529,0.125
26,0.6125,0.47058823529411764,0.125
27,0.55,0.38235294117647056,0.125
28,0.5625,0.4117647058823529,0.125
29,0.5625,0.4117647058823529,0.125
30,0.575,0.4117647058823529,0.08333333333333333
31,0.5625,0.4117647058823529,0.125
32,0.6125,0.47058823529411764,0.08333333333333333
33,0.5875,0.38235294117647056,0.125
34,0.5875,0.4411764705882353,0.125
35,0.5875,0.47058823529411764,0.125
36,0.6,0.47058823529411764,0.08333333333333333
37,0.575,0.47058823529411764,0.125
38,0.5875,0.35294117647058826,0.08333333333333333
39,0.6,0.38235294117647056,0.125
40,0.5875,0.4117647058823529,0.08333333333333333
41,0.625,0.47058823529411764,0.08333333333333333
42,0.575,0.47058823529411764,0.125
43,0.625,0.47058823529411764,0.08333333333333333
44,0.575,0.35294117647058826,0.125
45,0.6,0.4411764705882353,0.125
46,0.5875,0.4117647058823529,0.125
47,0.5875,0.4117647058823529,0.125
48,0.6,0.4411764705882353,0.125
49,0.5875,0.4117647058823529,0.125
50,0.5625,0.38235294117647056,0.08333333333333333
51,0.5875,0.4117647058823529,0.125
52,0.5875,0.38235294117647056,0.125
53,0.575,0.4411764705882353,0.125
54,0.6,0.4117647058823529,0.08333333333333333
55,0.575,0.4117647058823529,0.125
56,0.575,0.47058823529411764,0.125
57,0.5875,0.4117647058823529,0.125
58,0.575,0.4117647058823529,0.08333333333333333
59,0.6,0.4411764705882353,0.16666666666666666
60,0.5875,0.47058823529411764,0.125
61,0.5875,0.47058823529411764,0.125
62,0.575,0.4117647058823529,0.125
63,0.625,0.47058823529411764,0.125
64,0.6125,0.47058823529411764,0.08333333333333333
65,0.6125,0.4411764705882353,0.125
66,0.5875,0.47058823529411764,0.125
67,0.5875,0.4117647058823529,0.125
68,0.6,0.47058823529411764,0.125
69,0.5625,0.4117647058823529,0.125
70,0.5625,0.35294117647058826,0.125
71,0.5875,0.4117647058823529,0.08333333333333333
72,0.575,0.4117647058823529,0.125
73,0.5875,0.47058823529411764,0.125
74,0.5875,0.4411764705882353,0.08333333333333333
75,0.5875,0.4411764705882353,0.125
76,0.6,0.4411764705882353,0.125
77,0.5875,0.4411764705882353,0.125
78,0.5625,0.4117647058823529,0.125
79,0.575,0.4117647058823529,0.125
80,0.6,0.38235294117647056,0.16666666666666666
81,0.575,0.4117647058823529,0.08333333333333333
82,0.5875,0.4411764705882353,0.125
83,0.5875,0.4117647058823529,0.125
84,0.575,0.38235294117647056,0.125
85,0.5875,0.4411764705882353,0.125
86,0.6,0.47058823529411764,0.125
87,0.6,0.4117647058823529,0.125
88,0.5875,0.4411764705882353,0.08333333333333333
89,0.625,0.4411764705882353,0.16666666666666666
90,0.5875,0.4411764705882353,0.125
91,0.5875,0.4117647058823529,0.125
92,0.6,0.4411764705882353,0.08333333333333333
93,0.6125,0.4411764705882353,0.08333333333333333
94,0.5375,0.38235294117647056,0.08333333333333333
95,0.575,0.38235294117647056,0.125
96,0.5875,0.4411764705882353,0.08333333333333333
97,0.55,0.35294117647058826,0.08333333333333333
98,0.5875,0.47058823529411764,0.08333333333333333
99,0.5875,0.47058823529411764,0.125
100,0.575,0.4117647058823529,0.125
101,0.6,0.47058823529411764,0.125
102,0.5625,0.4117647058823529,0.125
103,0.5875,0.47058823529411764,0.125
104,0.575,0.4411764705882353,0.125
105,0.5625,0.4117647058823529,0.125
106,0.5625,0.4411764705882353,0.08333333333333333
107,0.5625,0.4411764705882353,0.125
108,0.5875,0.4117647058823529,0.125
109,0.575,0.4117647058823529,0.08333333333333333
110,0.6,0.38235294117647056,0.16666666666666666
111,0.55,0.35294117647058826,0.125
112,0.6125,0.47058823529411764,0.08333333333333333
113,0.6125,0.47058823529411764,0.08333333333333333
114,0.575,0.4117647058823529,0.125
115,0.575,0.4117647058823529,0.125
116,0.6,0.38235294117647056,0.08333333333333333
117,0.575,0.4117647058823529,0.125
118,0.5625,0.38235294117647056,0.125
119,0.6,0.4117647058823529,0.08333333333333333
120,0.6125,0.47058823529411764,0.125
121,0.5625,0.4411764705882353,0.125
122,0.6,0.4411764705882353,0.125
123,0.6,0.4411764705882353,0.125
124,0.6,0.4117647058823529,0.125
125,0.5875,0.38235294117647056,0.125
126,0.5875,0.4117647058823529,0.08333333333333333
127,0.6,0.47058823529411764,0.125
128,0.625,0.47058823529411764,0.125
129,0.55,0.38235294117647056,0.125
130,0.575,0.4117647058823529,0.08333333333333333
131,0.5875,0.47058823529411764,0.08333333333333333
132,0.6,0.4411764705882353,0.125
133,0.5875,0.4411764705882353,0.125
134,0.6125,0.4411764705882353,0.125
135,0.5875,0.4117647058823529,0.125
136,0.5875,0.47058823529411764,0.125
137,0.6125,0.4117647058823529,0.08333333333333333
138,0.575,0.47058823529411764,0.125
139,0.5875,0.4117647058823529,0.08333333333333333
140,0.5875,0.4411764705882353,0.125
141,0.575,0.35294117647058826,0.125
142,0.55,0.35294117647058826,0.125
143,0.6,0.47058823529411764,0.08333333333333333
144,0.5875,0.4117647058823529,0.125
145,0.5875,0.38235294117647056,0.125
146,0.575,0.4117647058823529,0.125
147,0.5625,0.35294117647058826,0.125
148,0.575,0.4117647058823529,0.125
149,0.6125,0.38235294117647056,0.125
150,0.5875,0.4411764705882353,0.125
151,0.5875,0.4117647058823529,0.08333333333333333
152,0.575,0.4117647058823529,0.125
153,0.5875,0.4117647058823529,0.08333333333333333
154,0.575,0.38235294117647056,0.08333333333333333
155,0.6,0.47058823529411764,0.08333333333333333
156,0.5625,0.4117647058823529,0.16666666666666666
157,0.5625,0.47058823529411764,0.08333333333333333
158,0.575,0.38235294117647056,0.125
159,0.5625,0.4117647058823529,0.08333333333333333
160,0.575,0.4411764705882353,0.125
161,0.5875,0.4117647058823529,0.08333333333333333
162,0.6125,0.4411764705882353,0.08333333333333333
163,0.6,0.4411764705882353,0.08333333333333333
164,0.575,0.38235294117647056,0.125
165,0.6,0.4117647058823529,0.08333333333333333
166,0.625,0.47058823529411764,0.125
