,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.7875,0.38235294117647056,0.16666666666666666
1,0.8125,0.3235294117647059,0.16666666666666666
2,0.7875,0.38235294117647056,0.125
3,0.7625,0.3235294117647059,0.125
4,0.7875,0.3235294117647059,0.16666666666666666
5,0.7625,0.29411764705882354,0.16666666666666666
6,0.75,0.38235294117647056,0.16666666666666666
7,0.7625,0.35294117647058826,0.16666666666666666
8,0.7625,0.4117647058823529,0.16666666666666666
9,0.7625,0.29411764705882354,0.20833333333333334
10,0.775,0.35294117647058826,0.125
11,0.7625,0.3235294117647059,0.125
12,0.775,0.35294117647058826,0.125
13,0.8,0.35294117647058826,0.125
14,0.7875,0.3235294117647059,0.125
15,0.7875,0.29411764705882354,0.125
16,0.7375,0.3235294117647059,0.125
17,0.7625,0.38235294117647056,0.125
18,0.75,0.3235294117647059,0.20833333333333334
19,0.7625,0.3235294117647059,0.16666666666666666
20,0.7625,0.29411764705882354,0.08333333333333333
21,0.75,0.29411764705882354,0.08333333333333333
22,0.75,0.3235294117647059,0.16666666666666666
23,0.775,0.2647058823529412,0.08333333333333333
24,0.775,0.29411764705882354,0.125
25,0.7875,0.3235294117647059,0.16666666666666666
26,0.7625,0.35294117647058826,0.125
27,0.7875,0.35294117647058826,0.125
28,0.775,0.38235294117647056,0.20833333333333334
29,0.7625,0.35294117647058826,0.08333333333333333
30,0.75,0.3235294117647059,0.20833333333333334
31,0.7875,0.2647058823529412,0.125
32,0.7625,0.29411764705882354,0.16666666666666666
33,0.7875,0.3235294117647059,0.125
34,0.775,0.35294117647058826,0.125
35,0.8125,0.38235294117647056,0.125
36,0.7375,0.35294117647058826,0.125
37,0.7625,0.38235294117647056,0.125
38,0.7875,0.3235294117647059,0.125
39,0.7625,0.38235294117647056,0.16666666666666666
40,0.7875,0.3235294117647059,0.20833333333333334
41,0.775,0.2647058823529412,0.125
42,0.7625,0.3235294117647059,0.125
43,0.75,0.3235294117647059,0.125
44,0.7625,0.29411764705882354,0.125
45,0.7625,0.3235294117647059,0.16666666666666666
46,0.7875,0.4117647058823529,0.08333333333333333
47,0.775,0.38235294117647056,0.20833333333333334
48,0.75,0.38235294117647056,0.125
49,0.7625,0.3235294117647059,0.08333333333333333
50,0.7375,0.38235294117647056,0.125
51,0.7625,0.3235294117647059,0.125
52,0.7625,0.38235294117647056,0.16666666666666666
53,0.7625,0.35294117647058826,0.125
54,0.75,0.3235294117647059,0.20833333333333334
55,0.7875,0.29411764705882354,0.16666666666666666
56,0.775,0.35294117647058826,0.16666666666666666
57,0.75,0.35294117647058826,0.125
58,0.775,0.3235294117647059,0.08333333333333333
59,0.775,0.38235294117647056,0.16666666666666666
60,0.7875,0.4117647058823529,0.125
61,0.75,0.3235294117647059,0.08333333333333333
62,0.775,0.35294117647058826,0.125
63,0.775,0.3235294117647059,0.08333333333333333
64,0.75,0.29411764705882354,0.125
65,0.8,0.38235294117647056,0.125
66,0.7875,0.35294117647058826,0.16666666666666666
67,0.75,0.35294117647058826,0.125
68,0.775,0.4117647058823529,0.16666666666666666
69,0.7375,0.38235294117647056,0.16666666666666666
70,0.7625,0.35294117647058826,0.16666666666666666
71,0.8,0.38235294117647056,0.125
72,0.775,0.38235294117647056,0.16666666666666666
73,0.7625,0.35294117647058826,0.125
74,0.775,0.29411764705882354,0.125
75,0.8125,0.35294117647058826,0.125
76,0.75,0.3235294117647059,0.125
77,0.8125,0.35294117647058826,0.125
78,0.7375,0.3235294117647059,0.16666666666666666
79,0.7625,0.3235294117647059,0.125
80,0.7625,0.3235294117647059,0.08333333333333333
81,0.75,0.3235294117647059,0.16666666666666666
82,0.7375,0.29411764705882354,0.125
83,0.8,0.35294117647058826,0.125
84,0.7875,0.35294117647058826,0.125
85,0.7625,0.3235294117647059,0.125
86,0.7875,0.38235294117647056,0.125
87,0.7625,0.3235294117647059,0.125
88,0.7625,0.2647058823529412,0.08333333333333333
89,0.75,0.35294117647058826,0.125
90,0.7625,0.29411764705882354,0.16666666666666666
91,0.7875,0.35294117647058826,0.125
92,0.7625,0.3235294117647059,0.125
93,0.7625,0.2647058823529412,0.125
94,0.7625,0.3235294117647059,0.125
95,0.775,0.2647058823529412,0.125
96,0.7875,0.4117647058823529,0.125
97,0.75,0.2647058823529412,0.16666666666666666
98,0.775,0.35294117647058826,0.125
99,0.7375,0.4117647058823529,0.08333333333333333
100,0.7375,0.3235294117647059,0.125
101,0.7375,0.38235294117647056,0.125
102,0.75,0.38235294117647056,0.16666666666666666
103,0.7625,0.3235294117647059,0.125
104,0.775,0.3235294117647059,0.08333333333333333
105,0.75,0.2647058823529412,0.16666666666666666
106,0.7375,0.2647058823529412,0.125
107,0.7375,0.38235294117647056,0.16666666666666666
108,0.7625,0.3235294117647059,0.125
109,0.775,0.38235294117647056,0.125
110,0.775,0.3235294117647059,0.08333333333333333
111,0.7625,0.4117647058823529,0.125
112,0.775,0.38235294117647056,0.16666666666666666
113,0.7875,0.2647058823529412,0.08333333333333333
114,0.7875,0.35294117647058826,0.125
115,0.7375,0.2647058823529412,0.125
116,0.7625,0.3235294117647059,0.16666666666666666
117,0.775,0.38235294117647056,0.08333333333333333
118,0.7625,0.2647058823529412,0.125
119,0.7875,0.3235294117647059,0.125
120,0.75,0.29411764705882354,0.125
121,0.7375,0.3235294117647059,0.16666666666666666
122,0.75,0.3235294117647059,0.16666666666666666
123,0.7875,0.35294117647058826,0.125
124,0.7375,0.38235294117647056,0.16666666666666666
125,0.775,0.38235294117647056,0.16666666666666666
126,0.7375,0.3235294117647059,0.20833333333333334
127,0.775,0.35294117647058826,0.125
128,0.775,0.3235294117647059,0.125
129,0.7875,0.35294117647058826,0.125
130,0.7875,0.3235294117647059,0.16666666666666666
131,0.775,0.38235294117647056,0.125
132,0.775,0.3235294117647059,0.125
133,0.775,0.38235294117647056,0.08333333333333333
134,0.775,0.38235294117647056,0.16666666666666666
135,0.75,0.38235294117647056,0.16666666666666666
136,0.8,0.4117647058823529,0.125
137,0.8,0.35294117647058826,0.125
138,0.775,0.38235294117647056,0.125
139,0.775,0.35294117647058826,0.16666666666666666
140,0.775,0.38235294117647056,0.16666666666666666
141,0.775,0.29411764705882354,0.16666666666666666
142,0.8,0.35294117647058826,0.125
143,0.775,0.2647058823529412,0.125
144,0.7625,0.29411764705882354,0.125
145,0.7875,0.3235294117647059,0.125
146,0.75,0.38235294117647056,0.16666666666666666
147,0.7625,0.3235294117647059,0.16666666666666666
148,0.7625,0.3235294117647059,0.16666666666666666
149,0.775,0.3235294117647059,0.125
150,0.775,0.35294117647058826,0.16666666666666666
151,0.7875,0.4117647058823529,0.16666666666666666
152,0.7625,0.38235294117647056,0.08333333333333333
153,0.775,0.35294117647058826,0.08333333333333333
154,0.8,0.38235294117647056,0.125
155,0.7875,0.3235294117647059,0.125
156,0.8,0.35294117647058826,0.125
157,0.775,0.3235294117647059,0.125
158,0.8,0.35294117647058826,0.125
159,0.7625,0.3235294117647059,0.16666666666666666
160,0.75,0.35294117647058826,0.08333333333333333
161,0.7625,0.3235294117647059,0.125
162,0.775,0.4117647058823529,0.125
163,0.75,0.3235294117647059,0.16666666666666666
164,0.75,0.35294117647058826,0.125
165,0.8,0.3235294117647059,0.125
166,0.75,0.3235294117647059,0.16666666666666666
167,0.7625,0.35294117647058826,0.16666666666666666
168,0.75,0.29411764705882354,0.125
169,0.775,0.38235294117647056,0.16666666666666666
170,0.7625,0.3235294117647059,0.08333333333333333
171,0.7625,0.3235294117647059,0.125
172,0.8,0.35294117647058826,0.125
173,0.775,0.35294117647058826,0.125
174,0.7625,0.3235294117647059,0.08333333333333333
175,0.75,0.35294117647058826,0.16666666666666666
176,0.75,0.35294117647058826,0.16666666666666666
177,0.7625,0.35294117647058826,0.125
178,0.75,0.3235294117647059,0.20833333333333334
179,0.775,0.29411764705882354,0.125
180,0.7875,0.35294117647058826,0.125
181,0.7875,0.38235294117647056,0.08333333333333333
182,0.75,0.35294117647058826,0.125
183,0.75,0.35294117647058826,0.125
184,0.75,0.29411764705882354,0.125
185,0.7625,0.38235294117647056,0.16666666666666666
186,0.7875,0.35294117647058826,0.16666666666666666
187,0.775,0.38235294117647056,0.125
188,0.75,0.3235294117647059,0.125
189,0.7625,0.3235294117647059,0.125
190,0.7625,0.3235294117647059,0.16666666666666666
191,0.775,0.35294117647058826,0.125
192,0.7625,0.4117647058823529,0.125
193,0.775,0.3235294117647059,0.125
194,0.7375,0.3235294117647059,0.125
195,0.75,0.3235294117647059,0.16666666666666666
196,0.75,0.3235294117647059,0.125
197,0.8125,0.38235294117647056,0.125
198,0.7875,0.38235294117647056,0.125
199,0.7875,0.3235294117647059,0.125
200,0.7375,0.35294117647058826,0.16666666666666666
201,0.7625,0.35294117647058826,0.125
202,0.7625,0.35294117647058826,0.125
203,0.7875,0.38235294117647056,0.16666666666666666
204,0.7625,0.3235294117647059,0.125
205,0.75,0.29411764705882354,0.08333333333333333
206,0.7625,0.38235294117647056,0.125
207,0.75,0.4117647058823529,0.125
208,0.7625,0.35294117647058826,0.125
209,0.7875,0.3235294117647059,0.125
210,0.775,0.2647058823529412,0.125
211,0.7875,0.35294117647058826,0.16666666666666666
212,0.7875,0.29411764705882354,0.125
213,0.825,0.38235294117647056,0.125
214,0.775,0.38235294117647056,0.125
215,0.7625,0.35294117647058826,0.16666666666666666
216,0.7625,0.2647058823529412,0.125
217,0.75,0.3235294117647059,0.125
218,0.775,0.35294117647058826,0.125
219,0.7625,0.3235294117647059,0.125
220,0.775,0.3235294117647059,0.16666666666666666
221,0.7625,0.3235294117647059,0.125
222,0.8,0.29411764705882354,0.125
223,0.7625,0.29411764705882354,0.125
224,0.7625,0.38235294117647056,0.125
225,0.75,0.29411764705882354,0.125
226,0.775,0.29411764705882354,0.125
227,0.775,0.38235294117647056,0.125
228,0.7875,0.35294117647058826,0.125
229,0.7625,0.29411764705882354,0.125
230,0.775,0.29411764705882354,0.08333333333333333
231,0.7625,0.3235294117647059,0.125
232,0.7625,0.29411764705882354,0.125
233,0.775,0.4117647058823529,0.16666666666666666
234,0.7625,0.2647058823529412,0.125
235,0.775,0.29411764705882354,0.125
236,0.825,0.35294117647058826,0.125
237,0.7375,0.38235294117647056,0.20833333333333334
238,0.7625,0.4117647058823529,0.125
239,0.75,0.3235294117647059,0.16666666666666666
240,0.7375,0.38235294117647056,0.125
241,0.7625,0.29411764705882354,0.125
242,0.8,0.35294117647058826,0.125
243,0.75,0.35294117647058826,0.125
244,0.7375,0.3235294117647059,0.08333333333333333
245,0.775,0.38235294117647056,0.125
246,0.775,0.35294117647058826,0.125
247,0.775,0.38235294117647056,0.16666666666666666
248,0.7625,0.2647058823529412,0.08333333333333333
249,0.775,0.35294117647058826,0.125
250,0.775,0.35294117647058826,0.125
251,0.775,0.3235294117647059,0.125
252,0.8125,0.35294117647058826,0.125
253,0.7375,0.35294117647058826,0.16666666666666666
254,0.775,0.38235294117647056,0.125
255,0.7625,0.35294117647058826,0.08333333333333333
256,0.8125,0.35294117647058826,0.125
257,0.75,0.29411764705882354,0.125
258,0.7625,0.3235294117647059,0.125
259,0.7625,0.38235294117647056,0.16666666666666666
260,0.775,0.35294117647058826,0.125
261,0.8,0.38235294117647056,0.16666666666666666
262,0.75,0.38235294117647056,0.16666666666666666
263,0.775,0.38235294117647056,0.16666666666666666
264,0.775,0.38235294117647056,0.16666666666666666
265,0.8,0.38235294117647056,0.125
