,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9595965808615468,0.9754063886329994,0.9897751702368949,0.9563083324267667,0.9550941760433738,0.9582751683878272
1,0.8984776611984882,0.990938082468718,0.9382122180513202,0.9112611417356216,0.9366238260185838,0.886580876927759
2,0.7138404779500054,0.9856441982119009,0.9830547147986243,0.4840184970254815,0.8544491437438174,0.9568776401516796
3,0.7654358040913065,0.9890302327872933,0.7225868276367813,0.7902616009580959,0.8327369450101686,0.9444223041205432
4,0.97862877828591,0.9919754252963779,0.9606196374285305,0.7170069273905485,0.965888825016948,0.9620432588821886
5,0.6625495569200429,0.9872302884544086,0.9672989026066382,0.9567004230098419,0.9597434737550992,0.9439589601745588
6,0.9923818871825726,0.9892311324096215,0.9776882424633255,0.9813754188592146,0.9769298666229531,0.9515881552152667
7,0.9637630411312053,0.9574749731844987,0.8542162007053997,0.9720696314833266,0.9602161122758703,0.9611734854082739
8,0.9220128262915399,0.9817451249251976,0.8970878958682855,0.8489273085088392,0.7038455981587263,0.916884775910381
9,0.7670161096501218,0.7803855770513104,0.9855342114528782,0.9861873146062545,0.8940584006903305,0.9481284760453386
10,0.9881598609367961,0.9896231511887513,0.9044360725016027,0.9775165673955987,0.7872894772701521,0.9705059596077403
11,0.9607325875168045,0.9366160853793459,0.9883079793162224,0.9658754665299545,0.8902101808166594,0.9183710675811547
12,0.9869410169157611,0.9676742032444685,0.9882658283714045,0.9775993757201477,0.9544593309915917,0.9693411372602496
13,0.9863271216605732,0.987541538927923,0.989041033925562,0.9631606257389012,0.9480597985931792,0.9626568224951444
14,0.9881327579556771,0.9845274025147726,0.9395618000311028,0.9689731612166691,0.9642129779778942,0.9280528824063858
15,0.988316463401096,0.9868487080154225,0.9494080858557572,0.9699373804405739,0.964792528274844,0.9612226988730602
16,0.9891189656720781,0.9821047978194377,0.9817371207386999,0.9855734232800735,0.9658991674391108,0.9120965713351453
17,0.9839694880405981,0.9911479118889455,0.9037691979097613,0.9844415666458207,0.9586107773363363,0.9437373490626932
18,0.992971370677077,0.8918381905466453,0.9689603792120519,0.8132168077679796,0.9707954714881025,0.9600510270958141
19,0.8348903767484737,0.9881595745329181,0.9325715598656729,0.9821868573014407,0.8836586742558317,0.9643814013179576
20,0.9676654113329541,0.9903534550948057,0.9165155212025574,0.9652738332197093,0.9491437485067492,0.9623209250693961
21,0.9752349569489531,0.9903582198480462,0.9887032581982318,0.96497424722671,0.9479513833253067,0.5812349603591872
22,0.9310092894927964,0.4380437165174086,0.9843261365252098,0.9448409670677208,0.47723540317117485,0.969358822358146
23,0.9875895195939816,0.9868566002739318,0.9894252054416166,0.9841138408313845,0.9773184839306868,0.9577893061085776
24,0.8825575824591728,0.9235783325847735,0.7819557095467868,0.8688294618052649,0.8856187096827097,0.9407713024297313
25,0.9754530037472037,0.8089925660306806,,0.9779702860018779,0.9181036544704909,0.9597627146210213
26,0.9864761962934304,,,0.7087991551581705,,0.9504760689344426
27,0.7985752360605285,,,0.9492864651697718,,0.9694742901587501
28,0.9908602480925028,,,0.979945780835097,,0.967976109332923
29,0.9812302627186138,,,0.9819294243365844,,0.9658675311145807
30,0.8754157443246927,,,0.7519461420719415,,0.9418719357142027
31,0.6828174416484953,,,0.9474816441531968,,0.9576907078769556
32,0.984446736576602,,,0.9799168182205306,,0.9700530618341022
33,0.9835770449726897,,,0.9762628574837509,,0.946296167010962
34,0.9685807947146186,,,0.9727059137456535,,0.9562761399212033
35,0.9570552626466945,,,0.9216059839934388,,0.9708558063633757
36,0.9483517132856734,,,0.9461936223860263,,0.9560611802457781
37,0.9762872285933124,,,0.9841150506494971,,0.9631956403160206
38,,,,,,0.9338010045338817
39,,,,,,0.7683454836727273
40,,,,,,0.9253322591342141
41,,,,,,0.9072856988295759
42,,,,,,0.8221909942824475
43,,,,,,0.9738942427371773
44,,,,,,0.9278836478615261
45,,,,,,0.945345851058613
46,,,,,,0.9659095124248546
47,,,,,,0.9628463312201666
48,,,,,,0.97301947165132
49,,,,,,0.9603364577945426
50,,,,,,0.9432774880298614
51,,,,,,0.7543376134924595
52,,,,,,0.9622867643764236
53,,,,,,0.9624371047111273
54,,,,,,0.9309487402391434
55,,,,,,0.6088030450475856
56,,,,,,0.9208150639302937
57,,,,,,0.9603690353577313
58,,,,,,0.9607919891275654
59,,,,,,0.9425894637037044
60,,,,,,0.9093033062645871
61,,,,,,0.910389344324515
62,,,,,,0.9598470992849416
63,,,,,,0.9579681620117999
64,,,,,,0.9603918332207824
65,,,,,,0.9247383701752063
66,,,,,,0.9517294351827759
67,,,,,,0.9590240085555009
68,,,,,,0.9730571977409372
69,,,,,,0.9718361391801222
70,,,,,,0.9650682437689879
71,,,,,,0.9565586368277498
72,,,,,,0.970971319848153
73,,,,,,0.7881107701855701
74,,,,,,0.9441645526386184
75,,,,,,0.9711619059092357
76,,,,,,0.8549308585295263
77,,,,,,0.9222843706329463
78,,,,,,0.779505896283446
79,,,,,,0.9533107424808227
80,,,,,,0.9592038692196233
81,,,,,,0.9260052246179615
82,,,,,,0.9744391740781677
83,,,,,,0.9248880675384317
84,,,,,,0.6105850594632217
85,,,,,,0.9621564304646398
86,,,,,,0.7073908440683451
87,,,,,,0.950831580179774
88,,,,,,0.9639699177321567
89,,,,,,0.8868157090724466
90,,,,,,0.9690881590491548
91,,,,,,0.9586423251466138
92,,,,,,0.9512712917680283
93,,,,,,0.9631071985634478
94,,,,,,0.9341325200677564
95,,,,,,0.9467758704233159
96,,,,,,0.9653128564699361
97,,,,,,0.9449827504961734
98,,,,,,0.9677532178622266
99,,,,,,0.9064501971190508
100,,,,,,0.9550176828452159
101,,,,,,0.9652914293448023
102,,,,,,0.9378939033611889
103,,,,,,0.9650140844943474
104,,,,,,0.9096500870421296
105,,,,,,0.9390160198365285
106,,,,,,0.9195925731349253
107,,,,,,0.9584751160742171
108,,,,,,0.96160066369679
109,,,,,,0.5678434559082784
110,,,,,,0.9577323318595173
111,,,,,,0.943668477263373
112,,,,,,0.9543867196231581
113,,,,,,0.9585687196372663
114,,,,,,0.9500076236366518
115,,,,,,0.9497706091819517
116,,,,,,0.9701680207518982
117,,,,,,0.9565971890029741
118,,,,,,0.9409518995030693
119,,,,,,0.9651452018313341
120,,,,,,0.963773445264926
121,,,,,,0.928800471099036
122,,,,,,0.9519553994586281
123,,,,,,0.9557042776226589
124,,,,,,0.9591708248632946
125,,,,,,0.9715009527702161
126,,,,,,0.9319262470975729
127,,,,,,0.7454234001115321
128,,,,,,0.9040424204279571
129,,,,,,0.8894730317799776
130,,,,,,0.8164132424732558
131,,,,,,0.962421256533383
132,,,,,,0.916358248147159
133,,,,,,0.9558450431698661
134,,,,,,0.9447361752343246
135,,,,,,0.9494040517945437
136,,,,,,0.9675729222752677
137,,,,,,0.9702463225215786
138,,,,,,0.9422998673755547
139,,,,,,0.7116203843526636
140,,,,,,0.9477885679263829
141,,,,,,0.9580389580906317
142,,,,,,0.9377088545664167
143,,,,,,0.5703052122669159
144,,,,,,0.9314862517417322
145,,,,,,0.9562845283380614
146,,,,,,0.9583961023848776
147,,,,,,0.9393974652347215
148,,,,,,0.9035413534027041
149,,,,,,0.9055092298667666
150,,,,,,0.9513778371453072
151,,,,,,0.9338354810829094
152,,,,,,0.9598116843807809
153,,,,,,0.951913880064682
154,,,,,,0.9376265048093363
155,,,,,,0.9346781485358203
156,,,,,,0.9697966829311548
157,,,,,,0.9586495245147024
158,,,,,,0.9633086856946718
159,,,,,,0.952614832686113
160,,,,,,0.9730609357012231
161,,,,,,0.786509430570398
162,,,,,,0.9497871495207186
163,,,,,,0.9711229683739376
164,,,,,,0.819450974892274
