Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.9777235266381871,0.9716603505118298,0.9971143412356944,0.9735160347886919,0.9812239243659067,0.9829550715913266,0.9714655789731028,0.97882657412874,0.9770849361333883,0.9769575591418699,0.9858182840115876,0.983401474251407,0.9702333540463609,0.9847716602124086,0.9747064871993816,0.9851584122214578,0.9817362290231002,0.9778028792063581,0.9706670502958825,0.979535735489374,0.9778351772443965,0.9822335924051799,0.9039725050274406,0.9741231240972508,0.9884757888648738,0.9807900433987822,0.9806467398980767,0.9567145544167255,0.9859492947520629,0.9802762668848972,0.9860933737034396,0.9792924511706611,0.9859386571628465,0.9778195617970156,0.9722078376684065,0.9615900040803964,0.9841658198190025,0.9645217017064284,0.975990312546529,0.9730119202593881,0.9648017266058945,0.9774584075378341,0.9645592227525954,0.9812173399091292,0.987548727215115,0.9737560497061217,0.9742758147867593,0.9664348359201149,0.9733246490123967,0.9837584964593236,0.9799679333821816,0.9827541797695734,0.9710696831257506,0.983523410232531,0.9371127427405604,0.9788069720673576,0.9364430169008855,0.9705227993555291,0.9896343808144166,0.9814377653913267,0.9762432061273434,0.9718967330995318,0.9746623608585601,0.9816294996557821,0.9798861031988421,0.9809903732470463,0.9633653949281167,0.9782156641816362,0.9861961225364131,0.9821541270710967,0.9764688780127655,0.9768487775794463,0.9694781677054845,0.9599456703974167,0.9700597168013412,0.9803388881503416,0.9803847046035279,0.9641812972033382,0.9802886326272948,0.9631514930316474,0.9883572011248778,0.9766784127111502,0.9723385282166755,0.9821030460507614,0.9684504017513957,0.9037279626537448,0.9895448042439285,0.9714481654603984,0.9728136541418775
NotTwin2,0.9521181745711266,0.9659990503820622,0.9778086865360427,0.9830045944219774,0.9864606095976827,0.9689652593489257,0.9822944585354261,0.9695535461579694,0.9658206945020316,0.9753865971994482,0.9823255709518195,0.9780453898611858,0.9632304242575139,0.9807201816345001,0.9704885469439941,0.9741280152522764,0.9700918634318436,0.9792612909253677,0.9736991565900217,0.9837800782365362,0.979447886641408,0.965687244653777,0.8907747074136235,0.9802865996924282,0.9804642874311189,0.971289781820374,0.9522164354588005,0.9831330203536606,0.976762829574142,0.9844328352011651,0.9838467438010006,0.9753196259277473,0.9772309359563338,0.9783755647561385,0.9634752036220464,0.9791849426873628,0.9870645666497035,0.9756988478029075,0.9840566450016163,0.9493059947309017,0.9738106415347523,0.9643921539635134,0.9806126300858105,0.9737851254942906,0.9715249325236491,0.9856741064893321,0.9630176543789893,0.9821780111226086,0.9800926175309974,0.9704721038067589,0.950505267869985,0.9774809944880892,0.9466791131667435,0.9599952356668666,0.9731636061879889,0.972572720727189,0.9422515214024434,0.9490628116116535,0.9765127029088778,0.9635247876988147,0.9617395106531605,0.9693218985356211,0.9757823801436255,0.9851502084506836,0.9838402312403205,0.9560967336727457,0.9684685758546367,0.975306483942993,0.9639875852133559,0.9636789496436364,0.9872073985838453,0.9732019977344717,0.9717010858984428,0.9643782879957787,0.9562594632846098,0.9763186427138573,0.9805408643437641,0.9534426532147975,0.9670871274258745,0.9749066814929022,0.977586467196893,0.9871247423793472,0.9643510074958506,0.9690293994630867,0.9740818897357346,0.8863766436125349,0.9728855063397331,0.9666093826106523,0.9619300371824939
NotTwin3,0.9722849331171303,0.9775807275342951,0.9864148074787019,0.9697990016716842,0.9799311667385041,0.9819807840984794,0.974951304579289,0.9728801646617614,0.9719990640589984,0.9696998238095642,0.982404623140792,0.997148711245735,0.971563430576964,0.9807394110554799,0.9731202448233136,0.9847155560887555,0.9836495614704766,0.9724146181050608,0.9759020978519963,0.9828103220047741,0.9823533333400055,0.9801467584037824,0.8923036087824696,0.9748159201675162,0.9879467748251824,0.9802426556117145,0.9682794523893783,0.9669993576337425,0.9864390640980198,0.9829854250002443,0.9863037294645671,0.9738606926731808,0.9861342507096427,0.9787338981229717,0.9707328262913872,0.9649021762778582,0.984531929499548,0.9688959562388602,0.9759965740053418,0.9685224850480959,0.9633342633613334,0.9749723478448797,0.9662317008253289,0.9809863833183357,0.9820126708748451,0.9737437997570804,0.9707750895635594,0.9737342080561449,0.9700166498933631,0.9853581178577352,0.9746484374969715,0.9781230735662283,0.9648920761532925,0.9796212304940045,0.9491015078958132,0.9710323416258673,0.9262755395390729,0.9701655327323826,0.9838415599379997,0.9799144168065427,0.9717516602496412,0.9727525174336364,0.9661576547707784,0.9790847352668175,0.9857354349429323,0.9766367583904507,0.9591839832120755,0.9751117843103945,0.9816081487614031,0.9748696518884198,0.979632906722858,0.9748125986120177,0.9720612331586429,0.9646322941417517,0.9697606442608108,0.983433473090506,0.979636440285119,0.9513821327147565,0.9807116937637304,0.9622975256204598,0.9821161355860089,0.9789573100531027,0.971491180391818,0.9791363505982045,0.9625283400242717,0.9000889384307875,0.9859021055207677,0.9670980193860401,0.9680924281069369
NotTwin4,0.9799398576422589,0.9826397625245686,0.9780920020076691,0.974655027913417,0.9810763246079804,0.984326879510083,0.9744377598259188,0.9864128809932573,0.9814009694864622,0.979463069428353,0.9848584164904157,0.975691319500172,0.9724006274749277,0.9802210899714839,0.9807706546312669,0.9897558120636127,0.9831028302166679,0.9760600010972875,0.9782737931035411,0.972256513205176,0.9733082529333594,0.9811529730065567,0.9227120514893865,0.9687244648163529,0.9819821769812513,0.9833687521440913,0.9771324232823246,0.9558776454348905,0.9760432636584335,0.9782163769581194,0.9781058885816204,0.9806873597030844,0.979028279986593,0.9805872192810943,0.9783792908268514,0.9717264755876406,0.9768212325226512,0.9750468451399876,0.9813525467143998,0.9750638538988068,0.9679725907630645,0.9710557896884051,0.9675527371624402,0.9894563427995403,0.9807801618318259,0.9735457033596542,0.9821184700676836,0.9605609910950402,0.974411273505979,0.9767194040669556,0.9781083118305207,0.9866884328540044,0.9713014974395323,0.9748798109994669,0.9282534761651031,0.9737530626495499,0.9473798240281552,0.9775685117636208,0.9817830144376573,0.98022544349302,0.9804035277295594,0.9751312681575675,0.9712660240262139,0.9784310958197697,0.980070284308135,0.9779237895199411,0.9777109706621343,0.9829615772949922,0.9804134873075652,0.9827486920973058,0.9655589616504767,0.9831845744102667,0.9742412871455395,0.968348968480708,0.9607672146033752,0.9776000171754325,0.9750433454734035,0.9644011850431617,0.9843603138536444,0.9744157646749628,0.982073780941808,0.9733547233171119,0.9812335089898261,0.9748065646882799,0.9728838293505262,0.9070037934180742,0.9821890101027873,0.9792368951998007,0.9820497586028085
NotTwin5,0.9851689837247223,0.9836616509372287,0.9820695034045166,0.9782295165521713,0.9846427224229894,0.9909685711201723,0.9816280575047156,0.9878315527633854,0.9842151124690587,0.9795959139543994,0.9892326558754683,0.982667354399146,0.9738739724118849,0.9855703174577406,0.9863369631194168,0.9890517193506839,0.9958904295509436,0.9793538081679838,0.9782558403163654,0.9811249315773674,0.9821333448803482,0.9895635471942421,0.9163270924144167,0.9784897979744058,0.9867288785274948,0.9896427215898234,0.9773768590048879,0.9671357829925082,0.9857050231888544,0.9855867395577609,0.9852556025113264,0.9872066433348278,0.9837019603535662,0.9853622834918981,0.9771623053103647,0.9757506596516936,0.9830206626335054,0.9805756028875424,0.9850358143120664,0.9796927642888579,0.969999044872686,0.9792355124517059,0.971813965208,0.9861581509649855,0.986672120692737,0.9771219369228712,0.9888700621102549,0.9742900699317775,0.9790781539238949,0.9868057241396762,0.9833023990440488,0.9888965357542272,0.9744980805617715,0.9837704298620027,0.9381085577524548,0.9780866334621832,0.9447167365764477,0.9849462913380338,0.9885490231650019,0.9870505997984167,0.9864104044446641,0.9806517531540051,0.9740199113994854,0.9842273723328729,0.9849665167240862,0.9846169666146134,0.9781059624797543,0.9850613359497499,0.9869807025246966,0.9877077206524418,0.973254161784541,0.982900068277158,0.9789096912417131,0.9734016392935348,0.9651019151907699,0.986138300319745,0.9818052650346767,0.966253577539435,0.9873359622346378,0.9752823981316725,0.9800075861300219,0.98128701053723,0.9807877016964237,0.9861803809928347,0.9765689832128562,0.913740892851394,0.9860436411250983,0.9732424983509659,0.9812409373278881
NotTwin6,0.9655961644378717,0.9684396846734845,0.9754647820881444,0.9796719771100892,0.9881972807015702,0.9771592694094957,0.9865107197230527,0.9817780862121623,0.9656298210058762,0.9758469380758481,0.9864691013204672,0.9789570852116611,0.9793386642199062,0.9844375934432232,0.9754308133298819,0.9731183077605895,0.9785933355727023,0.9916544782146843,0.9777595629008584,0.9846920059290991,0.9774518574967344,0.9728507288863337,0.8992303528795638,0.9802202644279097,0.9808170170791574,0.9727443372603743,0.9658681291404454,0.983774076717445,0.9762899856411237,0.980344957951545,0.9816880564597404,0.9858418115386753,0.9743611246627344,0.982994098735222,0.9796479813066881,0.984551898290426,0.98305452854788,0.9863305064495544,0.9875014781543441,0.9520327382756612,0.9776491230087413,0.96015860374605,0.9782910777554892,0.9770605983247407,0.9760168174548867,0.9838058864350454,0.9738574312751205,0.9794828282874883,0.9881558595570361,0.9773509167091818,0.9624067545660788,0.9805605643685088,0.9461982770973483,0.9648342237322116,0.9503474099328386,0.9736659301311312,0.9422428910674812,0.964884327240935,0.9800315705191511,0.9732923268418514,0.9761161013243154,0.9668965174417804,0.9709086591731971,0.9821555380397246,0.9860615939736681,0.9628705776573504,0.9718057282835606,0.988183624235863,0.9711189067421945,0.9785629629074463,0.981260427336715,0.9786800945803835,0.9802500882459587,0.9644500796206948,0.9623484238716402,0.9837153839061272,0.9789246870569623,0.9519452757130396,0.9722769748899969,0.9770298675439554,0.9759880833685126,0.9860800267585277,0.982209657043087,0.9743221636643873,0.9813163382609931,0.8977783064820009,0.9748710653147452,0.9629833480604069,0.9756903733007285
NotTwin7,0.9625376232452094,0.974055445696532,0.9797703540850187,0.9808041208372131,0.9843450728247476,0.9821162996548809,0.9888664183077016,0.9766635099872796,0.967493015737945,0.9759752947003739,0.9847786913957497,0.9828299561351818,0.9649078242677567,0.9861638079677246,0.969380693260351,0.9804674620174954,0.9824610921723216,0.9800994135558267,0.9806205069685436,0.9885222133154383,0.9861213369278037,0.9802641354804533,0.908239972244812,0.994085536752048,0.9853227891389292,0.9802299656185731,0.9604345894864262,0.9834617034543232,0.9825780641097602,0.9882542498779417,0.9877338400294151,0.9817425500537081,0.9796732366691558,0.9825850516293284,0.964393398770433,0.9709155837681009,0.9863774856850255,0.9737639498927236,0.9875076672541261,0.963508316841123,0.9750061461442323,0.9744486027999082,0.9828552460527311,0.9795581286190055,0.980409949187344,0.9838104365479584,0.9736453357138015,0.9857205662847881,0.9819707417665656,0.9804796466369643,0.9628940686176801,0.9806288546676115,0.9571190387420043,0.9733586932258711,0.9705767077518728,0.9778556891150145,0.9500982786842711,0.9621442939752005,0.9801380450612867,0.9737958292048812,0.969690056950908,0.9786088299526956,0.9801360231775389,0.9845083603134569,0.9864557848006377,0.969080871247258,0.963418049679853,0.9782731741884634,0.9744281573772345,0.9767848134481314,0.9859343314344441,0.977194594575717,0.9788951927011253,0.9666034310694491,0.9654298117458795,0.9822349747356587,0.9829969777138894,0.9597290318207669,0.9767919728022816,0.9795974678350629,0.9780041430006545,0.9870147316552759,0.968791493844377,0.9798277591146467,0.971129265113853,0.9123991403662253,0.9807006399869346,0.9666869657539304,0.9699756417351524
NotTwin8,0.9738854399296525,0.9724920396891534,0.9808482732507157,0.9668632769879326,0.9729997959643022,0.9763915279694141,0.9645152941547024,0.9757824224256393,0.9695711220036769,0.9688954792094717,0.9772146779154762,0.9782341554577054,0.9657243104119873,0.9766952701349277,0.967750888421821,0.9785018975665561,0.9757525423235529,0.9700349473541263,0.9639384105578592,0.9706461866154865,0.9716688540080953,0.9763696251652023,0.9192854378974673,0.9644552226630394,0.980697727389326,0.9787895918512806,0.9711990217530126,0.9486419383927819,0.9782076846894765,0.9743450139858378,0.9782188913836978,0.9697732539808073,0.9751734394346092,0.9756909575732111,0.9669700889581294,0.95400856585581,0.9760616790452252,0.9627779117847861,0.9695583646032861,0.9685365584477965,0.9570882754009331,0.9677762109475563,0.9688524933177323,0.976415026513855,0.9790525450772203,0.9651955474576617,0.9719967847866107,0.9587429986428198,0.9631130620412249,0.9764851167556878,0.9754364480566398,0.9743846611430411,0.9714481916003499,0.975508342047818,0.9279570953414311,0.9690517270282917,0.9462761692021209,0.9694938582565356,0.981942021998853,0.9750180707054654,0.9712298572345375,0.9717672141912754,0.9636934869601201,0.9709590608973202,0.9743613296955933,0.9744025054237222,0.9592070793577612,0.9703935031805411,0.9781762547826559,0.9750134952156675,0.9623103521968519,0.9734107587259749,0.9673516264756523,0.955394240768353,0.9748494689439888,0.9732906713814531,0.9732414101487561,0.9651894664432576,0.9775554024265074,0.9592965387782133,0.976580876494499,0.9682802660736883,0.9684527393183375,0.9757053277043772,0.9605547688494704,0.9073609962265499,0.9790947099022489,0.9674994098161842,0.9723772645883416
NotTwin9,0.9269926710504137,0.9515317702961106,0.9465290906912183,0.966279694540668,0.9687681223823839,0.952092842034612,0.9760401413982505,0.94764755116221,0.9400268799841183,0.9407803167421982,0.9621699755692887,0.9575946619658167,0.9385907738863819,0.9622359985636206,0.9527343915669892,0.9474786898424378,0.9537396631660717,0.9582507774554349,0.9639919076742316,0.9765862544740056,0.9682880872975097,0.9455365761991721,0.8874640422676471,0.9674621481886776,0.954299183968615,0.9483926091815345,0.9158517040934908,0.9920768439284617,0.9560249947096215,0.9670649465199113,0.9635464617922486,0.9578638490305738,0.9507355862226567,0.9637048366507992,0.9461566848490832,0.9762024300984303,0.9649751826864622,0.9692239709355905,0.9711170405938756,0.9242107209080574,0.9624165168974588,0.9462819225345841,0.9758482723946924,0.9517497172943687,0.9485222502589976,0.9682858920257624,0.9485156357510813,0.9810932296701966,0.9692238786999574,0.9565816536939096,0.9211743829747603,0.9547743114969264,0.9143378913091794,0.9349885014958703,0.9679241770713707,0.9412646243670179,0.9348047787034275,0.9303533564561359,0.9506400495415441,0.9443194683680287,0.9470461724015237,0.9485023559009054,0.9474667091594884,0.9653802253460833,0.9730006628410877,0.9340005462863119,0.9505496149089246,0.9561078607998102,0.9377972677535131,0.9429711700926153,0.9772931837170801,0.9494618425858391,0.9648251376791652,0.9567393397839328,0.9349938837401578,0.9645242858060112,0.9623996503664534,0.9254699882254991,0.9440375952958808,0.9640023986550874,0.9445598806017707,0.976294939038729,0.9485642547138835,0.9539819818124851,0.9583815997276004,0.8911754224945312,0.9399022003388529,0.9405771047823127,0.9377480590693162
NotTwin10,0.9815597430414867,0.981188289526941,0.9878575666914262,0.9787981900096737,0.9829460445316445,0.9856265248015629,0.9791882318419539,0.9789175197346256,0.9802196053849538,0.9672322806045471,0.985764511515945,0.9876456672716916,0.9647504351278913,0.9857441700615419,0.9765990522724948,0.9862271808365684,0.9864464771243382,0.976232592026113,0.9774445711137267,0.9883255122743135,0.987932412320135,0.9873883100921417,0.907692326706824,0.979173702427373,0.9881807974358321,0.9852263194287252,0.9714172547228768,0.9708211167954999,0.9963825685897241,0.9877878829101456,0.9889234814620931,0.9791227493010015,0.9833166761818759,0.9851024470499816,0.9699927354196072,0.9678279770294334,0.9868300539447635,0.9700613681958714,0.9822173325383706,0.978292632377439,0.9680385587399973,0.9840251362100239,0.9722375220732993,0.9820380731825911,0.988697700534616,0.9753156804794063,0.9779537865798738,0.9789788984972135,0.9772975640802868,0.9907177010553121,0.9802777847179697,0.981388373208383,0.9688589444933631,0.9853239082699322,0.9514500508840456,0.9711213022555205,0.9365389010236482,0.9725563300353698,0.9880530632060389,0.9881895204162197,0.9772651235222781,0.9715037482037591,0.9713189253136831,0.9843532095753027,0.9878462031775533,0.9854289373246492,0.9619159630273113,0.9764778811851189,0.9874521311331974,0.9818277086479734,0.9803522238127396,0.9755290917328916,0.9761631929498277,0.9728614040495882,0.9683819971965567,0.9862090014436151,0.9851506051634165,0.9550952100145012,0.9827593710457423,0.9641254755180964,0.9781067177494189,0.9830518039103218,0.971381530505829,0.9888212650531895,0.9662155678387927,0.9015274849668078,0.9857041400156579,0.9650251138692509,0.9720891967712338
