,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.675,0.35294117647058826,0.25
1,0.6875,0.3235294117647059,0.25
2,0.7,0.4117647058823529,0.20833333333333334
3,0.6875,0.38235294117647056,0.25
4,0.7,0.35294117647058826,0.25
5,0.7375,0.35294117647058826,0.25
6,0.7125,0.4117647058823529,0.20833333333333334
7,0.6625,0.4117647058823529,0.25
8,0.7,0.3235294117647059,0.25
9,0.7,0.38235294117647056,0.25
10,0.7125,0.4117647058823529,0.16666666666666666
11,0.7125,0.4117647058823529,0.20833333333333334
12,0.725,0.4117647058823529,0.2916666666666667
13,0.675,0.3235294117647059,0.2916666666666667
14,0.6875,0.3235294117647059,0.25
15,0.6875,0.3235294117647059,0.2916666666666667
16,0.7,0.47058823529411764,0.25
17,0.6875,0.35294117647058826,0.25
18,0.7,0.35294117647058826,0.2916666666666667
19,0.6875,0.38235294117647056,0.20833333333333334
20,0.7,0.38235294117647056,0.25
21,0.675,0.38235294117647056,0.25
22,0.6875,0.35294117647058826,0.25
23,0.7,0.4117647058823529,0.20833333333333334
24,0.6875,0.38235294117647056,0.2916666666666667
25,0.6875,0.3235294117647059,0.25
26,0.725,0.4117647058823529,0.25
27,0.7125,0.38235294117647056,0.20833333333333334
28,0.675,0.3235294117647059,0.25
29,0.6875,0.35294117647058826,0.20833333333333334
30,0.725,0.35294117647058826,0.25
31,0.6625,0.35294117647058826,0.2916666666666667
32,0.675,0.3235294117647059,0.20833333333333334
33,0.7375,0.35294117647058826,0.20833333333333334
34,0.7125,0.38235294117647056,0.25
35,0.7,0.38235294117647056,0.2916666666666667
36,0.6875,0.4117647058823529,0.20833333333333334
37,0.6875,0.4411764705882353,0.25
38,0.725,0.35294117647058826,0.20833333333333334
39,0.6875,0.4117647058823529,0.2916666666666667
40,0.6625,0.29411764705882354,0.20833333333333334
41,0.7125,0.38235294117647056,0.25
42,0.6875,0.4117647058823529,0.20833333333333334
43,0.7,0.4411764705882353,0.2916666666666667
44,0.725,0.38235294117647056,0.25
45,0.7,0.3235294117647059,0.25
46,0.6875,0.3235294117647059,0.25
47,0.7125,0.35294117647058826,0.25
48,0.7375,0.4117647058823529,0.25
49,0.7,0.38235294117647056,0.25
50,0.6875,0.38235294117647056,0.20833333333333334
51,0.7,0.35294117647058826,0.25
52,0.7125,0.4117647058823529,0.20833333333333334
53,0.6875,0.35294117647058826,0.20833333333333334
