,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.8625,0.6176470588235294,0.08333333333333333
1,0.9,0.6176470588235294,0.125
2,0.85,0.5882352941176471,0.125
3,0.8625,0.6764705882352942,0.08333333333333333
4,0.875,0.5882352941176471,0.08333333333333333
5,0.85,0.6176470588235294,0.08333333333333333
6,0.8875,0.6470588235294118,0.08333333333333333
7,0.8625,0.6470588235294118,0.08333333333333333
8,0.9125,0.6764705882352942,0.08333333333333333
9,0.8875,0.6470588235294118,0.08333333333333333
10,0.8875,0.6470588235294118,0.125
11,0.85,0.5882352941176471,0.041666666666666664
12,0.875,0.5588235294117647,0.125
13,0.8875,0.6176470588235294,0.08333333333333333
14,0.8625,0.5882352941176471,0.08333333333333333
15,0.85,0.6470588235294118,0.041666666666666664
16,0.85,0.6176470588235294,0.08333333333333333
17,0.85,0.5882352941176471,0.08333333333333333
18,0.875,0.6764705882352942,0.08333333333333333
19,0.875,0.6176470588235294,0.08333333333333333
20,0.8875,0.6470588235294118,0.08333333333333333
21,0.8625,0.6176470588235294,0.16666666666666666
22,0.85,0.6176470588235294,0.125
23,0.8875,0.6470588235294118,0.08333333333333333
24,0.875,0.6176470588235294,0.08333333333333333
25,0.8625,0.6764705882352942,0.08333333333333333
26,0.8875,0.6764705882352942,0.08333333333333333
27,0.8625,0.6176470588235294,0.125
28,0.875,0.5588235294117647,0.125
29,0.8625,0.5588235294117647,0.08333333333333333
30,0.8625,0.5588235294117647,0.08333333333333333
31,0.8625,0.5882352941176471,0.08333333333333333
32,0.8875,0.6176470588235294,0.08333333333333333
33,0.8875,0.6176470588235294,0.041666666666666664
34,0.85,0.5882352941176471,0.08333333333333333
35,0.85,0.5882352941176471,0.041666666666666664
36,0.85,0.6176470588235294,0.08333333333333333
37,0.85,0.6470588235294118,0.041666666666666664
38,0.8625,0.5882352941176471,0.08333333333333333
39,0.875,0.6470588235294118,0.08333333333333333
40,0.85,0.6764705882352942,0.08333333333333333
41,0.8625,0.5882352941176471,0.125
42,0.8625,0.6470588235294118,0.125
43,0.875,0.6176470588235294,0.08333333333333333
