,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.7625,0.5294117647058824,0.125
1,0.775,0.5294117647058824,0.125
2,0.7875,0.5588235294117647,0.125
3,0.7875,0.5,0.125
4,0.775,0.5294117647058824,0.125
5,0.8,0.5294117647058824,0.125
6,0.7875,0.5882352941176471,0.125
7,0.775,0.5,0.125
8,0.7875,0.5,0.125
9,0.7625,0.5,0.16666666666666666
10,0.8,0.5882352941176471,0.16666666666666666
11,0.8,0.5588235294117647,0.125
12,0.825,0.5294117647058824,0.125
13,0.775,0.5,0.125
14,0.7875,0.5,0.16666666666666666
15,0.7625,0.5,0.125
16,0.8,0.47058823529411764,0.125
17,0.7875,0.5294117647058824,0.125
18,0.8,0.5882352941176471,0.08333333333333333
19,0.7875,0.47058823529411764,0.125
20,0.825,0.5882352941176471,0.125
21,0.775,0.5294117647058824,0.125
22,0.7875,0.5588235294117647,0.125
23,0.8,0.5882352941176471,0.125
24,0.7875,0.6176470588235294,0.125
25,0.7625,0.5294117647058824,0.125
26,0.7625,0.5294117647058824,0.125
27,0.8,0.5294117647058824,0.125
28,0.7625,0.5882352941176471,0.16666666666666666
29,0.8,0.5588235294117647,0.16666666666666666
30,0.8,0.5294117647058824,0.125
31,0.8125,0.5588235294117647,0.125
32,0.8,0.5294117647058824,0.125
33,0.8,0.5,0.125
34,0.775,0.47058823529411764,0.125
35,0.7625,0.5588235294117647,0.125
36,0.8,0.5882352941176471,0.125
37,0.7875,0.5588235294117647,0.125
38,0.8,0.5294117647058824,0.125
39,0.8,0.6470588235294118,0.125
40,0.7875,0.6176470588235294,0.125
41,0.8,0.5588235294117647,0.125
42,0.7625,0.5,0.125
43,0.8,0.5294117647058824,0.125
44,0.775,0.5,0.125
45,0.775,0.5,0.125
46,0.7875,0.47058823529411764,0.125
47,0.8,0.5588235294117647,0.125
48,0.7875,0.5588235294117647,0.16666666666666666
49,0.7875,0.5,0.125
50,0.7875,0.6176470588235294,0.125
51,0.7625,0.47058823529411764,0.125
52,0.7875,0.5588235294117647,0.125
53,0.825,0.5882352941176471,0.125
54,0.8,0.47058823529411764,0.125
55,0.775,0.47058823529411764,0.125
56,0.8125,0.5294117647058824,0.125
57,0.8,0.6176470588235294,0.16666666666666666
58,0.8,0.5294117647058824,0.125
59,0.775,0.5588235294117647,0.125
60,0.7875,0.5294117647058824,0.125
61,0.8,0.5,0.125
62,0.7625,0.5,0.125
63,0.7875,0.5294117647058824,0.125
64,0.8,0.47058823529411764,0.125
65,0.7875,0.5588235294117647,0.125
66,0.8375,0.5294117647058824,0.125
67,0.8,0.5,0.125
68,0.7875,0.5294117647058824,0.125
69,0.7875,0.5588235294117647,0.125
70,0.7625,0.5294117647058824,0.125
71,0.775,0.47058823529411764,0.08333333333333333
72,0.8,0.5588235294117647,0.08333333333333333
73,0.7875,0.47058823529411764,0.125
74,0.8125,0.5882352941176471,0.125
75,0.7875,0.47058823529411764,0.125
76,0.7875,0.5588235294117647,0.16666666666666666
77,0.775,0.47058823529411764,0.16666666666666666
78,0.825,0.5294117647058824,0.125
79,0.7625,0.5,0.125
80,0.7875,0.5294117647058824,0.125
81,0.8,0.5294117647058824,0.125
82,0.7875,0.5294117647058824,0.125
83,0.775,0.5,0.16666666666666666
84,0.8,0.5294117647058824,0.16666666666666666
85,0.7625,0.5,0.08333333333333333
86,0.775,0.5294117647058824,0.08333333333333333
87,0.8,0.5588235294117647,0.125
88,0.8125,0.5588235294117647,0.08333333333333333
89,0.7875,0.5294117647058824,0.16666666666666666
90,0.775,0.5294117647058824,0.125
91,0.7875,0.5588235294117647,0.125
92,0.7875,0.5588235294117647,0.125
93,0.775,0.5,0.125
94,0.8375,0.5294117647058824,0.125
95,0.7625,0.5294117647058824,0.16666666666666666
96,0.8125,0.5588235294117647,0.16666666666666666
97,0.7625,0.5294117647058824,0.125
98,0.7875,0.5294117647058824,0.16666666666666666
99,0.7875,0.47058823529411764,0.125
100,0.7875,0.5294117647058824,0.16666666666666666
101,0.775,0.5294117647058824,0.16666666666666666
102,0.8,0.5588235294117647,0.125
103,0.8125,0.5882352941176471,0.125
104,0.7875,0.5,0.125
105,0.775,0.5,0.16666666666666666
106,0.775,0.5,0.125
107,0.8,0.5294117647058824,0.125
108,0.7875,0.5294117647058824,0.125
109,0.7875,0.5294117647058824,0.125
110,0.7875,0.5,0.125
111,0.775,0.5294117647058824,0.125
112,0.7875,0.47058823529411764,0.125
113,0.8,0.5294117647058824,0.125
114,0.7875,0.47058823529411764,0.08333333333333333
115,0.8,0.5882352941176471,0.125
116,0.775,0.5,0.125
117,0.7875,0.5588235294117647,0.125
118,0.7875,0.6176470588235294,0.125
119,0.775,0.5588235294117647,0.125
120,0.8125,0.5294117647058824,0.125
121,0.8125,0.5588235294117647,0.125
122,0.8,0.5,0.16666666666666666
123,0.7875,0.5,0.125
124,0.8,0.5588235294117647,0.125
125,0.7875,0.5882352941176471,0.125
126,0.8,0.5882352941176471,0.08333333333333333
127,0.7875,0.6176470588235294,0.125
128,0.8125,0.6176470588235294,0.125
129,0.8,0.6470588235294118,0.125
130,0.8,0.5588235294117647,0.125
131,0.7875,0.5882352941176471,0.125
132,0.7875,0.5588235294117647,0.125
133,0.775,0.6176470588235294,0.125
134,0.775,0.5294117647058824,0.125
135,0.7875,0.5,0.125
136,0.7875,0.5294117647058824,0.125
137,0.7625,0.5588235294117647,0.125
138,0.8,0.5588235294117647,0.125
139,0.775,0.47058823529411764,0.125
140,0.8125,0.5294117647058824,0.125
141,0.8,0.5294117647058824,0.125
142,0.8125,0.5,0.125
143,0.7875,0.5294117647058824,0.125
144,0.8,0.5294117647058824,0.125
145,0.7875,0.5294117647058824,0.125
146,0.7875,0.5588235294117647,0.125
147,0.8375,0.5588235294117647,0.125
148,0.8125,0.5882352941176471,0.125
149,0.775,0.5588235294117647,0.125
150,0.775,0.47058823529411764,0.125
151,0.7875,0.5588235294117647,0.125
152,0.7875,0.5294117647058824,0.16666666666666666
153,0.775,0.5588235294117647,0.125
154,0.825,0.5294117647058824,0.125
155,0.775,0.5588235294117647,0.16666666666666666
156,0.7875,0.5294117647058824,0.16666666666666666
157,0.7875,0.5882352941176471,0.125
158,0.7875,0.5588235294117647,0.16666666666666666
159,0.8,0.5882352941176471,0.125
160,0.7625,0.47058823529411764,0.08333333333333333
161,0.775,0.47058823529411764,0.125
162,0.775,0.5,0.125
163,0.775,0.5,0.125
164,0.775,0.5294117647058824,0.125
165,0.8125,0.47058823529411764,0.125
166,0.775,0.47058823529411764,0.08333333333333333
167,0.7875,0.5588235294117647,0.125
168,0.825,0.5294117647058824,0.125
169,0.8,0.5588235294117647,0.125
170,0.775,0.5,0.125
171,0.775,0.5294117647058824,0.125
172,0.8,0.6176470588235294,0.125
173,0.7875,0.5294117647058824,0.125
174,0.7625,0.5294117647058824,0.125
175,0.775,0.5294117647058824,0.08333333333333333
176,0.7875,0.47058823529411764,0.08333333333333333
177,0.7875,0.5588235294117647,0.125
178,0.8125,0.6176470588235294,0.125
179,0.775,0.5,0.125
180,0.8125,0.47058823529411764,0.125
181,0.7875,0.5294117647058824,0.125
182,0.775,0.5,0.125
183,0.7875,0.5,0.125
184,0.8125,0.5882352941176471,0.125
185,0.8,0.5588235294117647,0.125
186,0.8,0.5294117647058824,0.125
187,0.775,0.5,0.08333333333333333
188,0.7875,0.5,0.125
189,0.8125,0.5588235294117647,0.125
190,0.7875,0.47058823529411764,0.125
191,0.8125,0.5882352941176471,0.16666666666666666
192,0.8125,0.5588235294117647,0.125
193,0.775,0.5588235294117647,0.125
194,0.7625,0.5294117647058824,0.125
195,0.7875,0.5,0.16666666666666666
196,0.8,0.5588235294117647,0.125
197,0.775,0.5588235294117647,0.125
198,0.8,0.5294117647058824,0.125
199,0.8,0.5,0.125
200,0.7625,0.5294117647058824,0.125
201,0.85,0.6176470588235294,0.125
202,0.7875,0.5882352941176471,0.16666666666666666
203,0.775,0.47058823529411764,0.16666666666666666
204,0.775,0.5882352941176471,0.125
205,0.775,0.5294117647058824,0.125
206,0.7875,0.5,0.125
207,0.8,0.6176470588235294,0.125
208,0.7875,0.47058823529411764,0.125
209,0.7875,0.5588235294117647,0.125
210,0.775,0.5294117647058824,0.125
211,0.8,0.5588235294117647,0.125
212,0.7875,0.5294117647058824,0.125
213,0.8125,0.5588235294117647,0.125
214,0.7875,0.5,0.125
215,0.7875,0.5588235294117647,0.125
216,0.775,0.5,0.125
217,0.7875,0.5588235294117647,0.125
218,0.8,0.5882352941176471,0.125
219,0.8,0.5588235294117647,0.125
220,0.8125,0.6176470588235294,0.125
221,0.8,0.5588235294117647,0.125
222,0.7875,0.5588235294117647,0.125
223,0.7875,0.47058823529411764,0.125
224,0.8,0.5294117647058824,0.125
225,0.775,0.47058823529411764,0.125
226,0.8125,0.5588235294117647,0.125
227,0.775,0.5588235294117647,0.125
228,0.7875,0.5294117647058824,0.125
229,0.8,0.47058823529411764,0.125
230,0.8,0.5882352941176471,0.16666666666666666
231,0.7875,0.47058823529411764,0.125
232,0.7625,0.5,0.125
233,0.825,0.5294117647058824,0.125
234,0.7875,0.5,0.125
235,0.775,0.5882352941176471,0.125
236,0.8125,0.5882352941176471,0.16666666666666666
237,0.8,0.5882352941176471,0.125
238,0.8,0.5294117647058824,0.08333333333333333
239,0.7875,0.47058823529411764,0.125
240,0.775,0.5588235294117647,0.125
241,0.7875,0.6176470588235294,0.125
242,0.7625,0.5588235294117647,0.125
243,0.8375,0.5882352941176471,0.16666666666666666
244,0.7625,0.5,0.125
245,0.7625,0.5294117647058824,0.125
246,0.825,0.5882352941176471,0.125
247,0.7875,0.5294117647058824,0.125
248,0.775,0.5294117647058824,0.125
249,0.8,0.5294117647058824,0.125
250,0.8125,0.5588235294117647,0.125
251,0.7875,0.5588235294117647,0.125
252,0.7875,0.5588235294117647,0.125
253,0.7875,0.5588235294117647,0.08333333333333333
254,0.7875,0.47058823529411764,0.08333333333333333
255,0.7875,0.5882352941176471,0.08333333333333333
256,0.775,0.6176470588235294,0.125
257,0.7875,0.5,0.125
258,0.775,0.5,0.125
259,0.7875,0.5588235294117647,0.125
260,0.775,0.5294117647058824,0.125
261,0.7625,0.5,0.16666666666666666
262,0.8,0.5588235294117647,0.16666666666666666
263,0.7875,0.47058823529411764,0.125
264,0.8,0.5588235294117647,0.125
265,0.825,0.6176470588235294,0.125
266,0.775,0.47058823529411764,0.125
267,0.775,0.5294117647058824,0.125
268,0.8125,0.5294117647058824,0.125
269,0.775,0.47058823529411764,0.125
270,0.7875,0.47058823529411764,0.08333333333333333
271,0.7625,0.5882352941176471,0.125
272,0.775,0.5294117647058824,0.125
273,0.8,0.6176470588235294,0.125
274,0.7875,0.47058823529411764,0.125
275,0.7875,0.47058823529411764,0.125
276,0.8,0.47058823529411764,0.125
277,0.7875,0.5588235294117647,0.125
278,0.775,0.5588235294117647,0.125
279,0.7875,0.5588235294117647,0.125
280,0.7875,0.5882352941176471,0.125
281,0.8,0.5882352941176471,0.125
282,0.8,0.5,0.125
283,0.825,0.5588235294117647,0.125
284,0.775,0.5294117647058824,0.125
285,0.8,0.5588235294117647,0.125
286,0.775,0.5,0.125
287,0.775,0.5294117647058824,0.125
288,0.8125,0.5588235294117647,0.125
289,0.7875,0.6176470588235294,0.125
290,0.8125,0.5588235294117647,0.16666666666666666
291,0.8375,0.5588235294117647,0.125
292,0.775,0.5294117647058824,0.125
293,0.8125,0.5294117647058824,0.125
294,0.8,0.5294117647058824,0.125
295,0.8,0.5294117647058824,0.125
296,0.775,0.5588235294117647,0.125
297,0.8,0.5588235294117647,0.125
298,0.7875,0.5588235294117647,0.125
299,0.775,0.5,0.16666666666666666
300,0.7875,0.5294117647058824,0.16666666666666666
301,0.775,0.5588235294117647,0.125
302,0.775,0.5294117647058824,0.125
303,0.8125,0.5882352941176471,0.08333333333333333
304,0.8,0.5882352941176471,0.125
305,0.825,0.5882352941176471,0.125
306,0.8125,0.5,0.125
307,0.8,0.5,0.08333333333333333
308,0.7875,0.5294117647058824,0.125
309,0.775,0.5588235294117647,0.125
310,0.8,0.5294117647058824,0.125
311,0.825,0.5882352941176471,0.125
312,0.7625,0.5,0.125
313,0.7875,0.5882352941176471,0.08333333333333333
314,0.8,0.5294117647058824,0.125
315,0.8125,0.5588235294117647,0.125
316,0.7875,0.5588235294117647,0.125
317,0.8,0.6176470588235294,0.125
318,0.8,0.5294117647058824,0.125
319,0.7875,0.47058823529411764,0.125
320,0.775,0.47058823529411764,0.125
321,0.8,0.5588235294117647,0.125
322,0.8125,0.5588235294117647,0.125
323,0.775,0.5588235294117647,0.125
324,0.7875,0.5588235294117647,0.125
325,0.8,0.5882352941176471,0.125
326,0.775,0.5588235294117647,0.125
327,0.8,0.5588235294117647,0.125
328,0.7625,0.5294117647058824,0.125
329,0.775,0.5,0.125
330,0.7875,0.5294117647058824,0.125
331,0.7875,0.5882352941176471,0.125
332,0.7875,0.5588235294117647,0.125
333,0.7875,0.47058823529411764,0.125
334,0.7875,0.5294117647058824,0.125
335,0.775,0.5,0.16666666666666666
336,0.8,0.5294117647058824,0.125
337,0.775,0.5,0.16666666666666666
338,0.8,0.5294117647058824,0.125
339,0.8,0.5294117647058824,0.16666666666666666
340,0.7875,0.5294117647058824,0.125
341,0.825,0.5588235294117647,0.125
342,0.8,0.5882352941176471,0.125
343,0.775,0.5588235294117647,0.125
344,0.775,0.47058823529411764,0.125
345,0.8,0.5294117647058824,0.16666666666666666
346,0.8125,0.6176470588235294,0.125
347,0.775,0.47058823529411764,0.125
348,0.7875,0.5588235294117647,0.125
349,0.775,0.47058823529411764,0.125
350,0.8,0.6176470588235294,0.125
351,0.8,0.5882352941176471,0.125
352,0.7875,0.5294117647058824,0.125
353,0.7875,0.5882352941176471,0.16666666666666666
354,0.7625,0.5294117647058824,0.16666666666666666
355,0.7625,0.47058823529411764,0.125
356,0.775,0.5882352941176471,0.125
357,0.8,0.5294117647058824,0.125
358,0.7875,0.47058823529411764,0.125
359,0.825,0.5882352941176471,0.125
360,0.7625,0.5294117647058824,0.125
361,0.775,0.47058823529411764,0.16666666666666666
362,0.775,0.5588235294117647,0.16666666666666666
363,0.8125,0.5588235294117647,0.125
364,0.8,0.5,0.125
365,0.7875,0.5294117647058824,0.125
366,0.775,0.5588235294117647,0.125
367,0.7625,0.5294117647058824,0.08333333333333333
368,0.7875,0.5588235294117647,0.125
369,0.8,0.5882352941176471,0.125
370,0.8,0.5,0.125
371,0.8,0.47058823529411764,0.125
372,0.8125,0.5294117647058824,0.125
373,0.8,0.47058823529411764,0.16666666666666666
374,0.8,0.5588235294117647,0.125
375,0.7875,0.5,0.125
376,0.7625,0.5,0.125
377,0.775,0.5,0.16666666666666666
378,0.8125,0.5294117647058824,0.125
379,0.7875,0.5588235294117647,0.08333333333333333
380,0.8125,0.5294117647058824,0.125
381,0.775,0.47058823529411764,0.125
382,0.775,0.47058823529411764,0.125
383,0.7875,0.5,0.125
384,0.7875,0.5588235294117647,0.125
385,0.825,0.5294117647058824,0.125
386,0.7875,0.47058823529411764,0.125
387,0.7875,0.5588235294117647,0.125
388,0.7875,0.5,0.125
389,0.825,0.5588235294117647,0.16666666666666666
390,0.8,0.5588235294117647,0.125
391,0.775,0.47058823529411764,0.125
392,0.7875,0.5294117647058824,0.08333333333333333
393,0.775,0.5882352941176471,0.125
394,0.7875,0.5588235294117647,0.125
395,0.7875,0.5,0.125
396,0.7875,0.5294117647058824,0.125
397,0.7875,0.5,0.125
398,0.7875,0.47058823529411764,0.125
399,0.775,0.5588235294117647,0.125
400,0.7875,0.5,0.16666666666666666
401,0.7875,0.6176470588235294,0.125
402,0.8,0.5294117647058824,0.125
403,0.775,0.47058823529411764,0.125
404,0.8125,0.5588235294117647,0.125
405,0.775,0.6470588235294118,0.125
406,0.7875,0.5588235294117647,0.125
407,0.7625,0.5294117647058824,0.125
408,0.8125,0.6176470588235294,0.08333333333333333
409,0.775,0.47058823529411764,0.125
410,0.7625,0.47058823529411764,0.08333333333333333
411,0.7625,0.6176470588235294,0.125
412,0.7875,0.5882352941176471,0.125
413,0.825,0.6176470588235294,0.125
414,0.7625,0.5,0.08333333333333333
415,0.7625,0.5882352941176471,0.125
416,0.7875,0.5588235294117647,0.125
417,0.8,0.6176470588235294,0.125
418,0.8,0.5882352941176471,0.125
419,0.7875,0.6176470588235294,0.125
420,0.8125,0.5588235294117647,0.125
421,0.7875,0.5294117647058824,0.125
422,0.8125,0.5294117647058824,0.125
423,0.775,0.5882352941176471,0.125
424,0.8125,0.6176470588235294,0.125
425,0.8,0.5294117647058824,0.125
426,0.775,0.5,0.125
427,0.7875,0.5588235294117647,0.125
428,0.7875,0.6176470588235294,0.125
429,0.7875,0.47058823529411764,0.125
430,0.775,0.6176470588235294,0.125
431,0.775,0.5294117647058824,0.08333333333333333
432,0.8375,0.6176470588235294,0.125
433,0.8125,0.6176470588235294,0.125
434,0.8,0.5882352941176471,0.125
435,0.775,0.5,0.125
436,0.7875,0.5,0.125
437,0.8,0.5882352941176471,0.125
438,0.7875,0.5294117647058824,0.125
439,0.7625,0.5294117647058824,0.125
440,0.7875,0.5588235294117647,0.125
441,0.7625,0.5882352941176471,0.125
442,0.7875,0.5,0.125
443,0.7875,0.5294117647058824,0.125
444,0.775,0.5588235294117647,0.125
445,0.775,0.47058823529411764,0.125
446,0.8125,0.5,0.08333333333333333
447,0.8,0.5882352941176471,0.125
448,0.7875,0.5588235294117647,0.125
449,0.8,0.5294117647058824,0.125
450,0.775,0.5882352941176471,0.125
451,0.775,0.5588235294117647,0.125
452,0.7625,0.5294117647058824,0.125
453,0.7875,0.5294117647058824,0.125
454,0.8,0.5588235294117647,0.125
455,0.8,0.5294117647058824,0.125
456,0.8,0.5588235294117647,0.125
457,0.825,0.5294117647058824,0.125
458,0.8,0.5294117647058824,0.125
459,0.8125,0.6176470588235294,0.125
460,0.8125,0.5294117647058824,0.125
461,0.7875,0.47058823529411764,0.125
462,0.775,0.6176470588235294,0.125
463,0.8125,0.5882352941176471,0.125
464,0.775,0.5294117647058824,0.125
465,0.8125,0.5294117647058824,0.125
466,0.825,0.6176470588235294,0.125
467,0.775,0.5882352941176471,0.125
468,0.8125,0.5588235294117647,0.125
469,0.775,0.47058823529411764,0.125
470,0.8125,0.5294117647058824,0.125
471,0.7875,0.5294117647058824,0.125
472,0.8125,0.5588235294117647,0.125
473,0.7875,0.5,0.16666666666666666
474,0.775,0.47058823529411764,0.08333333333333333
475,0.7875,0.47058823529411764,0.125
476,0.7875,0.6176470588235294,0.125
477,0.775,0.5588235294117647,0.125
478,0.7875,0.47058823529411764,0.125
479,0.7875,0.5588235294117647,0.125
480,0.7875,0.5,0.125
481,0.7875,0.5294117647058824,0.125
482,0.825,0.5294117647058824,0.125
483,0.7875,0.5588235294117647,0.125
484,0.7625,0.5,0.125
485,0.8125,0.47058823529411764,0.125
486,0.7875,0.5588235294117647,0.125
487,0.7625,0.5588235294117647,0.125
488,0.8,0.6176470588235294,0.125
