,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
216,0.8625,0.6470588235294118,0.125,0.5125,0.2352941176470588,0.0,0.725,0.4117647058823529,0.25,0.8125,0.3823529411764705,0.0416666666666666,0.775,0.5,0.125,0.8,0.4411764705882353,0.0,0.9125,0.2352941176470588,0.1666666666666666
217,0.875,0.5588235294117647,0.125,0.5875,0.2941176470588235,0.0,0.7125,0.3529411764705882,0.2916666666666667,0.825,0.5588235294117647,0.0833333333333333,0.7875,0.5588235294117647,0.125,0.8125,0.3529411764705882,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
218,0.875,0.6176470588235294,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.7125,0.3529411764705882,0.2083333333333333,0.8,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.125,0.8125,0.4411764705882353,0.0833333333333333,0.9125,0.2058823529411764,0.0833333333333333
219,0.8875,0.5882352941176471,0.0833333333333333,0.55,0.2058823529411764,0.0416666666666666,0.7125,0.4411764705882353,0.25,0.825,0.5,0.0416666666666666,0.8,0.5588235294117647,0.125,0.8125,0.4705882352941176,0.0416666666666666,0.925,0.2647058823529412,0.1666666666666666
220,0.875,0.6176470588235294,0.125,0.575,0.2647058823529412,0.0,0.675,0.4411764705882353,0.25,0.825,0.4411764705882353,0.0416666666666666,0.8125,0.6176470588235294,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.0833333333333333
221,0.8625,0.5882352941176471,0.0833333333333333,0.6,0.2941176470588235,0.0,0.7125,0.4117647058823529,0.3333333333333333,0.8125,0.4705882352941176,0.0416666666666666,0.8,0.5588235294117647,0.125,0.8,0.4705882352941176,0.0833333333333333,0.925,0.2058823529411764,0.1666666666666666
222,0.85,0.6470588235294118,0.0833333333333333,0.575,0.2352941176470588,0.0,0.7125,0.4117647058823529,0.2083333333333333,0.825,0.4411764705882353,0.0416666666666666,0.7875,0.5588235294117647,0.125,0.825,0.3823529411764705,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
223,0.8625,0.5882352941176471,0.0833333333333333,0.575,0.2941176470588235,0.0,0.6875,0.3823529411764705,0.2916666666666667,0.7875,0.5588235294117647,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.8,0.3823529411764705,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
224,0.875,0.6470588235294118,0.0833333333333333,0.6,0.2647058823529412,0.0,0.725,0.3529411764705882,0.1666666666666666,0.8,0.5,0.0416666666666666,0.8,0.5294117647058824,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.9,0.2647058823529412,0.0833333333333333
225,0.85,0.5882352941176471,0.0833333333333333,0.5625,0.2058823529411764,0.0,0.7125,0.4117647058823529,0.25,0.8125,0.4411764705882353,0.0416666666666666,0.775,0.4705882352941176,0.125,0.8125,0.4705882352941176,0.0,0.9,0.2352941176470588,0.0833333333333333
226,0.8875,0.6764705882352942,0.0833333333333333,0.55,0.2058823529411764,0.0,0.7,0.4411764705882353,0.2083333333333333,0.85,0.5,0.0416666666666666,0.8125,0.5588235294117647,0.125,0.7875,0.4117647058823529,0.0416666666666666,0.9375,0.2647058823529412,0.1666666666666666
227,0.85,0.6176470588235294,0.0833333333333333,0.5625,0.2352941176470588,0.0,0.675,0.3529411764705882,0.25,0.8375,0.4705882352941176,0.0416666666666666,0.775,0.5588235294117647,0.125,0.8125,0.3823529411764705,0.0416666666666666,0.925,0.2647058823529412,0.0833333333333333
228,0.875,0.6764705882352942,0.0833333333333333,0.575,0.2352941176470588,0.0416666666666666,0.7,0.3529411764705882,0.2083333333333333,0.8125,0.5,0.0416666666666666,0.7875,0.5294117647058824,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.0833333333333333
229,0.85,0.5588235294117647,0.0833333333333333,0.5625,0.2352941176470588,0.0416666666666666,0.725,0.4117647058823529,0.25,0.825,0.5588235294117647,0.0416666666666666,0.8,0.4705882352941176,0.125,0.8,0.4705882352941176,0.0,0.9125,0.2647058823529412,0.1666666666666666
230,0.85,0.5882352941176471,0.0833333333333333,0.5875,0.2647058823529412,0.0,0.7125,0.4117647058823529,0.2083333333333333,0.8125,0.4705882352941176,0.0416666666666666,0.8,0.5882352941176471,0.1666666666666666,0.825,0.4117647058823529,0.0,0.9125,0.2058823529411764,0.1666666666666666
231,0.8625,0.5882352941176471,0.0833333333333333,0.5875,0.2941176470588235,0.0,0.7,0.4117647058823529,0.25,0.825,0.5,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.825,0.4705882352941176,0.0833333333333333,0.9,0.2941176470588235,0.1666666666666666
232,0.875,0.6176470588235294,0.125,0.575,0.2352941176470588,0.0416666666666666,0.7,0.3823529411764705,0.2083333333333333,0.8375,0.4411764705882353,0.0416666666666666,0.7625,0.5,0.125,0.8125,0.4117647058823529,0.0,0.925,0.2058823529411764,0.0833333333333333
233,0.85,0.5882352941176471,0.0833333333333333,0.55,0.2647058823529412,0.0,0.7125,0.3235294117647059,0.2083333333333333,0.7875,0.5588235294117647,0.0416666666666666,0.825,0.5294117647058824,0.125,0.8,0.3823529411764705,0.0416666666666666,0.9125,0.2352941176470588,0.0833333333333333
234,0.875,0.6764705882352942,0.125,0.5625,0.2058823529411764,0.0,0.675,0.3823529411764705,0.25,0.7875,0.5294117647058824,0.0416666666666666,0.7875,0.5,0.125,0.7875,0.4705882352941176,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
235,0.85,0.5882352941176471,0.0416666666666666,0.5625,0.2647058823529412,0.0,0.675,0.3823529411764705,0.25,0.8,0.4117647058823529,0.0416666666666666,0.775,0.5882352941176471,0.125,0.8125,0.4705882352941176,0.0833333333333333,0.9375,0.2941176470588235,0.1666666666666666
236,0.8875,0.5882352941176471,0.0833333333333333,0.6125,0.2941176470588235,0.0,0.7125,0.3529411764705882,0.25,0.825,0.5,0.0416666666666666,0.8125,0.5882352941176471,0.1666666666666666,0.85,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.0833333333333333
237,0.8875,0.6470588235294118,0.125,0.55,0.2352941176470588,0.0,0.725,0.4117647058823529,0.25,0.7875,0.4705882352941176,0.0416666666666666,0.8,0.5882352941176471,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
238,0.875,0.6176470588235294,0.125,0.575,0.2352941176470588,0.0,0.7,0.3823529411764705,0.2916666666666667,0.8,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0833333333333333,0.825,0.5,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
239,0.8625,0.5882352941176471,0.0833333333333333,0.55,0.2058823529411764,0.0,0.7375,0.4117647058823529,0.2916666666666667,0.8625,0.5,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.825,0.4705882352941176,0.0416666666666666,0.9125,0.2352941176470588,0.0833333333333333
240,0.9,0.5882352941176471,0.125,0.575,0.3235294117647059,0.0,0.7,0.3823529411764705,0.2916666666666667,0.825,0.4705882352941176,0.0416666666666666,0.775,0.5588235294117647,0.125,0.8125,0.3823529411764705,0.0416666666666666,0.925,0.2647058823529412,0.1666666666666666
241,0.8625,0.6764705882352942,0.0833333333333333,0.5875,0.2941176470588235,0.0,0.675,0.3529411764705882,0.2083333333333333,0.8,0.5,0.0416666666666666,0.7875,0.6176470588235294,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
242,0.8625,0.6176470588235294,0.125,0.5625,0.2352941176470588,0.0,0.6875,0.3823529411764705,0.2916666666666667,0.85,0.5294117647058824,0.0416666666666666,0.7625,0.5588235294117647,0.125,0.825,0.4705882352941176,0.0416666666666666,0.9125,0.2352941176470588,0.0833333333333333
243,0.8625,0.6470588235294118,0.125,0.5625,0.2352941176470588,0.0,0.725,0.4117647058823529,0.25,0.8,0.4411764705882353,0.0416666666666666,0.8375,0.5882352941176471,0.1666666666666666,0.8125,0.4705882352941176,0.0416666666666666,0.9125,0.2941176470588235,0.0833333333333333
244,0.8875,0.6764705882352942,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.7125,0.4117647058823529,0.2083333333333333,0.8,0.5,0.125,0.7625,0.5,0.125,0.8375,0.4705882352941176,0.0416666666666666,0.925,0.2647058823529412,0.1666666666666666
245,0.85,0.5882352941176471,0.125,0.575,0.2352941176470588,0.0416666666666666,0.7,0.3823529411764705,0.25,0.8,0.5294117647058824,0.0833333333333333,0.7625,0.5294117647058824,0.125,0.8125,0.4705882352941176,0.0833333333333333,0.925,0.2058823529411764,0.1666666666666666
246,0.8875,0.6470588235294118,0.0833333333333333,0.575,0.2352941176470588,0.0,0.6875,0.3823529411764705,0.25,0.8125,0.5,0.0416666666666666,0.825,0.5882352941176471,0.125,0.8125,0.4117647058823529,0.0833333333333333,0.9,0.2647058823529412,0.1666666666666666
247,0.85,0.5588235294117647,0.0833333333333333,0.55,0.2058823529411764,0.0416666666666666,0.675,0.3529411764705882,0.25,0.8375,0.4705882352941176,0.0416666666666666,0.7875,0.5294117647058824,0.125,0.8125,0.4705882352941176,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
248,0.875,0.6470588235294118,0.125,0.5875,0.1764705882352941,0.0,0.7125,0.4117647058823529,0.2916666666666667,0.8375,0.4411764705882353,0.0416666666666666,0.775,0.5294117647058824,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
249,0.85,0.5882352941176471,0.0416666666666666,0.5625,0.2647058823529412,0.0,0.7,0.3529411764705882,0.2083333333333333,0.8125,0.4117647058823529,0.0416666666666666,0.8,0.5294117647058824,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
250,0.875,0.5882352941176471,0.0833333333333333,0.5375,0.2352941176470588,0.0,0.6875,0.4411764705882353,0.2083333333333333,0.8125,0.4411764705882353,0.0416666666666666,0.8125,0.5588235294117647,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
251,0.85,0.5588235294117647,0.0833333333333333,0.6,0.2647058823529412,0.0,0.7125,0.3823529411764705,0.2083333333333333,0.7875,0.3823529411764705,0.0833333333333333,0.7875,0.5588235294117647,0.125,0.8125,0.3529411764705882,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
252,0.875,0.5588235294117647,0.125,0.55,0.2352941176470588,0.0,0.675,0.3529411764705882,0.25,0.825,0.4705882352941176,0.0416666666666666,0.7875,0.5588235294117647,0.125,0.8125,0.4411764705882353,0.0833333333333333,0.9,0.2647058823529412,0.1666666666666666
253,0.85,0.6176470588235294,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.675,0.3823529411764705,0.25,0.8,0.4117647058823529,0.0416666666666666,0.7875,0.5588235294117647,0.0833333333333333,0.8375,0.4705882352941176,0.0833333333333333,0.9375,0.2352941176470588,0.1666666666666666
254,0.85,0.6176470588235294,0.125,0.55,0.2058823529411764,0.0,0.7375,0.4117647058823529,0.25,0.8375,0.5,0.0416666666666666,0.7875,0.4705882352941176,0.0833333333333333,0.8125,0.4117647058823529,0.0833333333333333,0.9,0.2352941176470588,0.1666666666666666
255,0.8625,0.6176470588235294,0.0833333333333333,0.5875,0.2647058823529412,0.0,0.6875,0.3235294117647059,0.25,0.8125,0.4411764705882353,0.0416666666666666,0.7875,0.5882352941176471,0.0833333333333333,0.7875,0.4411764705882353,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
256,0.8625,0.6176470588235294,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.6875,0.3529411764705882,0.2083333333333333,0.8,0.5,0.0416666666666666,0.775,0.6176470588235294,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.1764705882352941,0.0833333333333333
257,0.85,0.6176470588235294,0.0416666666666666,0.6,0.2941176470588235,0.0,0.7375,0.3529411764705882,0.25,0.8125,0.5294117647058824,0.0416666666666666,0.7875,0.5,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9,0.2647058823529412,0.0833333333333333
258,0.8625,0.5882352941176471,0.0833333333333333,0.55,0.1764705882352941,0.0416666666666666,0.7125,0.3529411764705882,0.2916666666666667,0.8375,0.4411764705882353,0.0416666666666666,0.775,0.5,0.125,0.8,0.4705882352941176,0.0,0.9125,0.2058823529411764,0.1666666666666666
259,0.85,0.5882352941176471,0.0833333333333333,0.575,0.2058823529411764,0.0,0.6875,0.3235294117647059,0.2083333333333333,0.7875,0.6176470588235294,0.0833333333333333,0.7875,0.5588235294117647,0.125,0.825,0.4705882352941176,0.0416666666666666,0.9,0.1764705882352941,0.1666666666666666
260,0.85,0.5882352941176471,0.125,0.5375,0.2647058823529412,0.0416666666666666,0.6875,0.3529411764705882,0.25,0.825,0.4705882352941176,0.0416666666666666,0.775,0.5294117647058824,0.125,0.8125,0.3529411764705882,0.0416666666666666,0.9125,0.2352941176470588,0.0833333333333333
261,0.875,0.6176470588235294,0.0833333333333333,0.5625,0.2352941176470588,0.0,0.7125,0.4117647058823529,0.25,0.7875,0.4411764705882353,0.0833333333333333,0.7625,0.5,0.1666666666666666,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
262,0.8625,0.6470588235294118,0.0416666666666666,0.55,0.2647058823529412,0.0,0.6875,0.3823529411764705,0.25,0.825,0.4705882352941176,0.0416666666666666,0.8,0.5588235294117647,0.1666666666666666,0.8,0.3529411764705882,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
263,0.85,0.5588235294117647,0.125,0.575,0.2647058823529412,0.0416666666666666,0.6875,0.3235294117647059,0.25,0.8,0.4411764705882353,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.8,0.3529411764705882,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
264,0.8875,0.5882352941176471,0.0833333333333333,0.6,0.2647058823529412,0.0,0.7375,0.4117647058823529,0.2916666666666667,0.8125,0.4117647058823529,0.0416666666666666,0.8,0.5588235294117647,0.125,0.8,0.4117647058823529,0.0833333333333333,0.9,0.2352941176470588,0.1666666666666666
265,0.8625,0.6176470588235294,0.0833333333333333,0.5625,0.2058823529411764,0.0,0.725,0.3823529411764705,0.2083333333333333,0.8125,0.3823529411764705,0.0416666666666666,0.825,0.6176470588235294,0.125,0.7875,0.3529411764705882,0.0,0.9125,0.2647058823529412,0.0833333333333333
266,0.875,0.6470588235294118,0.1666666666666666,0.6,0.2647058823529412,0.0,0.6875,0.3823529411764705,0.2916666666666667,0.8,0.5294117647058824,0.0416666666666666,0.775,0.4705882352941176,0.125,0.8125,0.4705882352941176,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
267,0.8625,0.6176470588235294,0.0833333333333333,0.575,0.2352941176470588,0.0416666666666666,0.7125,0.3529411764705882,0.2083333333333333,0.8375,0.5588235294117647,0.0833333333333333,0.775,0.5294117647058824,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
268,0.8625,0.6470588235294118,0.0833333333333333,0.575,0.2352941176470588,0.0,0.675,0.4117647058823529,0.2916666666666667,0.8,0.4705882352941176,0.0416666666666666,0.8125,0.5294117647058824,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
269,0.85,0.5882352941176471,0.0416666666666666,0.55,0.2647058823529412,0.0,0.675,0.4705882352941176,0.2916666666666667,0.8375,0.4411764705882353,0.0416666666666666,0.775,0.4705882352941176,0.125,0.8,0.4411764705882353,0.0,0.9,0.2647058823529412,0.1666666666666666
270,0.85,0.5882352941176471,0.0833333333333333,0.5375,0.1764705882352941,0.0,0.6875,0.4117647058823529,0.25,0.7875,0.4411764705882353,0.0416666666666666,0.7875,0.4705882352941176,0.0833333333333333,0.825,0.3823529411764705,0.0416666666666666,0.9125,0.2058823529411764,0.1666666666666666
271,0.85,0.5588235294117647,0.0833333333333333,0.55,0.2058823529411764,0.0,0.7125,0.3235294117647059,0.2916666666666667,0.825,0.5294117647058824,0.0416666666666666,0.7625,0.5882352941176471,0.125,0.8125,0.4705882352941176,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
272,0.85,0.6470588235294118,0.0416666666666666,0.55,0.2352941176470588,0.0,0.7,0.3529411764705882,0.2083333333333333,0.8125,0.5294117647058824,0.0416666666666666,0.775,0.5294117647058824,0.125,0.825,0.4117647058823529,0.0416666666666666,0.925,0.2352941176470588,0.1666666666666666
273,0.9,0.6470588235294118,0.0416666666666666,0.5625,0.2352941176470588,0.0,0.725,0.4117647058823529,0.2083333333333333,0.8125,0.4411764705882353,0.0416666666666666,0.8,0.6176470588235294,0.125,0.8125,0.4117647058823529,0.0,0.9,0.2647058823529412,0.1666666666666666
274,0.85,0.5882352941176471,0.0833333333333333,0.5625,0.2941176470588235,0.0,0.725,0.4117647058823529,0.25,0.8,0.3823529411764705,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
275,0.875,0.6470588235294118,0.0833333333333333,0.5625,0.2058823529411764,0.0,0.7,0.3823529411764705,0.2916666666666667,0.8125,0.5882352941176471,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.7875,0.3529411764705882,0.0,0.9125,0.2058823529411764,0.1666666666666666
276,0.875,0.6470588235294118,0.0833333333333333,0.55,0.2352941176470588,0.0,0.7,0.4117647058823529,0.2083333333333333,0.825,0.5,0.0416666666666666,0.8,0.4705882352941176,0.125,0.8375,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.125
277,0.8875,0.5882352941176471,0.125,0.5875,0.2647058823529412,0.0,0.7,0.3823529411764705,0.25,0.825,0.4705882352941176,0.0416666666666666,0.7875,0.5588235294117647,0.125,0.8,0.4411764705882353,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
278,0.875,0.5882352941176471,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.7125,0.3235294117647059,0.2083333333333333,0.825,0.4411764705882353,0.0416666666666666,0.775,0.5588235294117647,0.125,0.825,0.4705882352941176,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
279,0.85,0.6176470588235294,0.125,0.55,0.2058823529411764,0.0,0.7,0.3235294117647059,0.25,0.825,0.5,0.0416666666666666,0.7875,0.5588235294117647,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9,0.2647058823529412,0.0833333333333333
280,0.85,0.6470588235294118,0.0833333333333333,0.6,0.2647058823529412,0.0,0.7,0.4117647058823529,0.25,0.7875,0.5294117647058824,0.0416666666666666,0.7875,0.5882352941176471,0.125,0.8375,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
281,0.8625,0.6470588235294118,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.725,0.3529411764705882,0.2083333333333333,0.7875,0.5294117647058824,0.0833333333333333,0.8,0.5882352941176471,0.125,0.825,0.4705882352941176,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
282,0.85,0.5882352941176471,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.7,0.3823529411764705,0.25,0.8,0.5,0.0416666666666666,0.8,0.5,0.125,0.825,0.4411764705882353,0.0833333333333333,0.9,0.2352941176470588,0.1666666666666666
283,0.875,0.5882352941176471,0.0833333333333333,0.55,0.2647058823529412,0.0,0.7,0.4117647058823529,0.2083333333333333,0.8125,0.3823529411764705,0.0416666666666666,0.825,0.5588235294117647,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
284,0.85,0.6176470588235294,0.0416666666666666,0.525,0.2647058823529412,0.0,0.725,0.4117647058823529,0.25,0.7875,0.5588235294117647,0.0416666666666666,0.775,0.5294117647058824,0.125,0.7875,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.0833333333333333
285,0.8625,0.5882352941176471,0.125,0.55,0.2647058823529412,0.0,0.7375,0.4117647058823529,0.25,0.8,0.5588235294117647,0.0416666666666666,0.8,0.5588235294117647,0.125,0.8375,0.4705882352941176,0.0416666666666666,0.9,0.2058823529411764,0.1666666666666666
286,0.8625,0.6176470588235294,0.0833333333333333,0.5875,0.2647058823529412,0.0,0.7125,0.3823529411764705,0.25,0.825,0.4705882352941176,0.0416666666666666,0.775,0.5,0.125,0.8125,0.3823529411764705,0.0416666666666666,0.9,0.2352941176470588,0.0833333333333333
287,0.8625,0.6176470588235294,0.125,0.5625,0.2058823529411764,0.0,0.75,0.3529411764705882,0.25,0.85,0.5,0.0416666666666666,0.775,0.5294117647058824,0.125,0.8375,0.4117647058823529,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
288,0.8625,0.5882352941176471,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.725,0.4117647058823529,0.25,0.7875,0.4705882352941176,0.0416666666666666,0.8125,0.5588235294117647,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.9,0.1764705882352941,0.1666666666666666
289,0.85,0.5588235294117647,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.75,0.4117647058823529,0.2916666666666667,0.825,0.4705882352941176,0.0416666666666666,0.7875,0.6176470588235294,0.125,0.825,0.4117647058823529,0.0416666666666666,0.925,0.2352941176470588,0.1666666666666666
290,0.85,0.6176470588235294,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.725,0.4117647058823529,0.2916666666666667,0.7875,0.4411764705882353,0.0416666666666666,0.8125,0.5588235294117647,0.1666666666666666,0.8125,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
291,0.8875,0.6470588235294118,0.125,0.5875,0.2941176470588235,0.0,0.7375,0.4117647058823529,0.25,0.8125,0.4705882352941176,0.0416666666666666,0.8375,0.5588235294117647,0.125,0.8,0.4705882352941176,0.0833333333333333,0.9125,0.2647058823529412,0.1666666666666666
292,0.875,0.6176470588235294,0.125,0.5625,0.2058823529411764,0.0,0.7,0.3529411764705882,0.25,0.8,0.5,0.0416666666666666,0.775,0.5294117647058824,0.125,0.8375,0.3823529411764705,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
293,0.875,0.5882352941176471,0.0833333333333333,0.5875,0.2647058823529412,0.0,0.6875,0.4117647058823529,0.2083333333333333,0.8,0.5,0.0416666666666666,0.8125,0.5294117647058824,0.125,0.825,0.4117647058823529,0.0833333333333333,0.9,0.2352941176470588,0.0833333333333333
294,0.85,0.6176470588235294,0.0416666666666666,0.6,0.2352941176470588,0.0,0.6875,0.3823529411764705,0.2083333333333333,0.8,0.5,0.0416666666666666,0.8,0.5294117647058824,0.125,0.8,0.4705882352941176,0.0416666666666666,0.9125,0.2058823529411764,0.1666666666666666
295,0.9,0.6470588235294118,0.125,0.575,0.2941176470588235,0.0,0.675,0.3235294117647059,0.2083333333333333,0.8375,0.5294117647058824,0.0416666666666666,0.8,0.5294117647058824,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
296,0.8625,0.6176470588235294,0.0833333333333333,0.5375,0.2058823529411764,0.0,0.7125,0.3235294117647059,0.2083333333333333,0.8,0.4411764705882353,0.0416666666666666,0.775,0.5588235294117647,0.125,0.8,0.3529411764705882,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
297,0.8875,0.6470588235294118,0.0833333333333333,0.5375,0.2647058823529412,0.0,0.7,0.4117647058823529,0.25,0.8,0.5,0.0416666666666666,0.8,0.5588235294117647,0.125,0.8,0.3529411764705882,0.0416666666666666,0.9,0.2647058823529412,0.0833333333333333
298,0.8625,0.5588235294117647,0.125,0.55,0.2352941176470588,0.0,0.7125,0.3529411764705882,0.2083333333333333,0.8375,0.4411764705882353,0.0416666666666666,0.7875,0.5588235294117647,0.125,0.7875,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
299,0.8625,0.6176470588235294,0.125,0.5875,0.2647058823529412,0.0,0.7,0.3823529411764705,0.25,0.7875,0.5,0.0416666666666666,0.775,0.5,0.1666666666666666,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.2647058823529412,0.0833333333333333
300,0.9125,0.6176470588235294,0.125,0.575,0.2647058823529412,0.0,0.6875,0.3529411764705882,0.2083333333333333,0.825,0.5294117647058824,0.0416666666666666,0.7875,0.5294117647058824,0.1666666666666666,0.8,0.4705882352941176,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
301,0.85,0.5588235294117647,0.0833333333333333,0.575,0.1764705882352941,0.0,0.7,0.3235294117647059,0.2083333333333333,0.7875,0.5,0.0833333333333333,0.775,0.5588235294117647,0.125,0.8125,0.3529411764705882,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
302,0.85,0.5882352941176471,0.125,0.55,0.2941176470588235,0.0,0.75,0.3823529411764705,0.25,0.8125,0.5,0.0416666666666666,0.775,0.5294117647058824,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
303,0.875,0.5882352941176471,0.0833333333333333,0.55,0.2352941176470588,0.0,0.7,0.3529411764705882,0.25,0.8,0.4705882352941176,0.0416666666666666,0.8125,0.5882352941176471,0.0833333333333333,0.8,0.4705882352941176,0.0416666666666666,0.9,0.2941176470588235,0.1666666666666666
304,0.875,0.6176470588235294,0.0833333333333333,0.5375,0.2058823529411764,0.0416666666666666,0.7125,0.3823529411764705,0.25,0.8125,0.4705882352941176,0.0416666666666666,0.8,0.5882352941176471,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
305,0.875,0.6764705882352942,0.0833333333333333,0.5625,0.2058823529411764,0.0,0.7,0.4117647058823529,0.2916666666666667,0.8,0.4705882352941176,0.0416666666666666,0.825,0.5882352941176471,0.125,0.825,0.4411764705882353,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
306,0.875,0.6176470588235294,0.125,0.575,0.2647058823529412,0.0,0.675,0.3529411764705882,0.2916666666666667,0.825,0.4705882352941176,0.0416666666666666,0.8125,0.5,0.125,0.825,0.3823529411764705,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
307,0.85,0.5882352941176471,0.0833333333333333,0.55,0.2647058823529412,0.0,0.7125,0.3235294117647059,0.2083333333333333,0.8,0.5,0.0416666666666666,0.8,0.5,0.0833333333333333,0.8125,0.4705882352941176,0.0833333333333333,0.925,0.2058823529411764,0.1666666666666666
308,0.9,0.6176470588235294,0.125,0.5625,0.2058823529411764,0.0,0.7125,0.4117647058823529,0.25,0.8375,0.5,0.0416666666666666,0.7875,0.5294117647058824,0.125,0.825,0.4705882352941176,0.0833333333333333,0.9,0.2352941176470588,0.1666666666666666
309,0.8625,0.6176470588235294,0.0833333333333333,0.5625,0.2352941176470588,0.0,0.7125,0.4117647058823529,0.25,0.8125,0.4411764705882353,0.0416666666666666,0.775,0.5588235294117647,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
