Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.9592601854499188,0.9512226144698009,0.991994058275051,0.9582853674548153,0.9633396563913639,0.9640760611603028,0.9531163149934616,0.9532834775408132,0.9607828753973761,0.9540146144833948,0.9660270573026075,0.9596722303090917,0.951800322985153,0.9400838296678158,0.9490737641754425,0.9567954544700145,0.9607613434828108,0.9602069907549897,0.9508736383824232,0.9526027257649987,0.9578343378704621,0.9637292443579919,0.9271052551572514,0.8938313966436011,0.9717139801524328,0.9621190641501052,0.961822119501434,0.9449926542253151,0.9696376148052144,0.9636054491345947,0.9674556390758369,0.957666472422572,0.9700558874703127,0.9594506088668744,0.9566174223431199,0.9479671359061115,0.9652533464224093,0.9436787896354841,0.924526426779904,0.9594709529526129,0.9502941905786735,0.9554248438267969,0.9564127363276997,0.9655039775987266,0.9695893281474459,0.9421149011383456,0.9594166336872536,0.9565955861267521,0.9545025843860816,0.9668020778204438,0.957026625224447,0.9636148516937801,0.9552353616972528,0.9644996050736767,0.9337454156502785,0.9691037013225615,0.9642732072667931,0.9479368689663608,0.9633025161759178,0.9589683694265652,0.9473991353144241,0.9636824308472267,0.960179433049025,0.9610783899064896,0.9621553223831207,0.9550013734041314,0.947087419475342,0.9490237500081868,0.9675855849208055,0.956842131569739,0.9615314678189824,0.9562311813543425,0.9500581250213653,0.9528187134444888,0.9288255261076792,0.9280926177223071,0.965199183082302,0.9346760447793874,0.9634141837778938,0.9621799251320724,0.9401088033289282,0.9495327986370852,0.9568339569680745,0.9644002210863287,0.9476991314974629,0.9561935695805819,0.9684832542833912,0.966950411330848,0.9575033961994479
NotTwin2,0.951715313760358,0.9419490177552723,0.9606999537044687,0.955325096136799,0.9559442913622453,0.9612297227185302,0.9514426200087022,0.9533553144878657,0.9484663401725388,0.9697284776106256,0.9609688297105798,0.9474002892787687,0.9587218162992972,0.9350488788057627,0.9499307683119604,0.948041909919908,0.9604473476592208,0.9618550315267371,0.9397350004240628,0.9447737080906473,0.9444720536795008,0.9571754235044089,0.9177036555234757,0.8997467646416818,0.9583382164879248,0.9568557277512024,0.9567225329337039,0.9386303672020382,0.9545453809748956,0.9551637182779567,0.9546623311348537,0.9602375932912024,0.9565272774711727,0.9546759040674422,0.9478622851459282,0.9453754676712272,0.9508762121400873,0.9494189902869488,0.9452149685895037,0.9380779520252853,0.9450192610476067,0.945210541920309,0.9481986006334568,0.9609465899459013,0.9567437437142755,0.9423689852186179,0.956808495621868,0.9538086366784093,0.9520420838818806,0.9554884143928796,0.9524487178020529,0.9561446913924838,0.9487705650926496,0.9545794100703142,0.9188399530012081,0.9603046710221719,0.9488890976189845,0.955779176872728,0.9610049707732526,0.9536772632702998,0.9510096512080461,0.9588254897857738,0.9625706792566546,0.9559032386415713,0.9557653749812847,0.9315412580439926,0.9619194887713236,0.945923650524215,0.9484666788008373,0.9468442179746666,0.9510731919047061,0.9591379505255195,0.9440238966033847,0.9389839392798209,0.9243374952706307,0.9470496463256245,0.955877874809162,0.9349500292953243,0.9526308049820238,0.9580209029529017,0.9380113822853333,0.9410425738473235,0.9512578618762045,0.950111465584605,0.9568703609456346,0.9448465707927449,0.9594651824336028,0.9518470927456604,0.9542559279093519
NotTwin3,0.9535283839065505,0.9522004612668341,0.9577482494973403,0.9514813856538262,0.9586075215320824,0.9573155685412968,0.9506392148098212,0.9557178238307711,0.9488800506720523,0.9474867793988406,0.9551387487107947,0.994674585953989,0.9522766297596746,0.922694049826983,0.9436468177208477,0.9570317015125138,0.9628588966238307,0.9623290353983729,0.9577225934597694,0.951701207669852,0.9586185947213445,0.9562701527323882,0.9226525527763378,0.9070242163626556,0.9663993644965914,0.9603433748214771,0.9520518507872854,0.9503723680998215,0.9619418449566672,0.9625537159598658,0.9652363939029918,0.952725728668346,0.9650576464550887,0.9632700124109952,0.9491926159155852,0.9474121768115651,0.9631683591750183,0.9474267455867782,0.9090980061811617,0.9414065715994826,0.9483490222185502,0.9512451789691424,0.9560860583270929,0.9605769284621151,0.9612349004219233,0.9526399699601344,0.9527755560177233,0.9600837838991727,0.9495378253346711,0.9616083732850169,0.9510827443256844,0.9532423912805619,0.9526457226708442,0.9569219092769989,0.9367558530540296,0.9589854597468683,0.9555975901571354,0.9504856334487879,0.961155069179279,0.9484964206993917,0.9401800475565733,0.958949455400923,0.9499029110331431,0.9575112832603248,0.963251070902109,0.9403223637955088,0.9392500590552146,0.9445543156702134,0.9511143184414599,0.9493564029380115,0.9554120842996268,0.949357754166795,0.9444282185178734,0.9521154562756887,0.9228318307801606,0.9301431997243628,0.9656252856500819,0.920083232880665,0.9584353683456937,0.9548580195282987,0.9267627611422897,0.9548115773946542,0.9490976548594365,0.9547828449458747,0.9426536244365592,0.9538853491596319,0.9628124866524057,0.9526930923583489,0.9506379244529322
NotTwin4,0.9598830257421,0.9623270020263561,0.9579199438539683,0.9586198392552785,0.9608182304389719,0.9581462007227418,0.9507101445311644,0.9606114425216326,0.9646059843605215,0.9460262567397353,0.966361019305419,0.9603867948215656,0.9510734741763972,0.9345929759937974,0.9523813228016071,0.994893362557612,0.9670651620291288,0.9541160584758144,0.96156076906626,0.9462788474984618,0.9572549021628001,0.9648694190430341,0.9204794545539222,0.9107039235376868,0.9684229126860744,0.9661456318148753,0.9521317599275749,0.9405175137809438,0.9646412971022518,0.964708433169404,0.9623021876474147,0.9534514642272273,0.9638478623791196,0.9651577177356996,0.9536792949331663,0.9559961307533412,0.9568810120110589,0.9494305077509781,0.9211910010594053,0.9550374266274351,0.952936105916929,0.9596956114694463,0.9599720418129916,0.9650403801637653,0.9654838239324629,0.9514105008220755,0.9589670088852198,0.9548721425203377,0.9508013897182402,0.9617071508212354,0.9585533528398186,0.9574088942437162,0.9589553996277353,0.9661370981220679,0.9266751308767924,0.9564249271679903,0.94532646232794,0.9557897501666197,0.9649491368482519,0.9512974421484779,0.9457053458200166,0.959324573019446,0.951526850309675,0.9617570359835028,0.9611781121705519,0.9473355622763906,0.9471685959731344,0.9485694358594903,0.9609047258508638,0.9499662040496417,0.9516836794554349,0.96049385315341,0.9568059945560641,0.9589867916375652,0.9191685454377805,0.9314957252210319,0.9619928081498992,0.9251805133506019,0.9712825580485953,0.9592942476208616,0.9295743404033012,0.9482482088143985,0.9504625950138068,0.958376018474878,0.9472049153866485,0.9556728326663232,0.9659155791567533,0.9635804889993524,0.964548325188942
NotTwin5,0.95981437469213,0.9524536083038662,0.9606774395998885,0.959053111211466,0.9663568780812781,0.9705427001259224,0.9615550965781243,0.964440614112603,0.9566961551816632,0.9449828401035087,0.9669217546601414,0.9619387599397342,0.9535104612654843,0.9372101677503357,0.9568034657678034,0.9629120654992382,0.9953952934962746,0.9620823166590088,0.9567380881583998,0.9568567481552859,0.9638762569781585,0.9695866195046442,0.9257815395472393,0.9123415606129088,0.9660421313545732,0.9683453850555316,0.9535564156355811,0.9487290899232288,0.9629065488635562,0.9645951233230066,0.9632064367922586,0.9616742053298971,0.965551621600909,0.9628528991280771,0.9551712852817734,0.9562997388228718,0.9593113120589926,0.9513575113271663,0.925899592030598,0.9524097866015873,0.9510241165588695,0.9606921347993086,0.9577398085205551,0.9653741560304792,0.9677616135945812,0.9443338329779924,0.9717033408352271,0.9578314263588401,0.9562567183963497,0.9701638176876297,0.9610078306396923,0.9584480194154279,0.9615597471503584,0.9692510613569087,0.9261507876948176,0.9609873537249679,0.954046144605134,0.9659235424252373,0.9683962352016611,0.9538825471931629,0.9615855030650524,0.9665167535671075,0.9586872034221671,0.9610611324196485,0.9642408442737047,0.9475081915333172,0.9560174980718342,0.9533040358203362,0.9603500605292705,0.9613969836094338,0.9570073254463651,0.9627791200903351,0.9537466241824636,0.95150777167748,0.9306866907097042,0.9369056666314393,0.966836963247294,0.9360272347455211,0.9647868362996456,0.9632074523814579,0.9403644169419234,0.9564163627133344,0.9583646466154956,0.9642752314079702,0.9582872500581603,0.9635104200199449,0.9671275279469711,0.9553094891945899,0.960473251940642
NotTwin6,0.9561211792387416,0.9481786743820497,0.9593466639383301,0.9554758303728206,0.9622868265039999,0.9618684677685524,0.950282914450284,0.9582689929967321,0.9512774276975471,0.9480500507884282,0.9646959083271383,0.9547592873724475,0.9579946498502478,0.9455605808664089,0.9511668537765305,0.9525109704522375,0.9600911401364881,0.9944400994840598,0.952212691921861,0.9525852674193596,0.9525593004818007,0.96355614104245,0.9230409192843807,0.9032509328839415,0.9640076269858091,0.9544801430154419,0.9599635997218534,0.949732852486971,0.9590497774709816,0.9592163162805356,0.9636614750964654,0.9629439615489424,0.9573398281303658,0.9599918221218917,0.9569822632592676,0.9523229759168812,0.9592240294851475,0.9497538412415165,0.9345324172347627,0.9357172329435018,0.9584711242939896,0.9457034633013697,0.955265736747184,0.9607870419140686,0.9622223844635576,0.9446226533639187,0.9598695378541131,0.9579748850403029,0.957020156071706,0.959195283881774,0.9590443522539407,0.9558166788915025,0.9449933365467849,0.9588052318018558,0.9271582846322821,0.9629074910548681,0.9621545820265858,0.9543520319672765,0.9647460224613817,0.9506832304521152,0.9535562147398238,0.9560507678807361,0.9656344849119141,0.9599001809731187,0.9614112653112918,0.9398610977918276,0.9628946514168404,0.9475457829728731,0.9535287761930462,0.950487932412506,0.9521479666577957,0.9553171617115085,0.954716009270637,0.9448437760907658,0.9249357302225274,0.9462301753695135,0.9600941514168351,0.9282195172088159,0.9563259522263277,0.9621986418754196,0.9343859432086221,0.9490957244063478,0.9571711442908668,0.9515389724463716,0.9579970130928813,0.9447267586532558,0.963766901862158,0.9492655348358066,0.9584979614011979
NotTwin7,0.936281379378048,0.9443678552097142,0.9561866452718906,0.9556728488933022,0.9567689085023031,0.9659211738637626,0.9657691163490167,0.9580567507605051,0.9453449202163391,0.9440779980277747,0.9592104890293678,0.9479199172212531,0.9394377471017454,0.9419818637750048,0.9455740197057536,0.9475463932704222,0.9569463551192359,0.9621573974891307,0.9541567022245945,0.9613243743527453,0.9633703762077697,0.9639562265627821,0.9309754911646217,0.9281679358518826,0.9607747150234943,0.9562346704737666,0.9497694972017985,0.9545812404572338,0.9612152265360723,0.9646007749235639,0.9605934086943015,0.9589617530813257,0.9560242873514091,0.9573055157924367,0.9475307352361855,0.9481049151676634,0.9629092676191606,0.9475930523511782,0.9262539800976319,0.9447944989822146,0.9564510295013459,0.9575257249305682,0.964447466954661,0.9574180092629986,0.9617980806695341,0.9458783882780881,0.9543010537931707,0.9682914159061913,0.9618304043432917,0.9604089914884235,0.9448792846627225,0.959208263763976,0.945738320949945,0.9625628828704526,0.9524387054163476,0.9673364958678397,0.9696520657141245,0.9468291323866533,0.9554947049008604,0.9427657383605899,0.9482240829066632,0.9627609112806261,0.9637544120631858,0.9595288294526717,0.9623735325053614,0.9439968461546164,0.9521744318900837,0.9531384230638937,0.9519442218094694,0.9514741226696761,0.9610288749697171,0.9445526621903753,0.9502304470069332,0.9409698905121384,0.9267432581920168,0.9317113460202053,0.9593799940478506,0.9368950033499788,0.9522153213282774,0.9622053229953689,0.9379433619769377,0.9506894932997441,0.9491123574819671,0.9556690141622928,0.9543368782170184,0.9600066448595602,0.9596322178430541,0.9536803536055085,0.9478837451118158
NotTwin8,0.9223442768227148,0.9091849897151543,0.9354864082041305,0.9298173340276835,0.9211773880711377,0.9289689743415528,0.9310169997728888,0.9371500174140369,0.9165732439212255,0.9067942486429755,0.9344700198787081,0.9284123181902321,0.9128013082895731,0.9151295656261127,0.9259046036592684,0.9208824517722484,0.9281685365639123,0.9271240626468505,0.9234280983679879,0.9213593085862193,0.9403274228107836,0.9391354939849653,0.920242443832125,0.935535009943078,0.9344923427412053,0.9347400490390257,0.9323011456635786,0.919875506107811,0.9335174472144157,0.9369685936700731,0.9366241919403517,0.9374326614944732,0.9406993777825179,0.9380767941273573,0.9231899442566265,0.9183299662396476,0.9319226896078844,0.9171118496240016,0.8794154884507897,0.9171092263215869,0.9226673530017002,0.9296407831956635,0.926573847649262,0.9382166986067744,0.9344436800637494,0.9069053095347015,0.9355819592885448,0.933754034018295,0.9268938996284964,0.9389297406697477,0.9235949037093927,0.9375407942819918,0.930952049404666,0.9355726070325967,0.9080007399045811,0.9345822698092378,0.9404275559160388,0.9203165994396747,0.9273853707081163,0.9193507816257265,0.92704605097176,0.9347976785533811,0.9250449702886727,0.9278158127957683,0.9331887268246428,0.9283844940088724,0.9027975243357398,0.9554337707613381,0.9344459894805187,0.9329336112007486,0.9275704212640713,0.9233322056960517,0.9125582243739433,0.914619526438211,0.942798970367344,0.9115685533853204,0.9323197379540984,0.9338537826770179,0.9323609317294503,0.9228681136846759,0.9412521128254663,0.9173602219810868,0.9161088526579799,0.9415947734511152,0.9248629826164076,0.9443920137801645,0.930538426853935,0.9266677750834298,0.9233087719278472
NotTwin9,0.931291840551961,0.9373472122363153,0.9507014247665179,0.9578352652666302,0.95694329901336,0.9509331941558969,0.9645426152583167,0.945808871134494,0.9385123680264864,0.9484295385991959,0.9512415341978484,0.9506614749959452,0.944359186393978,0.9178071366242863,0.9466480019001329,0.9413811354787178,0.9531935593527483,0.9640711488746732,0.953980117365006,0.9664500807537426,0.9595173271338672,0.9500209713550964,0.9171655316512957,0.8957563575863077,0.955171456419352,0.9491881515860627,0.9348433610482066,0.9938927303736611,0.955121088309492,0.9668056435869365,0.9636542253654892,0.9579515872365334,0.9584675581807318,0.9582493302401011,0.9503557090262393,0.9600046632089234,0.9651797702390692,0.9571641471490868,0.8992684433586129,0.9249317839602275,0.9589186415680179,0.940420001244431,0.964073394642514,0.9513459584245297,0.9532552132077359,0.9448256634640716,0.9561207126377677,0.9645403102349877,0.955350922688261,0.958892909857949,0.9317673869848682,0.9468609647989135,0.9294437814911247,0.9467600472645947,0.9599866618080116,0.959946183351059,0.9612836473500495,0.9312488453437218,0.944508322872714,0.9366690259811208,0.9425851505902434,0.9572513345931721,0.9532621660037106,0.9619842878344598,0.9677310341293943,0.9242332461589733,0.9496909884423199,0.9486810847437926,0.940924683785752,0.9354054795577127,0.968836690385775,0.9425855448123356,0.9463538353847245,0.9435165374236136,0.9115071902191256,0.9284563387297153,0.9636392536543518,0.9100488620877699,0.9450505711929865,0.9629624200846769,0.9247396988102914,0.9587899310380101,0.9467983942634022,0.9515664622615394,0.9532485476584065,0.9530856607667815,0.9469298085661,0.9457427472464867,0.9411487627917892
NotTwin10,0.9626344639577932,0.9566745942488251,0.9677983615253254,0.9599269560882582,0.9638137286819093,0.9598439661204894,0.9535072491461664,0.9559075085304579,0.9632324341820202,0.9542210177392867,0.9650266616174701,0.9588732264137914,0.9535384267073932,0.9298807484283756,0.9567633931254376,0.960954510773508,0.9630879060076276,0.9603969899404674,0.9519555288850947,0.9557803653032003,0.9626775915692058,0.9693260665250218,0.9215974502187168,0.9024886167542545,0.9701747781328978,0.9673206042934266,0.9598127413669477,0.947470708161571,0.9950643336823923,0.9669997074590917,0.9720559021410888,0.9616984259377499,0.9689055204638763,0.9633820412390935,0.9528686213926776,0.9513541209541698,0.9694714564332085,0.9441067873431201,0.9135047134404988,0.9590327633097462,0.9544674929428302,0.9601536045665433,0.9575861154114033,0.9679998886113705,0.9740761009943333,0.9569740398816615,0.9619967179732862,0.9627484983405815,0.9535728269951159,0.9679721288958536,0.9587833853338219,0.9560462464449999,0.9611561079293442,0.9676072699850948,0.9371839790999873,0.9636981769254178,0.9586467345725567,0.9526048205408645,0.9647371512142078,0.9654617628302671,0.9524992931593257,0.9605205503595335,0.9597788202222932,0.9690188874602017,0.9647432441985995,0.9544364074458098,0.9480448171978448,0.9467160833727084,0.9666776590554402,0.9550066530707721,0.9575205413240435,0.9566868764740145,0.9543108779886144,0.9565805025259444,0.9292445550131139,0.9371380466679886,0.9664913047689735,0.9204322292416003,0.9639313281944095,0.9600456069644678,0.9286404401772164,0.9515503205272781,0.9525625561046807,0.963535707695915,0.9450348032505815,0.9599112884453048,0.9717212532524679,0.9643118138456036,0.9534649940618325
