,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9865405008217047,0.9667196108313773,0.9188126646409962,0.9419690100389526,0.9084856867954443,0.9058600262858929
1,0.9911572919213979,0.9866058547701684,0.9474055544643085,0.9351447088089297,0.9345974258667923,0.9175088612471819
2,0.9460318330386741,0.9859731699893576,0.9853271746084763,0.8373281099442833,0.8871823711535138,0.9385697547002465
3,0.9578073457645785,0.9860982197766864,0.9898990650262794,0.9290052294377564,0.8693393779620645,0.9096781961809576
4,0.9874327695223688,0.9692398363138373,0.9888027108870858,0.7307474433981399,0.9426353000614496,0.9380212292308967
5,0.9421167650656865,0.9885373641665125,0.9887600602269226,0.696972863400076,0.9245612793704159,0.9214165260018394
6,0.9910445293226908,0.9648985906602326,0.7309694126293493,0.943185771128997,0.9456778527665164,0.894698459302149
7,0.9822491737676439,0.9876579331290943,0.7081693322422407,0.9473305716290759,0.9107869284352985,0.93055707701375
8,0.8419747894600489,0.9888826341901882,0.9857509127794281,0.9464014677432102,0.9156647882849511,0.9394688622100184
9,0.7848957594269318,0.7772072526524183,0.9825419501410173,0.7870470268982492,0.7292165255762127,0.9113158808931039
10,0.9865802492468221,0.9885117001795909,0.9808529106566344,0.8944528796267066,0.9095874374632706,0.9172848550951498
11,0.9388840805321057,0.7480151195512013,0.9869619012477269,0.9329142060240063,0.7463018095816357,0.8944241764751517
12,0.9887873329760799,0.9874513804189451,0.9881111309080148,0.9529101069844124,0.9327531991504858,0.8357348125483841
13,0.9883502187342699,0.9840985764056682,0.9900743266458745,0.949529676526448,0.9225904045518596,0.917533746603516
14,0.9886789393690816,0.9910464538094488,0.9805672204099714,0.9543211375685015,0.9255517746649339,0.896597466417834
15,0.9849096414254239,0.9864453724845691,0.988506876609416,0.9434524383188635,0.9208755534163431,0.9207541938504061
16,0.9639873641928738,0.9764917834796498,0.9809936709639859,0.9514683655771852,0.9250667486136566,0.9085396183353684
17,0.9861322701725215,0.989329699061372,0.8460083968527085,0.9300613809341249,0.9319317858202311,0.9239628943882222
18,0.9919773067774,0.8721219920333915,0.9797740009900917,0.9008005045468148,0.8470182301606219,0.9140383093827236
19,0.8423065204340476,0.9864367920426453,0.9761288157399322,0.80238943155804,0.9468528399454685,0.9190779707921644
20,0.9826028196038536,0.9878717459788142,0.8865481224506284,0.9555692224949666,0.9344953084301747,0.9252065674581924
21,0.9887077388833262,0.9883358447754944,0.9874127101762132,0.9492332120596461,0.9296942919307238,0.6916662437293934
22,0.9814049278972288,0.973764887521805,0.9831673924634405,0.7729133613216586,0.9411366396386373,0.7078832328611687
23,0.8663080011190522,0.9906321985704752,0.6920696660525189,0.9239882204726368,0.9115942218893901,0.8899283213476503
