,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9848736755298242,0.9810657123545903,0.9820233113720113,0.9033409349373105,0.9134817777821045,0.8961022401863198
1,0.9863896464313744,0.9857820152998094,0.9708451102473434,0.9128470692722791,0.9123680139636058,0.9055387202947704
2,0.9841006721928982,0.9873412551712268,0.9842613071675195,0.9196158780664558,0.9096103429680835,0.9045066302350087
3,0.9865782998694633,0.9876076496273705,0.9872617704178134,0.9196869779401823,0.9049968564734419,0.9134433382303289
4,0.9845588390996443,0.9808133822761036,0.9840052859663098,0.8283448773288569,0.9010775033006984,0.9122749723122495
5,0.8801530248702509,0.9893536613690905,0.9869540678033972,0.7429067751341735,0.9081761143766802,0.8977455348569163
6,0.9880717021674654,0.9765117247490203,0.7932463916115735,0.9256683979033988,0.9305855085926309,0.8825039635236402
7,0.9779984390944905,0.9843121025789239,0.8103969300745211,0.9285586582675998,0.9234934059253144,0.9070817226932799
8,0.9380058887878318,0.9887494872109994,0.9867324239407272,0.9349245790104068,0.9230056911216341,0.9084938184118967
9,0.9395144802071609,0.7352744904507271,0.9881504918059011,0.8544729795780026,0.6843667062615555,0.9187682194204516
10,0.9867707100671359,0.9887714601314305,0.9819271918772928,0.9234121724331573,0.896625572030985,0.8851217682640748
11,0.9853485921977553,0.9292747698616174,0.9872596513565399,0.9215876679869411,0.8803597027604668,0.8976964317772024
12,0.9879683588235626,0.9831784219831318,0.9880094726880124,0.946917107100703,0.8945636661013028,0.8721920405925718
13,0.9857552195185881,0.9810610357823009,0.9884488541782471,0.9468602689156698,0.9074196390535145,0.8845223043291708
14,0.985855244158709,0.9903139645043937,0.9790998772611441,0.9428435656855321,0.916869479996594,0.895757434075817
15,0.9849079919340835,0.9863883406590251,0.9844723349026036,0.943264926960222,0.9102624388323742,0.9015138388730958
16,0.9887037935864498,0.9879090605089642,0.9790740231256305,0.9481138579797418,0.9015254727794542,0.9024465588042568
