,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.925,0.6470588235294118,0.125
1,0.9375,0.6176470588235294,0.125
2,0.9375,0.7058823529411765,0.16666666666666666
3,0.925,0.7058823529411765,0.125
4,0.9375,0.6470588235294118,0.16666666666666666
5,0.925,0.6176470588235294,0.125
6,0.95,0.7058823529411765,0.125
7,0.9375,0.7058823529411765,0.125
8,0.9125,0.6176470588235294,0.125
9,0.95,0.6764705882352942,0.08333333333333333
10,0.925,0.5882352941176471,0.20833333333333334
11,0.9125,0.6470588235294118,0.125
12,0.95,0.6470588235294118,0.125
13,0.9375,0.6470588235294118,0.16666666666666666
14,0.9375,0.7058823529411765,0.125
15,0.925,0.6470588235294118,0.08333333333333333
16,0.925,0.6176470588235294,0.125
17,0.9125,0.6470588235294118,0.125
18,0.9125,0.5882352941176471,0.125
19,0.9125,0.6176470588235294,0.16666666666666666
20,0.9375,0.7058823529411765,0.125
21,0.9125,0.6764705882352942,0.125
22,0.9125,0.6470588235294118,0.125
23,0.9375,0.6764705882352942,0.08333333333333333
24,0.925,0.5882352941176471,0.16666666666666666
25,0.925,0.6176470588235294,0.125
26,0.925,0.6176470588235294,0.16666666666666666
27,0.9125,0.6470588235294118,0.125
28,0.9375,0.6764705882352942,0.16666666666666666
29,0.9125,0.6470588235294118,0.08333333333333333
30,0.925,0.6176470588235294,0.125
31,0.9125,0.6470588235294118,0.125
32,0.9125,0.6176470588235294,0.125
33,0.9125,0.6176470588235294,0.16666666666666666
34,0.9125,0.7058823529411765,0.08333333333333333
35,0.925,0.6176470588235294,0.125
36,0.925,0.6470588235294118,0.125
37,0.9125,0.5882352941176471,0.125
38,0.9125,0.6470588235294118,0.16666666666666666
39,0.925,0.6470588235294118,0.08333333333333333
40,0.9125,0.6470588235294118,0.125
41,0.925,0.6470588235294118,0.125
42,0.9375,0.6470588235294118,0.16666666666666666
43,0.925,0.6470588235294118,0.16666666666666666
44,0.925,0.6470588235294118,0.125
45,0.9125,0.5882352941176471,0.125
46,0.925,0.6176470588235294,0.125
47,0.925,0.6470588235294118,0.125
48,0.9125,0.5882352941176471,0.08333333333333333
49,0.9125,0.6470588235294118,0.125
50,0.95,0.6176470588235294,0.125
51,0.9125,0.6764705882352942,0.125
52,0.925,0.6470588235294118,0.125
53,0.925,0.6176470588235294,0.125
54,0.9125,0.6470588235294118,0.125
55,0.9125,0.5882352941176471,0.125
56,0.95,0.6470588235294118,0.125
57,0.9125,0.6176470588235294,0.16666666666666666
58,0.925,0.6470588235294118,0.125
59,0.9125,0.6470588235294118,0.125
60,0.9375,0.6470588235294118,0.125
61,0.9125,0.5882352941176471,0.16666666666666666
62,0.925,0.6764705882352942,0.16666666666666666
63,0.9125,0.5882352941176471,0.125
64,0.9125,0.6470588235294118,0.125
65,0.9125,0.5882352941176471,0.16666666666666666
66,0.925,0.6470588235294118,0.125
67,0.9125,0.6176470588235294,0.125
68,0.9125,0.6470588235294118,0.16666666666666666
69,0.925,0.6176470588235294,0.16666666666666666
70,0.9125,0.5882352941176471,0.125
71,0.9125,0.6176470588235294,0.125
72,0.9375,0.5882352941176471,0.125
73,0.9125,0.6764705882352942,0.125
74,0.925,0.6176470588235294,0.16666666666666666
75,0.9125,0.6470588235294118,0.125
76,0.9125,0.6176470588235294,0.125
77,0.925,0.6764705882352942,0.08333333333333333
78,0.9125,0.5882352941176471,0.125
79,0.9125,0.6176470588235294,0.125
80,0.925,0.6470588235294118,0.08333333333333333
81,0.9125,0.7058823529411765,0.08333333333333333
82,0.9125,0.7058823529411765,0.08333333333333333
83,0.9125,0.6764705882352942,0.125
84,0.925,0.6764705882352942,0.16666666666666666
85,0.925,0.5882352941176471,0.08333333333333333
86,0.9125,0.5882352941176471,0.16666666666666666
87,0.9125,0.6176470588235294,0.125
88,0.925,0.6176470588235294,0.125
89,0.9125,0.6470588235294118,0.16666666666666666
90,0.925,0.6764705882352942,0.125
91,0.9375,0.6470588235294118,0.125
92,0.9375,0.6176470588235294,0.16666666666666666
93,0.925,0.5882352941176471,0.16666666666666666
94,0.9125,0.6176470588235294,0.08333333333333333
95,0.9125,0.6176470588235294,0.16666666666666666
96,0.925,0.6470588235294118,0.125
97,0.925,0.6176470588235294,0.125
98,0.9375,0.6470588235294118,0.125
99,0.925,0.6470588235294118,0.125
100,0.925,0.6470588235294118,0.125
101,0.925,0.6764705882352942,0.125
102,0.925,0.6764705882352942,0.125
103,0.9375,0.6764705882352942,0.125
104,0.925,0.6470588235294118,0.125
105,0.9375,0.6470588235294118,0.08333333333333333
106,0.9125,0.6176470588235294,0.08333333333333333
107,0.9125,0.6176470588235294,0.125
108,0.925,0.6176470588235294,0.16666666666666666
109,0.925,0.6176470588235294,0.16666666666666666
110,0.9125,0.6470588235294118,0.125
111,0.9125,0.5882352941176471,0.125
112,0.9375,0.6764705882352942,0.125
113,0.9375,0.7058823529411765,0.125
114,0.9375,0.6764705882352942,0.16666666666666666
115,0.9125,0.6470588235294118,0.125
116,0.9125,0.6470588235294118,0.125
117,0.9125,0.6470588235294118,0.125
118,0.9125,0.6176470588235294,0.125
119,0.925,0.5882352941176471,0.125
120,0.9125,0.6764705882352942,0.125
121,0.925,0.6176470588235294,0.08333333333333333
122,0.925,0.5882352941176471,0.125
123,0.9375,0.6470588235294118,0.125
124,0.9125,0.6176470588235294,0.16666666666666666
125,0.9125,0.6176470588235294,0.16666666666666666
