,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.9,0.5588235294117647,0.125
1,0.8875,0.5294117647058824,0.125
2,0.925,0.5588235294117647,0.125
3,0.8875,0.4411764705882353,0.125
4,0.9125,0.5,0.125
5,0.8875,0.5588235294117647,0.125
6,0.8875,0.47058823529411764,0.16666666666666666
7,0.925,0.5294117647058824,0.08333333333333333
8,0.9,0.5294117647058824,0.125
9,0.8875,0.6470588235294118,0.125
10,0.9,0.5,0.125
11,0.8875,0.47058823529411764,0.125
12,0.8875,0.5,0.16666666666666666
13,0.9,0.5588235294117647,0.125
14,0.9,0.5,0.125
15,0.8875,0.47058823529411764,0.125
16,0.8875,0.4411764705882353,0.125
17,0.925,0.5588235294117647,0.125
18,0.9125,0.5294117647058824,0.125
19,0.9125,0.5588235294117647,0.125
20,0.925,0.5,0.125
21,0.8875,0.5588235294117647,0.125
22,0.9,0.5,0.125
23,0.9,0.5294117647058824,0.125
24,0.925,0.5294117647058824,0.125
25,0.8875,0.47058823529411764,0.16666666666666666
26,0.9,0.5,0.16666666666666666
27,0.9125,0.5294117647058824,0.125
28,0.8875,0.5588235294117647,0.125
29,0.9,0.4411764705882353,0.16666666666666666
30,0.9,0.47058823529411764,0.16666666666666666
31,0.8875,0.4411764705882353,0.08333333333333333
32,0.9,0.5,0.08333333333333333
33,0.8875,0.5588235294117647,0.125
34,0.9375,0.5294117647058824,0.125
35,0.8875,0.6470588235294118,0.125
36,0.9,0.5,0.125
37,0.9,0.5,0.125
38,0.9125,0.5294117647058824,0.125
39,0.9,0.5,0.125
40,0.9,0.5294117647058824,0.125
41,0.8875,0.5588235294117647,0.125
42,0.95,0.6176470588235294,0.125
43,0.8875,0.5,0.125
44,0.9125,0.5,0.16666666666666666
45,0.8875,0.5,0.125
46,0.9,0.5,0.08333333333333333
47,0.9,0.5,0.125
48,0.9,0.5294117647058824,0.16666666666666666
49,0.9,0.5,0.16666666666666666
50,0.9,0.5,0.125
51,0.8875,0.4411764705882353,0.125
52,0.925,0.5294117647058824,0.125
53,0.9,0.5,0.125
54,0.9,0.5,0.125
55,0.925,0.5,0.125
56,0.9,0.5294117647058824,0.125
57,0.9,0.6176470588235294,0.125
58,0.9125,0.5588235294117647,0.125
59,0.925,0.5588235294117647,0.125
60,0.9125,0.5588235294117647,0.125
61,0.8875,0.6176470588235294,0.125
62,0.9,0.5,0.125
63,0.8875,0.6470588235294118,0.16666666666666666
64,0.9,0.47058823529411764,0.125
65,0.8875,0.47058823529411764,0.125
66,0.925,0.5588235294117647,0.125
67,0.8875,0.47058823529411764,0.125
68,0.9125,0.5,0.125
69,0.9125,0.5588235294117647,0.125
70,0.8875,0.5,0.16666666666666666
71,0.8875,0.5588235294117647,0.125
72,0.9,0.5,0.125
73,0.9375,0.5294117647058824,0.125
74,0.9125,0.5588235294117647,0.125
75,0.9,0.5294117647058824,0.125
76,0.9125,0.5,0.125
77,0.9,0.5,0.125
78,0.8875,0.5,0.125
79,0.8875,0.5294117647058824,0.125
80,0.9,0.5588235294117647,0.125
81,0.9375,0.5294117647058824,0.125
82,0.9125,0.6176470588235294,0.125
83,0.925,0.5294117647058824,0.125
84,0.9,0.5294117647058824,0.125
85,0.8875,0.5,0.125
86,0.9125,0.5588235294117647,0.125
87,0.925,0.5,0.125
88,0.8875,0.5,0.125
89,0.8875,0.4411764705882353,0.125
90,0.9,0.5,0.125
91,0.9375,0.5588235294117647,0.125
92,0.9125,0.5294117647058824,0.125
93,0.9,0.5,0.125
94,0.9,0.6176470588235294,0.125
95,0.8875,0.5,0.16666666666666666
96,0.925,0.5,0.125
97,0.9,0.5,0.125
98,0.9,0.4411764705882353,0.16666666666666666
99,0.9,0.5294117647058824,0.125
100,0.8875,0.4411764705882353,0.125
101,0.925,0.5,0.125
102,0.8875,0.5588235294117647,0.125
103,0.9,0.47058823529411764,0.16666666666666666
104,0.9125,0.4411764705882353,0.125
105,0.8875,0.5588235294117647,0.125
106,0.9,0.47058823529411764,0.16666666666666666
107,0.9,0.47058823529411764,0.125
