,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.925,0.5588235294117647,0.041666666666666664
1,0.925,0.5588235294117647,0.08333333333333333
2,0.9375,0.5294117647058824,0.041666666666666664
3,0.9375,0.5294117647058824,0.08333333333333333
4,0.9375,0.5294117647058824,0.041666666666666664
5,0.925,0.5,0.125
6,0.925,0.5882352941176471,0.08333333333333333
7,0.925,0.5294117647058824,0.08333333333333333
8,0.9375,0.5588235294117647,0.041666666666666664
9,0.925,0.5294117647058824,0.041666666666666664
10,0.925,0.6176470588235294,0.041666666666666664
11,0.925,0.5882352941176471,0.08333333333333333
12,0.925,0.5294117647058824,0.08333333333333333
13,0.925,0.5882352941176471,0.041666666666666664
14,0.9375,0.5,0.041666666666666664
15,0.9375,0.5588235294117647,0.08333333333333333
16,0.925,0.5294117647058824,0.08333333333333333
17,0.9375,0.5588235294117647,0.041666666666666664
18,0.9375,0.5294117647058824,0.041666666666666664
19,0.925,0.5294117647058824,0.041666666666666664
20,0.925,0.5294117647058824,0.041666666666666664
21,0.9375,0.5294117647058824,0.041666666666666664
22,0.925,0.5588235294117647,0.125
23,0.9375,0.5,0.08333333333333333
24,0.925,0.5588235294117647,0.08333333333333333
25,0.9375,0.5882352941176471,0.041666666666666664
26,0.9375,0.5882352941176471,0.08333333333333333
27,0.925,0.5588235294117647,0.041666666666666664
28,0.95,0.5294117647058824,0.041666666666666664
29,0.925,0.47058823529411764,0.041666666666666664
30,0.925,0.47058823529411764,0.041666666666666664
31,0.925,0.47058823529411764,0.041666666666666664
32,0.95,0.5588235294117647,0.041666666666666664
33,0.925,0.47058823529411764,0.08333333333333333
34,0.9375,0.5294117647058824,0.08333333333333333
35,0.925,0.5882352941176471,0.041666666666666664
36,0.9375,0.5294117647058824,0.041666666666666664
37,0.925,0.5588235294117647,0.041666666666666664
38,0.925,0.5,0.08333333333333333
39,0.9375,0.6176470588235294,0.08333333333333333
40,0.925,0.5294117647058824,0.041666666666666664
41,0.925,0.5882352941176471,0.08333333333333333
42,0.925,0.5882352941176471,0.041666666666666664
43,0.925,0.5294117647058824,0.08333333333333333
44,0.9375,0.5294117647058824,0.041666666666666664
45,0.925,0.5294117647058824,0.041666666666666664
46,0.925,0.47058823529411764,0.08333333333333333
47,0.925,0.5294117647058824,0.041666666666666664
48,0.925,0.5882352941176471,0.041666666666666664
49,0.925,0.5294117647058824,0.08333333333333333
50,0.925,0.5882352941176471,0.041666666666666664
51,0.925,0.5882352941176471,0.041666666666666664
52,0.925,0.5294117647058824,0.041666666666666664
53,0.925,0.5588235294117647,0.08333333333333333
54,0.925,0.5294117647058824,0.08333333333333333
55,0.925,0.5294117647058824,0.125
56,0.925,0.5882352941176471,0.08333333333333333
57,0.9375,0.5294117647058824,0.08333333333333333
58,0.925,0.47058823529411764,0.08333333333333333
59,0.925,0.5,0.08333333333333333
60,0.95,0.5294117647058824,0.08333333333333333
61,0.9375,0.5882352941176471,0.125
62,0.9375,0.47058823529411764,0.041666666666666664
63,0.9375,0.5,0.08333333333333333
64,0.95,0.5294117647058824,0.041666666666666664
65,0.9375,0.5294117647058824,0.041666666666666664
66,0.925,0.5294117647058824,0.041666666666666664
67,0.925,0.47058823529411764,0.041666666666666664
68,0.925,0.5588235294117647,0.041666666666666664
69,0.925,0.5882352941176471,0.041666666666666664
70,0.925,0.5,0.08333333333333333
71,0.9375,0.5,0.041666666666666664
72,0.925,0.5294117647058824,0.08333333333333333
73,0.925,0.5,0.041666666666666664
74,0.925,0.5294117647058824,0.041666666666666664
75,0.925,0.5294117647058824,0.041666666666666664
76,0.925,0.5,0.125
