,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9737810706892367,0.9892059815497087,0.9630252897785054,0.901907412759348,0.873475569188783,0.8522917843764986
1,0.9660484543510954,0.9756140098566706,0.9694319796257859,0.8862273623430703,0.8942773316025598,0.5278897256167037
2,0.6298452789568809,0.9821019815638905,0.9808384568154507,0.4833849879263187,0.8929642739653016,0.8562631102649678
3,0.6089403559731734,0.987404801133368,0.9683845487328407,0.5895846306593521,0.9040729889298182,0.777379410044822
4,0.9694638817191925,0.9610693676992347,0.9741692609892911,0.9234055263270733,0.8751693852972153,0.8759538898234693
5,0.8285240953259465,0.9814685365190956,0.9790240435449196,0.7785187707738421,0.8924480666524964,0.8015959146269087
6,0.9866096798092803,0.9456167657532434,0.7507324968642279,0.9261349453848576,0.8805422453359938,0.8021978319231085
7,0.9775828212287158,0.9683737283383445,0.6682320848918253,0.9219346774393806,0.8970886695600198,0.8776217312844017
8,0.9596948520053432,0.9824453618659615,0.9406279121527372,0.8947290305228712,0.7871223597624002,0.7717171584479956
9,0.9876293993312859,0.8358464515521737,0.9767014084038261,0.8983633713031778,0.8457984213981298,0.7797044405280857
10,0.9826307949916291,0.9832529697886307,0.9509007085871726,0.9105350365020104,0.8206228097451977,0.880818061542731
11,0.9879035445596434,0.9133719754555929,0.9827372927841406,0.9175658100947227,0.866149938115684,0.7468062462182594
12,0.9669272539053629,0.9620897257481837,0.9753747207431778,0.9083360823921179,0.890293983483736,0.7703464508586663
13,0.9497849172857974,0.9843140474251031,0.9811530184841022,0.9232172081018585,0.8474646434052762,0.8342397715861987
14,0.9843395805110398,0.9869427839886031,0.9738289504668867,0.9349507820042148,0.8990327319606484,0.8794612944540774
15,0.97898054001929,0.9828794148975342,0.9463943370119197,0.9260165415318005,0.8894241262475964,0.8590456368526982
16,0.9813620841048938,0.9873980019436711,0.9512717273844873,0.9400841351529236,0.8956422177776909,0.7597971077337107
