,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
48,0.875,0.5882352941176471,0.2083333333333333,0.8,0.3235294117647059,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.8875,0.5294117647058824,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.875,0.5294117647058824,0.2083333333333333,0.8875,0.3235294117647059,0.0833333333333333
49,0.875,0.5882352941176471,0.2083333333333333,0.7875,0.2647058823529412,0.125,0.85,0.4411764705882353,0.1666666666666666,0.9,0.5588235294117647,0.0,0.8875,0.5,0.0833333333333333,0.8875,0.5294117647058824,0.2083333333333333,0.8875,0.3235294117647059,0.0833333333333333
50,0.875,0.6764705882352942,0.1666666666666666,0.7875,0.3529411764705882,0.0416666666666666,0.8625,0.5,0.1666666666666666,0.9125,0.5294117647058824,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.8875,0.5,0.2083333333333333,0.9125,0.3529411764705882,0.0833333333333333
51,0.875,0.6470588235294118,0.25,0.8125,0.3823529411764705,0.0833333333333333,0.8625,0.4705882352941176,0.1666666666666666,0.8875,0.5,0.0,0.875,0.5294117647058824,0.0833333333333333,0.8875,0.4705882352941176,0.1666666666666666,0.9,0.3235294117647059,0.0833333333333333
52,0.8875,0.6176470588235294,0.1666666666666666,0.7875,0.3823529411764705,0.0833333333333333,0.85,0.4705882352941176,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.8875,0.4411764705882353,0.0833333333333333,0.9,0.5588235294117647,0.2083333333333333,0.8875,0.3529411764705882,0.0833333333333333
53,0.8875,0.6764705882352942,0.2083333333333333,0.8,0.3235294117647059,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.9,0.5294117647058824,0.0,0.9125,0.5588235294117647,0.0833333333333333,0.8875,0.4411764705882353,0.1666666666666666,0.9125,0.3529411764705882,0.0833333333333333
54,0.875,0.6176470588235294,0.2083333333333333,0.775,0.3235294117647059,0.0833333333333333,0.85,0.4705882352941176,0.1666666666666666,0.8875,0.4705882352941176,0.0,0.9,0.5,0.0833333333333333,0.8875,0.5294117647058824,0.125,0.9,0.3823529411764705,0.125
55,0.9,0.6470588235294118,0.1666666666666666,0.7875,0.2941176470588235,0.0833333333333333,0.85,0.4705882352941176,0.1666666666666666,0.9,0.5,0.0,0.9,0.5,0.0833333333333333,0.9125,0.5588235294117647,0.2083333333333333,0.875,0.3529411764705882,0.125
56,0.8875,0.6470588235294118,0.2083333333333333,0.8,0.3823529411764705,0.0833333333333333,0.8375,0.4117647058823529,0.1666666666666666,0.9,0.5294117647058824,0.0,0.875,0.5,0.0833333333333333,0.875,0.5,0.2083333333333333,0.8875,0.3235294117647059,0.125
57,0.8875,0.5882352941176471,0.1666666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.8625,0.5294117647058824,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.875,0.4411764705882353,0.0833333333333333,0.875,0.4705882352941176,0.2083333333333333,0.8875,0.3823529411764705,0.0833333333333333
58,0.9125,0.7058823529411765,0.1666666666666666,0.8125,0.3235294117647059,0.0833333333333333,0.85,0.4705882352941176,0.0833333333333333,0.8875,0.5294117647058824,0.0,0.875,0.5588235294117647,0.0833333333333333,0.8875,0.5294117647058824,0.125,0.875,0.2941176470588235,0.0833333333333333
59,0.8875,0.6470588235294118,0.1666666666666666,0.8125,0.3823529411764705,0.0416666666666666,0.85,0.4705882352941176,0.1666666666666666,0.925,0.5588235294117647,0.0,0.8875,0.5588235294117647,0.0833333333333333,0.8875,0.5294117647058824,0.125,0.8875,0.3529411764705882,0.0833333333333333
60,0.875,0.6470588235294118,0.2083333333333333,0.8125,0.3529411764705882,0.0833333333333333,0.8625,0.5,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.875,0.4705882352941176,0.0416666666666666,0.9125,0.5882352941176471,0.2083333333333333,0.9125,0.2941176470588235,0.0416666666666666
61,0.9,0.6176470588235294,0.1666666666666666,0.7875,0.2941176470588235,0.0833333333333333,0.8375,0.4117647058823529,0.1666666666666666,0.9,0.5588235294117647,0.0,0.9125,0.5588235294117647,0.0833333333333333,0.875,0.4411764705882353,0.2083333333333333,0.875,0.3235294117647059,0.0833333333333333
62,0.875,0.6470588235294118,0.2083333333333333,0.8125,0.4117647058823529,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.9,0.5588235294117647,0.0,0.9125,0.5,0.0833333333333333,0.875,0.4705882352941176,0.125,0.8875,0.3235294117647059,0.0833333333333333
63,0.875,0.5882352941176471,0.1666666666666666,0.8125,0.3235294117647059,0.0833333333333333,0.8625,0.4705882352941176,0.1666666666666666,0.9,0.5882352941176471,0.0,0.9,0.5588235294117647,0.0833333333333333,0.8875,0.5294117647058824,0.2083333333333333,0.9125,0.3823529411764705,0.0833333333333333
64,0.875,0.6764705882352942,0.1666666666666666,0.7875,0.3235294117647059,0.125,0.85,0.4411764705882353,0.1666666666666666,0.8875,0.5294117647058824,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.8875,0.5588235294117647,0.2083333333333333,0.8875,0.3529411764705882,0.0833333333333333
65,0.9,0.6470588235294118,0.1666666666666666,0.7875,0.3235294117647059,0.0416666666666666,0.85,0.4411764705882353,0.1666666666666666,0.8875,0.5,0.0,0.875,0.5294117647058824,0.0833333333333333,0.9,0.5294117647058824,0.125,0.8875,0.3823529411764705,0.0833333333333333
66,0.9125,0.6470588235294118,0.2083333333333333,0.8125,0.3235294117647059,0.0833333333333333,0.85,0.5,0.1666666666666666,0.8875,0.4705882352941176,0.0,0.9,0.5,0.0833333333333333,0.9,0.5294117647058824,0.2083333333333333,0.9,0.3823529411764705,0.0833333333333333
67,0.9125,0.6764705882352942,0.1666666666666666,0.8125,0.3235294117647059,0.0833333333333333,0.8625,0.5,0.125,0.8875,0.5,0.0,0.9,0.4411764705882353,0.0833333333333333,0.875,0.5294117647058824,0.2083333333333333,0.8875,0.3529411764705882,0.0416666666666666
68,0.9125,0.6764705882352942,0.2083333333333333,0.8,0.3235294117647059,0.0833333333333333,0.8625,0.4705882352941176,0.1666666666666666,0.9375,0.5882352941176471,0.0,0.875,0.5294117647058824,0.0833333333333333,0.875,0.4705882352941176,0.2083333333333333,0.9,0.4117647058823529,0.125
69,0.9,0.6764705882352942,0.2083333333333333,0.775,0.2941176470588235,0.0833333333333333,0.85,0.4705882352941176,0.1666666666666666,0.9,0.5294117647058824,0.0,0.925,0.5588235294117647,0.0833333333333333,0.8875,0.5294117647058824,0.2083333333333333,0.875,0.4117647058823529,0.0833333333333333
70,0.8875,0.6764705882352942,0.2083333333333333,0.8,0.3823529411764705,0.0833333333333333,0.8375,0.4117647058823529,0.1666666666666666,0.9,0.5588235294117647,0.0,0.875,0.5882352941176471,0.0833333333333333,0.875,0.5,0.2083333333333333,0.875,0.3823529411764705,0.0833333333333333
71,0.8875,0.5882352941176471,0.1666666666666666,0.8,0.3235294117647059,0.0833333333333333,0.85,0.5,0.1666666666666666,0.8875,0.5,0.0,0.8875,0.5,0.0833333333333333,0.8875,0.5588235294117647,0.125,0.8875,0.3823529411764705,0.0833333333333333
72,0.8875,0.6176470588235294,0.1666666666666666,0.7875,0.3235294117647059,0.0833333333333333,0.85,0.5,0.1666666666666666,0.9,0.5882352941176471,0.0,0.875,0.4705882352941176,0.0833333333333333,0.875,0.5588235294117647,0.2083333333333333,0.875,0.3529411764705882,0.0833333333333333
73,0.9,0.6764705882352942,0.2083333333333333,0.7875,0.2647058823529412,0.0833333333333333,0.8625,0.4411764705882353,0.1666666666666666,0.8875,0.5294117647058824,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.875,0.4705882352941176,0.2083333333333333,0.875,0.3529411764705882,0.0833333333333333
74,0.8875,0.6470588235294118,0.1666666666666666,0.8,0.3823529411764705,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.8875,0.4705882352941176,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.9,0.5,0.2083333333333333,0.9,0.3235294117647059,0.0833333333333333
75,0.9,0.6470588235294118,0.25,0.8125,0.3235294117647059,0.0833333333333333,0.8625,0.5,0.1666666666666666,0.8875,0.5294117647058824,0.0,0.9,0.5,0.0833333333333333,0.8875,0.5294117647058824,0.2083333333333333,0.8875,0.3235294117647059,0.0833333333333333
76,0.875,0.6764705882352942,0.25,0.8,0.3823529411764705,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.8875,0.5294117647058824,0.0,0.875,0.4411764705882353,0.0833333333333333,0.875,0.5294117647058824,0.125,0.9,0.3235294117647059,0.0833333333333333
77,0.8875,0.6764705882352942,0.2083333333333333,0.8,0.3529411764705882,0.0416666666666666,0.8375,0.4705882352941176,0.1666666666666666,0.9,0.6176470588235294,0.0,0.9125,0.5588235294117647,0.0833333333333333,0.875,0.5,0.2083333333333333,0.9125,0.3823529411764705,0.0833333333333333
78,0.8875,0.6470588235294118,0.2083333333333333,0.8375,0.3823529411764705,0.0833333333333333,0.85,0.5,0.1666666666666666,0.9,0.5294117647058824,0.0,0.8875,0.5,0.0833333333333333,0.8875,0.4705882352941176,0.2083333333333333,0.8875,0.3823529411764705,0.0833333333333333
79,0.8875,0.6470588235294118,0.1666666666666666,0.7875,0.3529411764705882,0.0833333333333333,0.85,0.4705882352941176,0.1666666666666666,0.925,0.5588235294117647,0.0,0.875,0.5294117647058824,0.0833333333333333,0.9,0.5,0.1666666666666666,0.875,0.3235294117647059,0.125
80,0.875,0.7058823529411765,0.1666666666666666,0.8,0.3235294117647059,0.0833333333333333,0.8375,0.4705882352941176,0.0833333333333333,0.9125,0.5294117647058824,0.0,0.9125,0.5,0.0833333333333333,0.8875,0.5588235294117647,0.125,0.8875,0.2941176470588235,0.0833333333333333
81,0.8875,0.6764705882352942,0.2083333333333333,0.8125,0.3529411764705882,0.0833333333333333,0.8375,0.4117647058823529,0.1666666666666666,0.8875,0.5294117647058824,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.875,0.5588235294117647,0.2083333333333333,0.8875,0.4117647058823529,0.0833333333333333
82,0.8875,0.6470588235294118,0.1666666666666666,0.8,0.3529411764705882,0.125,0.85,0.4705882352941176,0.1666666666666666,0.9,0.5,0.0,0.875,0.5,0.0833333333333333,0.8875,0.5294117647058824,0.2083333333333333,0.9,0.3529411764705882,0.125
83,0.875,0.6470588235294118,0.1666666666666666,0.8,0.3235294117647059,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.9,0.5294117647058824,0.0,0.875,0.5294117647058824,0.0833333333333333,0.8875,0.5,0.2083333333333333,0.9,0.3823529411764705,0.0416666666666666
84,0.9,0.7058823529411765,0.1666666666666666,0.7875,0.3235294117647059,0.125,0.8625,0.5,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.9,0.5,0.0833333333333333,0.9,0.5882352941176471,0.2083333333333333,0.875,0.3529411764705882,0.0833333333333333
85,0.9125,0.6470588235294118,0.1666666666666666,0.775,0.2941176470588235,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.8875,0.5294117647058824,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.8875,0.5588235294117647,0.2083333333333333,0.8875,0.3529411764705882,0.0833333333333333
86,0.9,0.7058823529411765,0.2083333333333333,0.8,0.3823529411764705,0.0833333333333333,0.85,0.4411764705882353,0.125,0.8875,0.5588235294117647,0.0,0.9,0.5,0.0833333333333333,0.875,0.5,0.125,0.875,0.3235294117647059,0.0833333333333333
87,0.9125,0.6764705882352942,0.1666666666666666,0.7875,0.3823529411764705,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.8875,0.5294117647058824,0.0,0.875,0.4705882352941176,0.0416666666666666,0.8875,0.4411764705882353,0.1666666666666666,0.9,0.3529411764705882,0.0833333333333333
88,0.8875,0.5882352941176471,0.1666666666666666,0.7875,0.3529411764705882,0.0833333333333333,0.8625,0.5294117647058824,0.1666666666666666,0.8875,0.5294117647058824,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.9125,0.5294117647058824,0.125,0.9,0.3823529411764705,0.0833333333333333
89,0.875,0.6470588235294118,0.1666666666666666,0.8,0.3529411764705882,0.0833333333333333,0.85,0.5588235294117647,0.0833333333333333,0.8875,0.4411764705882353,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.8875,0.5,0.125,0.875,0.2647058823529412,0.0833333333333333
