,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.85,0.47058823529411764,0.125
1,0.8375,0.4411764705882353,0.16666666666666666
2,0.85,0.47058823529411764,0.125
3,0.8625,0.47058823529411764,0.125
4,0.875,0.4117647058823529,0.16666666666666666
5,0.8625,0.47058823529411764,0.16666666666666666
6,0.875,0.5294117647058824,0.125
7,0.8375,0.4117647058823529,0.16666666666666666
8,0.8375,0.4411764705882353,0.16666666666666666
9,0.8375,0.47058823529411764,0.16666666666666666
10,0.875,0.47058823529411764,0.125
11,0.85,0.47058823529411764,0.16666666666666666
12,0.8625,0.4411764705882353,0.125
13,0.85,0.4411764705882353,0.16666666666666666
14,0.85,0.4411764705882353,0.16666666666666666
15,0.8375,0.47058823529411764,0.16666666666666666
16,0.85,0.4117647058823529,0.16666666666666666
17,0.8625,0.47058823529411764,0.16666666666666666
18,0.8625,0.4117647058823529,0.125
19,0.8375,0.4411764705882353,0.16666666666666666
20,0.85,0.4411764705882353,0.16666666666666666
21,0.8625,0.47058823529411764,0.125
22,0.875,0.47058823529411764,0.125
23,0.8375,0.4411764705882353,0.16666666666666666
24,0.85,0.4117647058823529,0.16666666666666666
25,0.85,0.47058823529411764,0.16666666666666666
26,0.85,0.5,0.16666666666666666
27,0.8625,0.47058823529411764,0.16666666666666666
28,0.8375,0.47058823529411764,0.16666666666666666
29,0.8375,0.4411764705882353,0.16666666666666666
30,0.875,0.47058823529411764,0.16666666666666666
31,0.8375,0.4411764705882353,0.16666666666666666
32,0.8625,0.5,0.16666666666666666
33,0.8625,0.5,0.16666666666666666
34,0.85,0.5,0.16666666666666666
35,0.8375,0.4411764705882353,0.16666666666666666
36,0.8625,0.4411764705882353,0.16666666666666666
37,0.8625,0.47058823529411764,0.16666666666666666
38,0.85,0.47058823529411764,0.16666666666666666
39,0.85,0.5588235294117647,0.16666666666666666
40,0.8625,0.5294117647058824,0.08333333333333333
41,0.85,0.47058823529411764,0.16666666666666666
42,0.8375,0.4411764705882353,0.125
43,0.85,0.5,0.16666666666666666
44,0.8375,0.5,0.08333333333333333
45,0.85,0.4411764705882353,0.16666666666666666
46,0.8625,0.5,0.16666666666666666
47,0.8625,0.5,0.16666666666666666
48,0.8375,0.4411764705882353,0.16666666666666666
49,0.85,0.4411764705882353,0.16666666666666666
50,0.8625,0.5,0.16666666666666666
51,0.8625,0.47058823529411764,0.16666666666666666
52,0.85,0.47058823529411764,0.16666666666666666
53,0.8375,0.4411764705882353,0.16666666666666666
54,0.85,0.47058823529411764,0.16666666666666666
55,0.85,0.47058823529411764,0.16666666666666666
56,0.8375,0.4117647058823529,0.16666666666666666
57,0.8625,0.5294117647058824,0.16666666666666666
58,0.85,0.47058823529411764,0.08333333333333333
59,0.85,0.47058823529411764,0.16666666666666666
60,0.8625,0.5,0.16666666666666666
61,0.8375,0.4117647058823529,0.16666666666666666
62,0.8375,0.4411764705882353,0.16666666666666666
63,0.8625,0.47058823529411764,0.16666666666666666
64,0.85,0.4411764705882353,0.16666666666666666
65,0.85,0.4411764705882353,0.16666666666666666
66,0.85,0.5,0.16666666666666666
67,0.8625,0.5,0.125
68,0.8625,0.47058823529411764,0.16666666666666666
69,0.85,0.47058823529411764,0.16666666666666666
70,0.8375,0.4117647058823529,0.16666666666666666
71,0.85,0.5,0.16666666666666666
72,0.85,0.5,0.16666666666666666
73,0.8625,0.4411764705882353,0.16666666666666666
74,0.8375,0.4411764705882353,0.16666666666666666
75,0.8625,0.5,0.16666666666666666
76,0.8375,0.4411764705882353,0.16666666666666666
77,0.8375,0.47058823529411764,0.16666666666666666
78,0.85,0.5,0.16666666666666666
79,0.85,0.47058823529411764,0.16666666666666666
80,0.8375,0.47058823529411764,0.08333333333333333
81,0.8375,0.4117647058823529,0.16666666666666666
82,0.85,0.47058823529411764,0.16666666666666666
83,0.8375,0.4411764705882353,0.16666666666666666
84,0.8625,0.5,0.16666666666666666
85,0.8375,0.4411764705882353,0.16666666666666666
86,0.85,0.4411764705882353,0.125
87,0.8375,0.4411764705882353,0.16666666666666666
88,0.8625,0.5294117647058824,0.16666666666666666
89,0.85,0.5588235294117647,0.08333333333333333
90,0.8375,0.4411764705882353,0.16666666666666666
91,0.8375,0.47058823529411764,0.16666666666666666
92,0.85,0.47058823529411764,0.16666666666666666
93,0.8375,0.4411764705882353,0.16666666666666666
94,0.8375,0.4411764705882353,0.16666666666666666
95,0.8625,0.47058823529411764,0.16666666666666666
96,0.875,0.4411764705882353,0.16666666666666666
97,0.85,0.47058823529411764,0.125
98,0.85,0.4117647058823529,0.16666666666666666
99,0.8625,0.4411764705882353,0.16666666666666666
100,0.8625,0.5294117647058824,0.16666666666666666
101,0.8625,0.47058823529411764,0.16666666666666666
102,0.8375,0.4411764705882353,0.16666666666666666
103,0.85,0.4411764705882353,0.125
104,0.85,0.47058823529411764,0.16666666666666666
105,0.8625,0.47058823529411764,0.16666666666666666
106,0.85,0.47058823529411764,0.16666666666666666
107,0.85,0.4411764705882353,0.16666666666666666
108,0.8375,0.4117647058823529,0.16666666666666666
109,0.85,0.5,0.08333333333333333
110,0.8625,0.47058823529411764,0.16666666666666666
111,0.8375,0.47058823529411764,0.08333333333333333
112,0.85,0.4411764705882353,0.16666666666666666
