,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.8875,0.5882352941176471,0.20833333333333334
1,0.8875,0.6764705882352942,0.16666666666666666
2,0.8875,0.6470588235294118,0.20833333333333334
3,0.875,0.6764705882352942,0.20833333333333334
4,0.8875,0.6470588235294118,0.20833333333333334
5,0.9,0.6176470588235294,0.16666666666666666
6,0.8875,0.6470588235294118,0.20833333333333334
7,0.8875,0.7058823529411765,0.16666666666666666
8,0.875,0.6176470588235294,0.25
9,0.875,0.7058823529411765,0.25
10,0.8875,0.6470588235294118,0.25
11,0.9125,0.7058823529411765,0.16666666666666666
12,0.9,0.6764705882352942,0.20833333333333334
13,0.8875,0.6764705882352942,0.16666666666666666
14,0.8875,0.6176470588235294,0.20833333333333334
15,0.8875,0.6764705882352942,0.16666666666666666
16,0.8875,0.6470588235294118,0.16666666666666666
17,0.8875,0.5882352941176471,0.20833333333333334
18,0.875,0.5882352941176471,0.20833333333333334
19,0.8875,0.6176470588235294,0.16666666666666666
20,0.9,0.7058823529411765,0.16666666666666666
21,0.875,0.6470588235294118,0.20833333333333334
22,0.8875,0.6470588235294118,0.20833333333333334
23,0.9125,0.6176470588235294,0.20833333333333334
24,0.9,0.6470588235294118,0.16666666666666666
25,0.9,0.7352941176470589,0.20833333333333334
26,0.9,0.6470588235294118,0.20833333333333334
27,0.925,0.6470588235294118,0.16666666666666666
28,0.8875,0.7058823529411765,0.20833333333333334
29,0.8875,0.6764705882352942,0.20833333333333334
30,0.9,0.6470588235294118,0.20833333333333334
31,0.875,0.5882352941176471,0.20833333333333334
32,0.875,0.6176470588235294,0.16666666666666666
33,0.9,0.6176470588235294,0.20833333333333334
34,0.875,0.6176470588235294,0.16666666666666666
35,0.875,0.6176470588235294,0.16666666666666666
36,0.9125,0.6470588235294118,0.16666666666666666
37,0.8875,0.6176470588235294,0.16666666666666666
38,0.9,0.6764705882352942,0.16666666666666666
39,0.9,0.7352941176470589,0.16666666666666666
40,0.8875,0.6470588235294118,0.16666666666666666
41,0.8875,0.6764705882352942,0.20833333333333334
42,0.875,0.6764705882352942,0.16666666666666666
43,0.9,0.7058823529411765,0.20833333333333334
44,0.8875,0.6470588235294118,0.20833333333333334
45,0.8875,0.6764705882352942,0.20833333333333334
46,0.9125,0.6176470588235294,0.16666666666666666
47,0.9125,0.7352941176470589,0.16666666666666666
48,0.875,0.5882352941176471,0.20833333333333334
49,0.875,0.5882352941176471,0.20833333333333334
50,0.875,0.6764705882352942,0.16666666666666666
51,0.875,0.6470588235294118,0.25
52,0.8875,0.6176470588235294,0.16666666666666666
53,0.8875,0.6764705882352942,0.20833333333333334
54,0.875,0.6176470588235294,0.20833333333333334
55,0.9,0.6470588235294118,0.16666666666666666
56,0.8875,0.6470588235294118,0.20833333333333334
57,0.8875,0.5882352941176471,0.16666666666666666
58,0.9125,0.7058823529411765,0.16666666666666666
59,0.8875,0.6470588235294118,0.16666666666666666
60,0.875,0.6470588235294118,0.20833333333333334
61,0.9,0.6176470588235294,0.16666666666666666
62,0.875,0.6470588235294118,0.20833333333333334
63,0.875,0.5882352941176471,0.16666666666666666
64,0.875,0.6764705882352942,0.16666666666666666
65,0.9,0.6470588235294118,0.16666666666666666
66,0.9125,0.6470588235294118,0.20833333333333334
67,0.9125,0.6764705882352942,0.16666666666666666
68,0.9125,0.6764705882352942,0.20833333333333334
69,0.9,0.6764705882352942,0.20833333333333334
70,0.8875,0.6764705882352942,0.20833333333333334
71,0.8875,0.5882352941176471,0.16666666666666666
72,0.8875,0.6176470588235294,0.16666666666666666
73,0.9,0.6764705882352942,0.20833333333333334
