,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.925,0.5294117647058824,0.041666666666666664
1,0.9125,0.47058823529411764,0.08333333333333333
2,0.925,0.5294117647058824,0.041666666666666664
3,0.9125,0.5,0.041666666666666664
4,0.925,0.5882352941176471,0.041666666666666664
5,0.9125,0.47058823529411764,0.041666666666666664
6,0.925,0.5,0.08333333333333333
7,0.9125,0.47058823529411764,0.041666666666666664
8,0.9125,0.5588235294117647,0.041666666666666664
9,0.9125,0.47058823529411764,0.041666666666666664
10,0.9125,0.5,0.041666666666666664
11,0.925,0.5294117647058824,0.08333333333333333
12,0.9375,0.5882352941176471,0.041666666666666664
13,0.9125,0.5294117647058824,0.041666666666666664
14,0.9125,0.5588235294117647,0.041666666666666664
15,0.9125,0.47058823529411764,0.041666666666666664
16,0.925,0.5588235294117647,0.08333333333333333
17,0.9375,0.47058823529411764,0.041666666666666664
18,0.9125,0.5588235294117647,0.041666666666666664
19,0.925,0.5294117647058824,0.041666666666666664
20,0.9375,0.5882352941176471,0.041666666666666664
21,0.9125,0.5294117647058824,0.08333333333333333
22,0.9125,0.5588235294117647,0.08333333333333333
23,0.9125,0.5,0.041666666666666664
24,0.9125,0.5294117647058824,0.041666666666666664
25,0.925,0.5294117647058824,0.041666666666666664
26,0.9125,0.5294117647058824,0.041666666666666664
27,0.9125,0.5294117647058824,0.08333333333333333
28,0.9125,0.5588235294117647,0.041666666666666664
29,0.95,0.6470588235294118,0.041666666666666664
30,0.95,0.5882352941176471,0.041666666666666664
31,0.9125,0.5294117647058824,0.041666666666666664
32,0.925,0.5588235294117647,0.041666666666666664
33,0.925,0.5,0.041666666666666664
34,0.9125,0.6176470588235294,0.16666666666666666
35,0.925,0.5294117647058824,0.041666666666666664
36,0.925,0.47058823529411764,0.041666666666666664
37,0.9125,0.6470588235294118,0.08333333333333333
38,0.9125,0.5588235294117647,0.041666666666666664
39,0.925,0.5,0.041666666666666664
40,0.9125,0.5882352941176471,0.125
41,0.925,0.5588235294117647,0.125
42,0.925,0.5294117647058824,0.041666666666666664
43,0.9125,0.5,0.041666666666666664
44,0.9375,0.5294117647058824,0.041666666666666664
45,0.9125,0.5882352941176471,0.08333333333333333
46,0.925,0.5,0.08333333333333333
47,0.925,0.5294117647058824,0.041666666666666664
48,0.9125,0.5,0.041666666666666664
49,0.9125,0.5294117647058824,0.041666666666666664
50,0.9125,0.5,0.041666666666666664
51,0.925,0.5588235294117647,0.041666666666666664
52,0.9125,0.5294117647058824,0.125
53,0.9125,0.5294117647058824,0.041666666666666664
54,0.925,0.5294117647058824,0.041666666666666664
55,0.925,0.5882352941176471,0.08333333333333333
56,0.9125,0.5882352941176471,0.08333333333333333
57,0.925,0.5294117647058824,0.041666666666666664
58,0.9125,0.47058823529411764,0.041666666666666664
59,0.9375,0.5588235294117647,0.041666666666666664
60,0.9125,0.47058823529411764,0.041666666666666664
61,0.9125,0.5294117647058824,0.041666666666666664
62,0.9125,0.5,0.08333333333333333
63,0.9375,0.5882352941176471,0.041666666666666664
64,0.925,0.47058823529411764,0.041666666666666664
65,0.9125,0.5588235294117647,0.041666666666666664
66,0.925,0.5294117647058824,0.041666666666666664
67,0.925,0.5294117647058824,0.041666666666666664
68,0.925,0.5294117647058824,0.08333333333333333
69,0.9125,0.47058823529411764,0.041666666666666664
70,0.9125,0.6176470588235294,0.041666666666666664
71,0.9125,0.47058823529411764,0.041666666666666664
72,0.9125,0.5294117647058824,0.041666666666666664
