,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.925,0.6176470588235294,0.0
1,0.9125,0.5882352941176471,0.0
2,0.9125,0.5588235294117647,0.0
3,0.925,0.5588235294117647,0.0
4,0.925,0.6176470588235294,0.0
5,0.9125,0.5588235294117647,0.0
6,0.9125,0.5882352941176471,0.041666666666666664
7,0.9375,0.6176470588235294,0.0
8,0.925,0.6176470588235294,0.0
9,0.9125,0.6176470588235294,0.0
10,0.925,0.6176470588235294,0.0
11,0.925,0.6470588235294118,0.0
12,0.925,0.6176470588235294,0.041666666666666664
13,0.925,0.6470588235294118,0.0
14,0.925,0.5882352941176471,0.0
15,0.925,0.5882352941176471,0.0
16,0.9375,0.6764705882352942,0.0
17,0.925,0.5882352941176471,0.0
18,0.9125,0.6470588235294118,0.0
19,0.9125,0.5588235294117647,0.0
20,0.9125,0.5294117647058824,0.0
21,0.9375,0.5882352941176471,0.0
22,0.9375,0.6176470588235294,0.0
23,0.9125,0.6470588235294118,0.0
24,0.9125,0.6176470588235294,0.0
25,0.925,0.5882352941176471,0.0
26,0.925,0.5882352941176471,0.0
27,0.9125,0.5882352941176471,0.0
28,0.925,0.5882352941176471,0.0
29,0.9375,0.5882352941176471,0.0
30,0.925,0.5294117647058824,0.041666666666666664
31,0.9375,0.5882352941176471,0.0
32,0.9125,0.6176470588235294,0.0
33,0.95,0.6176470588235294,0.0
34,0.9125,0.6176470588235294,0.0
35,0.925,0.5882352941176471,0.041666666666666664
36,0.9375,0.5588235294117647,0.0
37,0.925,0.6176470588235294,0.041666666666666664
38,0.925,0.5588235294117647,0.041666666666666664
39,0.925,0.5588235294117647,0.0
40,0.9125,0.5882352941176471,0.0
41,0.9125,0.6470588235294118,0.0
42,0.925,0.5882352941176471,0.0
43,0.9375,0.5588235294117647,0.0
44,0.925,0.6176470588235294,0.0
45,0.925,0.5882352941176471,0.0
46,0.9125,0.6176470588235294,0.0
47,0.9125,0.5588235294117647,0.0
48,0.9125,0.6470588235294118,0.0
49,0.9125,0.5588235294117647,0.0
50,0.925,0.5588235294117647,0.0
51,0.9375,0.5882352941176471,0.0
52,0.9125,0.6176470588235294,0.0
53,0.9125,0.5882352941176471,0.0
54,0.95,0.5882352941176471,0.0
55,0.9125,0.5588235294117647,0.041666666666666664
56,0.925,0.6470588235294118,0.0
57,0.9125,0.5294117647058824,0.0
58,0.9125,0.6176470588235294,0.0
59,0.925,0.5882352941176471,0.0
60,0.9125,0.5588235294117647,0.0
61,0.9125,0.5882352941176471,0.0
62,0.95,0.5882352941176471,0.0
63,0.925,0.5588235294117647,0.0
64,0.925,0.5588235294117647,0.0
65,0.925,0.5294117647058824,0.0
66,0.925,0.5588235294117647,0.08333333333333333
67,0.9125,0.5588235294117647,0.0
68,0.9125,0.5588235294117647,0.0
69,0.9375,0.5882352941176471,0.0
70,0.925,0.5588235294117647,0.041666666666666664
71,0.925,0.6176470588235294,0.0
72,0.9125,0.5294117647058824,0.0
73,0.9125,0.6176470588235294,0.0
74,0.9125,0.5882352941176471,0.0
75,0.9375,0.6176470588235294,0.0
76,0.9125,0.5882352941176471,0.0
77,0.9125,0.5882352941176471,0.0
78,0.95,0.5882352941176471,0.0
79,0.925,0.5588235294117647,0.0
80,0.9125,0.5294117647058824,0.0
81,0.925,0.5882352941176471,0.0
82,0.9125,0.5588235294117647,0.0
83,0.925,0.6176470588235294,0.0
84,0.9125,0.5882352941176471,0.0
85,0.9375,0.5882352941176471,0.0
86,0.9125,0.5588235294117647,0.0
87,0.9125,0.5294117647058824,0.0
88,0.9125,0.5882352941176471,0.041666666666666664
89,0.925,0.5882352941176471,0.0
90,0.925,0.5588235294117647,0.08333333333333333
91,0.9125,0.5882352941176471,0.041666666666666664
92,0.925,0.5588235294117647,0.0
93,0.9125,0.5588235294117647,0.0
94,0.9125,0.5294117647058824,0.0
95,0.925,0.5882352941176471,0.0
96,0.9125,0.6470588235294118,0.0
97,0.9125,0.5588235294117647,0.041666666666666664
98,0.9125,0.5882352941176471,0.0
99,0.9125,0.5588235294117647,0.0
100,0.925,0.5882352941176471,0.0
101,0.9125,0.5882352941176471,0.0
102,0.925,0.6470588235294118,0.0
103,0.9125,0.5294117647058824,0.0
104,0.9125,0.5294117647058824,0.0
105,0.925,0.5588235294117647,0.0
106,0.9375,0.5882352941176471,0.0
107,0.9125,0.5588235294117647,0.041666666666666664
108,0.925,0.5882352941176471,0.0
109,0.9125,0.6176470588235294,0.041666666666666664
110,0.9125,0.5882352941176471,0.041666666666666664
111,0.9125,0.5882352941176471,0.0
112,0.925,0.5588235294117647,0.0
113,0.925,0.5882352941176471,0.041666666666666664
114,0.9375,0.5588235294117647,0.0
115,0.925,0.5588235294117647,0.0
116,0.925,0.6176470588235294,0.0
117,0.9125,0.6176470588235294,0.0
118,0.925,0.5588235294117647,0.041666666666666664
119,0.9125,0.5588235294117647,0.0
120,0.925,0.5588235294117647,0.041666666666666664
121,0.9125,0.6470588235294118,0.0
122,0.925,0.6176470588235294,0.0
123,0.9125,0.6470588235294118,0.041666666666666664
124,0.925,0.6176470588235294,0.0
125,0.9125,0.5588235294117647,0.0
126,0.9125,0.5882352941176471,0.0
127,0.925,0.6470588235294118,0.0
128,0.9125,0.6176470588235294,0.0
129,0.9125,0.5294117647058824,0.0
130,0.925,0.6176470588235294,0.0
131,0.9375,0.6176470588235294,0.0
132,0.9125,0.6176470588235294,0.041666666666666664
133,0.9375,0.6176470588235294,0.041666666666666664
134,0.9375,0.6470588235294118,0.0
135,0.925,0.5588235294117647,0.0
136,0.925,0.6176470588235294,0.0
137,0.9125,0.5882352941176471,0.0
138,0.9125,0.5882352941176471,0.0
139,0.925,0.5588235294117647,0.041666666666666664
140,0.9125,0.5882352941176471,0.041666666666666664
141,0.9375,0.6176470588235294,0.0
142,0.9125,0.6470588235294118,0.0
143,0.9375,0.6176470588235294,0.041666666666666664
144,0.925,0.6764705882352942,0.0
145,0.9125,0.5588235294117647,0.0
146,0.925,0.6764705882352942,0.0
147,0.925,0.5588235294117647,0.0
148,0.9375,0.5882352941176471,0.0
149,0.9125,0.5294117647058824,0.0
150,0.9125,0.5588235294117647,0.0
151,0.925,0.6176470588235294,0.0
152,0.9125,0.6176470588235294,0.0
153,0.925,0.6470588235294118,0.0
154,0.925,0.6470588235294118,0.0
155,0.9125,0.5882352941176471,0.0
156,0.9125,0.5882352941176471,0.0
157,0.925,0.5294117647058824,0.041666666666666664
158,0.9125,0.5588235294117647,0.0
159,0.9125,0.6470588235294118,0.0
160,0.925,0.6470588235294118,0.041666666666666664
161,0.9125,0.6176470588235294,0.0
162,0.9125,0.6176470588235294,0.041666666666666664
163,0.9375,0.6176470588235294,0.0
164,0.9375,0.5882352941176471,0.041666666666666664
165,0.9125,0.5588235294117647,0.0
166,0.9125,0.5588235294117647,0.0
167,0.925,0.6176470588235294,0.0
168,0.925,0.5882352941176471,0.0
169,0.925,0.5588235294117647,0.0
170,0.925,0.6470588235294118,0.0
171,0.9375,0.5882352941176471,0.041666666666666664
