,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.925,0.35294117647058826,0.041666666666666664
1,0.925,0.35294117647058826,0.041666666666666664
2,0.9375,0.35294117647058826,0.041666666666666664
3,0.925,0.35294117647058826,0.041666666666666664
4,0.9375,0.38235294117647056,0.041666666666666664
5,0.9375,0.3235294117647059,0.041666666666666664
6,0.9375,0.4411764705882353,0.041666666666666664
7,0.925,0.4117647058823529,0.041666666666666664
8,0.925,0.3235294117647059,0.041666666666666664
9,0.925,0.29411764705882354,0.041666666666666664
10,0.95,0.38235294117647056,0.041666666666666664
11,0.925,0.38235294117647056,0.041666666666666664
12,0.9375,0.3235294117647059,0.08333333333333333
13,0.925,0.4411764705882353,0.041666666666666664
14,0.9375,0.38235294117647056,0.041666666666666664
15,0.9375,0.38235294117647056,0.041666666666666664
16,0.9375,0.38235294117647056,0.08333333333333333
17,0.9375,0.3235294117647059,0.08333333333333333
18,0.925,0.4117647058823529,0.08333333333333333
19,0.925,0.29411764705882354,0.08333333333333333
20,0.95,0.4117647058823529,0.08333333333333333
21,0.9375,0.35294117647058826,0.08333333333333333
22,0.9375,0.38235294117647056,0.041666666666666664
23,0.9375,0.4117647058823529,0.041666666666666664
24,0.95,0.4117647058823529,0.08333333333333333
25,0.925,0.3235294117647059,0.041666666666666664
26,0.925,0.38235294117647056,0.08333333333333333
27,0.925,0.38235294117647056,0.041666666666666664
28,0.9375,0.4411764705882353,0.041666666666666664
29,0.9375,0.35294117647058826,0.08333333333333333
30,0.95,0.38235294117647056,0.041666666666666664
31,0.925,0.38235294117647056,0.041666666666666664
32,0.9375,0.29411764705882354,0.041666666666666664
33,0.925,0.4117647058823529,0.08333333333333333
34,0.925,0.3235294117647059,0.08333333333333333
35,0.9375,0.38235294117647056,0.041666666666666664
36,0.925,0.35294117647058826,0.041666666666666664
37,0.9375,0.3235294117647059,0.041666666666666664
38,0.925,0.3235294117647059,0.041666666666666664
39,0.925,0.35294117647058826,0.08333333333333333
40,0.9375,0.38235294117647056,0.041666666666666664
41,0.925,0.29411764705882354,0.041666666666666664
42,0.9375,0.38235294117647056,0.08333333333333333
43,0.9375,0.38235294117647056,0.041666666666666664
44,0.9375,0.38235294117647056,0.041666666666666664
