,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.964445037522166,0.9620350330658554,0.9733177354208082,0.9089186392715585,0.9219989122653449,0.8878171486336822
1,0.9685044774386662,0.9737454008540323,0.9469901186047598,0.9415102076254267,0.9081129141891809,0.9477646236637127
2,0.9835266637557695,0.9775827713985046,0.9622806508812454,0.9706413825251068,0.8764820566288374,0.928448321100475
3,0.9852359808846989,0.9640800459641807,0.970294604009695,0.9753211372683974,0.8613629767564186,0.9492412065922401
4,0.9726085598723713,0.9560651038020872,0.9678807809129837,0.6859448928461913,0.904244727026217,0.915289984044555
5,0.7343983945623727,0.9840220790821508,0.9805045473690861,0.4041331922035706,0.9284627299901435,0.8714038971806883
6,0.9797234307338278,0.9508670801445323,0.6276588967007348,0.9352176067662021,0.9333786732029665,0.935272544822251
7,0.9358770230959035,0.9624570658081428,0.742311936911239,0.9568302753356502,0.9211340043515397,0.9175667772285844
8,0.9140420336194857,0.9798834325908019,0.9845150893347643,0.9681665632081338,0.9009078778834372,0.9264144736849672
9,0.941896775280105,0.48525928268383867,0.9824703339793879,0.8883105283701707,0.340863438570936,0.9501194064511255
10,0.9821235913064367,0.9865195883875182,0.9665809680770754,0.8791730732886778,0.883488097468489,0.875816666539533
11,0.9704155341775418,0.9363177268351632,0.9789644397654078,0.8636602872015604,0.849118975631153,0.8136791034784762
12,0.9782672710950799,0.960657803249765,0.9741876845792308,0.9726604449897185,0.8907703574014536,0.8829065019984779
13,0.9778495291282479,0.9522219269044341,0.982852983846524,0.9684792065803208,0.9115432020595592,0.888973959782685
14,0.9771277751970795,0.9830723585829169,0.9662653174910153,0.97012837549995,0.9317018117475202,0.9256166649506212
15,0.9751828168291068,0.9791217368141139,0.9679719874014516,0.9697182448617936,0.9188554798706832,0.9139962503259591
16,0.9759482146044891,0.9720104680637675,0.9536623343864429,0.9420750336949442,0.9486324795414798,0.8304287842196951
17,0.977855544470668,0.9842041276512776,0.8755362543010724,0.9415573611861823,0.9473555835675507,0.9089106263827456
18,0.9839167737404425,0.922343876329736,0.9689028020195549,0.9649049318595955,0.9022065239769106,0.8262364432159338
19,0.9699683672702287,0.9882646801214525,0.9612914255199216,0.9672401630090228,0.949291758050145,0.9223036603917618
20,0.9738994363792253,0.9814323147777293,0.9370408370908829,0.9540272716336569,0.9336692880567056,0.9205067452858399
21,0.9803281119644391,0.9677762248161014,0.9893888684900514,0.961988348522637,0.9364678141373365,0.7786686729605562
22,0.9835107242076373,0.9485632295873458,0.9592182036772205,0.9342921734436762,0.9446304346225394,0.5660978251544011
23,0.946455300273281,0.9755544991779058,0.864870742731062,0.9719944618636385,0.9155674088468673,0.9422266070930085
24,0.9613068403657176,0.9392795645758216,0.9515995515780249,0.9525617144601076,0.8390564269963774,0.9297402678533
25,0.9652220300560478,0.7940545743407708,,0.9473944284299654,0.7395140367668815,0.9444565759651963
26,0.8805826250250669,,,0.9727705768873902,,0.8208470589773939
27,0.8967002795295835,,,0.8114493949917596,,0.9553742595072612
28,0.9789334519546521,,,0.956077447029531,,0.9014925244954057
29,0.9832911708353579,,,0.9642648076937353,,0.908012330271426
30,0.9785741189004151,,,0.9496561061148634,,0.9121632455464829
31,0.7602805461030476,,,0.6568241676505474,,0.9414560408453231
32,0.978390650479573,,,0.9635765730640117,,0.8746047675006223
33,0.9731991473674664,,,0.9568604217703662,,0.8776989205100965
34,0.9572449275022624,,,0.8994237518354447,,0.8961568436161842
35,0.9777360865625606,,,0.9015526148351876,,0.9295588288150752
36,0.9730010542195584,,,0.9606905236676337,,0.8442566176136344
37,0.9636596178486272,,,0.9436588976976844,,0.8075225710125267
38,,,,,,0.8771649474765459
39,,,,,,0.8822615021850774
40,,,,,,0.9237133529700886
41,,,,,,0.860553339736604
42,,,,,,0.9388650606041279
43,,,,,,0.9341831274257228
44,,,,,,0.9100969011583477
45,,,,,,0.928167476092153
46,,,,,,0.8440482097538622
47,,,,,,0.9064161621985798
48,,,,,,0.8648940945225743
49,,,,,,0.9042975387001077
50,,,,,,0.910922165053546
51,,,,,,0.9260168778576078
52,,,,,,0.9243465223475016
53,,,,,,0.8658702614744723
54,,,,,,0.8438566295411813
55,,,,,,0.8298282334611462
56,,,,,,0.9118852747439996
57,,,,,,0.9400306917594663
58,,,,,,0.9298982757209461
59,,,,,,0.8899677081003762
60,,,,,,0.8685842347625509
61,,,,,,0.917958867214876
62,,,,,,0.9371030253007218
63,,,,,,0.8586563640696647
64,,,,,,0.8937911590783616
65,,,,,,0.9168154860335722
66,,,,,,0.8864107363983893
67,,,,,,0.9581700039813628
68,,,,,,0.9333046550523085
69,,,,,,0.9315619190397193
70,,,,,,0.9270355439928477
71,,,,,,0.7898456768498203
72,,,,,,0.9433127824976055
73,,,,,,0.7770695471644384
74,,,,,,0.8798421732997574
75,,,,,,0.9403657261986735
76,,,,,,0.7863598891512066
77,,,,,,0.9391527658297363
78,,,,,,0.9034813079506583
79,,,,,,0.822884327188129
80,,,,,,0.9077840385868253
81,,,,,,0.8655814182853636
82,,,,,,0.8911835243367474
83,,,,,,0.907177952646701
84,,,,,,0.8864079350935425
85,,,,,,0.9447517119050267
86,,,,,,0.9401127465608365
87,,,,,,0.9222803432248843
88,,,,,,0.7326245452461809
89,,,,,,0.9023296489709842
90,,,,,,0.8967003047632354
91,,,,,,0.9038129927351299
92,,,,,,0.9220738191292934
93,,,,,,0.9416371135831212
94,,,,,,0.9217581093880877
95,,,,,,0.870738579803565
96,,,,,,0.7747374800450345
97,,,,,,0.85552325490005
98,,,,,,0.952600165475987
99,,,,,,0.9029583748902519
100,,,,,,0.8533411322282874
101,,,,,,0.8374599017610165
102,,,,,,0.886968124696929
103,,,,,,0.8533952599872234
104,,,,,,0.9177625569770127
105,,,,,,0.9447979072503709
106,,,,,,0.8879908417360571
107,,,,,,0.945253577899049
108,,,,,,0.8623584948883019
109,,,,,,0.8026515425678853
110,,,,,,0.693824491699679
111,,,,,,0.9108261985199502
112,,,,,,0.9277983148659615
113,,,,,,0.9076018252932361
114,,,,,,0.9229362244716937
115,,,,,,0.8844316242049277
116,,,,,,0.9462259991739593
117,,,,,,0.9328028103203174
118,,,,,,0.9258282780075362
119,,,,,,0.9036627483004642
120,,,,,,0.9317045286263586
121,,,,,,0.9087301227825939
122,,,,,,0.9324382512934144
123,,,,,,0.9401989810371083
124,,,,,,0.9365210022502838
125,,,,,,0.8763362062868844
126,,,,,,0.7593823211885098
127,,,,,,0.9290889497366714
128,,,,,,0.8580541757824864
