,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9889592586521408,0.9687319278784062,0.9821706526483609,0.9751704012930358,0.9379243520278484,0.9605633042313053
1,0.9880267739413098,0.9850686129198548,0.8717543360079782,0.9781186610201241,0.9486919857557199,0.7801291495377759
2,0.9556690831681318,0.9787475466076996,0.9879044771851009,0.9198212470102797,0.9010685952616786,0.8991244524314659
3,0.9146799431409396,0.977499684954019,0.9812833347253478,0.9160001649846474,0.8906557856859773,0.9371783024846365
4,0.987568930568145,0.9661377609545164,0.9859805801461736,0.7583444086056641,0.8070745037213288,0.8998179841292955
5,0.8510500069302379,0.9583209609302301,0.9664601155485604,0.7274782554764255,0.8112341607599027,0.6810308259249689
6,0.9892504146601075,0.9175448842172786,0.5691736259359121,0.9262664280717985,0.9039034867192495,0.8211345530516023
7,0.9246576010861339,0.9747506658896765,0.803650661325236,0.9803715161050861,0.810785809282738,0.9217464294915353
8,0.9568012491405173,0.968114691149025,0.9241610258318023,0.9239883939173255,0.8659283157369462,0.8407699854714844
9,0.8899374768296856,0.5891880436244871,0.9872169994222694,0.8330564709251972,0.5115801383397979,0.9427050353694336
10,0.982207172920375,0.9699094686697496,0.9723042690718173,0.9418972442751548,0.8522721983100102,0.8906056673288303
11,0.9787628920405957,0.8701571721606547,0.9917236085295253,0.9419125589349429,0.713046378064373,0.8642279265119053
12,0.9408642203257462,0.9710943317769893,0.9839486143514986,0.9349096277218464,0.9378088649173051,0.9178442929891987
13,0.9732826360752482,0.9756751863326714,0.9890743113763946,0.9387909736264841,0.9456321597535211,0.8904143440608377
14,0.9831809666656659,0.9629837047919108,0.8332868017482851,0.9758303714039707,0.6310149519955965,0.9272205706253422
15,0.9843692455425972,0.9852041811049894,0.9177686151644742,0.9803657495865361,0.5578080297563515,0.8986608520775328
16,0.991217716276542,0.9629824270706364,0.973339830670406,0.9627789328155109,0.8520234127665601,0.8571920704276161
17,0.9939170494858856,0.9757276553613405,0.920067693818638,0.9641744232623899,0.8772137369001088,0.7935534214276134
18,0.982639144368755,0.8602561662533441,0.9677356860903619,0.9378834765276567,0.4632186802315542,0.7527839093052286
19,0.9804669716656533,0.9744800618678953,0.8309910626944748,0.9467192195501628,0.6365211748375685,0.832927094026449
20,0.9570030702431871,0.9768474723456626,0.9610722845731465,0.9486450807702882,0.7714873195077231,0.9013791206079738
21,0.9726280467627627,0.9629539490687322,0.9832062739522596,0.963070922502326,0.7992959114732918,0.7995391479252645
22,0.9715014971927605,0.9727663500918892,0.9622824076627406,0.7816847673827592,0.9032734097212599,0.5548590788715645
23,0.8928411500070106,0.9823461120563699,0.9074240189161398,0.9539411160150787,0.8658645714378017,0.9270762731105413
24,0.9822540696031333,0.9912829879056071,0.9658904616839106,0.9386876969137288,0.9341361821673145,0.8979600235557621
25,0.9785208938627352,0.8594571475639602,,0.9482687550369595,0.9192125736780963,0.9596433203371897
26,0.7171188060706343,,,0.9101167378324979,,0.29825434239062215
27,0.4395082833193129,,,0.5056624191087911,,0.9095250793600929
28,0.9859914718493082,,,0.9793250051848359,,0.8956057526895695
29,0.9873696709743569,,,0.9830294179438317,,0.8762185137450915
30,0.9326761832032447,,,0.855033640595735,,0.9411670964142289
31,0.8192678928341199,,,0.6883674075216086,,0.9743319084151826
32,0.9887171274122015,,,0.9733760694907477,,0.8825969304933172
33,0.9856848936078713,,,0.9853194761264776,,0.8078021568876091
