,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.987815321439786,0.9567377478734987,0.9787511680124612,0.9677893660214995,0.9122219956423469,0.9469854095024035
1,0.9866729122347753,0.9824898018780659,0.8457456686873486,0.9736271965675594,0.9347738328184751,0.7522746379364341
2,0.9513676159116047,0.9723792179427455,0.9845905014434033,0.9046174725240739,0.889254727948458,0.8677888469190068
3,0.9307665204626052,0.9698007875640353,0.9784267016622361,0.907978864470929,0.8736045364149978,0.9291229003617765
4,0.9858115289303312,0.9639972415482168,0.9834594482516044,0.7167263696423857,0.7825059251435166,0.8763848985006385
5,0.8304215979820753,0.9462551271416685,0.9614133320876747,0.6395366355764689,0.8132911527517386,0.6248916902991162
6,0.9875833825483062,0.9134570563280859,0.5805318045365702,0.9341788406492302,0.8815170588846786,0.8144206752100627
7,0.9347646808632082,0.9688194076591661,0.7776927536230671,0.9759742791961975,0.7913986182658288,0.9102561959554258
8,0.9563508707055339,0.9622357442167908,0.9195461875757408,0.9186579255100602,0.8248036351801238,0.8047903731102549
9,0.8952741220846231,0.6112965276644851,0.9870632306239704,0.8448889580483114,0.5035956357730983,0.9309516913082494
10,0.9812991291900681,0.9619374930123417,0.9691812052436322,0.9385388590271557,0.8322307140181886,0.8653323648722406
11,0.9774489949318128,0.8910948511420087,0.9898091211753755,0.9392837269899905,0.7098793389247275,0.8369696763333372
12,0.9314792554410686,0.9715690997778879,0.9800311909775016,0.9182372627426405,0.9388178613150673,0.9044289436201595
13,0.9690182351873011,0.9715743220815498,0.988231045160306,0.934636120564148,0.9395538799104322,0.8777168708120044
14,0.9820002365870075,0.9542904857955912,0.8080233121804633,0.9671741178187556,0.575107407464066,0.9136549386436635
15,0.9822542582046101,0.9829134118721903,0.9153441396872343,0.9732763942889875,0.4761966882942712,0.9009697717435876
16,0.9904724757589272,0.9562227502806759,0.9658811892860621,0.9541931975981908,0.8359544069529813,0.8324050264988496
17,0.9932751851224206,0.9718625477777749,0.9441107459792717,0.9549974549117781,0.8625197814214678,0.7107802594596333
18,0.9792359502266841,0.8237062132674424,0.9629824050553926,0.9171137015398902,0.4814842573776145,0.7275421449291474
19,0.9779987367015497,0.969065273051229,0.8226199676692645,0.9329481529914463,0.6647219353813627,0.8012294045840467
20,0.9516709122296201,0.9701343518546328,0.9599529433003771,0.9472836320746907,0.7347332921962973,0.8869181411331368
21,0.9741707590289881,0.9579932548035888,0.9781407511409304,0.9564848459369608,0.7844078289328096,0.7673227035413256
22,0.9705236725782083,0.9651240438140976,0.9515494612248636,0.7905864256483037,0.892146472196615,0.553292953967381
23,0.9000863100456655,0.9777255315061903,0.9296639899283063,0.9503647399698081,0.8517054174391727,0.9104144537274611
24,0.9784154414778796,0.9908665269795454,0.9671863263367169,0.9291595491247925,0.9315108360876363,0.8792673404813209
25,0.9747033470764775,0.8902018343045887,,0.9372339476071515,0.9200784365304697,0.9459576357796597
26,0.7070097311597547,,,0.8996735672686579,,0.23603605574130343
27,0.5735009477213804,,,0.5601392503534541,,0.902036413411157
28,0.9827776712497147,,,0.9747854151771194,,0.8847830115522508
29,0.9877007017318666,,,0.9776639727804404,,0.864211106990331
30,0.9315300559993991,,,0.8391361672550094,,0.9300588149431002
31,0.8119392496538484,,,0.6924424410311063,,0.9666700427481104
32,0.9859784420730978,,,0.9694397102952963,,0.8500853135636661
33,0.9844069367066621,,,0.9807402574699431,,0.7410765447047502
34,0.9722252652635341,,,0.9663877295262777,,0.47047296104427827
35,0.9852085676570832,,,0.9618417755911672,,0.8770507242651668
36,0.9865784881905382,,,0.9679395929177781,,0.8710550902270342
37,0.9789635658816513,,,0.9590509325750177,,0.8729954229753174
38,,,,,,0.9010368316161277
39,,,,,,0.7181871436165538
40,,,,,,0.8032477773920741
41,,,,,,0.7790476649830835
42,,,,,,0.8923665774898176
43,,,,,,0.8854957403646991
44,,,,,,0.6071756752664704
45,,,,,,0.8587885805679514
46,,,,,,0.7534483692573928
47,,,,,,0.7351842244752891
48,,,,,,0.9371406609600874
49,,,,,,0.9547559727996866
50,,,,,,0.9156595968405108
51,,,,,,0.8796592826246038
52,,,,,,0.9121465124640645
53,,,,,,0.45479566475768657
54,,,,,,0.9232348868873956
55,,,,,,0.8507905756843919
56,,,,,,0.9238761849635357
57,,,,,,0.9586536577880908
58,,,,,,0.925053726099472
59,,,,,,0.9211725594782592
60,,,,,,0.9045804560572821
61,,,,,,0.9169587467652676
62,,,,,,0.9065411208018952
63,,,,,,0.7666697520004321
64,,,,,,0.8968292587387425
65,,,,,,0.8069789301868455
66,,,,,,0.8559929114173781
67,,,,,,0.9231326651626499
68,,,,,,0.9006408130961985
69,,,,,,0.875418039982174
70,,,,,,0.8869895163526467
71,,,,,,0.5845803535255711
72,,,,,,0.7106361046924117
73,,,,,,0.7386037685097456
74,,,,,,0.7883233988893552
75,,,,,,0.9139597308195293
76,,,,,,0.9351115394768763
77,,,,,,0.8406807718393847
78,,,,,,0.7859251619071497
79,,,,,,0.8842568536852223
80,,,,,,0.8113398765416495
81,,,,,,0.8432318349244345
82,,,,,,0.9320411669836353
83,,,,,,0.7199339625625869
84,,,,,,0.9032791710543566
85,,,,,,0.9517973998340892
86,,,,,,0.8821584874606705
87,,,,,,0.875373860507251
88,,,,,,0.9245672965409604
89,,,,,,0.744889046764589
90,,,,,,0.9502269714843569
91,,,,,,0.8880433371107541
92,,,,,,0.9257579105713958
