Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.976533535928893,0.9748094965937215,0.9965315869405691,0.9777378956829383,0.9845471468076861,0.9831596925681263,0.9726760869929199,0.9801447669363168,0.9807249673535428,0.9765369811226509,0.9867773477549406,0.9866105660804806,0.9654684613262985,0.9781378710180402,0.9723097584717884,0.9831453084688295,0.9837091612134375,0.9783527289328822,0.9734609482761098,0.9767334712319832,0.9804627869788963,0.9855801567801812,0.9604827704594463,0.9380883947564674,0.9898746724392558,0.9827568893307402,0.9879212473626934,0.9553866415438774,0.989015186814231,0.9854618812002012,0.9866512036902764,0.9792578016646885,0.9879807726915528,0.9795230151782743,0.9724474249952715,0.9614974434021282,0.9848848925957778,0.9656037925704806,0.9403629273651647,0.9771270561845804,0.9756190185584848,0.9803651428311384,0.977140861521544,0.9865959372979047,0.988386404321683,0.9718692559802862,0.9780731694441908,0.9754262534977527,0.9754070085044666,0.9856575085451529,0.9788477335978625,0.9844767485731454,0.978760769683442,0.987421503804724,0.9434078379017088,0.9830635596941371,0.9823897349096831,0.9679686979828634,0.9876934513845744,0.9855760620730982,0.9735533155405428,0.9851076590163883,0.9779178863598537,0.984913444149869,0.9801676705685769,0.9815807366937264,0.958710680299873,0.9808559836790528,0.9880525353964144,0.983521756030947,0.9813330438879271,0.9766112606832162,0.966299556797404,0.9700780015674333,0.9716659106461187,0.9730520055627426,0.9851238128655841,0.9728557711731793,0.9819039884288785,0.9754939578874282,0.9794000588949384,0.9781903412373071,0.9717064865151946,0.9834251779163219,0.9685174741921672,0.9783285098791841,0.9897022384294774,0.98140493915211,0.9748327356840396
NotTwin2,0.9693519454661551,0.9583714860320366,0.9782942460342892,0.9747435849307815,0.9805880312772741,0.9863853756049723,0.9747261380890685,0.9819156463721326,0.9683999816412517,0.969624340537254,0.9819446687525963,0.9703752435963255,0.9819882729849347,0.9778015496151838,0.9742490253853135,0.9776420123988703,0.9780854499213196,0.9829619794903475,0.9693156785422674,0.9673803390168433,0.9627926607415969,0.9772119110775273,0.9548658389409213,0.9412842042123475,0.9803346700159553,0.9769730027576151,0.9795065162322008,0.953682005201639,0.9691360998975348,0.9719991746006933,0.9771618118533218,0.9883399931168306,0.97450109834216,0.9764148011176008,0.97368331511743,0.9678206795656623,0.9711011307569799,0.9785772375410184,0.976543262523251,0.9605517350053198,0.9712166150181297,0.9613886166353068,0.9723317277893286,0.9747899392764947,0.978551993015091,0.9609883985351506,0.9787087696990977,0.9712125240519092,0.97338853481567,0.9741998024007517,0.9742718087118794,0.9821258755790871,0.9675855859190412,0.977768366528844,0.9251467498369443,0.9859979468644007,0.9734381087312598,0.9792146008542173,0.9872004901170535,0.975265390947722,0.9798983648313635,0.9845201276589801,0.9887523097213249,0.9790582782128154,0.9728994343782841,0.9585705950708365,0.982596569498,0.9806037617235099,0.9735506191804425,0.9712693110534145,0.967314346894873,0.979814595504156,0.9646938414541318,0.9528706412421526,0.9639802679968509,0.9756035166064629,0.9731949079674884,0.9766242686596853,0.9761583348467684,0.9793606307387084,0.9779753518346098,0.9712622800752957,0.9790809855736636,0.9700269901876619,0.983042160382136,0.9633212145304141,0.9821314571869919,0.9691545984277355,0.9794504803925692
NotTwin3,0.9718208018898912,0.9763699865617745,0.9845401132829299,0.9738677360633221,0.9818679053076678,0.9801126528674518,0.9758360262099076,0.9763937095873089,0.9746009350192658,0.9768990625930799,0.9826637920992081,0.9971580623607756,0.9700953733850484,0.9646017921132777,0.9720592856006476,0.982231261468447,0.9852752731093228,0.978391149733842,0.9759695026846857,0.9802710379291548,0.9826115837719431,0.9818585274534174,0.9596802647296956,0.9394727716352488,0.9880540400641018,0.981413804490415,0.9811219128475202,0.9656332439025747,0.9884212328966984,0.987226464400653,0.988755494797054,0.9755414347233383,0.9864808593711233,0.9808069297479247,0.9710067027285161,0.9666028744551116,0.9865873257746367,0.9706325667732411,0.9254256381905693,0.9687949285892692,0.9754705875153789,0.9730603713361253,0.9791125466404769,0.9823140890295798,0.9844649994899807,0.9757829146979463,0.9765091586147732,0.9791668817309198,0.9708687291201892,0.985151237421791,0.9737220959113015,0.9815076393376726,0.9741165894766175,0.9825208077277852,0.9492173882734891,0.9837697724971037,0.9824366729527478,0.9691824870093726,0.9822342106176687,0.9797179492521194,0.974820062247061,0.9866346759648952,0.9688458303146893,0.9831390002645964,0.9848694282960813,0.974023393163859,0.9558002576585767,0.979433898319154,0.9830316973815723,0.9788278675837655,0.9813275477754453,0.97420898993788,0.9693931334323855,0.9696151362931287,0.9670394230227238,0.9716052701433138,0.9824325667651878,0.9627929648486009,0.9801557994654686,0.976595978546696,0.9695067405491171,0.9804207570801776,0.9709943198079747,0.9814654831897963,0.9638670345437435,0.9791013294387214,0.9843950635013685,0.9759345716463759,0.9708827878578679
NotTwin4,0.9837669089092899,0.9873741270639276,0.9842873006782712,0.9783260530059554,0.9872878932563416,0.9857082507457584,0.9743590714993475,0.984981257318851,0.9882656579000118,0.9748730487373072,0.989269194317494,0.9856891260369502,0.9705802264784931,0.972490083316444,0.9807975567090265,0.996715912255463,0.9897402104422881,0.975216556582044,0.9812765169398526,0.9764960554829369,0.9831486781235266,0.989082270938009,0.9678142480014773,0.9368277866062826,0.9902310974970776,0.9908581441341233,0.9863112539088248,0.9561457960662566,0.9882876058136535,0.9852465673012869,0.9859825466497694,0.9815002625258599,0.9845967849537816,0.9837182464133776,0.9747564339955497,0.9675974632309668,0.9817171415548386,0.9697674658148622,0.9454247602992487,0.9851504432504977,0.9735463107834799,0.9817000024873314,0.9777201423696583,0.9901439549996882,0.9896367859059048,0.9730658152719303,0.9856948009486622,0.9714908801109154,0.9739139454379395,0.9865013810912988,0.9840694990202024,0.9846670782272042,0.9845274494489535,0.9859027343070988,0.9378129223662155,0.979405816899467,0.9723741159499214,0.9779987979872093,0.9867137179137698,0.9895960390896612,0.9806853048466242,0.9860834233325881,0.9716974773176301,0.984510986940655,0.98375227233511,0.9862799344762893,0.9658560723261072,0.982816733358894,0.9863020006070449,0.9862271989832923,0.9777681834950971,0.9828697993889733,0.9752744110875098,0.980782182521589,0.9691518029236856,0.9780747347158142,0.985084462317638,0.9661500058936113,0.9917854701826141,0.9767130830201596,0.9726400070138934,0.97828658818931,0.974324997888965,0.9845592739530835,0.9707197059137789,0.979768321439229,0.9894094394396651,0.982384703833431,0.9801836940156378
NotTwin5,0.9837681908092906,0.9790125293434523,0.9822362577480714,0.9762202433472886,0.9844765115986729,0.9903071760773944,0.9794799354864165,0.9845084885278973,0.981441297479765,0.9662307921544127,0.9861399398901922,0.9847587941104031,0.9725738392357408,0.9738218671773058,0.9808686887998901,0.9855820994255361,0.9974280377419633,0.9808125034575681,0.9747726156075385,0.9781721924542082,0.9814839021580553,0.9909075943772565,0.9684087024904044,0.9412356382013916,0.9863309059515628,0.9887451260162539,0.9854602474615479,0.9616067710968677,0.9866239648614379,0.9834448948725207,0.9838705915673975,0.9871757332436462,0.9813182384139552,0.983330172789658,0.9758860256835453,0.9715187648692819,0.9794805949659389,0.9785355953141032,0.9519026326387345,0.9780347310860888,0.9757550878034685,0.9791279412520901,0.9765465667060202,0.9847770417629247,0.9905934876697341,0.9671909505193446,0.9876164158525538,0.9778306015154814,0.9765717400090654,0.9883492428947531,0.986162116983631,0.9847679064377135,0.9813480847936771,0.9893584376970662,0.9339860276175873,0.9841859884680537,0.9779151095583399,0.985412167694643,0.9891260654691888,0.9866319073873379,0.987550381341366,0.988769236194228,0.9776395114280939,0.9838806630130432,0.983775345055138,0.9810478046937038,0.9710803121804554,0.9830591701429983,0.9903209898718396,0.9881020769134705,0.9752717761165324,0.977781417669759,0.9695482335838166,0.9732682141749777,0.9681563269663895,0.9767430580519518,0.9817728184657077,0.9688918669391982,0.9866325407662775,0.9796861762317061,0.9713547026109655,0.9795228783856382,0.9798460448783746,0.9859127019410983,0.9750253412963708,0.9819375372380945,0.987193554006807,0.9734968148600882,0.978194066692752
NotTwin6,0.9709490649812366,0.9640321537918368,0.9796640106280874,0.9766921299798574,0.9824686460138683,0.9863497403988593,0.9814080004320326,0.9835759698788041,0.9693351067237286,0.9708318683055599,0.9831909815711694,0.9724853448467011,0.9817599230581016,0.9799516803354218,0.9737034207870251,0.9748534727562361,0.9792397263027495,0.9966509222204593,0.9708228213959658,0.9791910310299317,0.9694769047032471,0.98006564262565,0.9543585626152269,0.9363977864674145,0.9816930569660112,0.9763259929764766,0.9813842341813005,0.9676832247218772,0.9762136196839621,0.9789429332487436,0.9821127667979161,0.9918234659711769,0.9734208352982048,0.980673616679572,0.9780763911881614,0.9764243545576996,0.9769320192651934,0.983793174257048,0.9649120257014567,0.9571327566306189,0.9845622691848563,0.9621753661760515,0.9798735502871143,0.9769031048926915,0.9802567853315703,0.9696247488450668,0.9811289465424846,0.9761399834223247,0.9819551740247774,0.9776153208509637,0.9741427480564895,0.9807696242298047,0.9641838670145542,0.9794915236628677,0.9369973150880042,0.9862605918021622,0.9821016241503764,0.9766059378490117,0.9891561491072005,0.9779392335362943,0.9804951641692357,0.9840517535928728,0.9888050478232863,0.983044006974138,0.9804531222033264,0.961210033715461,0.9828010775577645,0.9837934021624788,0.9784163355710926,0.9728389936710745,0.9728021340740536,0.9758083531224007,0.9691597300219261,0.9599631290307588,0.9637752091495523,0.9786033628391315,0.9779125987297231,0.9679160872971739,0.9744956850926754,0.9811382007929723,0.9742667249370276,0.9781737905028629,0.9831428539972877,0.9732369412194193,0.9837376972953462,0.9663122599560281,0.9808832689655717,0.9660905130998727,0.9777453174395427
NotTwin7,0.9595151101592776,0.9639294515627405,0.9780290438031702,0.9752044709567196,0.9809820592589888,0.9848974660756287,0.9847299953929503,0.975104825822636,0.963662405814747,0.9743988026934731,0.9789032961458775,0.9764542119750408,0.9592066384362037,0.9768019531200414,0.9620894069538877,0.9700273686155996,0.9786912614440949,0.9839237643164,0.9717492548281308,0.9834861891036379,0.9799843045014598,0.9776283312085624,0.9598982896401856,0.9490686131800328,0.9818739097996811,0.9750178983198434,0.9723139358069885,0.9759662843473365,0.9798413123337606,0.9856983017155796,0.9838903257267824,0.9819349923117437,0.9752044004717868,0.97519352026141,0.9618376441980765,0.9641186736107743,0.9831402092710437,0.972437780084136,0.940003239547566,0.9593466824312042,0.980938738393994,0.9712006793596366,0.982410022034663,0.9757620347521494,0.9819891628969284,0.9763667430282287,0.9727896055256959,0.9880805694160271,0.976074227540822,0.9795090687942851,0.9622271118729566,0.9802406815276037,0.9603153389880847,0.9809906722811094,0.9632085943635238,0.988134753487093,0.9904609606816939,0.963326003710125,0.9805207331152359,0.9717325788671776,0.9704586311537449,0.9872619983138998,0.9824097275845933,0.9845006667014999,0.9820577119713388,0.9600346823119279,0.9654825784933841,0.9760063298558846,0.9752822946543613,0.9728771361118018,0.9807555314155045,0.9669734711959522,0.9656341847001393,0.9589372503343938,0.9621707499020462,0.9725633127197015,0.9797610214325054,0.9684701835434526,0.9712243863337738,0.9838700564743346,0.9721842247152946,0.9816061675075392,0.9667613174547667,0.9741322840060253,0.9672249093909328,0.9783352433033622,0.9788676038248139,0.9670611193572132,0.9661259397987283
NotTwin8,0.9568222543698981,0.9521221333573029,0.9742517129915927,0.9602181537006675,0.9655700914855595,0.9688683363701011,0.9606938053386306,0.9678884395676068,0.953828411333562,0.9528361776176117,0.966924082129129,0.9705953482338086,0.9528853159330185,0.9631566281973463,0.9555003192240283,0.9616046810341972,0.9660690120629063,0.964567741294698,0.9574741604956,0.960324203404926,0.9655236349294961,0.9655207967168977,0.9559131965203607,0.956702585835226,0.9702619511685727,0.9668604398779019,0.9674426391985536,0.9427644732226381,0.9676219818137968,0.9682098810019635,0.9684026356103246,0.9644590920859188,0.9677847975252846,0.9675173083757023,0.9592131559308033,0.9448541991663716,0.9657265100186871,0.9558459929053071,0.9261380856396386,0.9549504909413566,0.9618760792045786,0.9568561442730787,0.9618841691238935,0.9656802830513742,0.96853572592733,0.9501160342308882,0.9632149097677147,0.9608886752626433,0.9589513039965119,0.9687014985122129,0.9603619161483861,0.9690835653602747,0.9605104089695937,0.97002920537005,0.9265069877121187,0.9685455624124246,0.9709563964758297,0.9574294766286562,0.9702577149020447,0.9628511219154527,0.9630679907499885,0.970664233242345,0.960943660110323,0.9647461518612525,0.9638591983163013,0.9588053010449007,0.941576212316076,0.9740940955554009,0.9693404947337845,0.9688457728222852,0.961371305285785,0.9605223386481769,0.9537541774049447,0.9472048259957937,0.966307482660399,0.9552388131293748,0.9668329064467094,0.9674471804326714,0.964377371116008,0.9602571410662493,0.9724521360277005,0.961808702765964,0.9606308079941086,0.9674604778059966,0.9527873397768694,0.9673019274940758,0.9683591804115721,0.9598941741223088,0.9626931849479106
NotTwin9,0.9407400364192599,0.9618277689169805,0.9608623018972837,0.9731425627355642,0.9756238786468118,0.9712434537934296,0.9847538363592934,0.9633144161879672,0.9565585683332372,0.9762555391955352,0.9695997285642399,0.9684337023179865,0.953199517941318,0.9599500326035547,0.9614610605260301,0.9601662175987182,0.9662070734397901,0.9811086548644445,0.9706522812450131,0.9886485037840007,0.976609833546543,0.9617315383423566,0.9482987106423997,0.9338408318324412,0.9692408392555535,0.9636834437599674,0.9538039839884103,0.9967840634369418,0.970962387482937,0.9840414942056017,0.9820970380493551,0.9737161543711839,0.9674799429987182,0.9736479473193829,0.9579083199831573,0.9784739949996658,0.9829976458959666,0.9753658405883909,0.9123013589562757,0.9397263047520511,0.9832762657120968,0.9585525718943104,0.9855176929373217,0.9680488347029945,0.9646125652202127,0.9760952344783691,0.9667523982736206,0.9847234236576174,0.9750823935468385,0.9721905150561844,0.9425412655059099,0.9680976888065301,0.936021353644648,0.9605420204324766,0.9738747560068344,0.9770032697728788,0.9829947971739353,0.9465732984027475,0.9675720967629362,0.9580922860271714,0.9622227849999279,0.9774025311030818,0.9662368433059325,0.9808129804483989,0.9827943588593551,0.944276184796841,0.9659748428608164,0.9699773674456892,0.958625085431297,0.9522380202840487,0.9831568858962549,0.957290519837645,0.9673064852648016,0.9605894042518539,0.9450866327528005,0.9629362950764202,0.9755752489674824,0.9446012715602823,0.9574985547463514,0.9811605566723458,0.9538138750735188,0.982649781332926,0.9603513094314202,0.9670244649037933,0.9663089359931862,0.9707080383993298,0.9588127713908089,0.9607751993165319,0.9527626047624067
NotTwin10,0.9798447838713185,0.9817369467976187,0.9859821971658618,0.9790381208281742,0.9828032075807555,0.9835237790282338,0.9759951882717455,0.9781554482697108,0.985030181906634,0.9766351604189714,0.9848105976333352,0.9866496910989513,0.9607631903367486,0.9729154035975203,0.9756493406176132,0.9841295890289088,0.9881002228355074,0.9778009441394737,0.9718428546426032,0.9822480847001256,0.9852595415909868,0.9892553250361993,0.960982283326743,0.9362470727606335,0.9887216030716495,0.984482587363926,0.9860294903085876,0.9647705307912327,0.9975160621415047,0.9900237792681481,0.9899069406758407,0.9797729022609871,0.9825784508029676,0.9833680015801194,0.9673107918299391,0.9663760218340137,0.9888295637695088,0.9683891154990663,0.9319239979301382,0.9801792760719463,0.9764363849151401,0.9858977116468162,0.9789761361517333,0.9859801847858376,0.9905894280245768,0.9791242418868272,0.980544127997032,0.9824143742658418,0.9735954942910476,0.9889285927984868,0.9789758132789688,0.9806736880959412,0.9802290090933039,0.9878335105366955,0.9473105517455016,0.9835716644748262,0.9829503776485184,0.9710725097180372,0.9869570908488987,0.9896117442954151,0.9767381372758543,0.9872543897012689,0.9740817675053208,0.9867044526283331,0.9854453999726187,0.9841249017036687,0.9614673763876952,0.9762523898998902,0.9886051239498228,0.983602367882766,0.9802763476449985,0.9727717471290707,0.9687548462622357,0.9752900918865988,0.9674096874973359,0.9722263447343027,0.9842554616971106,0.9623940085340353,0.9832529729650787,0.9765675259660922,0.9677723076037679,0.9803563216595268,0.9684257336185231,0.9873530111214658,0.9653762412173401,0.9803887610732823,0.9871370216678635,0.975065558786743,0.9697350209762211
