,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9870583317237789,0.8986255496417437,0.9292851901219825,0.948931952083109,0.7472287769465509,0.6564962977358118
1,0.9859090098272856,0.9627295047619862,0.8529150507171657,0.9548382739933023,0.6305789769027192,0.6378464828761199
2,0.979355942983319,0.9617528480045997,0.955169675536606,0.9002549143413069,0.5799585382343773,-0.059973741191627156
3,0.9736920468338373,0.9551872501527143,0.9867623707658582,0.9265955740130708,0.48812943586783564,0.45761216943000893
4,0.9796262686224149,0.9516503675154943,0.9871689232380488,0.7538502365793325,0.5564082665736781,0.622039385559126
5,0.8126387165128054,0.9416489568772161,0.9436626181483492,0.6172543719102436,0.6095437636170074,0.3198649190817479
6,0.9842533515076937,0.8811128173948359,0.27321372919817116,0.8020772156244333,0.8800561719457787,0.5181373550100123
7,0.8702835881446185,0.967373622973492,0.4184428172805674,0.9743329167259107,0.734442616905383,0.6655515880699556
8,0.8876134893611136,0.9684363871407928,0.9545692730600566,0.915647770174089,0.7251833667687535,0.7624180835471905
9,0.8851817543534418,0.5414214272872253,0.9809034116647519,0.8440136416809456,0.40377412718514993,0.5216483660167404
10,0.9798151339819561,0.9789514442445292,0.9516583399125504,0.8827848991092495,0.5277841966367354,0.7494842094489976
11,0.9517352323816497,0.862627130247529,0.9702991481970098,0.8566453005026153,0.2769508466468575,0.7766469013516919
12,0.8841947442183504,0.9567232604973133,0.9774764447116933,0.8951005426766947,0.7923411453525917,0.5738152401298217
13,0.963616760342163,0.9723226687574696,0.9838943688305022,0.7902055511506129,0.801675038439899,0.5137786369524283
14,0.9817015215224419,0.9531413623915306,0.9076991417645437,0.9725997252101386,0.8642556983028877,0.8025302479760745
15,0.9658312644742393,0.9700661876388723,0.8159184266892308,0.9668620713195453,0.8352313288852675,0.6870218882321262
16,0.9782244928712012,0.9277490542327794,0.9519769985372695,0.8653107081179985,0.4787562683845097,0.740878513532305
17,0.9875080836367609,0.9436586849774993,0.9026332169093544,0.8660871167496069,0.440625227865438,0.044700701985138584
18,0.9740692381856304,0.777596357340775,0.8659905273275224,0.840318378459463,0.6582191604377277,0.5303317739735727
19,0.9635689482088134,0.9738827813035436,0.7918249719536332,0.9002439205431328,0.7404667430039866,0.4881627207475372
20,0.931743703353173,0.9591302004613782,0.9029443781041564,0.7621285445057759,0.5741021992465756,0.7123787127914736
21,0.9411110731216015,0.9269726437595008,0.9069649842199163,0.7893654402841692,0.5705587994890593,0.43570191439226097
