,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9897597276552553,0.971779105992884,0.9782701518617595,0.937276633850977,0.931237028041295,0.9121807876545882
1,0.9878599052988009,0.9882366765619724,0.9404417513567751,0.9396982986669101,0.92013661818472,0.8503360972683062
2,0.9747173852987621,0.98257319810322,0.9892452068868023,0.9186102691993541,0.8998651990516174,0.869388812114883
3,0.9652313248838467,0.9863417106642214,0.9879172592485115,0.9052070201019948,0.9136932685231637,0.8781785987548532
4,0.9893397798706812,0.9783599413090096,0.9875612651352408,0.8148371188903716,0.888742336589874,0.9057989695474749
5,0.9001056084828296,0.9849974330284094,0.9820415378510032,0.8446568404065546,0.8892182351980877,0.8037256859618116
6,0.9902525914124707,0.9401719661790159,0.7738631696930244,0.9480802318531167,0.8489970346089837,0.8571898550146325
7,0.942076253805183,0.9857725353109889,0.7964036511320525,0.9041394028842101,0.9133598339429205,0.8915276085922661
8,0.9618813404031816,0.9852314216083329,0.9757089033699837,0.8449429704743192,0.7287230686841453,0.9281360075642866
9,0.914810945689897,0.7808082870281428,0.9882621952710833,0.9185899623684568,0.9091355746215505,0.8996448063189857
10,0.987472962758451,0.9826260286806545,0.9835815912281558,0.9246124158331832,0.7597952899072302,0.8677023527057384
11,0.9840488740850115,0.8515467631234089,0.9893208676266049,0.9256020861218472,0.8514759614123784,0.8832409795148701
12,0.9781542950166566,0.9794996700030235,0.9872916765558716,0.9419547525904342,0.9260401453148541,0.8854742900251387
13,0.9829290365326138,0.9812410036736451,0.9891593794961375,0.9408547807640184,0.9165345048552469,0.8614873889210665
14,0.9886198642839088,0.9881307906112279,0.9508364767248683,0.9408034614237328,0.8169013594188361,0.8944273103285582
15,0.9864651474780552,0.9851498278140369,0.9629301198698601,0.9418943073215527,0.8478692859168446,0.8868199209891969
16,0.9908196023311425,0.9836156323844184,0.9829418034413571,0.9551251191227386,0.8891886192529685,0.8630171621942244
17,0.9921253891516957,0.9867713981624571,0.9394360349859463,0.9559457632698378,0.8839541423568101,0.820377638106236
18,0.9882158871518185,0.9003176079027032,0.975973783258153,0.9343242216607933,0.8596161085221959,0.8489953534739678
19,0.9803083195359765,0.983022627770122,0.9619261769648537,0.9304679420497919,0.7807767316886436,0.8641117594447167
20,0.9779506864078671,0.9875246255129102,0.9574118113765222,0.9412636575172979,0.9037892006537512,0.8710182903982272
21,0.9839466205200617,0.9843109787851348,0.987520521551861,0.939892892989552,0.8947818594401646,0.774451415353687
22,0.9798824568016086,0.9856857367816672,0.9801852193449881,0.9256121800917152,0.9009213197397663,0.8467255611155783
23,0.9239014971147465,0.9872970974995537,0.9222116279701216,0.8485801060932445,0.9104981096016478,0.9057382897124973
24,0.9890912608086937,0.985961960315287,0.9538722141748454,0.9367119331820963,0.8901699258198652,0.8812690457340311
25,0.9842912045935548,0.850541704994825,,0.9302587170772418,0.9179395185621873,0.9168786800023219
26,0.9017577184887138,,,0.689731316973538,,0.7355397206589174
27,0.7579620899426737,,,0.9190527581372769,,0.892594222257453
28,0.9890335806238628,,,0.9472547539613212,,0.8719076844554612
29,0.9868384776650478,,,0.9438848222767946,,0.8952535269667927
30,0.968800532266542,,,0.7937011654522979,,0.897622996783157
31,0.8924790961555796,,,0.887068751086258,,0.9304291699235129
32,0.9900398876722815,,,0.9486727067804241,,0.8571191807237581
33,0.9878656480124292,,,0.943400173608965,,0.8620963809747304
34,0.9809262820432791,,,0.9253626573689673,,0.7519533770221966
35,0.9860703524763017,,,0.9248086288041293,,0.8898586648108014
36,0.9883294673379949,,,0.9406419002071436,,0.8280018361890749
37,0.9835623753724574,,,0.9501332580292813,,0.8292317262745237
38,,,,,,0.8991434842068996
39,,,,,,0.6525115393016916
40,,,,,,0.8638118212929726
41,,,,,,0.7625204654817481
42,,,,,,0.8868022348137833
43,,,,,,0.8874286222778112
44,,,,,,0.8016139202232351
45,,,,,,0.8781587508048478
46,,,,,,0.7809298929255204
47,,,,,,0.8049461629153691
48,,,,,,0.9144586018461566
49,,,,,,0.9204835353604532
50,,,,,,0.8941741548293336
51,,,,,,0.8057482658352197
52,,,,,,0.885579555801852
53,,,,,,0.7326558003469836
54,,,,,,0.9198373387299201
55,,,,,,0.7614466502940436
56,,,,,,0.8876429897034734
57,,,,,,0.9118987066843118
58,,,,,,0.8810475898436068
59,,,,,,0.8707790631778192
60,,,,,,0.8543875453673613
61,,,,,,0.8836345901334703
62,,,,,,0.8792393652133768
63,,,,,,0.8424588139166602
64,,,,,,0.8920392782959874
65,,,,,,0.8181386870508669
66,,,,,,0.8781223300216825
67,,,,,,0.8956041738754917
68,,,,,,0.8928696653904927
69,,,,,,0.8489026573459335
70,,,,,,0.8982080588653386
71,,,,,,0.8100985346285929
72,,,,,,0.7738671073152206
73,,,,,,0.8011585989318859
74,,,,,,0.8449548732115826
75,,,,,,0.8965568054270647
76,,,,,,0.9032950806051968
77,,,,,,0.8538783354197057
78,,,,,,0.8087884261754243
79,,,,,,0.9297900653920865
80,,,,,,0.8359996000943251
81,,,,,,0.878501026006433
82,,,,,,0.9133871531134621
83,,,,,,0.8241271336687328
84,,,,,,0.7189414996633974
85,,,,,,0.9187208482853174
86,,,,,,0.9038969107495626
87,,,,,,0.8847819068793528
88,,,,,,0.870782874791759
89,,,,,,0.8802361209886116
90,,,,,,0.8828741715006003
91,,,,,,0.8944901918130814
92,,,,,,0.8969047383248361
93,,,,,,0.8895854203966276
94,,,,,,0.8886345343968476
95,,,,,,0.8784684906022433
96,,,,,,0.8806441857523284
97,,,,,,0.8939491080140677
98,,,,,,0.8894818623562848
99,,,,,,0.8922162789258279
100,,,,,,0.8659207404972529
101,,,,,,0.8749723606190389
102,,,,,,0.8932286433379408
103,,,,,,0.8860789116113014
104,,,,,,0.882407615770458
105,,,,,,0.8529356506460968
106,,,,,,0.8759742351036405
107,,,,,,0.8781983549072714
108,,,,,,0.8618567551667023
109,,,,,,0.7442254533340336
110,,,,,,0.8602601276604913
111,,,,,,0.8751325534018872
112,,,,,,0.8957937529578334
113,,,,,,0.8371988786175012
114,,,,,,0.8388827231031649
115,,,,,,0.8778919969801038
116,,,,,,0.8933629241344918
117,,,,,,0.8803278811138705
118,,,,,,0.8402139764785956
119,,,,,,0.8590296324046327
120,,,,,,0.8893973655480205
121,,,,,,0.8333998146253574
122,,,,,,0.8333228052179086
123,,,,,,0.8795554655558622
124,,,,,,0.8659629207987183
125,,,,,,0.8759808099220634
126,,,,,,0.8421826090939734
127,,,,,,0.5834784856565081
128,,,,,,0.8251600060120157
129,,,,,,0.8157122766405016
130,,,,,,0.8842905337495299
131,,,,,,0.8463547975648095
132,,,,,,0.8327456785061047
133,,,,,,0.8598010040423998
134,,,,,,0.8402145292198309
135,,,,,,0.8611729816730709
136,,,,,,0.8823479241562002
137,,,,,,0.8556712989168199
138,,,,,,0.8914553412014534
139,,,,,,0.6966608465994493
140,,,,,,0.8565278779315662
141,,,,,,0.8456066071063748
142,,,,,,0.8412076761726575
143,,,,,,0.7623950208426856
144,,,,,,0.8906443913921538
145,,,,,,0.8970403953570043
146,,,,,,0.8686227011089412
147,,,,,,0.8583978222600366
148,,,,,,0.8325004914450671
149,,,,,,0.8341773082256965
150,,,,,,0.8682849709986247
151,,,,,,0.8988271163352775
152,,,,,,0.8501800302639254
153,,,,,,0.8780448517855794
154,,,,,,0.8711814994355844
155,,,,,,0.8656446837439675
156,,,,,,0.8529168864397337
157,,,,,,0.899475919224658
158,,,,,,0.8621348998141694
159,,,,,,0.8390955708378236
160,,,,,,0.8523841348301385
161,,,,,,0.7612985447428685
162,,,,,,0.8706150564311359
163,,,,,,0.9025694684915424
164,,,,,,0.7969563813888034
165,,,,,,0.8483508588630086
166,,,,,,0.8146933749212073
167,,,,,,0.8666860674991212
168,,,,,,0.8605127083834281
169,,,,,,0.8585466735887548
170,,,,,,0.8906788349739347
171,,,,,,0.8461512613582187
172,,,,,,0.6951106525349617
173,,,,,,0.8631170523635073
174,,,,,,0.8326221856583312
175,,,,,,0.8394980488415524
176,,,,,,0.896026337410947
177,,,,,,0.8885755568193248
178,,,,,,0.8906286282486406
179,,,,,,0.8913563359016486
180,,,,,,0.8879742957986486
181,,,,,,0.9022022630900485
182,,,,,,0.8713648132131293
183,,,,,,0.8843578650591641
184,,,,,,0.8866746855675215
185,,,,,,0.8849249669413843
186,,,,,,0.9006705625414381
187,,,,,,0.8871378134194294
188,,,,,,0.8806907539694921
189,,,,,,0.875256713792365
190,,,,,,0.8958463870613684
191,,,,,,0.895303760187742
192,,,,,,0.889854111293767
193,,,,,,0.8645588749165969
194,,,,,,0.8908457816257638
195,,,,,,0.8862830391424873
196,,,,,,0.8659304080523536
197,,,,,,0.8025794867492566
198,,,,,,0.8464268699889198
