,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.99110433087445,0.9654436307359395,0.9597412172904587,0.9372554275646865,0.8605001344805119,0.8131285425591952
1,0.9883951585570877,0.9838170235781127,0.9628471994296771,0.9370188692320937,0.8769284449741579,0.755021360192141
2,0.9789959655216413,0.979107118128438,0.982770029212459,0.931453698952826,0.8305807188875727,0.8041649442949874
3,0.9670225993316232,0.9845049089247543,0.9907429742229596,0.901918115191017,0.8633816411412212,0.807577950124186
4,0.9870356524603375,0.9754669181191999,0.9898230412572682,0.7905459811969764,0.8816355456706713,0.8523983908241048
5,0.9003949400181988,0.9839051085262083,0.9811337563823657,0.8260094573266321,0.8683861925175944,0.8158903389616738
6,0.9909641744457858,0.9260854547201183,0.6881848473093639,0.952185284356851,0.8273245567680313,0.8123943866407854
7,0.9072853342603228,0.9848685360492124,0.6721996857215461,0.8642488630553675,0.917272061634488,0.8426971962633067
8,0.9454167681849814,0.9791266674108297,0.9826454292554601,0.8611388088883288,0.7149426458796185,0.875914397109825
9,0.9289426846483027,0.7714916411574693,0.9855800010293299,0.9305237385609584,0.8812156614305895,0.8152479391578511
10,0.9890622158901968,0.9881164894798244,0.976365213080075,0.9121497797322224,0.5752858443474799,0.8571926067944964
11,0.9768074958652464,0.8083757632721588,0.9826758559909914,0.9190084488882181,0.7715721468959953,0.901279002705611
12,0.9744865525625938,0.9756345125158348,0.9855572871624252,0.9097370683054177,0.870614169247834,0.8089978935327435
13,0.9779938517331515,0.9818386971444266,0.9888277098323819,0.9297559550482999,0.8515664760387867,0.8005131429977272
14,0.987338637139942,0.9862685307853608,0.9516726739683479,0.9393428425306605,0.909503446619768,0.8555776129328381
15,0.9805113850049263,0.9859830900340079,0.9665406789447226,0.9450473192026025,0.9152853973609585,0.8048644894195758
16,0.9866700490449458,0.9833222613370146,0.9806730636602086,0.9270015896824702,0.8425667106520072,0.8715034466315393
17,0.9897318823539689,0.9826294230840996,0.9235413059633686,0.9257496226325614,0.8580108077804229,0.7042362688925528
18,0.9885757296218194,0.8998938187515978,0.97949177620754,0.9231737520918546,0.8707275334170715,0.8680412325822502
19,0.9711333001131586,0.9866458615087831,0.9544534046878201,0.9101963227022543,0.8609427831883529,0.7966792069771625
20,0.975647646396334,0.986786444353317,0.9293590488111159,0.9034940209747848,0.8824472770114953,0.8297362665833871
21,0.9810139915529742,0.9844516607592839,0.9788102838317481,0.9091930526717267,0.8913915979837257,0.6910365367862825
22,0.9848869868019419,0.9879690220681265,0.9796726714363035,0.9340066768806133,0.8587185549292193,0.8749416835574036
23,0.8981076120625164,0.9898138833258998,0.9166769617182141,0.8176427802426582,0.8652297684733141,0.8537649494098087
24,0.9872794925474739,0.9802278538932158,0.9106347967226351,0.8952448481995031,0.8015503752907813,0.8153154103867017
25,0.9747714531861109,0.7894761516989957,,0.8913111955171316,0.8499267883081021,0.8627674145569
26,0.9417298292342597,,,0.779284531725282,,0.8845738447293896
27,0.8005198699426146,,,0.9231206004749741,,0.8373520540948611
28,0.9844424249156531,,,0.9395292936500024,,0.8523374861119005
29,0.9881145044433799,,,0.9359052728346076,,0.8825168022511871
30,0.9687091208108358,,,0.7880003340082689,,0.8786885821833987
31,0.8841503421653836,,,0.8915729599915954,,0.7573485373376041
32,0.978577952542742,,,0.9201897596216546,,0.7699435618903396
33,0.9846611421968836,,,0.9054649844843661,,0.823055391931897
34,0.9730168551115637,,,0.9314274276587629,,0.9038782618386743
35,0.9773979253390809,,,0.9162538419339967,,0.8573877360009412
36,0.985662240017241,,,0.9303936544971737,,0.8802410029745396
37,0.9789591479042017,,,0.9345320756191942,,0.8528985608824482
38,,,,,,0.8194382342323043
39,,,,,,0.7054218474613916
40,,,,,,0.8579900269159138
41,,,,,,0.7356886490094989
42,,,,,,0.7756147253000123
43,,,,,,0.868117804132991
44,,,,,,0.8513057680188512
45,,,,,,0.7686845190751274
46,,,,,,0.868890513583494
47,,,,,,0.8024018182535237
48,,,,,,0.8546854970562834
49,,,,,,0.8268017969683451
50,,,,,,0.792751305159564
51,,,,,,0.7086070324512193
52,,,,,,0.8361066663075862
53,,,,,,0.7425003669345813
54,,,,,,0.870890885160086
55,,,,,,0.7751334167107107
56,,,,,,0.8099252248421285
57,,,,,,0.8824755419832389
58,,,,,,0.7809592801384215
59,,,,,,0.8010634967997048
60,,,,,,0.815185475967664
61,,,,,,0.8116278934283772
62,,,,,,0.8610557540298013
63,,,,,,0.8717392902482068
64,,,,,,0.8123815747080461
65,,,,,,0.8469423619871844
66,,,,,,0.8853190915737494
67,,,,,,0.8362134660407825
68,,,,,,0.84532885338253
69,,,,,,0.8489117458709823
70,,,,,,0.6605626184850355
71,,,,,,0.6547147117151387
72,,,,,,0.741094059220536
73,,,,,,0.7280624714262075
74,,,,,,0.8458200541251001
75,,,,,,0.786085231275689
76,,,,,,0.8068340032030328
77,,,,,,0.7968336410659902
78,,,,,,0.796998319277048
79,,,,,,0.7803459265946247
80,,,,,,0.8231719697523048
81,,,,,,0.8043410916436669
82,,,,,,0.8366547765880569
83,,,,,,0.8607558435585569
84,,,,,,0.6916821738451815
85,,,,,,0.8595374737813934
86,,,,,,0.6112297012235577
87,,,,,,0.6446176577640599
88,,,,,,0.7454907634523511
89,,,,,,0.7645523882901004
90,,,,,,0.892120796284593
91,,,,,,0.8599562330559143
92,,,,,,0.8530654930434932
93,,,,,,0.8295798932218146
94,,,,,,0.8552440937630725
95,,,,,,0.8623980659017911
96,,,,,,0.8257500420554005
97,,,,,,0.8749514763748243
98,,,,,,0.7791083411384074
99,,,,,,0.8862870855271412
100,,,,,,0.8748128526571501
101,,,,,,0.8184717262979944
102,,,,,,0.8383126427278926
103,,,,,,0.772334985444953
104,,,,,,0.854196695212421
105,,,,,,0.7707429078495894
106,,,,,,0.8327574581145448
107,,,,,,0.8645644072700165
108,,,,,,0.7769539308323367
109,,,,,,0.6451688300876943
110,,,,,,0.8882317876147936
111,,,,,,0.8719583336005323
112,,,,,,0.8458225501960307
113,,,,,,0.7935472697566411
114,,,,,,0.8733586578957403
115,,,,,,0.7861251885031947
116,,,,,,0.8573914291679481
117,,,,,,0.8389029622042794
118,,,,,,0.8405902168364101
119,,,,,,0.8463846786199452
120,,,,,,0.8304807352224501
121,,,,,,0.8391150426666998
122,,,,,,0.8979944745874904
123,,,,,,0.8731225238368265
124,,,,,,0.851376273505859
125,,,,,,0.897526055525441
126,,,,,,0.8130473009394954
127,,,,,,0.703364767297783
128,,,,,,0.8544609279952606
129,,,,,,0.8170185415605054
130,,,,,,0.8166837832992981
131,,,,,,0.8004857143574711
132,,,,,,0.8723893441800359
133,,,,,,0.8040615050745104
134,,,,,,0.8580343643262152
135,,,,,,0.8666352066158636
136,,,,,,0.7942857773445422
137,,,,,,0.7453619861051167
138,,,,,,0.8609911128791115
139,,,,,,0.5734968575729934
140,,,,,,0.7735465769771215
141,,,,,,0.8411276210256529
142,,,,,,0.8774261592886927
143,,,,,,0.7277961787675162
144,,,,,,0.7551544774991702
145,,,,,,0.8334367983316087
146,,,,,,0.7141048669835697
147,,,,,,0.8222451778043018
148,,,,,,0.7422439041720265
149,,,,,,0.8502591945546276
150,,,,,,0.8578206147928866
151,,,,,,0.8330159607761829
152,,,,,,0.7875093839241837
153,,,,,,0.8880957736187655
154,,,,,,0.847979838685369
155,,,,,,0.7906331563524465
156,,,,,,0.822310432617791
157,,,,,,0.9002161781977018
158,,,,,,0.7948083153007858
159,,,,,,0.7640988511817686
160,,,,,,0.7765129864407949
161,,,,,,0.6767411876402035
162,,,,,,0.8078198987866754
163,,,,,,0.8616686431341714
164,,,,,,0.7964533288505342
165,,,,,,0.8121314372090984
166,,,,,,0.8296620500635054
167,,,,,,0.8293539966684479
168,,,,,,0.8417612067464713
169,,,,,,0.8016022480280726
170,,,,,,0.8239991122144231
171,,,,,,0.8724434160811272
172,,,,,,0.6743462430559182
173,,,,,,0.8775030477664361
174,,,,,,0.7039355979984312
175,,,,,,0.771496342400841
176,,,,,,0.8841777572261119
177,,,,,,0.8058303512401364
178,,,,,,0.8521521086856472
179,,,,,,0.7396381292371212
180,,,,,,0.7544759964229184
181,,,,,,0.8587434661257574
182,,,,,,0.7889679958634922
183,,,,,,0.7767245062554251
184,,,,,,0.8577324170254038
185,,,,,,0.8060956755249947
186,,,,,,0.7917851219354581
187,,,,,,0.8613482557820324
188,,,,,,0.7501616537482045
189,,,,,,0.8075072803439356
190,,,,,,0.847025412741959
191,,,,,,0.8534112838271313
192,,,,,,0.8533216431017395
193,,,,,,0.6831884907955906
194,,,,,,0.883233277997833
195,,,,,,0.7661823043337738
196,,,,,,0.8628049340319395
197,,,,,,0.7572113242001933
198,,,,,,0.8599905941346246
199,,,,,,0.8178756467648911
200,,,,,,0.8340936726563359
201,,,,,,0.8389104709848936
202,,,,,,0.8561136232157265
203,,,,,,0.8796340870775432
204,,,,,,0.8601380488638646
205,,,,,,0.88542990631276
206,,,,,,0.869879949161593
207,,,,,,0.7170725525602174
208,,,,,,0.7691820696845564
209,,,,,,0.8007440172729866
210,,,,,,0.8606377647349688
211,,,,,,0.7912710727270552
212,,,,,,0.8685451600665148
213,,,,,,0.8058464040963089
214,,,,,,0.8286741356852458
215,,,,,,0.6265218192546639
216,,,,,,0.8503412748577892
217,,,,,,0.6918796798136524
218,,,,,,0.7725714426812149
219,,,,,,0.8822130667286779
220,,,,,,0.8231278699983876
221,,,,,,0.777036534330861
222,,,,,,0.8544069852055007
223,,,,,,0.7459702807237288
224,,,,,,0.9029840483759954
225,,,,,,0.8887425164853262
226,,,,,,0.7730643018492496
227,,,,,,0.7375138612773373
228,,,,,,0.8770059537867347
229,,,,,,0.6455672523782884
230,,,,,,0.7824759255828282
231,,,,,,0.7724869383388475
232,,,,,,0.8773879122449638
233,,,,,,0.8963514739155966
234,,,,,,0.8582654872500228
235,,,,,,0.8117610787908036
236,,,,,,0.8211006296408876
237,,,,,,0.7235451080288979
238,,,,,,0.8370280276731131
239,,,,,,0.8849318550740102
240,,,,,,0.8345276171662694
241,,,,,,0.7923444023318043
242,,,,,,0.849987576012375
243,,,,,,0.8592060383613112
244,,,,,,0.8530769931077244
245,,,,,,0.788261672300498
246,,,,,,0.5830659317964229
247,,,,,,0.5930389896341302
248,,,,,,0.7767373127332097
249,,,,,,0.6552916383375131
250,,,,,,0.88084772869649
251,,,,,,0.7666328896102261
252,,,,,,0.7552391330539658
253,,,,,,0.8198405377097973
254,,,,,,0.7396152105815029
255,,,,,,0.6911867294863754
256,,,,,,0.7905689280825126
257,,,,,,0.7850160956733956
258,,,,,,0.8450592025127213
259,,,,,,0.773417426816269
260,,,,,,0.6966209243773156
261,,,,,,0.8475210902458986
262,,,,,,0.4770325095073302
263,,,,,,0.5897878389162252
264,,,,,,0.8506261183620395
265,,,,,,0.8870912121995567
266,,,,,,0.8846357316339792
267,,,,,,0.8018160585873406
268,,,,,,0.8417911764223331
269,,,,,,0.8979713663588484
270,,,,,,0.8711890768364341
271,,,,,,0.8964676599855037
272,,,,,,0.9104857572692205
273,,,,,,0.837279772731597
274,,,,,,0.8970209331803918
275,,,,,,0.8631015768317337
276,,,,,,0.8772113950938808
277,,,,,,0.8624849780890216
278,,,,,,0.8637446428440525
279,,,,,,0.8664267561636987
280,,,,,,0.8371643478103253
281,,,,,,0.8159453336072928
282,,,,,,0.8854414281658307
283,,,,,,0.8831846178032481
284,,,,,,0.8800505720386949
285,,,,,,0.7121049943256432
286,,,,,,0.9028984199824155
287,,,,,,0.9017597228692664
288,,,,,,0.9103425770212278
289,,,,,,0.8019929817406196
290,,,,,,0.9021284477984145
291,,,,,,0.8710213956654849
292,,,,,,0.8859450550963299
293,,,,,,0.8852062582687587
294,,,,,,0.9077976618560857
295,,,,,,0.8570583007642557
296,,,,,,0.833466310660514
297,,,,,,0.821564739832958
298,,,,,,0.9118170746173646
299,,,,,,0.8655317275138317
300,,,,,,0.8519005825148931
301,,,,,,0.8853644853065232
302,,,,,,0.8850756978562881
303,,,,,,0.6574910131016589
304,,,,,,0.9043583095620298
305,,,,,,0.8134203079851487
306,,,,,,0.896340275723897
307,,,,,,0.8862970924176327
308,,,,,,0.8640128688512121
309,,,,,,0.8811729119657599
310,,,,,,0.8893055306322437
311,,,,,,0.8237915185304099
312,,,,,,0.8726499263036573
313,,,,,,0.8310315263347748
314,,,,,,0.8945785246563158
315,,,,,,0.6963566035970048
316,,,,,,0.8718013821060171
317,,,,,,0.784662140604551
318,,,,,,0.8187884550559384
319,,,,,,0.7492947456684895
320,,,,,,0.8748200091037227
321,,,,,,0.878460313580848
322,,,,,,0.8410282782309606
323,,,,,,0.8633231861588463
324,,,,,,0.866458398544327
325,,,,,,0.7716987698040076
326,,,,,,0.8929367342431171
327,,,,,,0.8945075151075069
328,,,,,,0.9012763004342789
329,,,,,,0.8615715450001449
330,,,,,,0.9252872567711509
331,,,,,,0.8802446638417694
332,,,,,,0.9092652147870356
333,,,,,,0.8863208337941754
334,,,,,,0.7452135659634687
335,,,,,,0.7058136302412228
336,,,,,,0.9030915431798222
337,,,,,,0.7021536349463942
338,,,,,,0.9053100702041843
339,,,,,,0.8792796586130269
340,,,,,,0.7936926458744767
341,,,,,,0.9126774161344863
342,,,,,,0.8279578114059254
343,,,,,,0.8157012715393033
344,,,,,,0.8464183999719932
345,,,,,,0.7546756515205785
346,,,,,,0.8706716633810181
347,,,,,,0.8272680058411119
348,,,,,,0.7914630467405279
349,,,,,,0.9125673358702064
350,,,,,,0.6421988701356219
351,,,,,,0.7562056397366127
352,,,,,,0.8958081377536412
353,,,,,,0.8388615184129132
354,,,,,,0.8260091889460209
355,,,,,,0.7166021670878675
356,,,,,,0.7146188172578893
357,,,,,,0.8810863105722381
358,,,,,,0.7891746148763978
359,,,,,,0.7841646842453436
360,,,,,,0.877502543247817
361,,,,,,0.7852103166972799
362,,,,,,0.818854323856784
363,,,,,,0.8646440447536434
364,,,,,,0.8200997894168327
365,,,,,,0.7293180230105745
366,,,,,,0.8139122697577841
367,,,,,,0.8736331210862713
368,,,,,,0.8296823235338806
369,,,,,,0.6646275949684549
370,,,,,,0.8696171324074635
371,,,,,,0.7781162400951032
372,,,,,,0.9140766886055032
373,,,,,,0.7355021947822358
374,,,,,,0.8770177265618819
375,,,,,,0.8121192145037472
376,,,,,,0.8632903799996332
377,,,,,,0.8360173739970731
378,,,,,,0.8730733421019896
379,,,,,,0.9101036043538931
380,,,,,,0.8695813768108842
381,,,,,,0.859620179212369
382,,,,,,0.8795747740498415
383,,,,,,0.7175345601608567
384,,,,,,0.728005816863049
385,,,,,,0.7555559067927395
386,,,,,,0.8390012424716993
387,,,,,,0.7785355007421133
388,,,,,,0.8099240358430044
389,,,,,,0.821732438277739
390,,,,,,0.8588322203757255
391,,,,,,0.5975969730543556
392,,,,,,0.8902094913922205
393,,,,,,0.6840273536211287
394,,,,,,0.8218704948481176
395,,,,,,0.8797226419649176
396,,,,,,0.8182267645325785
397,,,,,,0.8359555212929615
398,,,,,,0.8223171717169748
399,,,,,,0.6940704649964611
400,,,,,,0.8889948300070766
401,,,,,,0.8778316095074354
402,,,,,,0.810339824634889
403,,,,,,0.7537430692984289
404,,,,,,0.9268301034634565
405,,,,,,0.6083035551111129
406,,,,,,0.77451380139794
407,,,,,,0.721036901585826
408,,,,,,0.9017525878933732
409,,,,,,0.8672210898982998
410,,,,,,0.8722894060040697
411,,,,,,0.8212394592667309
412,,,,,,0.8431599616850951
413,,,,,,0.7040371198409435
414,,,,,,0.8368031329607247
415,,,,,,0.8750282154800658
416,,,,,,0.8748362564928329
417,,,,,,0.7819742824903607
418,,,,,,0.8466485256214593
419,,,,,,0.9125496185390705
420,,,,,,0.8817933592299961
421,,,,,,0.7819077900286115
422,,,,,,0.5824448138403651
423,,,,,,0.5348795726752009
424,,,,,,0.8167584964696362
425,,,,,,0.6615553617739205
426,,,,,,0.8743837427977899
427,,,,,,0.7682033718758934
428,,,,,,0.7029294592610585
429,,,,,,0.8070020754120155
430,,,,,,0.7243720012903403
431,,,,,,0.6504704013232949
432,,,,,,0.7490763267315798
433,,,,,,0.7104612783800104
434,,,,,,0.8544513767865082
435,,,,,,0.749372126320812
436,,,,,,0.7218930668639882
437,,,,,,0.8809047609875537
438,,,,,,0.45507353166334497
439,,,,,,0.6052729420276224
440,,,,,,0.8616978562364206
441,,,,,,0.8026431173490849
442,,,,,,0.8782269471328507
443,,,,,,0.8140866832713383
444,,,,,,0.8015542331127492
445,,,,,,0.8657914755418266
446,,,,,,0.8173191975781038
447,,,,,,0.8212379087693908
448,,,,,,0.8634416968993444
449,,,,,,0.8759920996983039
450,,,,,,0.8250246582381358
451,,,,,,0.8835498101497989
452,,,,,,0.8688744203188725
