,Autocorr_MZ_BROADBAND,Autocorr_DZ_BROADBAND,Autocorr_NT_BROADBAND,Crosscorr MZ_BROADBAND,Crosscorr DZ_BROADBAND,Crosscorr NT_BROADBAND,Autocorr_MZ_DELTA,Autocorr_DZ_DELTA,Autocorr_NT_DELTA,Crosscorr MZ_DELTA,Crosscorr DZ_DELTA,Crosscorr NT_DELTA,Autocorr_MZ_THETA,Autocorr_DZ_THETA,Autocorr_NT_THETA,Crosscorr MZ_THETA,Crosscorr DZ_THETA,Crosscorr NT_THETA,Autocorr_MZ_ALPHA,Autocorr_DZ_ALPHA,Autocorr_NT_ALPHA,Crosscorr MZ_ALPHA,Crosscorr DZ_ALPHA,Crosscorr NT_ALPHA,Autocorr_MZ_BETA,Autocorr_DZ_BETA,Autocorr_NT_BETA,Crosscorr MZ_BETA,Crosscorr DZ_BETA,Crosscorr NT_BETA,Autocorr_MZ_GAMMA,Autocorr_DZ_GAMMA,Autocorr_NT_GAMMA,Crosscorr MZ_GAMMA,Crosscorr DZ_GAMMA,Crosscorr NT_GAMMA,Autocorr_MZ_HIGH GAMMA,Autocorr_DZ_HIGH GAMMA,Autocorr_NT_HIGH GAMMA,Crosscorr MZ_HIGH GAMMA,Crosscorr DZ_HIGH GAMMA,Crosscorr NT_HIGH GAMMA
10,0.9951764352402004,0.9956541200902158,0.993793271106852,0.9696544900537852,0.9413477877577698,0.9577911792957186,0.986580249246822,0.9885117001795908,0.9808529106566344,0.9329142060240064,0.7463018095816357,0.8725312929622032,0.9844499661272702,0.9835002026273896,0.9673369463575122,0.9088699697948276,0.780104551373885,0.8589285960460059,0.9890622158901968,0.9881164894798244,0.976365213080075,0.9121497797322224,0.5752858443474799,0.8571926067944964,0.987472962758451,0.9826260286806544,0.9835815912281558,0.9246124158331832,0.7597952899072302,0.8677023527057384,0.986770710067136,0.9887714601314304,0.9819271918772928,0.9215876679869413,0.8803597027604668,0.8794010541284795,0.9856707255351872,0.9861832901140468,0.9822831148086524,0.9118064950111656,0.8891559631853476,0.8685067700746973
11,0.993037144563892,0.9707826121740596,0.9956643371866072,0.9722824981787036,0.9537311818477968,0.9533718340022964,0.9388840805321056,0.7480151195512013,0.9869619012477268,0.8944528796267066,0.9095874374632706,0.810116654930086,0.9855775275753738,0.8275998658751855,0.9840295859795524,0.9188010695370166,0.8773615074844624,0.7554012793491112,0.9768074958652464,0.8083757632721588,0.9826758559909914,0.919008448888218,0.7715721468959953,0.901279002705611,0.9840488740850116,0.8515467631234089,0.9893208676266048,0.9256020861218472,0.8514759614123784,0.8832409795148701,0.9853485921977552,0.9292747698616174,0.98725965135654,0.9234121724331572,0.896625572030985,0.8911614639727317,0.981135966318843,0.9433238257692422,0.9848300581501098,0.9212492624187524,0.8965700053198231,0.8788547824242747
12,0.994507422265824,0.9922790285562928,0.9952288999752662,0.9769228291816678,0.9663760097073626,0.9649769439707196,0.98878733297608,0.9874513804189452,0.9881111309080148,0.949529676526448,0.9225904045518596,0.867712697678771,0.9731284117047956,0.9689610587512448,0.9855508548891287,0.9095972729754604,0.8930645080997561,0.8242226956550598,0.9744865525625938,0.9756345125158348,0.9855572871624252,0.9097370683054176,0.870614169247834,0.8089978935327435,0.9781542950166566,0.9794996700030236,0.9872916765558716,0.9419547525904342,0.926040145314854,0.8854742900251387,0.9879683588235626,0.9831784219831318,0.9880094726880124,0.9468602689156698,0.9074196390535144,0.9069089979762645,0.9874379554559948,0.9850433282597562,0.9847668261248652,0.933415431002922,0.8956523671706165,0.8988940163633613
13,0.9942214146369652,0.9937974058767958,0.9955393866551618,0.9767318788573732,0.9600503574694822,0.95051906185421,0.98835021873427,0.9840985764056682,0.9900743266458744,0.9529101069844124,0.9327531991504858,0.8563428355834599,0.9797510479681688,0.9754607920326542,0.9904493212092844,0.927262950285014,0.8991854305046729,0.8318738985018457,0.9779938517331516,0.9818386971444266,0.988827709832382,0.9297559550483,0.8515664760387867,0.8005131429977272,0.9829290365326138,0.9812410036736452,0.9891593794961376,0.9408547807640184,0.9165345048552468,0.8614873889210665,0.985755219518588,0.9810610357823007,0.9884488541782472,0.946917107100703,0.8945636661013028,0.8789144190582219,0.9823839523240568,0.9824463462162946,0.9861294706412782,0.9254614210239812,0.8870909738942636,0.8653114042922676
14,0.9941110563741422,0.9955245496294892,0.9870389824940432,0.9789914138094028,0.9614405835201624,0.9579721371687298,0.9886789393690816,0.9910464538094488,0.9805672204099714,0.9434524383188636,0.9208755534163432,0.8496134206393775,0.986062821120654,0.988945533401976,0.9474751116583806,0.9195434917474068,0.8867698340110903,0.8784937571510325,0.987338637139942,0.9862685307853608,0.951672673968348,0.9393428425306604,0.909503446619768,0.8555776129328381,0.9886198642839088,0.988130790611228,0.9508364767248684,0.9408034614237328,0.8169013594188361,0.8944273103285582,0.985855244158709,0.9903139645043936,0.979099877261144,0.943264926960222,0.9102624388323742,0.8957967010371757,0.9781190012572336,0.9882303544029742,0.9760054944380556,0.9305087894458964,0.9181902972147916,0.8910213083223837
15,0.9929074254019288,0.9949044438481032,0.9921835136920436,0.9806461067108314,0.9649248071870952,0.9607360146667696,0.984909641425424,0.9864453724845692,0.988506876609416,0.9543211375685016,0.925551774664934,0.8774004184849173,0.9782288448381612,0.9721654521845742,0.9781646830867357,0.9302177757398168,0.8923978468430005,0.8717918429292864,0.9805113850049264,0.985983090034008,0.9665406789447226,0.9450473192026024,0.9152853973609584,0.8048644894195758,0.9864651474780552,0.9851498278140368,0.96293011986986,0.9418943073215528,0.8478692859168446,0.8868199209891969,0.9849079919340836,0.9863883406590253,0.9844723349026036,0.942843565685532,0.916869479996594,0.9030967626821312,0.9741120166601668,0.9870643630183558,0.9829642525896272,0.9397949969152576,0.9233659791933472,0.8766473199263138
16,0.9956966830511365,0.9947071786466476,0.9934547679747454,0.9817586087367888,0.9559395286992968,0.9593723198366472,0.9639873641928738,0.9764917834796498,0.980993670963986,0.9300613809341248,0.9319317858202312,0.812852649038666,0.9790912029953664,0.984954150632609,0.9667342019322454,0.931277585850134,0.8894094245777854,0.7396058192298255,0.9866700490449458,0.9833222613370146,0.9806730636602086,0.9270015896824702,0.8425667106520072,0.8715034466315393,0.9908196023311424,0.9836156323844184,0.9829418034413572,0.9551251191227386,0.8891886192529685,0.8630171621942244,0.9887037935864498,0.9879090605089642,0.9790740231256304,0.9488421573970396,0.8961059952799244,0.9013850609543266,0.9866379413175536,0.9868045813483756,0.9834148541600024,0.9402978081088564,0.9008144059486358,0.8946557349556925
17,0.9961582522489144,0.9951933906923982,0.9677103402337062,0.979813484078108,0.9582900099178056,0.9494718177224356,0.9861322701725216,0.989329699061372,0.8460083968527085,0.9514683655771852,0.9250667486136566,0.8828539339701953,0.9846580368584424,0.9829921126559324,0.9138125755606952,0.9391980912109514,0.8945032751609393,0.8232794866417211,0.9897318823539688,0.9826294230840996,0.9235413059633686,0.9257496226325614,0.8580108077804229,0.7042362688925528,0.9921253891516956,0.9867713981624572,0.9394360349859464,0.9559457632698378,0.8839541423568101,0.820377638106236,0.9890054395581128,0.9890187855417024,0.9305571236715766,0.9481138579797418,0.9015254727794542,0.8978171827826424,0.9875871167732732,0.986714354153552,0.9000943643478566,0.9339422583432042,0.9014132871818236,0.8823873081415766
18,0.9956193781961132,0.9700648708486648,0.991491120389945,0.9716569934571844,0.9585586579536144,0.9568209393370564,0.9919773067774,0.8721219920333915,0.9797740009900916,0.80238943155804,0.9468528399454684,0.8577288272637758,0.987285502767336,0.8632983951632982,0.9780821745120356,0.895512818818205,0.9309494992394902,0.8424276213068677,0.9885757296218194,0.8998938187515978,0.97949177620754,0.9231737520918546,0.8707275334170715,0.8680412325822502,0.9882158871518184,0.9003176079027032,0.975973783258153,0.9343242216607932,0.8596161085221959,0.8489953534739678,0.9881360829351182,0.9253301981525112,0.984153915881696,0.9438234770621392,0.939188079590692,0.8867019270521972,0.9860145390327602,0.930568473956413,0.980005849515613,0.9169160286935388,0.9308307020598394,0.8889369261727121
19,0.9889107974034366,0.9949692798890596,0.9874570136554016,0.9759059413671728,0.9483277890849404,0.9565018128692936,0.8423065204340476,0.9864367920426452,0.9761288157399322,0.9008005045468148,0.8470182301606219,0.8664820189463942,0.966407521804953,0.9796906827461752,0.9598979221997512,0.9153060656660984,0.8473601211504784,0.8568539074592274,0.9711333001131586,0.9866458615087832,0.95445340468782,0.9101963227022544,0.8609427831883529,0.7966792069771625,0.9803083195359764,0.983022627770122,0.9619261769648536,0.930467942049792,0.7807767316886436,0.8641117594447167,0.9774714768733854,0.988394784048388,0.9802486194154304,0.9441731370105266,0.896264499933721,0.8986672145798535,0.9720384847934926,0.9856463712730592,0.9753622110485942,0.9278961558975758,0.9046885688895075,0.8716676539711443
20,0.9945876766574916,0.994968913224544,0.9859555305850892,0.9763877624967484,0.9692999914968924,0.9610027661387744,0.9826028196038536,0.9878717459788142,0.8865481224506284,0.949233212059646,0.9296942919307238,0.8627760228135439,0.9822065770184372,0.9894012275757686,0.8963291057558798,0.9163050296383916,0.9279033992378264,0.8767551715152955,0.975647646396334,0.986786444353317,0.929359048811116,0.9034940209747848,0.8824472770114953,0.8297362665833871,0.9779506864078672,0.9875246255129102,0.9574118113765222,0.941263657517298,0.9037892006537512,0.8710182903982272,0.9869955951102324,0.9882654336595028,0.9662861070776334,0.9333006510107767,0.9286887433340888,0.9082736228864374,0.9848471209133318,0.9859346531911272,0.973647122411378,0.921544774449472,0.9240051979936588,0.8804434783437582
21,0.9942511235443442,0.9947973182123308,0.9949197597429008,0.9750155651573208,0.9662949312236114,0.8591156640655664,0.9887077388833262,0.9883358447754944,0.9874127101762132,0.9555692224949666,0.9344953084301748,0.7154494009191165,0.9746064365057994,0.9882537535128648,0.9836893065995252,0.9358235924075676,0.9262624161035768,0.7849386679384442,0.9810139915529742,0.984451660759284,0.978810283831748,0.9091930526717268,0.8913915979837257,0.6910365367862825,0.9839466205200617,0.9843109787851348,0.987520521551861,0.939892892989552,0.8947818594401646,0.774451415353687,0.9893430236987576,0.9866141792654572,0.9895564979662306,0.9321069953449526,0.9244829500899394,0.7461156116410068,0.9835759654290908,0.9857827392490324,0.983831347919234,0.9185402829561764,0.9180790113204376,0.7012498103288047
22,0.9953158840671747,0.9939296091089276,0.9932194048574784,0.9734403476109386,0.960235163491872,0.956239183026378,0.9814049278972288,0.973764887521805,0.9831673924634404,0.9239882204726368,0.91159422188939,0.8594186857805483,0.9830529883772504,0.960962855759099,0.9781050290293718,0.9183601336687466,0.8323478115465561,0.8033491937313051,0.984886986801942,0.9879690220681264,0.9796726714363037,0.9340066768806132,0.8587185549292193,0.8749416835574036,0.9798824568016086,0.9856857367816672,0.980185219344988,0.9256121800917152,0.9009213197397664,0.8467255611155783,0.9870185216327252,0.984404738036754,0.982455784392062,0.9290962939549056,0.8986735681014015,0.904128659655436,0.9838411513574448,0.983284919191648,0.9813467805845966,0.9005648440553984,0.8972497852985282,0.8669567481676528
23,0.980630315551553,0.9948633109137852,0.9614934190470242,0.9645609345223284,0.9642243566523844,0.9706624736680762,0.8663080011190522,0.9906321985704752,0.6920696660525189,0.7729133613216586,0.9411366396386373,0.8382607273111606,0.8658567714201262,0.9781050874755528,0.882767969310657,0.7510640399378368,0.8939752509533735,0.8334837883698115,0.8981076120625164,0.9898138833258998,0.916676961718214,0.8176427802426582,0.8652297684733141,0.8537649494098087,0.9239014971147465,0.9872970974995536,0.9222116279701216,0.8485801060932445,0.9104981096016478,0.9057382897124971,0.9470198944153624,0.9875974961352124,0.91682602212052,0.8988573025635448,0.9112035300278948,0.9246527095705886,0.9501479407056151,0.9833705039976256,0.924685591734709,0.8902914549153444,0.9025300901416414,0.9094179107381944
24,0.9961359452485604,0.9905071240316196,0.979459248961118,0.9745610648213248,0.9338982557879708,0.9587257792814362,0.9910396609748746,0.9843095157648044,0.8708638430203017,0.9444386359942396,0.8080178865446761,0.8498582144799107,0.9858937683433492,0.9795905524892572,0.8969540109951429,0.9215219116991952,0.861023892823773,0.8614669301522839,0.987279492547474,0.9802278538932158,0.9106347967226353,0.8952448481995031,0.8015503752907813,0.8153154103867017,0.9890912608086936,0.985961960315287,0.9538722141748454,0.9367119331820964,0.8901699258198652,0.8812690457340311,0.9895045686577032,0.9752368984069286,0.9615815488851398,0.9324359990519832,0.8481549809544624,0.909178596114336,0.9900342918783902,0.9752477789908354,0.9604210765962063,0.930635964150838,0.8039000105047884,0.878516514792282
25,0.9946859373569498,0.9556828882546622,,0.974173164331286,0.949787722191316,0.9552893917571612,0.96872282417393,0.7277900800567287,,0.9450540844008496,0.8975093013871931,0.8413115330037471,0.97800429637135,0.7474175714470137,,0.915283166907622,0.860350730076971,0.8460877799856508,0.9747714531861108,0.7894761516989957,,0.8913111955171316,0.8499267883081021,0.8627674145569,0.9842912045935548,0.850541704994825,,0.9302587170772418,0.9179395185621873,0.916878680002322,0.9867449687855608,0.8674411841129648,,0.9345269793757024,0.8740308900184082,0.8826318647440001,0.9873898283526464,0.8957109345285308,,0.9313008129772816,0.8801655463560194,0.874730708796327
26,0.9617434324120602,,,0.8979781951953818,,0.9507064714979798,0.9734169540239156,,,0.643756776435702,,0.8488724653684898,0.9519126435187744,,,0.7379873834846863,,0.8053662525324767,0.9417298292342596,,,0.779284531725282,,0.8845738447293896,0.9017577184887138,,,0.689731316973538,,0.7355397206589174,0.9478985972800013,,,0.7719068500624722,,0.8930654186957063,0.9615272072475468,,,0.8193815444435728,,0.8990799627533228
27,0.9609455113489502,,,0.9642000709422188,,0.9678291531792008,0.7007810245847332,,,0.9407706104121788,,0.8754943729215943,0.7363591490870858,,,0.9233190771546618,,0.8544805018453381,0.8005198699426146,,,0.923120600474974,,0.8373520540948611,0.7579620899426737,,,0.9190527581372768,,0.892594222257453,0.9106152870367276,,,0.9286819019351388,,0.9165197688849606,0.9378535687053666,,,0.891034456702914,,0.9061506019997116
28,0.9942010836302302,,,0.9671324438701416,,0.9616289871217928,0.9874760915181464,,,0.9453865758951628,,0.8529176929073964,0.9858094139687028,,,0.9128202210340846,,0.8310063147931941,0.9844424249156531,,,0.9395292936500024,,0.8523374861119005,0.9890335806238628,,,0.9472547539613212,,0.8719076844554612,0.9875759991647366,,,0.9172799332744046,,0.8935022085713727,0.9831582784007028,,,0.8975139399829255,,0.8908918584407246
29,0.9931495903214858,,,0.9661801029740118,,0.9661127930755228,0.9869246107510083,,,0.9345257212095134,,0.8579320796944165,0.9807519539401722,,,0.91156800408122,,0.8370555465552556,0.98811450444338,,,0.9359052728346076,,0.8825168022511871,0.9868384776650478,,,0.9438848222767946,,0.8952535269667927,0.981777987185988,,,0.910275847636312,,0.9056007293959156,0.977664881657504,,,0.8973718299985866,,0.890441368988522
30,0.9904266285459756,,,0.8903753155675171,,0.9607179715287312,0.977421797288616,,,0.6088259960302664,,0.8424006241021962,0.97321829443262,,,0.7322831947863346,,0.7466987293664381,0.9687091208108358,,,0.7880003340082689,,0.8786885821833987,0.968800532266542,,,0.7937011654522979,,0.897622996783157,0.985385320765702,,,0.7694524032585626,,0.8904954707654045,0.9685659003874368,,,0.741484148895332,,0.876009842599465
31,0.9288610278833858,,,0.9666554458115948,,0.967784174974661,0.7829635878913146,,,0.8708334150722896,,0.8522970709079483,0.8593682403331068,,,0.8991999268748845,,0.792848964730909,0.8841503421653836,,,0.8915729599915954,,0.7573485373376041,0.8924790961555796,,,0.887068751086258,,0.9304291699235128,0.8568378082456205,,,0.9228799437779044,,0.9024139588453596,0.8381703303159738,,,0.8932924611827492,,0.9025102237186622
32,0.995731097919595,,,0.9770821403814224,,0.9581701278095868,0.9853714107148552,,,0.9376411756014628,,0.8596832153506069,0.9810914598058372,,,0.9200609422677796,,0.8019141687571845,0.978577952542742,,,0.9201897596216546,,0.7699435618903396,0.9900398876722816,,,0.948672706780424,,0.8571191807237581,0.988444627086595,,,0.9322601888530586,,0.8913028265386412,0.9870921867783072,,,0.9270462217630968,,0.8849100681697645
33,0.99475590314975,,,0.977129452327226,,0.9537129726294484,0.9840922320385684,,,0.9399103763098244,,0.8782612671676103,0.9858420854462656,,,0.9087746676948502,,0.8455848561785708,0.9846611421968836,,,0.905464984484366,,0.823055391931897,0.9878656480124292,,,0.943400173608965,,0.8620963809747304,0.9876260993786952,,,0.9345341216655114,,0.8959629455914955,0.982538959490439,,,0.928256210323354,,0.9026638898221492
34,0.9922340389883044,,,0.9673864870866168,,0.9470479321288148,0.9820800965810697,,,0.930838849419767,,0.8779936082913401,0.9661836842234396,,,0.9032657685348252,,0.8277428214239773,0.9730168551115636,,,0.9314274276587629,,0.9038782618386744,0.9809262820432793,,,0.9253626573689672,,0.7519533770221966,0.9842182820082884,,,0.9034121454772772,,0.9073926256559064,0.9769552857749346,,,0.8968095554112145,,0.9059883906987144
35,0.9928405755893348,,,0.965531365575188,,0.9641236275343172,0.980491312118589,,,0.9331939150436168,,0.8630225994304976,0.9767116792817389,,,0.9011144550266234,,0.8181182146246668,0.9773979253390808,,,0.9162538419339968,,0.8573877360009412,0.9860703524763016,,,0.9248086288041292,,0.8898586648108014,0.9860080123406034,,,0.8973802240296584,,0.9018305986929586,0.9770651943741752,,,0.8904107005373851,,0.8918537610728037
36,0.9952927078563124,,,0.973020622517152,,0.9467534327662648,0.9879929534213784,,,0.9267513129506356,,0.8799402967000356,0.9823723820739658,,,0.9236887788682068,,0.8257380793826646,0.985662240017241,,,0.9303936544971736,,0.8802410029745396,0.9883294673379948,,,0.9406419002071436,,0.8280018361890749,0.9867580630618008,,,0.930419909137058,,0.8864438875823526,0.9860332864410064,,,0.9209695873608306,,0.8783068781388148
37,0.9930980081225118,,,0.9751389936432866,,0.9560302964838584,0.9574922848263157,,,0.9464238403135884,,0.8758491465869418,0.9784821785455318,,,0.9415713551106056,,0.8070612044177933,0.9789591479042016,,,0.9345320756191942,,0.8528985608824482,0.9835623753724574,,,0.9501332580292812,,0.8292317262745237,0.9834831177058658,,,0.933040041721802,,0.91784409121115,0.9816204575662424,,,0.925669422710868,,0.9043551601804632
38,,,,,,0.954397450820034,,,,,,0.8716363405852077,,,,,,0.8889895843591249,,,,,,0.8194382342323043,,,,,,0.8991434842068996,,,,,,0.8986235656956957,,,,,,0.8996412143657235
39,,,,,,0.937040906912143,,,,,,0.6622390304563255,,,,,,0.6085937684335117,,,,,,0.7054218474613916,,,,,,0.6525115393016916,,,,,,0.8235800519809789,,,,,,0.8657328516288976
40,,,,,,0.9520756694236904,,,,,,0.8763038746217846,,,,,,0.8467515110514547,,,,,,0.8579900269159138,,,,,,0.8638118212929726,,,,,,0.8919569337226553,,,,,,0.8560970208196255
41,,,,,,0.94128257489397,,,,,,0.8381656519939783,,,,,,0.7577498749536371,,,,,,0.7356886490094989,,,,,,0.7625204654817481,,,,,,0.854460681374394,,,,,,0.8530932256920818
42,,,,,,0.962173872322272,,,,,,0.8320720487706474,,,,,,0.8367909688829374,,,,,,0.7756147253000123,,,,,,0.8868022348137833,,,,,,0.9095215098812596,,,,,,0.893194749738979
