,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.8265234219112206,0.9851826066677312,0.9854930196467034,0.651677693057845,0.7640036667831523,0.7551591426525748
1,0.9882414275953688,0.9849592357334036,0.9775339029579988,0.7442927460168108,0.7544754637443154,0.7663098417837375
2,0.9860506929618387,0.9761102289472768,0.9856964341207082,0.8622604196864668,0.7214225736792457,0.7410222523078205
3,0.9907160644784978,0.9848239604647603,0.9836452254835034,0.8555333659227068,0.7546675623110843,0.794382693409907
4,0.976910389331318,0.9809549458769433,0.9875507123143392,0.7823799958008502,0.792041478795183,0.7968985338577197
5,0.9838015018294272,0.9893139984586435,0.9812773150505574,0.8015503404297705,0.8086633208363434,0.768176845123625
6,0.9875744062471474,0.9848177021123514,0.9850217810309894,0.8082922272140733,0.780766282739588,0.8206853844384573
7,0.9831750246807094,0.9882773103578889,0.9877472591964205,0.8225607474552182,0.7878680284856003,0.7295043180988846
8,0.9891851781980094,0.989552825886574,0.9842416364249355,0.8065265536961995,0.8148855486441438,0.7865142387736457
9,0.9890997179633801,0.9565837902176093,0.9691616663032732,0.8142201041450015,0.8152260026860214,0.7626250778821392
10,0.9839249068728373,0.9885896009765196,0.9848124704500255,0.7799677376465259,0.7380486496178014,0.7579991057513706
11,0.9883579728425386,0.9851087935432783,0.9903051123896683,0.803866275717676,0.7382615539280792,0.7228184436393315
12,0.98594585742294,0.9823197409331362,0.9856884827654676,0.8651941658425855,0.8013686798545077,0.8100284672079404
13,0.9853343219853296,0.9856434160380323,0.9889290473206701,0.8669761016076473,0.8065544469968388,0.709218638864126
14,0.9896634246863564,0.9832514603377593,0.9843805879478214,0.8251553001836277,0.793413891781005,0.8020980138924121
15,0.988521014494114,0.9825269670336433,0.959639916248407,0.8096757778863758,0.7669652791372408,0.7024760468097009
16,0.9882651080273787,0.9880161792396803,0.9372362530848816,0.8093533757665039,0.760465777223331,0.7491170791674835
17,0.9664874319412428,0.9893729254780956,0.9890107580933973,0.7583652219586192,0.747149969249403,0.7607476965396328
18,0.9904646788075433,0.9585627907340523,0.9511418736995153,0.8351763888282555,0.8022081394288068,0.8108208176354498
19,0.9774516909576934,0.9941545607516331,0.9785106266573216,0.8201294043762237,0.7231597154682328,0.756524399193492
20,0.9791611887681585,0.9901473341532857,0.9137122098288692,0.8200087548680262,0.8093719788505068,0.780765895199786
21,0.9779009247207904,0.979600282371629,0.9890411570880091,0.7942695577996883,0.7969327695753123,0.7312609544532761
22,0.984283590048433,0.9877037636860478,0.9860124543802316,0.7977854694340188,0.7460783915829557,0.7695571907762144
23,0.9837302013705991,0.9891231277534747,0.9785673392108785,0.8141023815757363,0.7383567802522228,0.8425410082347208
24,0.9873332765533847,0.9834431654666712,0.9868067974991214,0.6848301584609112,0.7576852949092996,0.7521928202378014
25,0.9847411848509369,0.98800888768769,,0.6994703927071138,0.7458836878770807,0.7683732119977578
26,0.9400555451822974,,,0.7197912555485146,,0.7746244590732173
27,0.9832216952229624,,,0.8208001428204321,,0.7935060525086304
28,0.9821290282513772,,,0.7990902969697984,,0.7866936878896589
29,0.986342824910157,,,0.8036866259752662,,0.7671538230967994
30,0.9844519889641541,,,0.840144149364592,,0.7869148456231532
31,0.9820844564184733,,,0.8295166725919295,,0.7976845270109654
32,0.9857828354329995,,,0.8325933411156228,,0.7852885532265235
33,0.9853624948173013,,,0.8378782648342344,,0.6869502572192068
34,0.9794090686976719,,,0.7269277574213937,,0.7717035365980787
35,0.9728564927332835,,,0.7264226308897421,,0.7415765026763138
36,0.9832189233044457,,,0.783301553838282,,0.7353647162916357
37,0.9862375439651557,,,0.793116859508282,,0.8338033310948387
38,,,,,,0.8177447305811008
39,,,,,,0.7878304111255169
40,,,,,,0.7935735619417217
41,,,,,,0.8049239646859168
42,,,,,,0.7684696121618987
43,,,,,,0.8017503041397446
44,,,,,,0.7393343268712086
45,,,,,,0.8419961038914199
46,,,,,,0.7697086299297158
47,,,,,,0.8125013116970673
48,,,,,,0.7614556680384797
49,,,,,,0.7800531992198318
50,,,,,,0.7587930194150598
51,,,,,,0.7965900018777636
52,,,,,,0.7802200242877502
53,,,,,,0.7478678861021035
54,,,,,,0.7621129683826193
55,,,,,,0.751511914653018
56,,,,,,0.6645260134008869
57,,,,,,0.7174804224507225
58,,,,,,0.8109023201541935
59,,,,,,0.743669228307525
60,,,,,,0.8179838555627713
61,,,,,,0.7604522940400472
62,,,,,,0.7678393222707189
63,,,,,,0.7772109152666185
64,,,,,,0.7678586900150834
65,,,,,,0.8140883988915902
66,,,,,,0.7920411845341654
67,,,,,,0.8002017510158046
68,,,,,,0.7152120889764679
69,,,,,,0.7569300420511442
70,,,,,,0.7329546797177245
71,,,,,,0.6329111463838557
72,,,,,,0.803714660469163
73,,,,,,0.7733781187057609
74,,,,,,0.7388019005651569
75,,,,,,0.8378387043971038
76,,,,,,0.7551492579660155
77,,,,,,0.794543263814765
78,,,,,,0.7450775259871403
79,,,,,,0.7982329300423922
80,,,,,,0.7989709736363723
81,,,,,,0.7242933939987928
82,,,,,,0.7850080599133381
83,,,,,,0.7547941186451592
84,,,,,,0.7369756004779111
85,,,,,,0.7422116300934485
86,,,,,,0.7555431788275129
87,,,,,,0.7665711078388608
88,,,,,,0.741221576362868
89,,,,,,0.7250786446425306
90,,,,,,0.7523082489874509
91,,,,,,0.744085590886097
92,,,,,,0.7973833928511104
93,,,,,,0.8024470507119528
94,,,,,,0.7483234001791614
95,,,,,,0.7407020341023322
96,,,,,,0.6738325827806828
97,,,,,,0.7892191336032445
98,,,,,,0.803417438133468
99,,,,,,0.7789450636190951
100,,,,,,0.759342271781239
101,,,,,,0.7624946812008958
102,,,,,,0.7932540970524777
103,,,,,,0.7506901813233464
104,,,,,,0.7947814945890035
105,,,,,,0.8259201920962139
106,,,,,,0.8105285154657843
107,,,,,,0.8091626690097431
108,,,,,,0.7412391606630477
109,,,,,,0.7361368406260952
110,,,,,,0.7953620128878902
111,,,,,,0.7459649640823756
112,,,,,,0.755010596639741
113,,,,,,0.7177311129287363
114,,,,,,0.7773983013327321
115,,,,,,0.6890423128051898
116,,,,,,0.8020840345037086
117,,,,,,0.7849863510728549
118,,,,,,0.7293407563952078
