Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.8401095581186063,0.7636229901571558,0.989305031675435,0.7963063445613295,0.8355299792312267,0.8609980972380151,0.8023856474316057,0.8438867277509987,0.8306799421432923,0.8122832733455212,0.8235690155406907,0.8894381097285959,0.81233924513816,0.8498500758977025,0.8379869270035379,0.8612113566414391,0.8294896368918946,0.8242416251906051,0.7843192361596791,0.8503577839372287,0.8031600322447786,0.837836364472987,0.7853132518434376,0.8452145487549682,0.8861123155656475,0.801649689071417,0.8742842110127739,0.8040579690131194,0.8568237738533675,0.8523241060427529,0.8515023219180499,0.8553332304450467,0.8593606087751109,0.8167272992902882,0.8064937941181842,0.8450139211804433,0.8304358607727181,0.820851506323198,0.7895550853718618,0.8165095689610352,0.8141886840746672,0.8486932031515201,0.8647215603579735,0.8277032228370824,0.8586509235103846,0.8079921750480163,0.8472323737046948,0.8338914657686011,0.8515071120575967,0.8551342762260804,0.849932187207163,0.8381467485051832,0.813768279042042,0.8220496250986211,0.6701188150526339,0.8544175288493716,0.84670213067551,0.8254226919612403,0.873898481480118,0.8313492905471755,0.8557250331971727,0.8681025220803819,0.7886647421147488,0.8394846290154807,0.8472600423275711,0.7675778224988862,0.7679630639020303,0.812999664720488,0.8006535287533968,0.7397861156803527,0.8317481439934156,0.7949483477541633,0.771783898696706,0.7201801510532058,0.857485413937976,0.8353326340859207,0.88007603331704,0.8375639304735529,0.8318672956821782,0.8111099065408305,0.8584990341363119,0.8578271971684802,0.8040688553933731,0.8100837362139005,0.8200921664439866,0.7959223013034648,0.8638812231934566,0.8110877674394761,0.8245379611017716
NotTwin2,0.7717688550492938,0.7307660598214709,0.7895227465989683,0.8626459319748635,0.8848432646806641,0.8696375925345063,0.8770017536888282,0.8653894162565255,0.7862118243990384,0.9804911393006929,0.866542117258034,0.7792906408824278,0.8455829779260338,0.8932910113850225,0.8706143675961708,0.8512368067723461,0.8222224980204398,0.8842673496254944,0.8401718553488694,0.8850289097268399,0.7810343974283915,0.77885799054673,0.7687525522276103,0.889278467771313,0.8543912748684898,0.743046817893782,0.7474551864919001,0.8200034121761695,0.7421880592634166,0.8023431705018431,0.8395613730080675,0.8404619656019134,0.8390760856759936,0.8427418782861933,0.8392044779100549,0.8591025304657459,0.8490377710804715,0.8940864225045586,0.9011119497594116,0.7253264305599703,0.8298695403609726,0.739757634951066,0.8885074637066235,0.8107462867306239,0.7954047922411549,0.7823283868904474,0.8040178851025642,0.8694124648337571,0.8645648292112602,0.7825103356890711,0.7190745458046606,0.9042475966892992,0.6987495835064935,0.7115905212989859,0.6582279933682588,0.7870048922882662,0.8382593123482074,0.8249547770409797,0.8327417283321079,0.7294757586071478,0.837243549958669,0.8542923375877953,0.8304790328406996,0.8629466315466015,0.8507901547698637,0.641720417964633,0.9070191272373619,0.8846817408702188,0.6875516755216936,0.8610504358105897,0.8297977662773427,0.8342607036042506,0.7887067214059666,0.640570843504174,0.8581100000545381,0.7992143515957406,0.8598939237043712,0.911897391302263,0.8269958657393592,0.9030952275950386,0.9006578185925734,0.8896209672192622,0.88491394240347,0.7133200370194941,0.8798088179002298,0.725253948341411,0.8745995094749484,0.8233351343323632,0.8408557644848474
NotTwin3,0.8914038173976193,0.8338424711049466,0.8789353490624914,0.7965751890187399,0.8343230059771014,0.8656312198415247,0.8172844135187648,0.8349908639376087,0.8778669911461534,0.788215303549417,0.8368339033976987,0.9862059910726558,0.7909205928779595,0.8330983428154719,0.8395658385942443,0.8897081753519456,0.8608310442852399,0.8124795970545184,0.7962157081059159,0.855603259902783,0.8338085821957418,0.872678093976769,0.8374115348220335,0.863825865472493,0.870843010242262,0.830877489989004,0.878517864345462,0.8010344634088105,0.8927751096462865,0.8971686157060234,0.8612023496497134,0.8378328021014044,0.8572163429783262,0.8380331332445088,0.8031289204283554,0.8316029507245023,0.8610567903457991,0.8102311349562064,0.7468470224068242,0.8583283119255533,0.8324467720810038,0.8830186800621824,0.8559430429146455,0.8538004285611707,0.8877140217058814,0.8603769807572218,0.8310609027704389,0.8604053752990235,0.8314482347725469,0.8950439890751704,0.8676551160355357,0.8297886582506617,0.8618860062891355,0.8736364976541175,0.661091038335959,0.8639746112753325,0.8618846112836448,0.8467483806256628,0.8559544073230028,0.8751534267127277,0.8646808576483578,0.8686907380965663,0.7765814145788547,0.845511945012464,0.8646227053512147,0.8196438545866986,0.742264527723548,0.7988578146275136,0.8505128667440159,0.6963443325400844,0.83810730232623,0.7923417911496524,0.7962295224825955,0.7719745187121493,0.8876710637995695,0.8625201580099486,0.8650906880277555,0.8241473645534668,0.8436148616330406,0.8096931273176219,0.83418143829784,0.8575148545437365,0.8009173178059524,0.8451133457973402,0.8067035694412177,0.841820104401916,0.8548804277991516,0.8037374584487361,0.788634928850803
NotTwin4,0.8889771223342695,0.8654243978731436,0.8642305638445686,0.8240445251134267,0.8724531292083941,0.8976648539099452,0.8613039782313263,0.8666285007804293,0.9000047663211452,0.8235201421887446,0.8675584738588549,0.885793222429292,0.8222026768290673,0.852786395234901,0.8631743150766575,0.9883933301754458,0.8834555541004836,0.8464501041181712,0.8597691286024294,0.8791574351018935,0.8707341734081409,0.8834644170718933,0.8629183968539441,0.8776326380703346,0.8969895839595271,0.881790223580645,0.8520013459113582,0.829562573900789,0.8813676174010205,0.8952290492338255,0.865748914907434,0.8694734393474158,0.8853087274114468,0.8576120410199225,0.8263529158722008,0.8559026883294446,0.882684489236074,0.8458308791007971,0.7999293845299179,0.8709760968328613,0.8594112948258088,0.8864163541117928,0.8866814347718304,0.9005393749470577,0.8936694042080817,0.8452941347534765,0.8880498342715999,0.8551106909514546,0.869052573019251,0.8801023916250439,0.854109193509341,0.8739685881579585,0.8590763389886824,0.880002805775755,0.7010998640195614,0.8835524573507335,0.8707783041870844,0.8588704129300149,0.8838209265750425,0.8949745228945533,0.8801670954437792,0.888760192509779,0.8101268965545098,0.8770248849510327,0.8834055330432417,0.8521000045236509,0.7705819090855878,0.8314703425767255,0.8654173524532287,0.7353579255679016,0.8667555765261481,0.8262093070881377,0.8058422049280539,0.8265239269573774,0.8796532938552635,0.885727370538864,0.9024982035705504,0.850382571513996,0.8679877782464752,0.8389016624138044,0.858534321687269,0.8797879724342412,0.8262015811352834,0.8483723718883467,0.8396866519436958,0.852390261014876,0.8750961186051938,0.8499189077050285,0.8429527148744825
NotTwin5,0.8529082784993619,0.8218807484101202,0.8403171660211547,0.7717316044027431,0.809649301007507,0.8521445309952005,0.800210481992097,0.821040121323366,0.8587322247055414,0.7935275279163163,0.8281804196640713,0.8602462659000647,0.8073211756467532,0.8234244286139378,0.8224318322796748,0.8645409615876346,0.9864534103088098,0.8356751745437023,0.780675497177739,0.8434518606104272,0.8137565717789005,0.896491511199619,0.799795579876986,0.8365054977687713,0.8488662342820867,0.834877397124391,0.8433148171423384,0.7822628007519625,0.8531005606970653,0.8654970733898253,0.83198801830328,0.8356219314588795,0.8328617565502123,0.8049685339174341,0.7731391155526564,0.8351046091467719,0.8220493172592974,0.7955836222506649,0.7787228302964047,0.8053854559130044,0.8202187128229953,0.8655780834795904,0.8391333565128515,0.8330343967460893,0.8831635942020658,0.8539758223173297,0.834202871881936,0.8293854527370822,0.8322164245377601,0.8557526681443264,0.8478929739210346,0.8306637458118837,0.8834922020602134,0.8516119049884717,0.6276927549732871,0.8495992592735664,0.8288064102862173,0.8600557974209774,0.8472178255110051,0.8645055211704833,0.8516754926129085,0.8566248889281975,0.7709726348722038,0.8551693991433177,0.8554025944037257,0.8144991233566903,0.7664551515328019,0.8235110878822601,0.8537131726194072,0.7432769712751203,0.8091067872867374,0.7921831021174288,0.7576098581002138,0.7789001165134852,0.8547033042702679,0.8438761003663239,0.8304913772705378,0.7957565258946664,0.8235891723450063,0.8035045216253496,0.7931688182054777,0.8424529004679603,0.7846336347636982,0.8402565714864255,0.8155648636278989,0.7961325923248991,0.8395823633022826,0.803450668390556,0.7976863753368149
NotTwin6,0.7762947089569988,0.7283316549487647,0.803585882404996,0.8424868268329295,0.8547389766305236,0.8789927162869323,0.8746004982640656,0.8757644707430894,0.7856221889831027,0.9013961952550047,0.862997103373819,0.7781555495127049,0.9066381981881217,0.9070616505052037,0.8775768662884134,0.8365453892815556,0.8396919180664099,0.987129567175782,0.8192871207794333,0.8539342486323278,0.7681660626729377,0.8262663753707472,0.7507044591667017,0.8550263358700751,0.8647237660563608,0.7726521319852284,0.7635076794816814,0.83102921847329,0.7763384031835049,0.7810484873563415,0.8217419442715574,0.865495576705858,0.8371716627726072,0.819796923181135,0.8173496808550349,0.9041285689053558,0.8128370396416498,0.8932618376501267,0.9155847881174561,0.7162622340925752,0.8199943702357716,0.7623219331573347,0.8761779767373511,0.8093416976559988,0.8339461352515365,0.7830023362609606,0.8194985359705022,0.8397594984326829,0.8945763867935985,0.7856231420286348,0.7486829350952149,0.8950874622101002,0.7282648337979876,0.7354609878198127,0.6301913827873582,0.8095944827851551,0.8297352580003444,0.8605210883972556,0.8667882339503445,0.7438761815520238,0.8752519117213317,0.8525282363827573,0.815227143871017,0.8666546876263375,0.8418004864356521,0.6630102844351715,0.9127043384250098,0.9297244809477592,0.7350634460518479,0.8993054991865945,0.8228666635168328,0.8431021792927972,0.780986397149699,0.6476986441971087,0.8329665128968856,0.7995217281940689,0.8327849152038427,0.8628989133637898,0.8277081384376526,0.8967517574216534,0.8497428180690347,0.8662503007228978,0.8481258974953607,0.7426511281009157,0.8917529694633181,0.7250111826934654,0.8603327825563334,0.8172173951808588,0.8641791955055395
NotTwin7,0.7943498305040322,0.7865309158829965,0.8302446981535194,0.8782700387685536,0.8845373621658172,0.8933408461303594,0.8939170737818003,0.8891599105961026,0.8546636999856363,0.8949844501830847,0.8867639790820703,0.8312092652947531,0.8566619567846088,0.8959625145468225,0.875939828070476,0.8762576799615377,0.8502877255326752,0.8873869363449107,0.85398097996948,0.9068184964012261,0.8205311483433102,0.8336662143548002,0.8009410477816442,0.987454207646208,0.8871376552156796,0.7886541233466247,0.7972821385039125,0.862550905274523,0.8216719775417539,0.8463219196641434,0.8726010289551329,0.8642933074297914,0.8642266588794465,0.8696981260564907,0.8604306408069293,0.8768938026711557,0.8774050690219951,0.8972696557445035,0.8788713459077254,0.7911858018679817,0.8598182435656677,0.8024668153752875,0.9048863098069103,0.8407295010050042,0.8676392116275411,0.8583028862523834,0.8361479392374263,0.9004135983832476,0.8783818321377187,0.8303730780899876,0.7558527537490407,0.8928430630912079,0.767505698548382,0.7775728560148,0.719655865930191,0.8524354675834797,0.8830430167572814,0.8574077402629371,0.8596337185791322,0.7951568065058703,0.8595315409604959,0.8738359313491748,0.8617043432360181,0.8925892706643909,0.8913406155824876,0.7204263991258986,0.8721066556499175,0.8681301023059638,0.7666053228468847,0.8019303384948688,0.8681373005136594,0.8561283128000859,0.8301282867485383,0.7195708004924519,0.8814205798337585,0.8551128475592502,0.8834111825037556,0.9164343090494976,0.8374167214382165,0.9031416119988949,0.8860858768156465,0.9018684251865202,0.8645756842119032,0.7853913062025735,0.861763044036894,0.79555761177628,0.8704052334410691,0.8370669653746492,0.8482388370024074
NotTwin8,0.8646852684507352,0.8171614168451212,0.8498210493069637,0.8500939929832768,0.8788086094943772,0.9006515094596663,0.8702088562905436,0.8702339127783013,0.8748103664137994,0.8490967218294367,0.8766191860685698,0.8723076098922122,0.830383747070524,0.8823831530179809,0.8861408389108775,0.8869304266945449,0.8696000583351102,0.8704968864093003,0.8613051007310162,0.886914403007299,0.8356461314884067,0.8659754236636229,0.8444242902257761,0.8919936224658594,0.8917430927431251,0.8244249944750193,0.852249183904096,0.8171934720383743,0.8503090335059794,0.8570990399318568,0.8614475173623539,0.8733679592888957,0.8729509142981037,0.872120424630999,0.8416995458110272,0.8662291213201118,0.861355058391089,0.8605156183540625,0.8205853280680255,0.8218600435650512,0.8719136271876606,0.8363130375763763,0.8920490703067243,0.865043466899792,0.8659261981373003,0.8278621364245332,0.8539697500784336,0.857181528718048,0.8679937574363503,0.8681939341972413,0.8155712443086446,0.8783445088172861,0.7996132061318282,0.8179537194309209,0.6752395913893707,0.8430798607469205,0.8512037130873975,0.8594930346592806,0.8618897497167973,0.817751647700709,0.8829333817738547,0.873297932124257,0.8041771760386089,0.8486599112861528,0.8766588042188868,0.7737005397651298,0.822147586627196,0.8483632691254371,0.7992370845433536,0.7693980087788288,0.8600171644704395,0.8381549934961332,0.8346877853602068,0.7479175376124411,0.9920975895841582,0.8593437429039597,0.8840792437769046,0.8793615191302245,0.8744990826075709,0.8744518807638911,0.8718059078412239,0.8931255572390581,0.8512606892414623,0.8254196717336285,0.8539289142410703,0.8237593742882131,0.882075316481607,0.850034963368941,0.8480305797954161
NotTwin9,0.7619734143062352,0.7672484198881953,0.8104954392165581,0.8095867501947903,0.8224708026225451,0.8728957758363722,0.8495005613149224,0.8349840916219664,0.8236639945934163,0.8646303748534477,0.8454702771289027,0.8022320105376712,0.8284628073502578,0.8616366453227539,0.8436910112558295,0.8365491155577629,0.8154178866365698,0.8865511058791374,0.8035523144203668,0.8609241888797307,0.8043110483410509,0.8172323826649487,0.7856749504605253,0.8834804151275936,0.8848567308325077,0.7785731858656288,0.7896138317787458,0.9813167247136474,0.7947166255313219,0.8374669646825788,0.8885025159215447,0.8512631632726144,0.8503495200629008,0.8190604156772018,0.7955101452577292,0.8574172844959462,0.8505673316723148,0.8455482503801622,0.8337714263321176,0.7498032737167337,0.8342982117899496,0.7965727798193117,0.8871533584766602,0.8267895875580068,0.8514465347115004,0.8356679461645613,0.8256890912687771,0.8873589808643337,0.871120927550379,0.800169242043644,0.746650695501431,0.8661241081330833,0.7322379889554883,0.7607788551536032,0.7831022825484496,0.8278001879407979,0.8831777195792145,0.8013940982157616,0.8321322447381994,0.7883048407724964,0.8305958465215889,0.861075399682659,0.8692914860001086,0.8466262780430339,0.8452102285751133,0.6952612382412551,0.8137751904498285,0.8561620810516588,0.7495064909432292,0.7924877887078932,0.8679884710494306,0.8190431428038223,0.7687762037332249,0.7196553833559187,0.8215541424967797,0.8398573595464548,0.8447310647138294,0.8425158888309161,0.8088918783638656,0.8834297364040063,0.8336529334846001,0.8430598845423223,0.787161326439528,0.7635592307033221,0.8484410600351353,0.7665870518231205,0.8559539538607981,0.7972460166370189,0.824230375068382
NotTwin10,0.8775145016225001,0.837694153113668,0.8626498547234247,0.7768444695503699,0.796360946755827,0.8466375420618844,0.7789737234585455,0.8002007158095964,0.865277785174444,0.7538665820355519,0.8143387321913398,0.897103070829552,0.7731386800549315,0.7912154369711099,0.7989245872155402,0.8686431863504732,0.852555531947181,0.8048193251753569,0.7756263382036162,0.8481645739780939,0.8223567656830925,0.8938551177974876,0.8315058379109703,0.8419498087123242,0.8695459950500317,0.8561020855728017,0.8678638258563641,0.7996518621988096,0.9845290581392787,0.8849410907936787,0.8481037112871547,0.8313445400822508,0.8419464855464772,0.8283967142650912,0.7799293610946937,0.8023655284895801,0.8260320005693934,0.7712064513279485,0.7362198247522167,0.8610639870126491,0.8330667044223139,0.8975964986677969,0.8252449157765627,0.8601676895844074,0.8989953687053276,0.8483769124990937,0.81750434417207,0.8273880979370405,0.822865326879658,0.8900100753301536,0.8770597610845853,0.8069866047533435,0.8803839636279815,0.8926281822177452,0.670534215196659,0.8664668097820921,0.8425962983484648,0.8346816548326422,0.8205444930831074,0.8832236544188447,0.8528016068079308,0.8392419250632608,0.7767312691957551,0.8222748593491359,0.8587310177458676,0.8532591408721111,0.7151463892734602,0.7737151243478233,0.8742538709080063,0.6794039752631738,0.8270042424651929,0.755916347903192,0.7556498234094803,0.7990565450783194,0.8554899656029552,0.8521909223277431,0.8383674914542838,0.7807910789757397,0.8257402477925184,0.793725754876831,0.7796453596601453,0.8276879176591071,0.760172934268643,0.8506939273935509,0.7755600888550516,0.8157913867782067,0.8462194965077733,0.8005874396157956,0.7759352830859229
