,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.790077371994138,0.9845175557215442,0.983700817175124,0.6495845903408675,0.7108978267859912,0.6647807474136491
1,0.9876461651712996,0.9681783856169304,0.9430001673022935,0.7042039175896697,0.7448818642465548,0.7042369827804102
2,0.976704566612232,0.9814445629939279,0.9774863739170223,0.8059138685109634,0.7663665546106246,0.7158819833578054
3,0.9848568070360828,0.9757121910653345,0.9756775477868966,0.8093601288473855,0.7635042591418267,0.7440056852025714
4,0.9601313923556585,0.9452046552752913,0.9832321636278843,0.7076269629235156,0.7510463297030808,0.6926290372879634
5,0.96302491061656,0.9702951718260149,0.9800155849646502,0.7555368296677902,0.7336338192204694,0.710729349921959
6,0.982265332508713,0.9828380772070677,0.9564155447604146,0.7809508089705276,0.79579144432234,0.8173512176513105
7,0.969253828459788,0.9752910122062425,0.9822681729728528,0.7686469356064016,0.777775384143663,0.6838238311193497
8,0.9835541500748948,0.9752069561091261,0.9180385445294494,0.7545648880033244,0.7533139981086646,0.7699416924835968
9,0.965668610068609,0.9414132198891616,0.9674659176427343,0.7616226028441107,0.7746261528084263,0.71115892607633
10,0.9736696878978901,0.9880201280191664,0.8980510865428918,0.7911548527644329,0.7056876192566975,0.7642088692054333
11,0.9835595259740252,0.9819358672224416,0.9878539227670272,0.7844413717230668,0.7234462022097677,0.7397151553163965
12,0.9798498765821337,0.978062044461252,0.9630576262328806,0.7666539328173771,0.7750732394221158,0.7734223932552331
13,0.9830691035720502,0.9782837758659119,0.9852722666991245,0.7854796561710551,0.7929922876777474,0.6809522785390281
14,0.986195955993254,0.9587424605552313,0.9370325386497155,0.7602587072372793,0.8019113876172864,0.7178364495516714
15,0.9731915261353519,0.9846179578518984,0.9602560789756903,0.745974121691428,0.7431943444140608,0.6075041617458649
16,0.9852771707902297,0.9882297183167327,0.9674105428529733,0.7799485762347771,0.7198558688590189,0.7611715105193203
17,0.9667852849533302,0.9867812637391534,0.9608826219125655,0.7405892279052306,0.7210475466891488,0.7114881089457569
18,0.9863535836911436,0.9281979300178937,0.9708009359089518,0.8197274809249591,0.7731123210271943,0.7730086474486013
19,0.9693024254611814,0.98717233782197,0.9415615976887655,0.7956513316912891,0.682994816186906,0.7314284557451044
20,0.9875819925240032,0.9885872722476694,0.9222827931330129,0.7746438465285858,0.8001765939706962,0.7648902453856514
21,0.9849589544574702,0.9804661852193968,0.9798429886607378,0.7766397453397464,0.7850575239777362,0.6306666457291129
22,0.9716447449431176,0.9852597143988572,0.9682690342505804,0.7828625688821509,0.7056425306983903,0.7417795684107787
23,0.9744650841496952,0.9762397083027412,0.9760290359999538,0.7829313522736004,0.7024051490965406,0.7787075091189257
24,0.988031192999555,0.9707901547599704,0.9589281782481975,0.7267330635894961,0.7328694478228455,0.7005306543356947
25,0.9870808076908826,0.9819062382331211,,0.7299505098898968,0.7231620284357311,0.7467389597710724
26,0.9649079089196585,,,0.6196216194475056,,0.6985944668989404
27,0.9804210871135147,,,0.6890238644128629,,0.7458241317499055
28,0.9827687510841772,,,0.7632957628627303,,0.6743810337680085
29,0.9818373721424914,,,0.7545369406926642,,0.7347748409449104
30,0.8671529797651422,,,0.737070904007508,,0.728934057547407
31,0.9729496792208343,,,0.6852731852519318,,0.7136721405891965
32,0.9765553965139053,,,0.8092007146516043,,0.7413326098008254
33,0.9833977757521518,,,0.8029132834567614,,0.7155845182716141
34,0.9734713572705239,,,0.6557327658452291,,0.6945959560789041
35,0.8868289875166602,,,0.6999029527267545,,0.7528064873961451
36,0.9697924305769912,,,0.7526047775693147,,0.6464978495560803
37,0.9863825660475536,,,0.780129268270007,,0.8280610901896764
38,,,,,,0.7900168436939987
39,,,,,,0.6613222295558787
40,,,,,,0.7795798145803502
41,,,,,,0.7294210376366836
42,,,,,,0.7043915024783476
43,,,,,,0.7672697254148129
44,,,,,,0.7253855268276466
45,,,,,,0.808420339130614
46,,,,,,0.6256546573260524
47,,,,,,0.7497879603030998
48,,,,,,0.6860624099724755
49,,,,,,0.7388628662842598
50,,,,,,0.7183477209261668
51,,,,,,0.7379924611361309
52,,,,,,0.7853304776753425
53,,,,,,0.7057629652112275
54,,,,,,0.6596589348068849
55,,,,,,0.7014629012411974
56,,,,,,0.6655634268187479
57,,,,,,0.7352394715531753
58,,,,,,0.7631718797008221
59,,,,,,0.7084799895710762
60,,,,,,0.7340266198592064
61,,,,,,0.6298134647603698
62,,,,,,0.6979047187774657
63,,,,,,0.6959252257367607
64,,,,,,0.7193801911253578
65,,,,,,0.7679238546766769
66,,,,,,0.7763268845759016
67,,,,,,0.7234168815483526
68,,,,,,0.7962491990681458
69,,,,,,0.7315592461194489
70,,,,,,0.6565599734631977
71,,,,,,0.6440151605114568
72,,,,,,0.7459390978990259
73,,,,,,0.7630504841315472
74,,,,,,0.6403812937279176
75,,,,,,0.734325295579787
76,,,,,,0.7180865875448513
77,,,,,,0.7474557130568641
78,,,,,,0.6735166795566974
79,,,,,,0.8079791008834761
80,,,,,,0.752646935378883
81,,,,,,0.6855805685156535
82,,,,,,0.7497299881574241
83,,,,,,0.7723422058024701
84,,,,,,0.7471628215164404
85,,,,,,0.698004033313489
86,,,,,,0.704959308196267
87,,,,,,0.6475797494919946
88,,,,,,0.7536874293973909
89,,,,,,0.757608867579575
90,,,,,,0.7430784182910968
91,,,,,,0.7428038100686605
92,,,,,,0.7471009137768259
93,,,,,,0.6885614341315928
94,,,,,,0.7474751771772384
95,,,,,,0.70446008211309
96,,,,,,0.7598255281454201
97,,,,,,0.6840902961455971
98,,,,,,0.7333003562013073
99,,,,,,0.7239019511839633
100,,,,,,0.7433425858260855
101,,,,,,0.7393267009594993
102,,,,,,0.7634115279451831
103,,,,,,0.7374969282324889
104,,,,,,0.7556777976865026
105,,,,,,0.7870782539070434
106,,,,,,0.7616269895227654
107,,,,,,0.7098431115448802
108,,,,,,0.7021480997854551
109,,,,,,0.6976284050952699
110,,,,,,0.696458487186509
111,,,,,,0.7875464751437953
112,,,,,,0.7181856669624948
113,,,,,,0.7317450806298372
114,,,,,,0.7005714495837425
115,,,,,,0.7421922654758937
116,,,,,,0.7693582123424647
117,,,,,,0.7987796465364868
118,,,,,,0.6636068528596413
119,,,,,,0.7692461443045703
120,,,,,,0.7959421148624225
121,,,,,,0.686663046952523
122,,,,,,0.6733902697870681
123,,,,,,0.7443119155068595
124,,,,,,0.5925112394863542
125,,,,,,0.7384838246508696
126,,,,,,0.7000195238587605
127,,,,,,0.7126065469381
128,,,,,,0.7580855038889249
129,,,,,,0.7600942140901017
130,,,,,,0.7267198108391765
131,,,,,,0.7373926716986259
132,,,,,,0.7458700742386228
133,,,,,,0.733457106431387
134,,,,,,0.669137025376787
135,,,,,,0.675842078016928
136,,,,,,0.69513097853985
137,,,,,,0.6993631331857414
138,,,,,,0.806341866251253
139,,,,,,0.8034731879193218
140,,,,,,0.7659758330071307
141,,,,,,0.649166276180055
142,,,,,,0.7016218935620068
143,,,,,,0.7275260414699333
144,,,,,,0.6385735584891526
145,,,,,,0.6619673137391212
146,,,,,,0.7194385800536398
147,,,,,,0.718165587467301
148,,,,,,0.72060091303283
149,,,,,,0.6827361123414877
150,,,,,,0.7786664707967402
151,,,,,,0.6923934361021077
152,,,,,,0.7331860812032704
153,,,,,,0.7833280712474535
154,,,,,,0.7866282861335459
155,,,,,,0.7272207740026516
156,,,,,,0.6637230576726144
157,,,,,,0.6978693014471838
158,,,,,,0.6902419154401094
159,,,,,,0.6428755270791837
160,,,,,,0.7597300112077033
161,,,,,,0.7442195476842299
162,,,,,,0.7244402783131828
163,,,,,,0.6526900354707649
164,,,,,,0.7289966013827158
165,,,,,,0.7803927855854981
166,,,,,,0.7373929964963895
167,,,,,,0.698488919732571
168,,,,,,0.7207627855708043
169,,,,,,0.7056741147852447
