,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,1.0,0.0,0.041666666666666664
1,1.0,0.0,0.041666666666666664
2,1.0,0.029411764705882353,0.041666666666666664
3,1.0,0.0,0.041666666666666664
4,1.0,0.0,0.08333333333333333
5,1.0,0.0,0.041666666666666664
6,1.0,0.0,0.0
7,1.0,0.058823529411764705,0.041666666666666664
8,1.0,0.029411764705882353,0.041666666666666664
9,1.0,0.0,0.041666666666666664
10,1.0,0.0,0.041666666666666664
11,1.0,0.0,0.0
12,1.0,0.0,0.041666666666666664
13,1.0,0.029411764705882353,0.041666666666666664
14,1.0,0.0,0.041666666666666664
15,1.0,0.0,0.041666666666666664
16,1.0,0.0,0.041666666666666664
17,1.0,0.0,0.041666666666666664
18,1.0,0.0,0.0
19,1.0,0.029411764705882353,0.041666666666666664
20,1.0,0.0,0.041666666666666664
21,1.0,0.0,0.041666666666666664
22,1.0,0.029411764705882353,0.041666666666666664
23,1.0,0.0,0.041666666666666664
24,1.0,0.0,0.0
25,1.0,0.029411764705882353,0.041666666666666664
26,1.0,0.029411764705882353,0.041666666666666664
27,1.0,0.0,0.041666666666666664
28,1.0,0.0,0.041666666666666664
29,1.0,0.0,0.041666666666666664
30,1.0,0.029411764705882353,0.041666666666666664
31,1.0,0.0,0.041666666666666664
32,1.0,0.0,0.041666666666666664
33,1.0,0.0,0.041666666666666664
34,1.0,0.029411764705882353,0.041666666666666664
35,1.0,0.0,0.041666666666666664
36,1.0,0.0,0.0
37,1.0,0.0,0.041666666666666664
38,1.0,0.0,0.041666666666666664
39,1.0,0.0,0.041666666666666664
40,1.0,0.0,0.041666666666666664
41,1.0,0.0,0.041666666666666664
42,1.0,0.0,0.041666666666666664
43,1.0,0.0,0.041666666666666664
44,1.0,0.0,0.041666666666666664
45,1.0,0.0,0.041666666666666664
46,1.0,0.0,0.041666666666666664
47,1.0,0.029411764705882353,0.041666666666666664
48,1.0,0.0,0.041666666666666664
49,1.0,0.0,0.041666666666666664
50,1.0,0.0,0.041666666666666664
51,1.0,0.0,0.041666666666666664
52,1.0,0.0,0.041666666666666664
53,1.0,0.0,0.041666666666666664
54,1.0,0.029411764705882353,0.041666666666666664
55,1.0,0.0,0.041666666666666664
