,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.7875,0.35294117647058826,0.041666666666666664
1,0.775,0.4117647058823529,0.041666666666666664
2,0.775,0.29411764705882354,0.041666666666666664
3,0.7625,0.35294117647058826,0.041666666666666664
4,0.8125,0.35294117647058826,0.041666666666666664
5,0.8,0.35294117647058826,0.041666666666666664
6,0.775,0.4117647058823529,0.08333333333333333
7,0.7875,0.35294117647058826,0.041666666666666664
8,0.775,0.4117647058823529,0.041666666666666664
9,0.8,0.35294117647058826,0.041666666666666664
10,0.7625,0.3235294117647059,0.041666666666666664
11,0.775,0.35294117647058826,0.041666666666666664
12,0.75,0.38235294117647056,0.041666666666666664
13,0.75,0.3235294117647059,0.041666666666666664
14,0.775,0.38235294117647056,0.041666666666666664
15,0.8125,0.4411764705882353,0.041666666666666664
16,0.7625,0.4411764705882353,0.041666666666666664
17,0.7875,0.3235294117647059,0.041666666666666664
18,0.7625,0.4117647058823529,0.0
19,0.825,0.4411764705882353,0.041666666666666664
20,0.8,0.4117647058823529,0.041666666666666664
21,0.7875,0.38235294117647056,0.041666666666666664
22,0.8125,0.38235294117647056,0.041666666666666664
23,0.7875,0.3235294117647059,0.041666666666666664
24,0.75,0.4117647058823529,0.041666666666666664
25,0.775,0.38235294117647056,0.041666666666666664
26,0.75,0.38235294117647056,0.041666666666666664
27,0.7625,0.4117647058823529,0.041666666666666664
28,0.7875,0.3235294117647059,0.041666666666666664
29,0.75,0.2647058823529412,0.041666666666666664
30,0.775,0.38235294117647056,0.041666666666666664
31,0.775,0.3235294117647059,0.08333333333333333
32,0.775,0.29411764705882354,0.041666666666666664
33,0.775,0.35294117647058826,0.041666666666666664
34,0.775,0.4117647058823529,0.041666666666666664
35,0.775,0.38235294117647056,0.041666666666666664
36,0.7875,0.4411764705882353,0.041666666666666664
37,0.7625,0.38235294117647056,0.041666666666666664
38,0.7625,0.38235294117647056,0.041666666666666664
39,0.7625,0.35294117647058826,0.08333333333333333
40,0.7625,0.3235294117647059,0.041666666666666664
41,0.7625,0.38235294117647056,0.041666666666666664
42,0.775,0.38235294117647056,0.041666666666666664
43,0.8,0.38235294117647056,0.041666666666666664
44,0.8,0.4117647058823529,0.041666666666666664
45,0.8,0.4117647058823529,0.041666666666666664
46,0.8,0.4117647058823529,0.041666666666666664
47,0.7875,0.35294117647058826,0.08333333333333333
48,0.7625,0.35294117647058826,0.041666666666666664
49,0.7625,0.4117647058823529,0.041666666666666664
50,0.8,0.35294117647058826,0.041666666666666664
51,0.775,0.38235294117647056,0.0
52,0.7625,0.38235294117647056,0.08333333333333333
53,0.775,0.4117647058823529,0.0
54,0.8,0.4411764705882353,0.041666666666666664
55,0.775,0.3235294117647059,0.041666666666666664
56,0.7625,0.35294117647058826,0.041666666666666664
57,0.7875,0.3235294117647059,0.041666666666666664
58,0.75,0.3235294117647059,0.041666666666666664
59,0.75,0.3235294117647059,0.041666666666666664
60,0.7875,0.38235294117647056,0.041666666666666664
61,0.8125,0.4117647058823529,0.08333333333333333
62,0.775,0.47058823529411764,0.0
63,0.775,0.35294117647058826,0.041666666666666664
64,0.8,0.4117647058823529,0.041666666666666664
65,0.7625,0.35294117647058826,0.041666666666666664
66,0.7625,0.38235294117647056,0.041666666666666664
67,0.8,0.35294117647058826,0.041666666666666664
68,0.8125,0.4117647058823529,0.041666666666666664
69,0.8,0.35294117647058826,0.041666666666666664
70,0.775,0.4117647058823529,0.041666666666666664
71,0.7625,0.35294117647058826,0.041666666666666664
72,0.7625,0.35294117647058826,0.041666666666666664
73,0.775,0.38235294117647056,0.0
74,0.7625,0.3235294117647059,0.041666666666666664
75,0.775,0.35294117647058826,0.041666666666666664
76,0.7625,0.38235294117647056,0.041666666666666664
77,0.775,0.38235294117647056,0.041666666666666664
78,0.7625,0.38235294117647056,0.08333333333333333
79,0.775,0.4117647058823529,0.0
80,0.7625,0.35294117647058826,0.041666666666666664
81,0.7875,0.35294117647058826,0.041666666666666664
82,0.7875,0.38235294117647056,0.041666666666666664
83,0.7875,0.4117647058823529,0.041666666666666664
84,0.75,0.3235294117647059,0.041666666666666664
85,0.75,0.35294117647058826,0.041666666666666664
86,0.775,0.38235294117647056,0.08333333333333333
87,0.7875,0.35294117647058826,0.08333333333333333
88,0.775,0.35294117647058826,0.041666666666666664
89,0.8125,0.35294117647058826,0.041666666666666664
90,0.775,0.38235294117647056,0.08333333333333333
91,0.75,0.2647058823529412,0.041666666666666664
92,0.7875,0.38235294117647056,0.08333333333333333
93,0.75,0.35294117647058826,0.041666666666666664
94,0.8,0.38235294117647056,0.041666666666666664
95,0.775,0.38235294117647056,0.08333333333333333
96,0.775,0.38235294117647056,0.041666666666666664
97,0.775,0.35294117647058826,0.041666666666666664
98,0.7875,0.38235294117647056,0.0
99,0.7875,0.35294117647058826,0.041666666666666664
100,0.775,0.38235294117647056,0.041666666666666664
101,0.775,0.38235294117647056,0.041666666666666664
102,0.7875,0.38235294117647056,0.08333333333333333
103,0.7875,0.38235294117647056,0.041666666666666664
104,0.775,0.4117647058823529,0.041666666666666664
105,0.7625,0.35294117647058826,0.08333333333333333
106,0.7625,0.4411764705882353,0.041666666666666664
107,0.7625,0.3235294117647059,0.08333333333333333
108,0.7625,0.4117647058823529,0.041666666666666664
109,0.7625,0.2647058823529412,0.041666666666666664
110,0.8,0.4117647058823529,0.041666666666666664
111,0.775,0.4117647058823529,0.041666666666666664
112,0.7875,0.3235294117647059,0.041666666666666664
113,0.775,0.4117647058823529,0.0
114,0.7875,0.38235294117647056,0.041666666666666664
115,0.7625,0.3235294117647059,0.041666666666666664
116,0.7625,0.38235294117647056,0.041666666666666664
117,0.8,0.35294117647058826,0.041666666666666664
118,0.7625,0.35294117647058826,0.041666666666666664
119,0.8,0.35294117647058826,0.041666666666666664
120,0.7625,0.4411764705882353,0.0
121,0.7625,0.38235294117647056,0.041666666666666664
122,0.7625,0.3235294117647059,0.041666666666666664
123,0.7625,0.4117647058823529,0.041666666666666664
124,0.775,0.35294117647058826,0.041666666666666664
125,0.7625,0.3235294117647059,0.041666666666666664
126,0.775,0.4117647058823529,0.041666666666666664
127,0.7625,0.35294117647058826,0.041666666666666664
128,0.775,0.38235294117647056,0.041666666666666664
129,0.775,0.38235294117647056,0.041666666666666664
130,0.7625,0.35294117647058826,0.041666666666666664
131,0.7625,0.29411764705882354,0.041666666666666664
132,0.7625,0.35294117647058826,0.041666666666666664
133,0.7875,0.38235294117647056,0.041666666666666664
134,0.7875,0.4117647058823529,0.041666666666666664
135,0.7625,0.35294117647058826,0.041666666666666664
136,0.7625,0.35294117647058826,0.041666666666666664
137,0.8,0.38235294117647056,0.041666666666666664
138,0.7625,0.3235294117647059,0.041666666666666664
139,0.7875,0.4117647058823529,0.0
140,0.7875,0.35294117647058826,0.08333333333333333
141,0.7625,0.4117647058823529,0.041666666666666664
142,0.7875,0.4117647058823529,0.041666666666666664
143,0.75,0.35294117647058826,0.041666666666666664
144,0.7625,0.4117647058823529,0.041666666666666664
145,0.7875,0.38235294117647056,0.041666666666666664
146,0.8,0.4411764705882353,0.0
147,0.7625,0.38235294117647056,0.041666666666666664
148,0.775,0.38235294117647056,0.041666666666666664
149,0.8125,0.4117647058823529,0.08333333333333333
150,0.8,0.4117647058823529,0.041666666666666664
151,0.7625,0.35294117647058826,0.041666666666666664
152,0.7625,0.35294117647058826,0.041666666666666664
153,0.7875,0.38235294117647056,0.041666666666666664
154,0.7625,0.4117647058823529,0.041666666666666664
155,0.75,0.38235294117647056,0.041666666666666664
156,0.8125,0.38235294117647056,0.041666666666666664
157,0.7625,0.38235294117647056,0.041666666666666664
158,0.775,0.38235294117647056,0.041666666666666664
159,0.7875,0.35294117647058826,0.041666666666666664
160,0.775,0.29411764705882354,0.041666666666666664
161,0.8125,0.35294117647058826,0.041666666666666664
162,0.7625,0.4117647058823529,0.041666666666666664
163,0.7875,0.35294117647058826,0.041666666666666664
164,0.7875,0.29411764705882354,0.041666666666666664
165,0.7875,0.4117647058823529,0.041666666666666664
166,0.7625,0.35294117647058826,0.041666666666666664
167,0.7875,0.38235294117647056,0.041666666666666664
168,0.8,0.35294117647058826,0.041666666666666664
169,0.775,0.35294117647058826,0.041666666666666664
170,0.7875,0.3235294117647059,0.041666666666666664
171,0.775,0.3235294117647059,0.041666666666666664
172,0.7625,0.38235294117647056,0.041666666666666664
173,0.7625,0.35294117647058826,0.041666666666666664
174,0.7625,0.3235294117647059,0.041666666666666664
175,0.7625,0.4117647058823529,0.041666666666666664
176,0.775,0.38235294117647056,0.041666666666666664
177,0.8,0.29411764705882354,0.041666666666666664
178,0.7875,0.35294117647058826,0.041666666666666664
179,0.775,0.35294117647058826,0.041666666666666664
180,0.775,0.35294117647058826,0.041666666666666664
181,0.775,0.35294117647058826,0.041666666666666664
