,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.7875,0.20588235294117646,0.08333333333333333
1,0.7875,0.20588235294117646,0.125
2,0.8,0.11764705882352941,0.125
3,0.7875,0.20588235294117646,0.08333333333333333
4,0.825,0.23529411764705882,0.125
5,0.8,0.20588235294117646,0.125
6,0.8125,0.20588235294117646,0.125
7,0.7875,0.20588235294117646,0.125
8,0.775,0.20588235294117646,0.08333333333333333
9,0.8,0.17647058823529413,0.125
10,0.8125,0.20588235294117646,0.08333333333333333
11,0.8,0.23529411764705882,0.125
12,0.8125,0.20588235294117646,0.125
13,0.8,0.20588235294117646,0.125
14,0.8125,0.23529411764705882,0.125
15,0.8,0.17647058823529413,0.08333333333333333
16,0.8125,0.23529411764705882,0.08333333333333333
17,0.7875,0.17647058823529413,0.125
18,0.8,0.20588235294117646,0.125
19,0.8,0.20588235294117646,0.08333333333333333
20,0.8375,0.17647058823529413,0.125
21,0.8,0.20588235294117646,0.125
22,0.7875,0.20588235294117646,0.125
23,0.7875,0.20588235294117646,0.125
24,0.7875,0.2647058823529412,0.125
25,0.7875,0.20588235294117646,0.08333333333333333
26,0.8375,0.20588235294117646,0.08333333333333333
27,0.8125,0.20588235294117646,0.125
28,0.8125,0.17647058823529413,0.125
29,0.775,0.20588235294117646,0.125
30,0.8125,0.20588235294117646,0.16666666666666666
31,0.8125,0.20588235294117646,0.125
32,0.7875,0.20588235294117646,0.125
33,0.7875,0.23529411764705882,0.08333333333333333
34,0.8125,0.17647058823529413,0.125
35,0.825,0.14705882352941177,0.125
36,0.7875,0.17647058823529413,0.125
37,0.825,0.20588235294117646,0.125
38,0.8,0.20588235294117646,0.125
39,0.825,0.20588235294117646,0.125
40,0.8,0.20588235294117646,0.08333333333333333
41,0.7875,0.23529411764705882,0.125
42,0.825,0.17647058823529413,0.125
43,0.825,0.17647058823529413,0.125
44,0.7875,0.20588235294117646,0.125
45,0.775,0.17647058823529413,0.125
46,0.8125,0.23529411764705882,0.08333333333333333
47,0.8125,0.17647058823529413,0.125
48,0.8,0.20588235294117646,0.08333333333333333
49,0.7875,0.17647058823529413,0.125
50,0.8,0.20588235294117646,0.08333333333333333
51,0.8125,0.20588235294117646,0.125
52,0.8,0.14705882352941177,0.125
53,0.8125,0.20588235294117646,0.125
