,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
928,0.8625,0.5882352941176471,0.125,0.5625,0.2058823529411764,0.0416666666666666,0.675,0.3823529411764705,0.25,0.825,0.5,0.0416666666666666,0.8,0.5882352941176471,0.125,0.7875,0.4117647058823529,0.0416666666666666,0.9,0.2058823529411764,0.0833333333333333
929,0.8625,0.6176470588235294,0.125,0.5625,0.2647058823529412,0.0,0.6875,0.4117647058823529,0.2916666666666667,0.7875,0.3823529411764705,0.0416666666666666,0.7625,0.4705882352941176,0.125,0.8,0.4117647058823529,0.0833333333333333,0.9,0.2058823529411764,0.1666666666666666
930,0.85,0.6176470588235294,0.0833333333333333,0.5375,0.2352941176470588,0.0,0.7125,0.4411764705882353,0.2083333333333333,0.8,0.4411764705882353,0.0416666666666666,0.7875,0.5294117647058824,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
931,0.875,0.6176470588235294,0.125,0.5625,0.2647058823529412,0.0,0.6875,0.3235294117647059,0.25,0.8125,0.4705882352941176,0.0416666666666666,0.8,0.5294117647058824,0.125,0.8125,0.3823529411764705,0.0416666666666666,0.9125,0.2058823529411764,0.1666666666666666
932,0.8625,0.5588235294117647,0.125,0.5875,0.2941176470588235,0.0,0.725,0.4117647058823529,0.25,0.825,0.5294117647058824,0.0416666666666666,0.775,0.5,0.125,0.8125,0.3823529411764705,0.0416666666666666,0.9,0.2941176470588235,0.0833333333333333
933,0.8625,0.6764705882352942,0.0416666666666666,0.55,0.2058823529411764,0.0,0.7125,0.3529411764705882,0.2083333333333333,0.825,0.6176470588235294,0.0416666666666666,0.8,0.6176470588235294,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.0833333333333333
934,0.8625,0.5882352941176471,0.0833333333333333,0.575,0.2352941176470588,0.0416666666666666,0.7,0.4117647058823529,0.25,0.825,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.1666666666666666,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.3235294117647059,0.1666666666666666
935,0.8875,0.6764705882352942,0.0833333333333333,0.525,0.2058823529411764,0.0,0.675,0.3823529411764705,0.25,0.825,0.5,0.0416666666666666,0.8,0.6176470588235294,0.1666666666666666,0.8125,0.4705882352941176,0.0416666666666666,0.925,0.2352941176470588,0.1666666666666666
936,0.8625,0.6176470588235294,0.125,0.5375,0.2647058823529412,0.0,0.7125,0.3235294117647059,0.25,0.825,0.5588235294117647,0.0416666666666666,0.7875,0.5,0.125,0.8375,0.4705882352941176,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
937,0.85,0.6176470588235294,0.0833333333333333,0.5875,0.2941176470588235,0.0,0.6875,0.3529411764705882,0.25,0.8,0.4705882352941176,0.0833333333333333,0.7875,0.5588235294117647,0.1666666666666666,0.8,0.3529411764705882,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
938,0.8625,0.6176470588235294,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.7,0.3823529411764705,0.1666666666666666,0.8375,0.5,0.0833333333333333,0.8125,0.5294117647058824,0.125,0.825,0.4705882352941176,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
939,0.875,0.6470588235294118,0.0833333333333333,0.55,0.2352941176470588,0.0,0.7,0.3823529411764705,0.2083333333333333,0.7875,0.4705882352941176,0.0416666666666666,0.775,0.5588235294117647,0.0833333333333333,0.7875,0.4705882352941176,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
940,0.85,0.5882352941176471,0.0833333333333333,0.55,0.2352941176470588,0.0,0.6875,0.3823529411764705,0.25,0.85,0.4705882352941176,0.0416666666666666,0.7875,0.5294117647058824,0.125,0.8,0.3529411764705882,0.0416666666666666,0.9,0.2647058823529412,0.1666666666666666
941,0.85,0.5882352941176471,0.0833333333333333,0.55,0.2647058823529412,0.0,0.6875,0.3823529411764705,0.25,0.85,0.4411764705882353,0.0416666666666666,0.775,0.5882352941176471,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2058823529411764,0.1666666666666666
942,0.8625,0.6176470588235294,0.0833333333333333,0.5625,0.2352941176470588,0.0,0.7375,0.4117647058823529,0.1666666666666666,0.7875,0.5,0.0416666666666666,0.775,0.6176470588235294,0.125,0.8375,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.0833333333333333
943,0.8875,0.6764705882352942,0.125,0.575,0.2647058823529412,0.0,0.7125,0.4117647058823529,0.2083333333333333,0.8625,0.4411764705882353,0.0416666666666666,0.775,0.5294117647058824,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
944,0.9125,0.6764705882352942,0.125,0.5875,0.2647058823529412,0.0,0.675,0.3235294117647059,0.2916666666666667,0.8125,0.4705882352941176,0.0416666666666666,0.8,0.5882352941176471,0.0833333333333333,0.8,0.5,0.0416666666666666,0.9,0.2941176470588235,0.0833333333333333
945,0.8625,0.6176470588235294,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.7,0.3529411764705882,0.2916666666666667,0.8,0.4705882352941176,0.0416666666666666,0.7875,0.5294117647058824,0.125,0.8,0.4705882352941176,0.0833333333333333,0.9,0.2058823529411764,0.1666666666666666
946,0.85,0.5882352941176471,0.0416666666666666,0.575,0.2941176470588235,0.0,0.7,0.4411764705882353,0.25,0.8,0.4411764705882353,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.825,0.4411764705882353,0.0833333333333333,0.9,0.2352941176470588,0.1666666666666666
947,0.85,0.6176470588235294,0.0833333333333333,0.55,0.2352941176470588,0.0,0.7375,0.4117647058823529,0.25,0.8,0.4705882352941176,0.0416666666666666,0.775,0.5,0.1666666666666666,0.825,0.4705882352941176,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
948,0.85,0.5588235294117647,0.125,0.525,0.2058823529411764,0.0416666666666666,0.7375,0.3235294117647059,0.25,0.8,0.5588235294117647,0.0416666666666666,0.7875,0.5588235294117647,0.125,0.8,0.4705882352941176,0.0,0.9125,0.2647058823529412,0.1666666666666666
949,0.85,0.5588235294117647,0.0833333333333333,0.5625,0.2647058823529412,0.0416666666666666,0.6875,0.3235294117647059,0.2083333333333333,0.7875,0.5,0.0416666666666666,0.775,0.5294117647058824,0.125,0.8125,0.3823529411764705,0.0416666666666666,0.925,0.2352941176470588,0.0833333333333333
950,0.85,0.6176470588235294,0.0416666666666666,0.5625,0.2352941176470588,0.0416666666666666,0.7375,0.4117647058823529,0.2083333333333333,0.8,0.4117647058823529,0.0416666666666666,0.775,0.5294117647058824,0.125,0.8125,0.4705882352941176,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
951,0.85,0.5588235294117647,0.0833333333333333,0.575,0.2647058823529412,0.0,0.675,0.4117647058823529,0.2916666666666667,0.8,0.5,0.0416666666666666,0.7625,0.5,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9375,0.2352941176470588,0.1666666666666666
952,0.8875,0.5882352941176471,0.1666666666666666,0.575,0.2352941176470588,0.0,0.7125,0.4117647058823529,0.25,0.8125,0.4411764705882353,0.0416666666666666,0.775,0.6176470588235294,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
953,0.875,0.6176470588235294,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.725,0.4117647058823529,0.25,0.8125,0.5,0.0416666666666666,0.7625,0.4705882352941176,0.0833333333333333,0.8125,0.3823529411764705,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
954,0.8625,0.5588235294117647,0.125,0.55,0.2352941176470588,0.0416666666666666,0.7,0.3235294117647059,0.25,0.7875,0.4411764705882353,0.0416666666666666,0.8125,0.5294117647058824,0.125,0.8,0.4705882352941176,0.0,0.9125,0.2941176470588235,0.1666666666666666
955,0.9,0.6176470588235294,0.0833333333333333,0.575,0.2647058823529412,0.0,0.725,0.4117647058823529,0.25,0.8375,0.4411764705882353,0.0416666666666666,0.775,0.4705882352941176,0.125,0.8,0.4705882352941176,0.0416666666666666,0.9,0.2058823529411764,0.1666666666666666
956,0.8625,0.5882352941176471,0.0833333333333333,0.575,0.2647058823529412,0.0,0.7,0.3823529411764705,0.2916666666666667,0.825,0.5588235294117647,0.0833333333333333,0.8,0.4705882352941176,0.1666666666666666,0.8,0.4411764705882353,0.0416666666666666,0.925,0.2647058823529412,0.1666666666666666
957,0.875,0.6176470588235294,0.0833333333333333,0.5625,0.2941176470588235,0.0,0.7375,0.4117647058823529,0.2083333333333333,0.8,0.3823529411764705,0.0833333333333333,0.8125,0.5294117647058824,0.125,0.8,0.4705882352941176,0.0833333333333333,0.9,0.2647058823529412,0.1666666666666666
958,0.8875,0.5882352941176471,0.0833333333333333,0.5625,0.2647058823529412,0.0,0.7375,0.3823529411764705,0.25,0.7875,0.4411764705882353,0.0416666666666666,0.7875,0.5,0.125,0.8375,0.4705882352941176,0.0833333333333333,0.9,0.2352941176470588,0.1666666666666666
959,0.85,0.5882352941176471,0.0833333333333333,0.5625,0.2352941176470588,0.0,0.675,0.3823529411764705,0.2083333333333333,0.825,0.4411764705882353,0.0416666666666666,0.7875,0.5882352941176471,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9,0.2941176470588235,0.1666666666666666
960,0.85,0.6176470588235294,0.0833333333333333,0.575,0.2647058823529412,0.0,0.7125,0.4705882352941176,0.25,0.8125,0.5,0.0833333333333333,0.7875,0.5,0.125,0.825,0.4705882352941176,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
961,0.85,0.5882352941176471,0.0833333333333333,0.5375,0.2058823529411764,0.0,0.7,0.3823529411764705,0.2916666666666667,0.825,0.5294117647058824,0.0416666666666666,0.775,0.5,0.125,0.8,0.4705882352941176,0.0416666666666666,0.9125,0.2352941176470588,0.0833333333333333
962,0.8625,0.6176470588235294,0.0833333333333333,0.5125,0.1764705882352941,0.0,0.6875,0.4411764705882353,0.25,0.8,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.125,0.8,0.4411764705882353,0.0416666666666666,0.9,0.2058823529411764,0.1666666666666666
963,0.875,0.6764705882352942,0.0833333333333333,0.575,0.2647058823529412,0.0,0.7125,0.4117647058823529,0.3333333333333333,0.8,0.4705882352941176,0.0416666666666666,0.8,0.4705882352941176,0.125,0.8125,0.4411764705882353,0.0833333333333333,0.9,0.2647058823529412,0.1666666666666666
964,0.875,0.6470588235294118,0.125,0.5625,0.2058823529411764,0.0,0.725,0.3823529411764705,0.2083333333333333,0.8125,0.4705882352941176,0.0416666666666666,0.775,0.5588235294117647,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9125,0.2058823529411764,0.1666666666666666
965,0.8625,0.6470588235294118,0.0833333333333333,0.55,0.2352941176470588,0.0416666666666666,0.7,0.3235294117647059,0.2083333333333333,0.8,0.5588235294117647,0.0416666666666666,0.8,0.5882352941176471,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2058823529411764,0.1666666666666666
966,0.8625,0.6470588235294118,0.125,0.5625,0.2352941176470588,0.0,0.725,0.3235294117647059,0.2916666666666667,0.7875,0.5294117647058824,0.0416666666666666,0.8,0.5588235294117647,0.125,0.8,0.4117647058823529,0.0416666666666666,0.925,0.2647058823529412,0.1666666666666666
967,0.875,0.6764705882352942,0.0833333333333333,0.5625,0.2058823529411764,0.0416666666666666,0.7125,0.3529411764705882,0.2083333333333333,0.825,0.5294117647058824,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
968,0.9,0.6764705882352942,0.125,0.5875,0.2058823529411764,0.0,0.725,0.4117647058823529,0.2916666666666667,0.8,0.4117647058823529,0.0416666666666666,0.7625,0.5,0.125,0.8125,0.5,0.0833333333333333,0.9,0.2352941176470588,0.0833333333333333
969,0.85,0.5588235294117647,0.125,0.575,0.2647058823529412,0.0,0.675,0.3823529411764705,0.25,0.825,0.4411764705882353,0.0416666666666666,0.775,0.5,0.1666666666666666,0.8,0.4411764705882353,0.0,0.9125,0.2058823529411764,0.1666666666666666
970,0.85,0.5588235294117647,0.0833333333333333,0.55,0.2058823529411764,0.0,0.6875,0.3823529411764705,0.2916666666666667,0.8,0.4411764705882353,0.0416666666666666,0.775,0.5294117647058824,0.0833333333333333,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.0833333333333333
971,0.8625,0.6764705882352942,0.125,0.55,0.2352941176470588,0.0,0.675,0.3235294117647059,0.2916666666666667,0.8,0.4411764705882353,0.0416666666666666,0.8,0.4705882352941176,0.125,0.8,0.4705882352941176,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
972,0.875,0.6764705882352942,0.0416666666666666,0.5875,0.2352941176470588,0.0416666666666666,0.675,0.4117647058823529,0.25,0.8,0.4705882352941176,0.0833333333333333,0.775,0.5882352941176471,0.125,0.825,0.3529411764705882,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
973,0.85,0.5882352941176471,0.0833333333333333,0.6,0.2352941176470588,0.0,0.6875,0.4117647058823529,0.2083333333333333,0.825,0.5,0.0833333333333333,0.8125,0.6176470588235294,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
974,0.8875,0.5882352941176471,0.125,0.55,0.2352941176470588,0.0,0.6875,0.3529411764705882,0.25,0.825,0.4705882352941176,0.0833333333333333,0.8,0.5588235294117647,0.125,0.8125,0.3529411764705882,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
975,0.85,0.6176470588235294,0.0833333333333333,0.5875,0.2647058823529412,0.0,0.7375,0.3823529411764705,0.2083333333333333,0.825,0.5294117647058824,0.0833333333333333,0.775,0.5588235294117647,0.125,0.8,0.4705882352941176,0.0833333333333333,0.9,0.2058823529411764,0.1666666666666666
976,0.875,0.6764705882352942,0.0833333333333333,0.575,0.2058823529411764,0.0,0.675,0.2941176470588235,0.25,0.85,0.5,0.0416666666666666,0.8,0.5588235294117647,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
977,0.8625,0.6470588235294118,0.0833333333333333,0.575,0.2058823529411764,0.0,0.7125,0.4117647058823529,0.2083333333333333,0.825,0.4705882352941176,0.0416666666666666,0.7875,0.5882352941176471,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.0833333333333333
978,0.85,0.5882352941176471,0.0833333333333333,0.5875,0.2647058823529412,0.0,0.7,0.3235294117647059,0.25,0.7875,0.4117647058823529,0.0416666666666666,0.775,0.4705882352941176,0.1666666666666666,0.825,0.4411764705882353,0.0416666666666666,0.9,0.2352941176470588,0.0833333333333333
979,0.8625,0.6176470588235294,0.0833333333333333,0.575,0.2647058823529412,0.0,0.7375,0.4117647058823529,0.1666666666666666,0.8,0.3823529411764705,0.0416666666666666,0.8,0.4705882352941176,0.125,0.8,0.4117647058823529,0.0,0.9,0.2352941176470588,0.1666666666666666
980,0.875,0.6470588235294118,0.0416666666666666,0.525,0.2352941176470588,0.0,0.7125,0.3529411764705882,0.25,0.8,0.4411764705882353,0.0416666666666666,0.775,0.5588235294117647,0.125,0.8,0.3529411764705882,0.0416666666666666,0.9,0.2058823529411764,0.0833333333333333
981,0.8625,0.6176470588235294,0.0833333333333333,0.575,0.2647058823529412,0.0,0.725,0.3529411764705882,0.25,0.8,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.125,0.8,0.4705882352941176,0.0833333333333333,0.9125,0.2941176470588235,0.1666666666666666
982,0.8625,0.6470588235294118,0.1666666666666666,0.575,0.2352941176470588,0.0,0.7,0.4411764705882353,0.2916666666666667,0.8125,0.5,0.0416666666666666,0.775,0.4705882352941176,0.125,0.825,0.4705882352941176,0.0416666666666666,0.925,0.2058823529411764,0.1666666666666666
983,0.85,0.5588235294117647,0.125,0.5625,0.2647058823529412,0.0,0.725,0.3823529411764705,0.2083333333333333,0.7875,0.5,0.0416666666666666,0.7625,0.4705882352941176,0.0833333333333333,0.825,0.4705882352941176,0.0416666666666666,0.925,0.2647058823529412,0.1666666666666666
984,0.8625,0.6176470588235294,0.0833333333333333,0.5875,0.2647058823529412,0.0,0.725,0.4117647058823529,0.25,0.8,0.4705882352941176,0.0416666666666666,0.8125,0.5294117647058824,0.1666666666666666,0.825,0.4117647058823529,0.0416666666666666,0.9,0.2941176470588235,0.0833333333333333
985,0.85,0.5588235294117647,0.0833333333333333,0.55,0.2647058823529412,0.0,0.6875,0.3235294117647059,0.2916666666666667,0.8375,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.125,0.8125,0.3529411764705882,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
986,0.85,0.5882352941176471,0.125,0.55,0.2647058823529412,0.0,0.7,0.4705882352941176,0.25,0.8,0.4705882352941176,0.0416666666666666,0.8,0.5,0.125,0.825,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
987,0.8875,0.6176470588235294,0.125,0.575,0.2058823529411764,0.0,0.6875,0.3529411764705882,0.2083333333333333,0.8,0.4411764705882353,0.0416666666666666,0.775,0.5,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
988,0.875,0.6764705882352942,0.0416666666666666,0.575,0.2647058823529412,0.0,0.7125,0.4117647058823529,0.25,0.7875,0.4411764705882353,0.0416666666666666,0.775,0.4705882352941176,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.1666666666666666
989,0.875,0.6764705882352942,0.0833333333333333,0.5875,0.2647058823529412,0.0,0.7,0.4117647058823529,0.2083333333333333,0.85,0.5588235294117647,0.0833333333333333,0.7875,0.5294117647058824,0.1666666666666666,0.8,0.5,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
990,0.875,0.6176470588235294,0.1666666666666666,0.5625,0.2647058823529412,0.0,0.7125,0.3529411764705882,0.2916666666666667,0.8,0.4411764705882353,0.0416666666666666,0.7875,0.5882352941176471,0.125,0.8375,0.4705882352941176,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
991,0.8875,0.6764705882352942,0.0833333333333333,0.55,0.2352941176470588,0.0,0.6625,0.3823529411764705,0.25,0.85,0.5294117647058824,0.0416666666666666,0.7625,0.5294117647058824,0.125,0.8125,0.4705882352941176,0.0833333333333333,0.9,0.2647058823529412,0.1666666666666666
992,0.85,0.5882352941176471,0.125,0.575,0.2647058823529412,0.0,0.7125,0.3529411764705882,0.25,0.8375,0.5,0.0416666666666666,0.775,0.5,0.125,0.8125,0.4705882352941176,0.0416666666666666,0.9,0.2352941176470588,0.0833333333333333
993,0.8625,0.6470588235294118,0.0416666666666666,0.575,0.2352941176470588,0.0,0.7125,0.4117647058823529,0.25,0.8,0.4705882352941176,0.0833333333333333,0.7875,0.5,0.125,0.8125,0.4705882352941176,0.0833333333333333,0.9,0.2647058823529412,0.1666666666666666
994,0.85,0.6176470588235294,0.0833333333333333,0.5625,0.2058823529411764,0.0,0.7125,0.3235294117647059,0.2083333333333333,0.8125,0.3823529411764705,0.0416666666666666,0.7875,0.5,0.1666666666666666,0.8125,0.4411764705882353,0.0416666666666666,0.9125,0.2352941176470588,0.1666666666666666
995,0.875,0.6470588235294118,0.1666666666666666,0.5625,0.2647058823529412,0.0,0.7125,0.4411764705882353,0.25,0.8125,0.4705882352941176,0.0416666666666666,0.8,0.5588235294117647,0.125,0.8,0.4117647058823529,0.0416666666666666,0.9125,0.2647058823529412,0.1666666666666666
996,0.875,0.6176470588235294,0.1666666666666666,0.5625,0.2352941176470588,0.0,0.6875,0.4117647058823529,0.2083333333333333,0.8,0.4411764705882353,0.0416666666666666,0.775,0.5588235294117647,0.125,0.825,0.4705882352941176,0.0833333333333333,0.9125,0.2647058823529412,0.0833333333333333
997,0.85,0.5882352941176471,0.0833333333333333,0.55,0.2352941176470588,0.0,0.6875,0.3823529411764705,0.25,0.8125,0.4117647058823529,0.0416666666666666,0.8,0.5588235294117647,0.1666666666666666,0.7875,0.4117647058823529,0.0416666666666666,0.9,0.2352941176470588,0.0833333333333333
998,0.875,0.6176470588235294,0.125,0.5625,0.2058823529411764,0.0,0.6875,0.4411764705882353,0.25,0.8125,0.5294117647058824,0.0416666666666666,0.7625,0.5294117647058824,0.125,0.8,0.4117647058823529,0.0416666666666666,0.925,0.2647058823529412,0.1666666666666666
999,0.85,0.6176470588235294,0.0833333333333333,0.5375,0.2058823529411764,0.0,0.7375,0.3823529411764705,0.25,0.7875,0.5,0.0416666666666666,0.7875,0.4705882352941176,0.125,0.7875,0.4411764705882353,0.0416666666666666,0.9125,0.2647058823529412,0.0833333333333333
1000,0.8,0.6470588235294118,0.0416666666666666,0.5625,0.2058823529411764,0.0,0.5875,0.4705882352941176,0.1666666666666666,0.7375,0.3823529411764705,0.0,0.7625,0.5294117647058824,0.0,0.8125,0.3529411764705882,0.0,0.825,0.1470588235294117,0.125
1001,0.7875,0.6176470588235294,0.0,0.5375,0.1764705882352941,0.0416666666666666,0.5875,0.4117647058823529,0.1666666666666666,0.7,0.3823529411764705,0.0416666666666666,0.725,0.5588235294117647,0.0416666666666666,0.7875,0.4117647058823529,0.0,0.8375,0.1764705882352941,0.125
1002,0.8,0.5588235294117647,0.0,0.5625,0.2058823529411764,0.0,0.5875,0.4411764705882353,0.1666666666666666,0.725,0.3823529411764705,0.0,0.725,0.4705882352941176,0.0,0.775,0.3235294117647059,0.0,0.825,0.1176470588235294,0.0833333333333333
1003,0.8,0.6176470588235294,0.0416666666666666,0.5625,0.1764705882352941,0.0416666666666666,0.5875,0.4117647058823529,0.1666666666666666,0.7375,0.3823529411764705,0.0,0.7,0.5294117647058824,0.0,0.7625,0.4117647058823529,0.0,0.85,0.1470588235294117,0.125
1004,0.775,0.5882352941176471,0.0416666666666666,0.5625,0.2058823529411764,0.0,0.6,0.5,0.125,0.7375,0.3529411764705882,0.0416666666666666,0.7125,0.4411764705882353,0.0416666666666666,0.75,0.3529411764705882,0.0,0.85,0.1470588235294117,0.125
1005,0.8125,0.6176470588235294,0.0,0.575,0.1764705882352941,0.0416666666666666,0.625,0.5,0.0833333333333333,0.7,0.2941176470588235,0.0,0.6875,0.4705882352941176,0.0,0.7375,0.3235294117647059,0.0,0.8375,0.1470588235294117,0.125
1006,0.7875,0.5882352941176471,0.0,0.6,0.2058823529411764,0.0,0.6,0.4705882352941176,0.1666666666666666,0.75,0.3529411764705882,0.0416666666666666,0.7375,0.5882352941176471,0.0,0.7625,0.3235294117647059,0.0,0.825,0.1176470588235294,0.0833333333333333
1007,0.775,0.5588235294117647,0.0,0.575,0.2058823529411764,0.0416666666666666,0.625,0.5294117647058824,0.1666666666666666,0.7,0.3235294117647059,0.0,0.7375,0.4705882352941176,0.0,0.7625,0.2941176470588235,0.0,0.8375,0.1176470588235294,0.125
1008,0.8,0.6470588235294118,0.0,0.5625,0.1764705882352941,0.0,0.6125,0.5294117647058824,0.125,0.7125,0.5294117647058824,0.0,0.725,0.5588235294117647,0.0,0.75,0.3529411764705882,0.0,0.85,0.1176470588235294,0.125
1009,0.7875,0.5882352941176471,0.0,0.575,0.1764705882352941,0.0,0.575,0.5,0.0833333333333333,0.725,0.3823529411764705,0.0,0.7375,0.5882352941176471,0.0,0.75,0.4117647058823529,0.0,0.85,0.1470588235294117,0.125
1010,0.8,0.6176470588235294,0.0,0.55,0.1764705882352941,0.0,0.6,0.4705882352941176,0.1666666666666666,0.7625,0.4117647058823529,0.0,0.7,0.5,0.0,0.75,0.3529411764705882,0.0,0.825,0.1470588235294117,0.125
1011,0.8,0.5882352941176471,0.0416666666666666,0.55,0.1470588235294117,0.0,0.6375,0.5294117647058824,0.1666666666666666,0.725,0.3529411764705882,0.0,0.7375,0.5,0.0,0.7875,0.3823529411764705,0.0,0.825,0.1176470588235294,0.125
1012,0.8,0.5588235294117647,0.0,0.5875,0.2058823529411764,0.0416666666666666,0.6125,0.4705882352941176,0.1666666666666666,0.725,0.4117647058823529,0.0,0.7,0.5588235294117647,0.0,0.7875,0.3529411764705882,0.0,0.8375,0.1470588235294117,0.0833333333333333
1013,0.7875,0.6176470588235294,0.0,0.5875,0.2352941176470588,0.0,0.575,0.4117647058823529,0.0833333333333333,0.75,0.3529411764705882,0.0,0.75,0.5588235294117647,0.0,0.75,0.3529411764705882,0.0,0.8375,0.1470588235294117,0.125
1014,0.8125,0.6470588235294118,0.0416666666666666,0.5625,0.1764705882352941,0.0,0.65,0.5294117647058824,0.0833333333333333,0.7125,0.4117647058823529,0.0,0.7,0.4705882352941176,0.0,0.7625,0.4117647058823529,0.0,0.8375,0.1176470588235294,0.0833333333333333
1015,0.775,0.5588235294117647,0.0,0.5625,0.2058823529411764,0.0,0.6,0.4411764705882353,0.1666666666666666,0.7625,0.4411764705882353,0.0,0.7375,0.5588235294117647,0.0,0.775,0.3823529411764705,0.0,0.8375,0.1470588235294117,0.125
1016,0.7875,0.6176470588235294,0.0416666666666666,0.55,0.1470588235294117,0.0,0.6125,0.4705882352941176,0.1666666666666666,0.725,0.3823529411764705,0.0416666666666666,0.75,0.5882352941176471,0.0,0.775,0.3529411764705882,0.0,0.85,0.1176470588235294,0.0833333333333333
1017,0.7875,0.6470588235294118,0.0416666666666666,0.6,0.2058823529411764,0.0,0.575,0.4705882352941176,0.1666666666666666,0.7375,0.4117647058823529,0.0,0.725,0.4705882352941176,0.0,0.775,0.3529411764705882,0.0,0.8625,0.1764705882352941,0.125
1018,0.8,0.5882352941176471,0.0,0.6,0.2058823529411764,0.0,0.6125,0.4705882352941176,0.1666666666666666,0.7125,0.4117647058823529,0.0,0.7625,0.5588235294117647,0.0416666666666666,0.7625,0.4411764705882353,0.0,0.8375,0.1470588235294117,0.125
1019,0.8,0.6176470588235294,0.0416666666666666,0.575,0.1764705882352941,0.0,0.6125,0.4705882352941176,0.1666666666666666,0.75,0.3823529411764705,0.0,0.7375,0.5294117647058824,0.0,0.7375,0.4117647058823529,0.0,0.85,0.1470588235294117,0.0833333333333333
1020,0.8125,0.6470588235294118,0.0,0.575,0.1470588235294117,0.0,0.6,0.4705882352941176,0.1666666666666666,0.7625,0.3823529411764705,0.0,0.725,0.5294117647058824,0.0,0.7625,0.3529411764705882,0.0,0.8375,0.1470588235294117,0.125
1021,0.8,0.6176470588235294,0.0,0.575,0.1764705882352941,0.0416666666666666,0.6125,0.5,0.1666666666666666,0.75,0.4117647058823529,0.0,0.7125,0.5,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.85,0.1470588235294117,0.125
1022,0.8125,0.5882352941176471,0.0,0.5875,0.1764705882352941,0.0,0.6,0.4705882352941176,0.125,0.75,0.3823529411764705,0.0,0.7125,0.5882352941176471,0.0,0.775,0.3235294117647059,0.0,0.85,0.1470588235294117,0.125
