,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,1.0,0.14705882352941177,0.041666666666666664
1,1.0,0.23529411764705882,0.08333333333333333
2,1.0,0.20588235294117646,0.08333333333333333
3,1.0,0.20588235294117646,0.08333333333333333
4,1.0,0.20588235294117646,0.08333333333333333
5,1.0,0.20588235294117646,0.08333333333333333
6,1.0,0.14705882352941177,0.08333333333333333
7,1.0,0.20588235294117646,0.041666666666666664
8,1.0,0.23529411764705882,0.041666666666666664
9,1.0,0.23529411764705882,0.08333333333333333
10,1.0,0.20588235294117646,0.08333333333333333
11,1.0,0.20588235294117646,0.08333333333333333
12,1.0,0.23529411764705882,0.041666666666666664
13,1.0,0.20588235294117646,0.08333333333333333
14,1.0,0.20588235294117646,0.08333333333333333
15,1.0,0.23529411764705882,0.08333333333333333
16,1.0,0.23529411764705882,0.08333333333333333
17,1.0,0.20588235294117646,0.08333333333333333
18,1.0,0.14705882352941177,0.08333333333333333
19,1.0,0.20588235294117646,0.08333333333333333
20,1.0,0.14705882352941177,0.041666666666666664
21,1.0,0.14705882352941177,0.08333333333333333
22,1.0,0.20588235294117646,0.08333333333333333
23,1.0,0.14705882352941177,0.125
24,1.0,0.23529411764705882,0.041666666666666664
25,1.0,0.23529411764705882,0.08333333333333333
26,1.0,0.20588235294117646,0.08333333333333333
27,1.0,0.20588235294117646,0.125
28,1.0,0.20588235294117646,0.08333333333333333
29,1.0,0.20588235294117646,0.08333333333333333
30,1.0,0.23529411764705882,0.08333333333333333
31,1.0,0.20588235294117646,0.08333333333333333
32,1.0,0.20588235294117646,0.08333333333333333
33,1.0,0.20588235294117646,0.125
34,1.0,0.08823529411764706,0.08333333333333333
35,1.0,0.20588235294117646,0.08333333333333333
36,1.0,0.20588235294117646,0.125
37,1.0,0.17647058823529413,0.08333333333333333
38,1.0,0.23529411764705882,0.041666666666666664
39,1.0,0.14705882352941177,0.08333333333333333
40,1.0,0.20588235294117646,0.08333333333333333
41,1.0,0.20588235294117646,0.08333333333333333
42,1.0,0.20588235294117646,0.08333333333333333
43,1.0,0.20588235294117646,0.08333333333333333
44,1.0,0.14705882352941177,0.041666666666666664
45,1.0,0.23529411764705882,0.08333333333333333
46,1.0,0.20588235294117646,0.08333333333333333
47,1.0,0.14705882352941177,0.08333333333333333
48,1.0,0.14705882352941177,0.08333333333333333
49,1.0,0.14705882352941177,0.08333333333333333
50,1.0,0.20588235294117646,0.08333333333333333
51,1.0,0.20588235294117646,0.08333333333333333
52,1.0,0.23529411764705882,0.041666666666666664
53,1.0,0.20588235294117646,0.08333333333333333
54,1.0,0.20588235294117646,0.08333333333333333
55,1.0,0.20588235294117646,0.08333333333333333
56,1.0,0.23529411764705882,0.08333333333333333
57,1.0,0.23529411764705882,0.08333333333333333
58,1.0,0.14705882352941177,0.08333333333333333
59,1.0,0.20588235294117646,0.08333333333333333
60,1.0,0.23529411764705882,0.041666666666666664
61,1.0,0.20588235294117646,0.08333333333333333
62,1.0,0.20588235294117646,0.08333333333333333
63,1.0,0.14705882352941177,0.08333333333333333
64,1.0,0.20588235294117646,0.08333333333333333
65,1.0,0.20588235294117646,0.08333333333333333
66,1.0,0.23529411764705882,0.08333333333333333
67,1.0,0.14705882352941177,0.041666666666666664
68,1.0,0.20588235294117646,0.08333333333333333
69,1.0,0.14705882352941177,0.041666666666666664
70,1.0,0.14705882352941177,0.08333333333333333
71,1.0,0.23529411764705882,0.041666666666666664
72,1.0,0.20588235294117646,0.08333333333333333
73,1.0,0.23529411764705882,0.08333333333333333
74,1.0,0.20588235294117646,0.08333333333333333
75,1.0,0.20588235294117646,0.08333333333333333
76,1.0,0.20588235294117646,0.08333333333333333
77,1.0,0.20588235294117646,0.08333333333333333
78,1.0,0.20588235294117646,0.125
79,1.0,0.14705882352941177,0.08333333333333333
80,1.0,0.20588235294117646,0.08333333333333333
81,1.0,0.20588235294117646,0.041666666666666664
82,1.0,0.20588235294117646,0.08333333333333333
83,1.0,0.20588235294117646,0.08333333333333333
84,1.0,0.14705882352941177,0.08333333333333333
85,1.0,0.17647058823529413,0.08333333333333333
86,1.0,0.20588235294117646,0.08333333333333333
87,1.0,0.20588235294117646,0.08333333333333333
88,1.0,0.20588235294117646,0.041666666666666664
89,1.0,0.20588235294117646,0.08333333333333333
90,1.0,0.14705882352941177,0.08333333333333333
91,1.0,0.20588235294117646,0.041666666666666664
92,1.0,0.20588235294117646,0.08333333333333333
93,1.0,0.08823529411764706,0.08333333333333333
94,1.0,0.14705882352941177,0.08333333333333333
95,1.0,0.23529411764705882,0.041666666666666664
96,1.0,0.23529411764705882,0.08333333333333333
97,1.0,0.20588235294117646,0.08333333333333333
98,1.0,0.23529411764705882,0.08333333333333333
99,1.0,0.23529411764705882,0.041666666666666664
100,1.0,0.17647058823529413,0.08333333333333333
101,1.0,0.14705882352941177,0.125
102,1.0,0.20588235294117646,0.08333333333333333
103,1.0,0.20588235294117646,0.125
104,1.0,0.20588235294117646,0.08333333333333333
105,1.0,0.20588235294117646,0.08333333333333333
106,1.0,0.17647058823529413,0.041666666666666664
107,1.0,0.20588235294117646,0.08333333333333333
108,1.0,0.20588235294117646,0.08333333333333333
109,1.0,0.23529411764705882,0.041666666666666664
110,1.0,0.20588235294117646,0.08333333333333333
111,1.0,0.20588235294117646,0.08333333333333333
112,1.0,0.14705882352941177,0.08333333333333333
113,1.0,0.14705882352941177,0.125
114,1.0,0.20588235294117646,0.08333333333333333
115,1.0,0.20588235294117646,0.08333333333333333
116,1.0,0.14705882352941177,0.08333333333333333
117,1.0,0.17647058823529413,0.041666666666666664
118,1.0,0.20588235294117646,0.08333333333333333
119,1.0,0.14705882352941177,0.08333333333333333
120,1.0,0.20588235294117646,0.125
121,1.0,0.23529411764705882,0.08333333333333333
122,1.0,0.23529411764705882,0.08333333333333333
123,1.0,0.20588235294117646,0.041666666666666664
124,1.0,0.20588235294117646,0.125
125,1.0,0.14705882352941177,0.125
126,1.0,0.14705882352941177,0.08333333333333333
127,1.0,0.20588235294117646,0.08333333333333333
128,1.0,0.20588235294117646,0.041666666666666664
129,1.0,0.23529411764705882,0.08333333333333333
130,1.0,0.14705882352941177,0.08333333333333333
131,1.0,0.20588235294117646,0.08333333333333333
132,1.0,0.20588235294117646,0.125
133,1.0,0.20588235294117646,0.08333333333333333
134,1.0,0.14705882352941177,0.08333333333333333
135,1.0,0.20588235294117646,0.125
136,1.0,0.20588235294117646,0.08333333333333333
137,1.0,0.14705882352941177,0.08333333333333333
138,1.0,0.20588235294117646,0.08333333333333333
139,1.0,0.20588235294117646,0.08333333333333333
140,1.0,0.20588235294117646,0.125
141,1.0,0.20588235294117646,0.08333333333333333
142,1.0,0.2647058823529412,0.08333333333333333
143,1.0,0.20588235294117646,0.08333333333333333
144,1.0,0.14705882352941177,0.08333333333333333
145,1.0,0.20588235294117646,0.08333333333333333
146,1.0,0.23529411764705882,0.08333333333333333
147,1.0,0.20588235294117646,0.08333333333333333
148,1.0,0.2647058823529412,0.08333333333333333
149,1.0,0.20588235294117646,0.08333333333333333
150,1.0,0.20588235294117646,0.125
151,1.0,0.20588235294117646,0.08333333333333333
152,1.0,0.23529411764705882,0.08333333333333333
153,1.0,0.17647058823529413,0.041666666666666664
154,1.0,0.14705882352941177,0.08333333333333333
155,1.0,0.17647058823529413,0.08333333333333333
156,1.0,0.14705882352941177,0.08333333333333333
157,1.0,0.14705882352941177,0.08333333333333333
158,1.0,0.20588235294117646,0.125
159,1.0,0.23529411764705882,0.08333333333333333
160,1.0,0.14705882352941177,0.08333333333333333
161,1.0,0.20588235294117646,0.08333333333333333
162,1.0,0.14705882352941177,0.08333333333333333
163,1.0,0.20588235294117646,0.08333333333333333
164,1.0,0.20588235294117646,0.08333333333333333
165,1.0,0.20588235294117646,0.041666666666666664
166,1.0,0.23529411764705882,0.08333333333333333
167,1.0,0.20588235294117646,0.08333333333333333
168,1.0,0.17647058823529413,0.08333333333333333
169,1.0,0.23529411764705882,0.08333333333333333
170,1.0,0.20588235294117646,0.08333333333333333
171,1.0,0.20588235294117646,0.125
172,1.0,0.23529411764705882,0.041666666666666664
173,1.0,0.20588235294117646,0.08333333333333333
174,1.0,0.14705882352941177,0.125
175,1.0,0.17647058823529413,0.041666666666666664
176,1.0,0.23529411764705882,0.08333333333333333
177,1.0,0.14705882352941177,0.08333333333333333
178,1.0,0.23529411764705882,0.08333333333333333
179,1.0,0.23529411764705882,0.08333333333333333
180,1.0,0.14705882352941177,0.08333333333333333
181,1.0,0.20588235294117646,0.08333333333333333
182,1.0,0.20588235294117646,0.08333333333333333
183,1.0,0.14705882352941177,0.08333333333333333
184,1.0,0.14705882352941177,0.08333333333333333
185,1.0,0.20588235294117646,0.08333333333333333
186,1.0,0.23529411764705882,0.125
187,1.0,0.23529411764705882,0.08333333333333333
188,1.0,0.20588235294117646,0.08333333333333333
189,1.0,0.23529411764705882,0.08333333333333333
190,1.0,0.20588235294117646,0.08333333333333333
191,1.0,0.20588235294117646,0.08333333333333333
192,1.0,0.20588235294117646,0.08333333333333333
193,1.0,0.20588235294117646,0.08333333333333333
194,1.0,0.20588235294117646,0.041666666666666664
195,1.0,0.20588235294117646,0.08333333333333333
196,1.0,0.14705882352941177,0.08333333333333333
197,1.0,0.20588235294117646,0.08333333333333333
198,1.0,0.23529411764705882,0.041666666666666664
199,1.0,0.20588235294117646,0.125
200,1.0,0.20588235294117646,0.041666666666666664
201,1.0,0.20588235294117646,0.08333333333333333
202,1.0,0.2647058823529412,0.041666666666666664
203,1.0,0.14705882352941177,0.08333333333333333
204,1.0,0.17647058823529413,0.08333333333333333
205,1.0,0.17647058823529413,0.041666666666666664
206,1.0,0.23529411764705882,0.08333333333333333
207,1.0,0.20588235294117646,0.08333333333333333
208,1.0,0.14705882352941177,0.08333333333333333
209,1.0,0.20588235294117646,0.125
210,1.0,0.14705882352941177,0.08333333333333333
211,1.0,0.17647058823529413,0.08333333333333333
212,1.0,0.20588235294117646,0.08333333333333333
213,1.0,0.23529411764705882,0.08333333333333333
214,1.0,0.14705882352941177,0.08333333333333333
215,1.0,0.20588235294117646,0.041666666666666664
216,1.0,0.20588235294117646,0.125
217,1.0,0.20588235294117646,0.08333333333333333
218,1.0,0.23529411764705882,0.041666666666666664
219,1.0,0.14705882352941177,0.08333333333333333
220,1.0,0.20588235294117646,0.08333333333333333
221,1.0,0.20588235294117646,0.041666666666666664
222,1.0,0.20588235294117646,0.125
223,1.0,0.14705882352941177,0.08333333333333333
224,1.0,0.08823529411764706,0.041666666666666664
225,1.0,0.20588235294117646,0.125
226,1.0,0.23529411764705882,0.08333333333333333
227,1.0,0.20588235294117646,0.08333333333333333
228,1.0,0.20588235294117646,0.125
229,1.0,0.14705882352941177,0.041666666666666664
230,1.0,0.23529411764705882,0.08333333333333333
231,1.0,0.20588235294117646,0.08333333333333333
232,1.0,0.14705882352941177,0.08333333333333333
233,1.0,0.20588235294117646,0.08333333333333333
234,1.0,0.20588235294117646,0.08333333333333333
235,1.0,0.20588235294117646,0.08333333333333333
236,1.0,0.14705882352941177,0.08333333333333333
237,1.0,0.2647058823529412,0.125
238,1.0,0.23529411764705882,0.08333333333333333
239,1.0,0.20588235294117646,0.08333333333333333
