,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.8887461367324124,0.945442794448386,0.9805072315545366,0.7529974413537849,0.4839768535318036,0.6026873695698254
1,0.9826577890120757,0.9527090746192605,0.9618548379435671,0.7207091068357108,0.49470671055594634,0.44111870750697385
2,0.9518602178109791,0.9708330799077731,0.9652716085872558,0.8023403518873734,0.5491353073535155,0.2736300334208033
3,0.9737560173496628,0.9840347039355094,0.9683656794035187,0.7418488168219629,0.5655419539372255,0.46046802165732786
4,0.9618350667868046,0.9278044634845181,0.9742292851095926,0.7834454001401276,0.6725244039268722,0.5179904235058238
5,0.9744506437683639,0.9704586690320142,0.9577394428402809,0.7299378385208954,0.6085958151045864,0.418182146569066
6,0.9813978480058525,0.9514675045872862,0.9533215943053297,0.7860568580735332,0.593828856827703,0.5031456071780903
7,0.9356091519820872,0.9724865671961158,0.9636329008138069,0.773470160778345,0.6655895189549629,0.5480800934610238
8,0.976497770399607,0.9702692403469415,0.9590433446783209,0.7540093258338804,0.6416836444501741,0.718605677941184
9,0.9553067790334153,0.9479835961365305,0.9631327838555257,0.7369928261046559,0.7200920924805274,0.4709819260723377
10,0.9740046473060519,0.9582339205773407,0.9718566786628293,0.7214689504642898,0.3586893638888961,0.7063096454245147
11,0.9819544966228396,0.9848590383310282,0.9728884811499278,0.7419200645350241,0.5201088279848608,0.7035263622233913
12,0.9471451302431032,0.9641940717394325,0.9637641577919446,0.714272575008187,0.5681578589269386,0.645664462449906
13,0.9601945030482426,0.974777867504849,0.9738482193858452,0.7652893656425152,0.6030516214354436,0.5473552069807218
14,0.9752965453059661,0.9791735753240357,0.9627733305288424,0.8345390308501243,0.7036115328158008,0.6124228799043666
15,0.9683431864736269,0.9617541096574492,0.8555294452046048,0.8548272892282678,0.7103791766961115,0.6091410159246203
16,0.9795556782225187,0.9844751323255841,0.9455474266605954,0.7277501739957889,0.622541289414199,0.6803586383014996
17,0.9737306749289859,0.964195560181447,0.9579969032646183,0.7627215904380558,0.6378072564390028,0.25250324622564446
18,0.982056854744174,0.9117341356107724,0.9335756913022747,0.7973114279957658,0.6291134761039691,0.5737418687244125
19,0.9791317880735162,0.9871695453435435,0.9712495469127684,0.7723636343288411,0.6312293240264897,0.45004242445173265
20,0.9757671427296483,0.9631664921770119,0.7898632145034324,0.6908150561946841,0.6839689718568024,0.6273503957469272
21,0.9594695970707324,0.9577486017171724,0.9371141022273612,0.6743672282604114,0.6530148615154951,0.3869778979252247
22,0.8815413987994064,0.9782508468989208,0.9501810675556213,0.780037264131588,0.6220648230503755,0.6313345888548691
23,0.8778355569868986,0.980080378142826,0.9288330543421686,0.7775020923328497,0.5337977585214048,0.6069478388879241
24,0.9787026522077781,0.9796590362328892,0.9657067063097158,0.6349466142921977,0.6876863004359187,0.48067551291736954
25,0.9755085281794905,0.9595718282533404,,0.636990270573868,0.6628623184910306,0.7004114979205921
26,0.9296741876025173,,,0.683134430817684,,0.6816980526561099
27,0.9063172031210804,,,0.4749724448131268,,0.6159857790366189
28,0.9811799094473663,,,0.8202349603474801,,0.6781465067600179
29,0.9795628500665113,,,0.8217680963795253,,0.680638974760916
30,0.9391266462594645,,,0.7768333328664683,,0.6868778101213157
31,0.9434875392387846,,,0.7543213663217102,,0.5238695551757399
32,0.9605634950449562,,,0.8143347554118755,,0.3164563882166386
33,0.9305590718712304,,,0.7242258902988701,,0.40099673193093965
34,0.9469007522071304,,,0.8331560298774788,,0.7025456641294564
35,0.9644886249240952,,,0.760511343199644,,0.6261101561703316
36,0.971545833909084,,,0.7391508732995824,,0.6936727121753596
37,0.969532675476581,,,0.7886153615634753,,0.616507882757193
38,,,,,,0.5613567996171638
39,,,,,,0.58124359424759
40,,,,,,0.6360314300180337
41,,,,,,0.5019666709740842
42,,,,,,0.4799627319092492
43,,,,,,0.6527445403738873
44,,,,,,0.6329918615985682
45,,,,,,0.49147082637556866
46,,,,,,0.7157253102820255
47,,,,,,0.43434244202312416
48,,,,,,0.6097366821021899
49,,,,,,0.6845955684703848
50,,,,,,0.44211081587788037
51,,,,,,0.597678527939391
52,,,,,,0.5911135268633683
53,,,,,,0.37623275119640187
54,,,,,,0.6201139896978518
55,,,,,,0.7501359340164068
56,,,,,,0.6017246430575408
57,,,,,,0.6921684395564399
58,,,,,,0.6011815902948611
59,,,,,,0.6365273048095397
60,,,,,,0.6738336981257034
61,,,,,,0.5397270915737494
62,,,,,,0.5743644076651431
63,,,,,,0.5608789264661319
64,,,,,,0.5127213453746804
65,,,,,,0.7174469219314736
66,,,,,,0.5015588167037406
67,,,,,,0.5703877311576058
68,,,,,,0.6083331094419777
