,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.790077371994138,0.9845175557215442,0.983700817175124,0.7042039175896697,0.7448818642465548,0.6768849897840454
1,0.9876461651712996,0.9681783856169304,0.9430001673022935,0.6495845903408675,0.7108978267859912,0.7141604400095566
2,0.976704566612232,0.9814445629939279,0.9774863739170223,0.8093601288473855,0.7635042591418267,0.7077585622137852
3,0.9848568070360828,0.9757121910653345,0.9756775477868966,0.8059138685109634,0.7663665546106246,0.7415388834824864
4,0.9601313923556585,0.9452046552752913,0.9832321636278843,0.7555368296677902,0.7336338192204694,0.7348322897571451
5,0.96302491061656,0.9702951718260149,0.9800155849646502,0.7076269629235156,0.7510463297030808,0.7011104289102633
6,0.982265332508713,0.9828380772070677,0.9564155447604146,0.7686469356064016,0.777775384143663,0.8120230844074734
7,0.969253828459788,0.9752910122062425,0.9822681729728528,0.7809508089705276,0.79579144432234,0.7004018480265425
8,0.9835541500748948,0.9752069561091261,0.9180385445294494,0.7616226028441107,0.7746261528084263,0.7430784182910968
9,0.965668610068609,0.9414132198891616,0.9674659176427343,0.7545648880033244,0.7533139981086646,0.7077746907979806
10,0.9736696878978901,0.9880201280191664,0.8980510865428918,0.7844413717230668,0.7234462022097677,0.7514954748001035
11,0.9835595259740252,0.9819358672224416,0.9878539227670272,0.7911548527644329,0.7056876192566975,0.7254700835111859
12,0.9798498765821337,0.978062044461252,0.9630576262328806,0.7854796561710551,0.7929922876777474,0.786574112860347
13,0.9830691035720502,0.9782837758659119,0.9852722666991245,0.7666539328173771,0.7750732394221158,0.6922459404846613
14,0.986195955993254,0.9587424605552313,0.9370325386497155,0.745974121691428,0.7431943444140608,0.7319140803700519
15,0.9731915261353519,0.9846179578518984,0.9602560789756903,0.7602587072372793,0.8019113876172864,0.6219160708906523
16,0.9852771707902297,0.9882297183167327,0.9674105428529733,0.7405892279052306,0.7210475466891488,0.7792936942871564
17,0.9667852849533302,0.9867812637391534,0.9608826219125655,0.7799485762347771,0.7198558688590189,0.7117761180428429
18,0.9863535836911436,0.9281979300178937,0.9708009359089518,0.7956513316912891,0.682994816186906,0.7989153502087911
19,0.9693024254611814,0.98717233782197,0.9415615976887655,0.8197274809249591,0.7731123210271943,0.7235613759473779
20,0.9875819925240032,0.9885872722476694,0.9222827931330129,0.7766397453397464,0.7850575239777362,0.7668305354679937
21,0.9849589544574702,0.9804661852193968,0.9798429886607378,0.7746438465285858,0.8001765939706962,0.6218204976320997
22,0.9716447449431176,0.9852597143988572,0.9682690342505804,0.7829313522736004,0.7024051490965406,0.7252049244655213
23,0.9744650841496952,0.9762397083027412,0.9760290359999538,0.7828625688821509,0.7056425306983903,0.7865216653836481
24,0.988031192999555,0.9707901547599704,0.9589281782481975,0.7299505098898968,0.7231620284357311,0.71385296309157
25,0.9870808076908826,0.9819062382331211,,0.7267330635894961,0.7328694478228455,0.7457423892426158
26,0.9649079089196585,,,0.6890238644128629,,0.6894932469576314
27,0.9804210871135147,,,0.6196216194475056,,0.6899581115260206
28,0.9827687510841772,,,0.7545369406926642,,0.7069732441206282
29,0.9818373721424914,,,0.7632957628627303,,0.7406502779635382
30,0.8671529797651422,,,0.6852731852519318,,0.7532810649428683
31,0.9729496792208343,,,0.737070904007508,,0.7179012968113964
32,0.9765553965139053,,,0.8029132834567614,,0.7705416239906374
33,0.9833977757521518,,,0.8092007146516043,,0.7141321923695488
34,0.9734713572705239,,,0.6999029527267545,,0.7015553740493613
35,0.8868289875166602,,,0.6557327658452291,,0.7552238833816206
36,0.9697924305769912,,,0.780129268270007,,0.6251901116954207
37,0.9863825660475536,,,0.7526047775693147,,0.8074303618078458
38,,,,,,0.7998969497564938
39,,,,,,0.6668197761449629
40,,,,,,0.7650125449938465
41,,,,,,0.7650547263451217
42,,,,,,0.6957274964886222
43,,,,,,0.747610501809066
44,,,,,,0.6429910061898775
45,,,,,,0.8101814429701996
46,,,,,,0.6784029983600856
47,,,,,,0.7482407252604033
48,,,,,,0.7059580414547133
49,,,,,,0.7378491009433662
50,,,,,,0.7270643412058626
51,,,,,,0.7591831780446137
52,,,,,,0.7798488442267579
53,,,,,,0.7028980195292014
54,,,,,,0.6891942701000457
55,,,,,,0.726902668979168
56,,,,,,0.6646811461516505
57,,,,,,0.755555756724498
58,,,,,,0.7680258127903912
59,,,,,,0.688182722088462
60,,,,,,0.7132877003490822
61,,,,,,0.6296932435991253
62,,,,,,0.6888949540252268
63,,,,,,0.7083741975247915
64,,,,,,0.7231952090923907
65,,,,,,0.7422081328961975
66,,,,,,0.751570767008969
67,,,,,,0.7801486620812251
68,,,,,,0.7859426407658356
69,,,,,,0.7380635834025157
70,,,,,,0.6539213716723415
71,,,,,,0.6530225793900472
72,,,,,,0.7531132258683542
73,,,,,,0.7662535508658085
74,,,,,,0.6244911538411374
75,,,,,,0.7783908537523634
76,,,,,,0.7302354694093413
77,,,,,,0.7547733792362497
78,,,,,,0.6844970501994414
79,,,,,,0.809220444350126
80,,,,,,0.7591901380222544
81,,,,,,0.6880201279863063
82,,,,,,0.7551285575687479
83,,,,,,0.7778914420435916
84,,,,,,0.7351575469532672
85,,,,,,0.6594013675602349
86,,,,,,0.7053072061230453
87,,,,,,0.6552870457737838
88,,,,,,0.7077044706492271
89,,,,,,0.7703270381686562
90,,,,,,0.7699416924835968
91,,,,,,0.7655096173602229
92,,,,,,0.7701284839059535
93,,,,,,0.7525538374477073
94,,,,,,0.7562220948887748
95,,,,,,0.7520895046441394
96,,,,,,0.7667755560206212
97,,,,,,0.7526528786768321
98,,,,,,0.765957249491987
99,,,,,,0.7457424702729138
100,,,,,,0.763908825096296
101,,,,,,0.7543244587371652
102,,,,,,0.7879021413120775
103,,,,,,0.7882416934816747
104,,,,,,0.8157784726218373
105,,,,,,0.7982372543535792
106,,,,,,0.8013739151283107
107,,,,,,0.7555149755710165
108,,,,,,0.7410405723943484
109,,,,,,0.7401725513070447
110,,,,,,0.6987923596131356
111,,,,,,0.816882423178563
112,,,,,,0.7496165089150562
113,,,,,,0.7161015769194415
114,,,,,,0.7146891033452212
115,,,,,,0.7711305365951098
116,,,,,,0.8095719270410312
117,,,,,,0.831644019105967
118,,,,,,0.7153022372308397
119,,,,,,0.8079774048980078
120,,,,,,0.7949633537491173
121,,,,,,0.7375891158232293
122,,,,,,0.7626312474921706
123,,,,,,0.7509846208710426
124,,,,,,0.6389173277700747
125,,,,,,0.7198638086141079
126,,,,,,0.7123139420766508
127,,,,,,0.7376168937387636
128,,,,,,0.7920592934693348
129,,,,,,0.7881944439558844
130,,,,,,0.7467525126222544
131,,,,,,0.7388956657883804
132,,,,,,0.6989237416222347
133,,,,,,0.7594746734629256
134,,,,,,0.7454032914219773
135,,,,,,0.7318508563590708
136,,,,,,0.7522965375294397
137,,,,,,0.734640101713787
138,,,,,,0.8122077483891617
139,,,,,,0.8016850955611983
140,,,,,,0.7886942216067827
141,,,,,,0.7062789690989759
142,,,,,,0.740334830359484
143,,,,,,0.7515779045787174
144,,,,,,0.6827569658327326
145,,,,,,0.6998533057581163
146,,,,,,0.7490014208776806
147,,,,,,0.7450336176401071
148,,,,,,0.7332370483561196
149,,,,,,0.7082133382261203
150,,,,,,0.7798290923316553
151,,,,,,0.7296231420826286
152,,,,,,0.7748838422731779
153,,,,,,0.7704480004372553
154,,,,,,0.8100256605200966
155,,,,,,0.7406327397936061
156,,,,,,0.7807342036363291
157,,,,,,0.7183212930255227
158,,,,,,0.7437829320177648
159,,,,,,0.6654846952018043
160,,,,,,0.7700119304081915
161,,,,,,0.7464966662054102
162,,,,,,0.7511006217135981
163,,,,,,0.7328488324837048
