,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9428918001879145,0.9904241774853538,0.989305031675435,0.8968457635432661,0.8500827190994205,0.8402578800404095
1,0.9881266121404917,0.985615743936949,0.9804911393006929,0.8762925431548199,0.8674274367131732,0.7514657336376274
2,0.982009574074314,0.9914459962318579,0.9862059910726558,0.8991727621923727,0.8493734809337556,0.7903407991367213
3,0.9872961150709509,0.9948066650759332,0.9883933301754458,0.8901991160642938,0.8510343027137021,0.8193117389868091
4,0.9739648843212744,0.983128129708543,0.9864534103088098,0.9036525190353499,0.8993447068546948,0.838418130525488
5,0.9910388668141668,0.9893753512963424,0.987129567175782,0.87820019228541,0.8960562522267216,0.7915647391908626
6,0.9942948993557127,0.9920123087709832,0.987454207646208,0.9129559069533437,0.8736882034767092,0.8478076952686868
7,0.9789770099227315,0.9891540085445159,0.9920975895841582,0.9118575232190177,0.8849927160847608,0.8595108608622416
8,0.9937406767148581,0.9907338190361846,0.9813167247136474,0.9072996472739405,0.856418534036841,0.7895227465989683
9,0.9919635136361091,0.9750904179410329,0.9845290581392787,0.9062729140202663,0.8493521323916707,0.8210785716432641
10,0.9930417645207961,0.9862543954218618,0.9897868083018455,0.9235201725877961,0.7758200274045107,0.8789353490624914
11,0.9943420093507618,0.988401045975353,0.9914772164009655,0.9176231767081328,0.8188746490391459,0.8188893060575072
12,0.9816618470132337,0.9671164305885571,0.9850923704393082,0.9217714841376066,0.8425764204053006,0.8454927853115569
13,0.9865865149934347,0.9900951250899631,0.9912137518196471,0.9342642841255748,0.8412983960552802,0.8228813105499737
14,0.992021020491701,0.9919421331997141,0.9695062490478459,0.9190437572890324,0.8866057693740806,0.8642305638445686
15,0.9899810882155331,0.9911335748411175,0.896886004587713,0.92281085204345,0.8820485921877914,0.8403171660211547
16,0.9870245321724316,0.9961371910614414,0.9758498718619225,0.9145341154639784,0.8873360128114793,0.803585882404996
17,0.9870344193670816,0.9926136326692969,0.9858583769801043,0.9029624128429878,0.8872613401410986,0.763058609000368
18,0.9936395845985541,0.9788518956989959,0.917791965416992,0.9205015874180166,0.7706173849750202,0.8480019267718522
19,0.991837405204006,0.9936439849755871,0.9881862649230503,0.9177484239700605,0.7814184575607497,0.8003255893892349
20,0.988644334330134,0.9936282706069502,0.7922741924732222,0.890385993535972,0.9135112323268841,0.8489838042344386
21,0.9809571384154991,0.9896653282181476,0.9869617164001813,0.8886682329551184,0.9128611213811167,0.7775728927342466
22,0.9483700828604633,0.9930589550376036,0.9865081888083861,0.9205865841283432,0.8643804113976337,0.8302446981535194
23,0.9538130159629663,0.9905705380507145,0.9826073349520139,0.924533686389821,0.8729036850892227,0.8819267635804744
24,0.9942930190279309,0.9896937358596463,0.9678188746212638,0.8838657318300901,0.8847329225066324,0.8123638071010078
25,0.9945092927853451,0.9860232965475199,,0.8869193124495514,0.9070573662176287,0.8758959312941033
26,0.9725669424981184,,,0.8732552296592526,,0.8104954392165581
27,0.9583179588827053,,,0.7548689291347778,,0.8626498547234247
28,0.992597456163691,,,0.9172557803255463,,0.8663026775135583
29,0.988575390520666,,,0.9079086222526669,,0.8580083552217435
30,0.9597284408856703,,,0.9062051403403569,,0.7910404128405908
31,0.9739559821873647,,,0.9034064815883844,,0.8634104310995943
32,0.9828285169764022,,,0.9100017797541875,,0.815707833924498
33,0.9786844985928156,,,0.9038981700307422,,0.7967558048647467
34,0.9616483524329679,,,0.8955628618358025,,0.8268471979879258
35,0.9767741259934957,,,0.8601038980574117,,0.8479390257175634
36,0.9911018882818299,,,0.9071786863940455,,0.8079973192049837
37,0.9903667796752857,,,0.9093819267668799,,0.7061953719449643
38,,,,,,0.8179455168570815
39,,,,,,0.8210516284006584
40,,,,,,0.8487641534696261
41,,,,,,0.8574957416245472
42,,,,,,0.8235589683118395
43,,,,,,0.8691006332703087
44,,,,,,0.8124429977461806
45,,,,,,0.8578256915780662
46,,,,,,0.838175441564063
47,,,,,,0.8389338174822495
