,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.9875,0.6176470588235294,0.08333333333333333
1,0.975,0.6470588235294118,0.08333333333333333
2,0.975,0.5882352941176471,0.08333333333333333
3,0.975,0.7058823529411765,0.08333333333333333
4,0.975,0.6470588235294118,0.08333333333333333
5,0.975,0.6470588235294118,0.08333333333333333
6,0.975,0.5588235294117647,0.08333333333333333
7,0.9875,0.6176470588235294,0.08333333333333333
8,0.9875,0.5588235294117647,0.08333333333333333
9,0.975,0.5882352941176471,0.08333333333333333
10,0.975,0.6470588235294118,0.16666666666666666
11,0.975,0.6176470588235294,0.125
12,0.975,0.5882352941176471,0.08333333333333333
13,0.975,0.6764705882352942,0.0
14,0.975,0.6176470588235294,0.08333333333333333
15,0.975,0.5882352941176471,0.08333333333333333
16,0.975,0.5588235294117647,0.08333333333333333
17,0.975,0.5882352941176471,0.08333333333333333
18,0.975,0.5882352941176471,0.08333333333333333
19,0.975,0.6176470588235294,0.08333333333333333
20,0.975,0.6176470588235294,0.08333333333333333
21,0.9875,0.5882352941176471,0.08333333333333333
22,0.975,0.5882352941176471,0.08333333333333333
23,0.975,0.5882352941176471,0.08333333333333333
24,1.0,0.6764705882352942,0.08333333333333333
25,0.975,0.5882352941176471,0.08333333333333333
26,0.975,0.6176470588235294,0.08333333333333333
27,0.9875,0.5882352941176471,0.08333333333333333
28,0.975,0.6176470588235294,0.125
29,0.9875,0.6470588235294118,0.08333333333333333
30,0.975,0.6176470588235294,0.08333333333333333
31,0.9875,0.5882352941176471,0.08333333333333333
32,0.975,0.5882352941176471,0.08333333333333333
33,0.9875,0.5882352941176471,0.0
34,0.975,0.6470588235294118,0.0
35,0.975,0.6176470588235294,0.08333333333333333
36,0.975,0.7058823529411765,0.125
37,0.975,0.5588235294117647,0.08333333333333333
38,0.975,0.6764705882352942,0.08333333333333333
39,0.975,0.6176470588235294,0.08333333333333333
40,0.9875,0.6764705882352942,0.08333333333333333
41,0.975,0.6176470588235294,0.08333333333333333
42,0.975,0.5882352941176471,0.08333333333333333
43,0.975,0.5588235294117647,0.08333333333333333
44,0.975,0.6176470588235294,0.08333333333333333
45,1.0,0.6176470588235294,0.08333333333333333
46,0.975,0.5882352941176471,0.08333333333333333
47,0.975,0.7352941176470589,0.08333333333333333
48,0.975,0.6176470588235294,0.08333333333333333
49,0.975,0.6470588235294118,0.08333333333333333
50,0.9875,0.6176470588235294,0.08333333333333333
51,0.975,0.6764705882352942,0.125
52,0.975,0.6470588235294118,0.0
53,0.9875,0.6176470588235294,0.08333333333333333
54,0.975,0.6176470588235294,0.08333333333333333
55,0.975,0.6470588235294118,0.08333333333333333
56,0.975,0.5882352941176471,0.08333333333333333
57,0.9875,0.5882352941176471,0.08333333333333333
58,0.9875,0.6176470588235294,0.08333333333333333
59,0.975,0.6176470588235294,0.08333333333333333
60,0.975,0.6176470588235294,0.08333333333333333
61,0.9875,0.6764705882352942,0.041666666666666664
62,0.975,0.6764705882352942,0.08333333333333333
63,0.975,0.6176470588235294,0.125
64,0.9875,0.5882352941176471,0.08333333333333333
65,0.975,0.5588235294117647,0.08333333333333333
66,0.975,0.6176470588235294,0.08333333333333333
67,0.975,0.6470588235294118,0.08333333333333333
68,0.9875,0.5882352941176471,0.08333333333333333
69,0.9875,0.6176470588235294,0.08333333333333333
70,0.975,0.5882352941176471,0.08333333333333333
71,0.9875,0.6176470588235294,0.08333333333333333
72,0.9875,0.6764705882352942,0.08333333333333333
73,0.975,0.5882352941176471,0.08333333333333333
74,0.975,0.7352941176470589,0.125
75,0.975,0.5882352941176471,0.08333333333333333
76,0.9875,0.6470588235294118,0.0
77,0.975,0.6176470588235294,0.08333333333333333
78,0.975,0.5882352941176471,0.08333333333333333
79,0.975,0.6470588235294118,0.125
80,0.975,0.5882352941176471,0.08333333333333333
81,0.9875,0.6176470588235294,0.08333333333333333
82,1.0,0.6176470588235294,0.08333333333333333
83,0.9875,0.6176470588235294,0.08333333333333333
84,0.975,0.6176470588235294,0.08333333333333333
85,0.975,0.6764705882352942,0.08333333333333333
86,0.975,0.5882352941176471,0.125
87,0.975,0.5882352941176471,0.125
88,0.975,0.6764705882352942,0.0
89,0.975,0.7058823529411765,0.08333333333333333
90,0.9875,0.5882352941176471,0.0
91,0.975,0.6176470588235294,0.08333333333333333
92,0.975,0.6176470588235294,0.08333333333333333
93,0.975,0.6176470588235294,0.08333333333333333
94,1.0,0.7058823529411765,0.125
95,0.975,0.6176470588235294,0.08333333333333333
96,0.975,0.7058823529411765,0.125
97,1.0,0.6764705882352942,0.125
98,0.975,0.5882352941176471,0.08333333333333333
99,0.975,0.5882352941176471,0.08333333333333333
100,0.975,0.6764705882352942,0.125
101,0.975,0.6764705882352942,0.08333333333333333
102,0.975,0.6764705882352942,0.125
103,0.9875,0.6176470588235294,0.08333333333333333
104,0.975,0.6764705882352942,0.08333333333333333
105,1.0,0.6764705882352942,0.08333333333333333
106,0.975,0.5588235294117647,0.08333333333333333
107,0.975,0.5882352941176471,0.08333333333333333
108,0.975,0.5882352941176471,0.125
109,0.975,0.6176470588235294,0.08333333333333333
110,0.975,0.5588235294117647,0.125
111,0.975,0.6470588235294118,0.08333333333333333
112,0.9875,0.6764705882352942,0.08333333333333333
113,0.975,0.7058823529411765,0.08333333333333333
114,0.975,0.7058823529411765,0.125
115,0.975,0.6176470588235294,0.08333333333333333
116,0.975,0.6764705882352942,0.08333333333333333
117,0.975,0.6176470588235294,0.125
118,0.975,0.6764705882352942,0.08333333333333333
119,0.975,0.6764705882352942,0.08333333333333333
120,0.975,0.6176470588235294,0.125
121,0.975,0.5882352941176471,0.08333333333333333
122,0.975,0.6176470588235294,0.08333333333333333
123,0.975,0.6470588235294118,0.0
124,0.9875,0.6176470588235294,0.0
125,0.975,0.5882352941176471,0.08333333333333333
126,0.9875,0.5882352941176471,0.08333333333333333
127,0.975,0.5882352941176471,0.08333333333333333
128,0.975,0.5588235294117647,0.125
129,0.975,0.6764705882352942,0.08333333333333333
130,0.975,0.5882352941176471,0.08333333333333333
131,0.975,0.7058823529411765,0.08333333333333333
132,0.9875,0.5588235294117647,0.08333333333333333
133,0.975,0.6176470588235294,0.08333333333333333
134,0.975,0.6470588235294118,0.08333333333333333
135,0.975,0.6764705882352942,0.08333333333333333
136,0.9875,0.6764705882352942,0.08333333333333333
137,0.975,0.5882352941176471,0.08333333333333333
138,0.9875,0.5588235294117647,0.08333333333333333
139,0.975,0.6470588235294118,0.08333333333333333
140,0.975,0.6470588235294118,0.08333333333333333
141,0.975,0.6176470588235294,0.0
142,0.975,0.6176470588235294,0.08333333333333333
143,0.975,0.5588235294117647,0.08333333333333333
144,0.975,0.6764705882352942,0.08333333333333333
145,0.975,0.5882352941176471,0.08333333333333333
146,0.975,0.6176470588235294,0.08333333333333333
147,0.9875,0.5882352941176471,0.08333333333333333
148,0.975,0.6470588235294118,0.08333333333333333
149,0.975,0.6176470588235294,0.125
150,0.975,0.5882352941176471,0.08333333333333333
151,0.9875,0.7058823529411765,0.0
152,0.9875,0.6764705882352942,0.16666666666666666
153,0.975,0.6764705882352942,0.08333333333333333
154,0.9875,0.7058823529411765,0.0
155,0.9875,0.6764705882352942,0.08333333333333333
156,0.975,0.5882352941176471,0.08333333333333333
157,0.975,0.5882352941176471,0.08333333333333333
158,0.9875,0.6764705882352942,0.08333333333333333
159,0.9875,0.6470588235294118,0.08333333333333333
160,0.9875,0.6470588235294118,0.08333333333333333
161,0.9875,0.6470588235294118,0.08333333333333333
162,0.975,0.5882352941176471,0.125
163,0.975,0.7058823529411765,0.08333333333333333
164,0.975,0.6470588235294118,0.0
165,0.975,0.5882352941176471,0.08333333333333333
166,0.9875,0.7058823529411765,0.08333333333333333
167,0.975,0.6176470588235294,0.125
168,0.975,0.5882352941176471,0.08333333333333333
169,0.975,0.6764705882352942,0.08333333333333333
170,0.975,0.6176470588235294,0.08333333333333333
171,0.975,0.6176470588235294,0.125
172,0.975,0.6470588235294118,0.08333333333333333
173,0.975,0.6176470588235294,0.08333333333333333
174,0.975,0.6176470588235294,0.08333333333333333
175,0.975,0.5588235294117647,0.08333333333333333
176,0.975,0.6470588235294118,0.08333333333333333
177,0.975,0.6470588235294118,0.08333333333333333
178,0.975,0.5588235294117647,0.08333333333333333
179,0.9875,0.6470588235294118,0.0
180,0.975,0.6470588235294118,0.08333333333333333
181,0.975,0.5588235294117647,0.08333333333333333
