,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.9875,0.47058823529411764,0.08333333333333333
1,0.9875,0.5294117647058824,0.08333333333333333
2,0.9875,0.5294117647058824,0.08333333333333333
3,0.9875,0.6470588235294118,0.041666666666666664
4,0.9875,0.5882352941176471,0.08333333333333333
5,0.9875,0.5,0.08333333333333333
6,0.9875,0.5588235294117647,0.041666666666666664
7,0.9875,0.5294117647058824,0.08333333333333333
8,0.9875,0.5294117647058824,0.08333333333333333
9,0.9875,0.5,0.08333333333333333
10,0.9875,0.5294117647058824,0.08333333333333333
11,0.9875,0.5294117647058824,0.08333333333333333
12,0.9875,0.5294117647058824,0.041666666666666664
13,1.0,0.5882352941176471,0.08333333333333333
14,0.9875,0.5,0.125
15,1.0,0.6470588235294118,0.08333333333333333
16,0.9875,0.47058823529411764,0.08333333333333333
17,0.9875,0.5294117647058824,0.08333333333333333
18,0.9875,0.5588235294117647,0.08333333333333333
19,1.0,0.5588235294117647,0.125
20,0.9875,0.5588235294117647,0.125
21,0.9875,0.5294117647058824,0.08333333333333333
22,0.9875,0.5294117647058824,0.08333333333333333
23,0.9875,0.5,0.08333333333333333
24,0.9875,0.47058823529411764,0.08333333333333333
25,1.0,0.5588235294117647,0.041666666666666664
26,1.0,0.47058823529411764,0.08333333333333333
27,0.9875,0.6470588235294118,0.08333333333333333
28,0.9875,0.5882352941176471,0.041666666666666664
29,0.9875,0.47058823529411764,0.08333333333333333
30,0.9875,0.5588235294117647,0.125
31,0.9875,0.5588235294117647,0.08333333333333333
32,1.0,0.5294117647058824,0.08333333333333333
33,0.9875,0.5,0.08333333333333333
34,0.9875,0.47058823529411764,0.08333333333333333
35,0.9875,0.5588235294117647,0.08333333333333333
36,0.9875,0.5294117647058824,0.08333333333333333
37,1.0,0.5,0.08333333333333333
38,0.9875,0.5294117647058824,0.16666666666666666
39,0.9875,0.5294117647058824,0.041666666666666664
40,0.9875,0.5,0.08333333333333333
41,0.9875,0.5882352941176471,0.08333333333333333
42,0.9875,0.5588235294117647,0.125
43,0.9875,0.5,0.125
44,0.9875,0.5588235294117647,0.125
45,0.9875,0.5294117647058824,0.08333333333333333
46,0.9875,0.5294117647058824,0.08333333333333333
47,0.9875,0.47058823529411764,0.08333333333333333
48,0.9875,0.5294117647058824,0.08333333333333333
49,0.9875,0.5294117647058824,0.08333333333333333
50,0.9875,0.47058823529411764,0.041666666666666664
51,0.9875,0.5588235294117647,0.08333333333333333
52,0.9875,0.5,0.125
53,0.9875,0.47058823529411764,0.08333333333333333
54,0.9875,0.5294117647058824,0.08333333333333333
55,0.9875,0.6470588235294118,0.08333333333333333
56,0.9875,0.5882352941176471,0.08333333333333333
57,0.9875,0.47058823529411764,0.08333333333333333
58,1.0,0.5294117647058824,0.08333333333333333
59,0.9875,0.5,0.125
60,0.9875,0.5294117647058824,0.08333333333333333
61,0.9875,0.5294117647058824,0.08333333333333333
62,1.0,0.5588235294117647,0.08333333333333333
63,0.9875,0.5294117647058824,0.08333333333333333
64,0.9875,0.5,0.08333333333333333
65,0.9875,0.5882352941176471,0.08333333333333333
66,0.9875,0.5294117647058824,0.041666666666666664
67,0.9875,0.5294117647058824,0.041666666666666664
68,0.9875,0.47058823529411764,0.08333333333333333
69,0.9875,0.6470588235294118,0.08333333333333333
70,0.9875,0.5882352941176471,0.08333333333333333
71,0.9875,0.5,0.08333333333333333
72,0.9875,0.5294117647058824,0.08333333333333333
73,0.9875,0.47058823529411764,0.08333333333333333
74,0.9875,0.5,0.08333333333333333
75,0.9875,0.5294117647058824,0.08333333333333333
76,0.9875,0.6764705882352942,0.08333333333333333
77,0.9875,0.5882352941176471,0.08333333333333333
78,0.9875,0.5294117647058824,0.041666666666666664
79,0.9875,0.5294117647058824,0.08333333333333333
80,0.9875,0.5294117647058824,0.08333333333333333
81,0.9875,0.5588235294117647,0.125
82,0.9875,0.5,0.08333333333333333
83,0.9875,0.5,0.125
84,0.9875,0.5294117647058824,0.08333333333333333
85,0.9875,0.5588235294117647,0.08333333333333333
86,0.9875,0.5882352941176471,0.08333333333333333
87,0.9875,0.5,0.125
88,0.9875,0.5882352941176471,0.08333333333333333
89,0.9875,0.5,0.125
90,0.9875,0.47058823529411764,0.041666666666666664
91,0.9875,0.5588235294117647,0.08333333333333333
92,0.9875,0.5882352941176471,0.08333333333333333
93,0.9875,0.5588235294117647,0.041666666666666664
94,0.9875,0.5882352941176471,0.08333333333333333
95,1.0,0.5,0.08333333333333333
96,0.9875,0.5882352941176471,0.041666666666666664
97,1.0,0.5882352941176471,0.041666666666666664
98,0.9875,0.5,0.08333333333333333
99,0.9875,0.6470588235294118,0.08333333333333333
100,0.9875,0.5294117647058824,0.08333333333333333
101,0.9875,0.5588235294117647,0.125
102,0.9875,0.5882352941176471,0.08333333333333333
103,0.9875,0.5294117647058824,0.041666666666666664
104,0.9875,0.5,0.08333333333333333
105,1.0,0.5882352941176471,0.08333333333333333
106,0.9875,0.6764705882352942,0.08333333333333333
107,1.0,0.5882352941176471,0.08333333333333333
108,0.9875,0.5,0.125
109,0.9875,0.5588235294117647,0.125
110,1.0,0.5294117647058824,0.041666666666666664
111,0.9875,0.5882352941176471,0.08333333333333333
112,0.9875,0.5588235294117647,0.08333333333333333
113,0.9875,0.5882352941176471,0.08333333333333333
114,1.0,0.5,0.08333333333333333
115,0.9875,0.5294117647058824,0.08333333333333333
116,1.0,0.5,0.125
117,1.0,0.5294117647058824,0.08333333333333333
118,0.9875,0.5294117647058824,0.08333333333333333
119,0.9875,0.47058823529411764,0.08333333333333333
120,0.9875,0.5882352941176471,0.08333333333333333
121,0.9875,0.47058823529411764,0.08333333333333333
122,0.9875,0.5,0.08333333333333333
123,0.9875,0.47058823529411764,0.08333333333333333
124,0.9875,0.47058823529411764,0.08333333333333333
125,0.9875,0.5294117647058824,0.041666666666666664
126,0.9875,0.5294117647058824,0.08333333333333333
127,1.0,0.5294117647058824,0.08333333333333333
128,0.9875,0.5,0.08333333333333333
129,0.9875,0.5588235294117647,0.08333333333333333
130,1.0,0.5294117647058824,0.08333333333333333
131,0.9875,0.5588235294117647,0.08333333333333333
132,0.9875,0.5588235294117647,0.08333333333333333
133,0.9875,0.5294117647058824,0.08333333333333333
134,0.9875,0.5882352941176471,0.08333333333333333
135,0.9875,0.5,0.08333333333333333
136,0.9875,0.47058823529411764,0.08333333333333333
137,0.9875,0.5882352941176471,0.041666666666666664
138,1.0,0.5,0.08333333333333333
139,0.9875,0.6470588235294118,0.041666666666666664
140,0.9875,0.47058823529411764,0.08333333333333333
141,0.9875,0.5882352941176471,0.08333333333333333
142,0.9875,0.5294117647058824,0.125
143,0.9875,0.5294117647058824,0.041666666666666664
144,0.9875,0.5882352941176471,0.041666666666666664
145,0.9875,0.47058823529411764,0.041666666666666664
146,0.9875,0.47058823529411764,0.08333333333333333
147,0.9875,0.6176470588235294,0.08333333333333333
148,0.9875,0.5294117647058824,0.08333333333333333
149,0.9875,0.5,0.08333333333333333
150,1.0,0.6176470588235294,0.08333333333333333
151,0.9875,0.5588235294117647,0.125
152,0.9875,0.5,0.125
153,1.0,0.47058823529411764,0.08333333333333333
154,0.9875,0.5294117647058824,0.041666666666666664
155,0.9875,0.5882352941176471,0.08333333333333333
156,0.9875,0.5294117647058824,0.08333333333333333
157,0.9875,0.5588235294117647,0.08333333333333333
158,0.9875,0.5588235294117647,0.08333333333333333
159,0.9875,0.5588235294117647,0.125
160,0.9875,0.5294117647058824,0.08333333333333333
161,0.9875,0.5882352941176471,0.08333333333333333
162,0.9875,0.5,0.08333333333333333
163,0.9875,0.5588235294117647,0.08333333333333333
164,0.9875,0.5,0.08333333333333333
165,0.9875,0.5588235294117647,0.125
166,0.9875,0.5294117647058824,0.041666666666666664
167,0.9875,0.5588235294117647,0.041666666666666664
168,0.9875,0.47058823529411764,0.08333333333333333
169,0.9875,0.5294117647058824,0.08333333333333333
170,0.9875,0.5294117647058824,0.08333333333333333
171,0.9875,0.47058823529411764,0.08333333333333333
172,0.9875,0.5294117647058824,0.041666666666666664
173,0.9875,0.5294117647058824,0.08333333333333333
174,1.0,0.5,0.08333333333333333
175,0.9875,0.47058823529411764,0.041666666666666664
176,1.0,0.5294117647058824,0.08333333333333333
177,0.9875,0.6470588235294118,0.08333333333333333
178,0.9875,0.5294117647058824,0.08333333333333333
179,0.9875,0.47058823529411764,0.08333333333333333
180,0.9875,0.5588235294117647,0.125
181,0.9875,0.5882352941176471,0.041666666666666664
182,0.9875,0.6176470588235294,0.08333333333333333
183,0.9875,0.5294117647058824,0.08333333333333333
184,0.9875,0.5,0.08333333333333333
185,0.9875,0.5294117647058824,0.08333333333333333
186,1.0,0.5294117647058824,0.08333333333333333
187,1.0,0.5294117647058824,0.08333333333333333
188,0.9875,0.5,0.08333333333333333
189,0.9875,0.47058823529411764,0.08333333333333333
190,0.9875,0.5588235294117647,0.125
191,0.9875,0.5588235294117647,0.125
