,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
265,0.75,0.5,0.0416666666666666,0.5,0.1764705882352941,0.0416666666666666,0.6125,0.4411764705882353,0.0416666666666666,0.7125,0.2352941176470588,0.0,0.675,0.3529411764705882,0.0416666666666666,0.7125,0.2941176470588235,0.0,0.75,0.2058823529411764,0.0416666666666666
266,0.75,0.4117647058823529,0.0416666666666666,0.4875,0.1764705882352941,0.0833333333333333,0.625,0.4117647058823529,0.0833333333333333,0.7625,0.3529411764705882,0.0,0.675,0.3235294117647059,0.0,0.725,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0833333333333333
267,0.7625,0.5,0.0416666666666666,0.525,0.2058823529411764,0.0833333333333333,0.5875,0.3529411764705882,0.0416666666666666,0.725,0.2941176470588235,0.0,0.7125,0.3823529411764705,0.0,0.7625,0.3235294117647059,0.0,0.7375,0.1176470588235294,0.0416666666666666
268,0.7375,0.5294117647058824,0.0416666666666666,0.525,0.1470588235294117,0.0833333333333333,0.6125,0.3235294117647059,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.6875,0.3529411764705882,0.0416666666666666,0.7125,0.2647058823529412,0.0,0.7625,0.1764705882352941,0.0833333333333333
269,0.7375,0.4705882352941176,0.0416666666666666,0.5125,0.1764705882352941,0.0833333333333333,0.6125,0.4117647058823529,0.0416666666666666,0.7375,0.3529411764705882,0.0,0.6625,0.3529411764705882,0.0,0.75,0.2941176470588235,0.0,0.75,0.1764705882352941,0.0416666666666666
270,0.7375,0.4411764705882353,0.0416666666666666,0.4875,0.1764705882352941,0.0833333333333333,0.6375,0.4117647058823529,0.0833333333333333,0.725,0.2941176470588235,0.0,0.7,0.3235294117647059,0.0,0.7125,0.2647058823529412,0.0,0.7875,0.1764705882352941,0.125
271,0.7375,0.5588235294117647,0.0416666666666666,0.5,0.1764705882352941,0.0833333333333333,0.6375,0.4117647058823529,0.0416666666666666,0.725,0.2941176470588235,0.0,0.675,0.4411764705882353,0.0416666666666666,0.725,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0
272,0.7375,0.5588235294117647,0.0416666666666666,0.5,0.1764705882352941,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.7375,0.3529411764705882,0.0,0.7125,0.4117647058823529,0.0,0.75,0.3235294117647059,0.0,0.775,0.1470588235294117,0.0416666666666666
273,0.7625,0.5294117647058824,0.0416666666666666,0.525,0.1764705882352941,0.0416666666666666,0.6125,0.4117647058823529,0.0416666666666666,0.725,0.2941176470588235,0.0,0.725,0.3823529411764705,0.0,0.7125,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0416666666666666
274,0.7375,0.5294117647058824,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6125,0.4411764705882353,0.0833333333333333,0.7,0.3235294117647059,0.0,0.7,0.4117647058823529,0.0,0.7,0.2647058823529412,0.0,0.75,0.088235294117647,0.0416666666666666
275,0.725,0.4705882352941176,0.0416666666666666,0.5,0.1176470588235294,0.0833333333333333,0.6125,0.3529411764705882,0.0833333333333333,0.7375,0.2647058823529412,0.0,0.7375,0.4411764705882353,0.0,0.7,0.3235294117647059,0.0,0.7375,0.2058823529411764,0.0833333333333333
276,0.7625,0.4705882352941176,0.0416666666666666,0.5,0.2058823529411764,0.0833333333333333,0.625,0.4411764705882353,0.125,0.7375,0.3235294117647059,0.0,0.6875,0.3823529411764705,0.0416666666666666,0.75,0.2941176470588235,0.0,0.7625,0.1470588235294117,0.0833333333333333
277,0.725,0.5,0.0,0.5125,0.1764705882352941,0.0833333333333333,0.625,0.4117647058823529,0.0,0.725,0.3529411764705882,0.0,0.7125,0.3529411764705882,0.0,0.7375,0.2941176470588235,0.0,0.7875,0.1764705882352941,0.0416666666666666
278,0.7375,0.4117647058823529,0.0416666666666666,0.525,0.1176470588235294,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.7375,0.3529411764705882,0.0,0.7125,0.3823529411764705,0.0,0.725,0.2941176470588235,0.0,0.75,0.1764705882352941,0.0833333333333333
279,0.725,0.5,0.0416666666666666,0.5125,0.2058823529411764,0.0416666666666666,0.65,0.3823529411764705,0.0,0.7125,0.2647058823529412,0.0,0.6875,0.3529411764705882,0.0416666666666666,0.7125,0.2647058823529412,0.0,0.7625,0.1764705882352941,0.0416666666666666
280,0.7375,0.4705882352941176,0.0,0.5125,0.2352941176470588,0.0833333333333333,0.6375,0.3823529411764705,0.0416666666666666,0.725,0.3529411764705882,0.0,0.7,0.3823529411764705,0.0,0.7125,0.3529411764705882,0.0,0.7375,0.1470588235294117,0.0416666666666666
281,0.75,0.5,0.0416666666666666,0.5,0.1764705882352941,0.0833333333333333,0.6125,0.3529411764705882,0.0,0.7125,0.2941176470588235,0.0,0.7125,0.3823529411764705,0.0,0.7125,0.2352941176470588,0.0,0.7375,0.1176470588235294,0.0833333333333333
282,0.7375,0.4117647058823529,0.0,0.5125,0.1764705882352941,0.0833333333333333,0.6125,0.3823529411764705,0.0416666666666666,0.7125,0.3235294117647059,0.0,0.7125,0.4117647058823529,0.0,0.7125,0.2647058823529412,0.0,0.7625,0.1176470588235294,0.0833333333333333
283,0.7625,0.5294117647058824,0.0416666666666666,0.5125,0.1470588235294117,0.0416666666666666,0.6,0.3823529411764705,0.0833333333333333,0.7375,0.2941176470588235,0.0,0.6875,0.3529411764705882,0.0,0.7,0.3235294117647059,0.0,0.725,0.1764705882352941,0.0416666666666666
284,0.7375,0.5,0.0416666666666666,0.5375,0.1764705882352941,0.0416666666666666,0.6,0.3823529411764705,0.0416666666666666,0.7125,0.2352941176470588,0.0,0.725,0.3529411764705882,0.0,0.725,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0833333333333333
285,0.75,0.5588235294117647,0.0416666666666666,0.5,0.1470588235294117,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.725,0.2647058823529412,0.0,0.7,0.3823529411764705,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.725,0.2058823529411764,0.0416666666666666
286,0.7375,0.5294117647058824,0.0416666666666666,0.5,0.2058823529411764,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.725,0.3235294117647059,0.0,0.7125,0.3823529411764705,0.0,0.7125,0.3529411764705882,0.0,0.7625,0.1764705882352941,0.0416666666666666
287,0.7375,0.4705882352941176,0.0416666666666666,0.5,0.1764705882352941,0.0833333333333333,0.6,0.3529411764705882,0.0833333333333333,0.725,0.3235294117647059,0.0,0.7,0.3823529411764705,0.0416666666666666,0.725,0.3235294117647059,0.0,0.75,0.1764705882352941,0.0416666666666666
288,0.7375,0.4411764705882353,0.0416666666666666,0.5125,0.1470588235294117,0.0833333333333333,0.5625,0.3529411764705882,0.0416666666666666,0.75,0.2647058823529412,0.0,0.7,0.4117647058823529,0.0,0.7125,0.2941176470588235,0.0,0.75,0.1470588235294117,0.0416666666666666
289,0.7375,0.5294117647058824,0.0416666666666666,0.5125,0.1176470588235294,0.0833333333333333,0.6125,0.3823529411764705,0.0,0.725,0.3235294117647059,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.725,0.3235294117647059,0.0,0.75,0.1764705882352941,0.0416666666666666
290,0.75,0.4705882352941176,0.0416666666666666,0.5125,0.1176470588235294,0.0416666666666666,0.625,0.3823529411764705,0.0,0.7125,0.2941176470588235,0.0,0.7375,0.4117647058823529,0.0,0.7375,0.3235294117647059,0.0,0.7375,0.2058823529411764,0.0416666666666666
291,0.7625,0.4705882352941176,0.0416666666666666,0.5,0.1764705882352941,0.0416666666666666,0.5875,0.3529411764705882,0.0416666666666666,0.7125,0.3235294117647059,0.0,0.6625,0.3529411764705882,0.0,0.7375,0.2647058823529412,0.0,0.7625,0.1176470588235294,0.0416666666666666
292,0.7625,0.4411764705882353,0.0416666666666666,0.5125,0.2058823529411764,0.0833333333333333,0.575,0.3529411764705882,0.0416666666666666,0.7,0.2941176470588235,0.0,0.6875,0.3823529411764705,0.0,0.7375,0.3235294117647059,0.0,0.775,0.1470588235294117,0.0833333333333333
293,0.7625,0.5294117647058824,0.0416666666666666,0.5375,0.1176470588235294,0.0416666666666666,0.6,0.3529411764705882,0.0416666666666666,0.7,0.2647058823529412,0.0,0.6875,0.4117647058823529,0.0,0.7,0.2647058823529412,0.0,0.7375,0.1470588235294117,0.0416666666666666
294,0.75,0.5294117647058824,0.0416666666666666,0.5,0.1470588235294117,0.0416666666666666,0.6125,0.3235294117647059,0.0416666666666666,0.725,0.2647058823529412,0.0,0.6875,0.3529411764705882,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.7625,0.1764705882352941,0.0416666666666666
295,0.7375,0.5294117647058824,0.0416666666666666,0.5125,0.1470588235294117,0.0833333333333333,0.625,0.4117647058823529,0.0833333333333333,0.7125,0.3235294117647059,0.0,0.725,0.4117647058823529,0.0,0.7125,0.2647058823529412,0.0,0.7625,0.088235294117647,0.0416666666666666
296,0.75,0.4705882352941176,0.0,0.5125,0.1470588235294117,0.0416666666666666,0.5875,0.4411764705882353,0.0416666666666666,0.725,0.3235294117647059,0.0,0.6875,0.4117647058823529,0.0416666666666666,0.7125,0.2941176470588235,0.0,0.7625,0.1470588235294117,0.0416666666666666
297,0.75,0.5294117647058824,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6125,0.3529411764705882,0.0416666666666666,0.7,0.2941176470588235,0.0,0.6875,0.3823529411764705,0.0,0.7375,0.3235294117647059,0.0,0.7375,0.088235294117647,0.0
298,0.7375,0.4411764705882353,0.0416666666666666,0.5125,0.1176470588235294,0.0416666666666666,0.625,0.3529411764705882,0.0,0.725,0.3529411764705882,0.0,0.725,0.4117647058823529,0.0,0.7,0.2647058823529412,0.0,0.7625,0.2058823529411764,0.0833333333333333
299,0.725,0.5294117647058824,0.0416666666666666,0.5,0.1176470588235294,0.0833333333333333,0.6375,0.4117647058823529,0.0833333333333333,0.725,0.2941176470588235,0.0,0.6875,0.4117647058823529,0.0416666666666666,0.725,0.3235294117647059,0.0,0.725,0.1764705882352941,0.0416666666666666
300,0.75,0.4705882352941176,0.0416666666666666,0.525,0.1176470588235294,0.0833333333333333,0.6125,0.3823529411764705,0.1666666666666666,0.7375,0.2647058823529412,0.0,0.7125,0.4117647058823529,0.0,0.7125,0.2058823529411764,0.0,0.75,0.1176470588235294,0.0416666666666666
301,0.7125,0.4705882352941176,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6,0.2941176470588235,0.0,0.725,0.2941176470588235,0.0,0.725,0.4117647058823529,0.0416666666666666,0.725,0.3235294117647059,0.0,0.7375,0.1470588235294117,0.0833333333333333
302,0.7375,0.4411764705882353,0.0,0.5125,0.1470588235294117,0.0833333333333333,0.5875,0.3823529411764705,0.0416666666666666,0.7375,0.2941176470588235,0.0,0.6625,0.2941176470588235,0.0,0.7375,0.3235294117647059,0.0,0.725,0.1176470588235294,0.0416666666666666
303,0.7375,0.5,0.0416666666666666,0.5,0.1764705882352941,0.0833333333333333,0.625,0.3823529411764705,0.0416666666666666,0.725,0.2941176470588235,0.0,0.7,0.4117647058823529,0.0,0.7125,0.2941176470588235,0.0,0.725,0.1176470588235294,0.0
304,0.75,0.5,0.0416666666666666,0.5125,0.2058823529411764,0.0833333333333333,0.5875,0.3529411764705882,0.0416666666666666,0.725,0.2352941176470588,0.0,0.7125,0.3235294117647059,0.0,0.7125,0.2058823529411764,0.0,0.7625,0.1470588235294117,0.0416666666666666
305,0.75,0.4705882352941176,0.0416666666666666,0.5,0.2058823529411764,0.0833333333333333,0.6375,0.3823529411764705,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.7,0.3529411764705882,0.0,0.725,0.2647058823529412,0.0,0.7375,0.1470588235294117,0.0
306,0.75,0.5,0.0416666666666666,0.5125,0.1764705882352941,0.0833333333333333,0.625,0.4117647058823529,0.0416666666666666,0.7,0.2352941176470588,0.0,0.7125,0.3529411764705882,0.0,0.7375,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0416666666666666
307,0.7625,0.5294117647058824,0.0416666666666666,0.5,0.1764705882352941,0.0833333333333333,0.625,0.3823529411764705,0.0416666666666666,0.7,0.2647058823529412,0.0,0.675,0.4117647058823529,0.0416666666666666,0.7125,0.2647058823529412,0.0,0.775,0.1470588235294117,0.0416666666666666
308,0.7375,0.4411764705882353,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.625,0.3529411764705882,0.0416666666666666,0.725,0.3235294117647059,0.0,0.7125,0.4117647058823529,0.0,0.725,0.2941176470588235,0.0,0.7875,0.1764705882352941,0.0833333333333333
309,0.7375,0.5294117647058824,0.0416666666666666,0.5,0.2058823529411764,0.0833333333333333,0.6125,0.4117647058823529,0.0833333333333333,0.75,0.3529411764705882,0.0,0.7,0.3235294117647059,0.0,0.7375,0.4117647058823529,0.0,0.7625,0.1470588235294117,0.0833333333333333
310,0.75,0.5,0.0416666666666666,0.5,0.1470588235294117,0.0833333333333333,0.6375,0.2941176470588235,0.0833333333333333,0.7375,0.3235294117647059,0.0,0.7,0.4117647058823529,0.0,0.725,0.3235294117647059,0.0,0.7625,0.1764705882352941,0.0833333333333333
311,0.725,0.4411764705882353,0.0416666666666666,0.475,0.1764705882352941,0.125,0.6,0.3235294117647059,0.0,0.7375,0.2941176470588235,0.0,0.7,0.4117647058823529,0.0,0.75,0.3235294117647059,0.0,0.7375,0.1470588235294117,0.0416666666666666
312,0.75,0.4411764705882353,0.0416666666666666,0.5125,0.1764705882352941,0.0833333333333333,0.625,0.3823529411764705,0.0416666666666666,0.725,0.2647058823529412,0.0,0.7,0.3823529411764705,0.0,0.75,0.3235294117647059,0.0,0.7375,0.1176470588235294,0.0416666666666666
313,0.7125,0.5,0.0416666666666666,0.5125,0.1764705882352941,0.0416666666666666,0.625,0.3823529411764705,0.0833333333333333,0.7375,0.2941176470588235,0.0,0.7,0.3823529411764705,0.0,0.725,0.2352941176470588,0.0,0.7625,0.088235294117647,0.0416666666666666
314,0.7375,0.4705882352941176,0.0416666666666666,0.5375,0.1470588235294117,0.0833333333333333,0.6125,0.4117647058823529,0.0416666666666666,0.725,0.3529411764705882,0.0,0.6875,0.3529411764705882,0.0,0.725,0.2941176470588235,0.0,0.75,0.1470588235294117,0.0833333333333333
315,0.7375,0.4705882352941176,0.0,0.5125,0.1470588235294117,0.0833333333333333,0.625,0.3529411764705882,0.0416666666666666,0.75,0.3235294117647059,0.0,0.6875,0.3235294117647059,0.0,0.725,0.2941176470588235,0.0,0.7625,0.088235294117647,0.0833333333333333
316,0.75,0.5,0.0,0.5375,0.1764705882352941,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.7,0.3529411764705882,0.0,0.7125,0.3823529411764705,0.0,0.7375,0.2647058823529412,0.0,0.75,0.088235294117647,0.0416666666666666
317,0.75,0.5294117647058824,0.0416666666666666,0.525,0.088235294117647,0.0833333333333333,0.5875,0.3529411764705882,0.0416666666666666,0.7,0.2352941176470588,0.0,0.7125,0.3529411764705882,0.0,0.725,0.2941176470588235,0.0,0.7375,0.1176470588235294,0.0416666666666666
318,0.7625,0.5294117647058824,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6125,0.3529411764705882,0.0416666666666666,0.725,0.2941176470588235,0.0,0.7125,0.3529411764705882,0.0,0.7375,0.2647058823529412,0.0,0.7625,0.1470588235294117,0.0
319,0.7375,0.4705882352941176,0.0416666666666666,0.5125,0.1470588235294117,0.0833333333333333,0.6125,0.4117647058823529,0.0833333333333333,0.7125,0.2941176470588235,0.0,0.7,0.4117647058823529,0.0416666666666666,0.7375,0.2941176470588235,0.0,0.775,0.1470588235294117,0.125
320,0.75,0.5,0.0,0.5,0.1470588235294117,0.0416666666666666,0.6,0.3823529411764705,0.0416666666666666,0.7375,0.2941176470588235,0.0,0.7,0.3823529411764705,0.0,0.7375,0.2941176470588235,0.0,0.7625,0.1764705882352941,0.0416666666666666
321,0.7625,0.5,0.0416666666666666,0.4875,0.1470588235294117,0.0833333333333333,0.575,0.3823529411764705,0.0833333333333333,0.7,0.2647058823529412,0.0,0.7125,0.3823529411764705,0.0,0.7375,0.2941176470588235,0.0,0.775,0.1764705882352941,0.0416666666666666
322,0.725,0.4411764705882353,0.0416666666666666,0.525,0.1176470588235294,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.7,0.2941176470588235,0.0,0.6875,0.3529411764705882,0.0,0.75,0.2647058823529412,0.0,0.7375,0.088235294117647,0.0416666666666666
323,0.75,0.5588235294117647,0.0416666666666666,0.4875,0.1470588235294117,0.0833333333333333,0.6,0.3823529411764705,0.0833333333333333,0.725,0.2647058823529412,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.7375,0.2352941176470588,0.0,0.75,0.1470588235294117,0.0833333333333333
324,0.7375,0.5,0.0416666666666666,0.4875,0.1764705882352941,0.0833333333333333,0.5875,0.3823529411764705,0.125,0.75,0.3235294117647059,0.0,0.6875,0.3529411764705882,0.0,0.7125,0.3235294117647059,0.0,0.75,0.1176470588235294,0.0416666666666666
325,0.7375,0.4411764705882353,0.0,0.4875,0.1764705882352941,0.0833333333333333,0.5875,0.3823529411764705,0.0833333333333333,0.75,0.2941176470588235,0.0,0.7125,0.4117647058823529,0.0,0.725,0.2941176470588235,0.0,0.7375,0.0588235294117647,0.0416666666666666
326,0.7625,0.5,0.0416666666666666,0.5125,0.1764705882352941,0.0833333333333333,0.6,0.4117647058823529,0.0416666666666666,0.7125,0.2941176470588235,0.0,0.725,0.3823529411764705,0.0,0.7,0.2647058823529412,0.0,0.7875,0.1764705882352941,0.0833333333333333
327,0.7375,0.5,0.0416666666666666,0.5125,0.1764705882352941,0.0833333333333333,0.6,0.2941176470588235,0.0416666666666666,0.75,0.2941176470588235,0.0,0.725,0.4117647058823529,0.0,0.725,0.2058823529411764,0.0,0.7375,0.1176470588235294,0.0416666666666666
328,0.75,0.4705882352941176,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.725,0.2647058823529412,0.0,0.7,0.4117647058823529,0.0,0.7125,0.3235294117647059,0.0,0.775,0.2058823529411764,0.0416666666666666
329,0.75,0.4705882352941176,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.7875,0.2941176470588235,0.0,0.6875,0.3529411764705882,0.0,0.725,0.2941176470588235,0.0,0.775,0.1764705882352941,0.0416666666666666
330,0.75,0.5294117647058824,0.0416666666666666,0.5125,0.1470588235294117,0.0416666666666666,0.6375,0.3823529411764705,0.0416666666666666,0.7625,0.3235294117647059,0.0,0.725,0.3529411764705882,0.0,0.75,0.2352941176470588,0.0,0.75,0.1470588235294117,0.0416666666666666
331,0.7375,0.4705882352941176,0.0416666666666666,0.475,0.1764705882352941,0.0833333333333333,0.6625,0.4411764705882353,0.0833333333333333,0.7125,0.3235294117647059,0.0,0.6875,0.3823529411764705,0.0416666666666666,0.7125,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0416666666666666
332,0.75,0.4705882352941176,0.0,0.525,0.1764705882352941,0.0833333333333333,0.6125,0.3823529411764705,0.0833333333333333,0.725,0.2941176470588235,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.7375,0.1470588235294117,0.0416666666666666
333,0.75,0.4705882352941176,0.0416666666666666,0.4875,0.088235294117647,0.0833333333333333,0.6,0.3235294117647059,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.7125,0.2941176470588235,0.0,0.7375,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0833333333333333
334,0.75,0.5,0.0416666666666666,0.5125,0.1470588235294117,0.0833333333333333,0.6,0.3529411764705882,0.0416666666666666,0.7375,0.2941176470588235,0.0,0.675,0.3823529411764705,0.0,0.725,0.3235294117647059,0.0,0.775,0.088235294117647,0.0416666666666666
335,0.75,0.4705882352941176,0.0416666666666666,0.4875,0.1470588235294117,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.7,0.3235294117647059,0.0,0.7125,0.3529411764705882,0.0416666666666666,0.7375,0.2941176470588235,0.0,0.725,0.2058823529411764,0.0416666666666666
336,0.725,0.5,0.0416666666666666,0.5,0.1470588235294117,0.0833333333333333,0.6,0.3823529411764705,0.0416666666666666,0.75,0.3529411764705882,0.0,0.675,0.3823529411764705,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.75,0.2058823529411764,0.0416666666666666
337,0.7375,0.4117647058823529,0.0416666666666666,0.5125,0.2058823529411764,0.0833333333333333,0.575,0.4117647058823529,0.0833333333333333,0.7375,0.2941176470588235,0.0,0.725,0.3529411764705882,0.0,0.7,0.2941176470588235,0.0,0.75,0.1176470588235294,0.0416666666666666
338,0.75,0.4411764705882353,0.0416666666666666,0.5,0.1470588235294117,0.0833333333333333,0.625,0.4117647058823529,0.0416666666666666,0.725,0.2647058823529412,0.0,0.725,0.4117647058823529,0.0,0.75,0.3529411764705882,0.0,0.75,0.1764705882352941,0.0416666666666666
339,0.7375,0.4705882352941176,0.0,0.4875,0.1764705882352941,0.0833333333333333,0.6375,0.3823529411764705,0.0,0.75,0.2647058823529412,0.0,0.7,0.3529411764705882,0.0,0.725,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0833333333333333
340,0.725,0.4705882352941176,0.0,0.525,0.1470588235294117,0.0833333333333333,0.625,0.4117647058823529,0.0833333333333333,0.725,0.2647058823529412,0.0,0.7125,0.3823529411764705,0.0,0.75,0.2647058823529412,0.0,0.75,0.1470588235294117,0.0416666666666666
341,0.7375,0.5,0.0416666666666666,0.5,0.1764705882352941,0.0833333333333333,0.6125,0.3235294117647059,0.0416666666666666,0.7125,0.2941176470588235,0.0,0.7125,0.4117647058823529,0.0,0.7375,0.3823529411764705,0.0,0.725,0.1176470588235294,0.0
342,0.75,0.5,0.0416666666666666,0.475,0.1470588235294117,0.0833333333333333,0.575,0.3235294117647059,0.0833333333333333,0.75,0.2941176470588235,0.0,0.7125,0.4117647058823529,0.0,0.7375,0.3823529411764705,0.0,0.7375,0.1764705882352941,0.0
343,0.725,0.4705882352941176,0.0416666666666666,0.5125,0.1176470588235294,0.0416666666666666,0.625,0.4117647058823529,0.0416666666666666,0.725,0.2941176470588235,0.0,0.7,0.3529411764705882,0.0,0.725,0.3235294117647059,0.0,0.75,0.1470588235294117,0.0
344,0.7375,0.4117647058823529,0.0416666666666666,0.5,0.1470588235294117,0.0833333333333333,0.5875,0.3529411764705882,0.0,0.75,0.2941176470588235,0.0,0.6875,0.3529411764705882,0.0,0.725,0.2647058823529412,0.0,0.7875,0.1470588235294117,0.0416666666666666
345,0.775,0.4705882352941176,0.0,0.5125,0.1176470588235294,0.0833333333333333,0.6125,0.3235294117647059,0.0833333333333333,0.725,0.2941176470588235,0.0,0.7,0.3529411764705882,0.0,0.7125,0.2352941176470588,0.0,0.775,0.1764705882352941,0.0416666666666666
346,0.725,0.4117647058823529,0.0416666666666666,0.5375,0.1470588235294117,0.0833333333333333,0.6375,0.3235294117647059,0.0416666666666666,0.75,0.3235294117647059,0.0,0.7125,0.4117647058823529,0.0,0.7375,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0833333333333333
347,0.725,0.4705882352941176,0.0416666666666666,0.5125,0.1470588235294117,0.0833333333333333,0.65,0.3823529411764705,0.0416666666666666,0.725,0.3529411764705882,0.0,0.7125,0.3529411764705882,0.0,0.7375,0.3235294117647059,0.0,0.7625,0.1764705882352941,0.0833333333333333
348,0.7375,0.4705882352941176,0.0,0.5,0.1764705882352941,0.0416666666666666,0.625,0.3823529411764705,0.0833333333333333,0.7375,0.3235294117647059,0.0,0.6875,0.4411764705882353,0.0,0.725,0.3235294117647059,0.0,0.7625,0.1764705882352941,0.0833333333333333
349,0.75,0.5294117647058824,0.0416666666666666,0.5125,0.1764705882352941,0.0833333333333333,0.5875,0.3529411764705882,0.0416666666666666,0.725,0.2647058823529412,0.0,0.6625,0.3529411764705882,0.0,0.75,0.3235294117647059,0.0,0.7625,0.2058823529411764,0.0833333333333333
350,0.75,0.5294117647058824,0.0416666666666666,0.525,0.1470588235294117,0.0416666666666666,0.575,0.3235294117647059,0.0416666666666666,0.7375,0.2941176470588235,0.0,0.7,0.3235294117647059,0.0,0.7125,0.3235294117647059,0.0,0.75,0.088235294117647,0.0416666666666666
351,0.75,0.5,0.0416666666666666,0.5,0.1470588235294117,0.0833333333333333,0.6125,0.3235294117647059,0.0,0.7,0.3235294117647059,0.0,0.725,0.4117647058823529,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.75,0.1470588235294117,0.0833333333333333
352,0.75,0.4411764705882353,0.0416666666666666,0.5,0.2058823529411764,0.0416666666666666,0.5875,0.3823529411764705,0.0416666666666666,0.7125,0.2941176470588235,0.0,0.675,0.4117647058823529,0.0,0.725,0.3235294117647059,0.0,0.75,0.1176470588235294,0.0416666666666666
353,0.7375,0.5294117647058824,0.0,0.4875,0.1470588235294117,0.0833333333333333,0.6125,0.3529411764705882,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.6875,0.3823529411764705,0.0,0.725,0.3823529411764705,0.0,0.7625,0.2058823529411764,0.0416666666666666
354,0.725,0.4705882352941176,0.0416666666666666,0.5125,0.1470588235294117,0.0833333333333333,0.6,0.4117647058823529,0.0416666666666666,0.725,0.3235294117647059,0.0,0.7125,0.3823529411764705,0.0,0.7375,0.2647058823529412,0.0,0.75,0.088235294117647,0.0416666666666666
355,0.7625,0.5294117647058824,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6125,0.4117647058823529,0.0,0.7125,0.2941176470588235,0.0,0.675,0.3529411764705882,0.0416666666666666,0.725,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0833333333333333
356,0.75,0.5,0.0416666666666666,0.5,0.2058823529411764,0.0833333333333333,0.6125,0.4117647058823529,0.0833333333333333,0.7375,0.2941176470588235,0.0,0.7125,0.3529411764705882,0.0,0.75,0.2941176470588235,0.0,0.7375,0.1470588235294117,0.0
357,0.75,0.5,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6,0.3823529411764705,0.0833333333333333,0.7375,0.2941176470588235,0.0,0.7,0.3529411764705882,0.0,0.7125,0.2647058823529412,0.0,0.75,0.1764705882352941,0.0416666666666666
358,0.725,0.5294117647058824,0.0416666666666666,0.5125,0.1470588235294117,0.0833333333333333,0.625,0.4411764705882353,0.0416666666666666,0.725,0.2941176470588235,0.0,0.7,0.3529411764705882,0.0,0.7375,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.0833333333333333
359,0.7375,0.5,0.0,0.5,0.1470588235294117,0.0833333333333333,0.6,0.3823529411764705,0.0833333333333333,0.7375,0.3235294117647059,0.0,0.675,0.3529411764705882,0.0,0.7375,0.2941176470588235,0.0,0.775,0.1470588235294117,0.125
360,0.725,0.4705882352941176,0.0,0.4875,0.1176470588235294,0.0416666666666666,0.5875,0.3529411764705882,0.0416666666666666,0.7,0.3235294117647059,0.0,0.7,0.4117647058823529,0.0,0.7125,0.2647058823529412,0.0,0.7625,0.1470588235294117,0.0
