,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.7375,0.14705882352941177,0.041666666666666664
1,0.7375,0.17647058823529413,0.041666666666666664
2,0.7625,0.17647058823529413,0.041666666666666664
3,0.7625,0.14705882352941177,0.08333333333333333
4,0.7625,0.11764705882352941,0.041666666666666664
5,0.7375,0.17647058823529413,0.08333333333333333
6,0.7375,0.14705882352941177,0.041666666666666664
7,0.7625,0.17647058823529413,0.041666666666666664
8,0.725,0.11764705882352941,0.041666666666666664
9,0.75,0.14705882352941177,0.08333333333333333
10,0.7625,0.14705882352941177,0.08333333333333333
11,0.75,0.11764705882352941,0.0
12,0.7375,0.11764705882352941,0.041666666666666664
13,0.7375,0.14705882352941177,0.041666666666666664
14,0.7375,0.08823529411764706,0.041666666666666664
15,0.7375,0.17647058823529413,0.041666666666666664
16,0.775,0.17647058823529413,0.041666666666666664
17,0.75,0.17647058823529413,0.08333333333333333
18,0.75,0.14705882352941177,0.08333333333333333
19,0.7375,0.17647058823529413,0.08333333333333333
20,0.7625,0.17647058823529413,0.08333333333333333
21,0.75,0.20588235294117646,0.041666666666666664
22,0.75,0.11764705882352941,0.041666666666666664
23,0.7625,0.08823529411764706,0.041666666666666664
24,0.75,0.14705882352941177,0.041666666666666664
25,0.775,0.17647058823529413,0.041666666666666664
26,0.7375,0.14705882352941177,0.041666666666666664
27,0.7375,0.14705882352941177,0.08333333333333333
28,0.7625,0.11764705882352941,0.041666666666666664
29,0.75,0.14705882352941177,0.08333333333333333
30,0.7875,0.14705882352941177,0.08333333333333333
31,0.7625,0.14705882352941177,0.08333333333333333
32,0.75,0.14705882352941177,0.041666666666666664
33,0.7625,0.14705882352941177,0.041666666666666664
34,0.7375,0.11764705882352941,0.041666666666666664
35,0.7625,0.17647058823529413,0.041666666666666664
36,0.7625,0.14705882352941177,0.041666666666666664
37,0.75,0.11764705882352941,0.0
38,0.75,0.14705882352941177,0.08333333333333333
39,0.7625,0.11764705882352941,0.041666666666666664
40,0.7375,0.17647058823529413,0.0
41,0.75,0.14705882352941177,0.041666666666666664
42,0.8125,0.14705882352941177,0.08333333333333333
43,0.75,0.17647058823529413,0.041666666666666664
44,0.775,0.17647058823529413,0.041666666666666664
45,0.725,0.14705882352941177,0.041666666666666664
46,0.75,0.14705882352941177,0.041666666666666664
47,0.75,0.14705882352941177,0.041666666666666664
48,0.75,0.20588235294117646,0.041666666666666664
49,0.7375,0.14705882352941177,0.041666666666666664
50,0.75,0.08823529411764706,0.08333333333333333
51,0.7625,0.20588235294117646,0.0
52,0.75,0.14705882352941177,0.041666666666666664
53,0.7625,0.17647058823529413,0.041666666666666664
54,0.7375,0.11764705882352941,0.041666666666666664
55,0.75,0.17647058823529413,0.041666666666666664
56,0.7625,0.14705882352941177,0.041666666666666664
57,0.7625,0.14705882352941177,0.041666666666666664
58,0.7375,0.14705882352941177,0.041666666666666664
59,0.775,0.17647058823529413,0.08333333333333333
60,0.775,0.14705882352941177,0.041666666666666664
