,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.725,0.47058823529411764,0.0
1,0.7375,0.4411764705882353,0.041666666666666664
2,0.75,0.47058823529411764,0.041666666666666664
3,0.7125,0.5,0.041666666666666664
4,0.7375,0.47058823529411764,0.041666666666666664
5,0.75,0.4411764705882353,0.041666666666666664
6,0.75,0.47058823529411764,0.041666666666666664
7,0.75,0.5294117647058824,0.041666666666666664
8,0.725,0.47058823529411764,0.041666666666666664
9,0.7375,0.5,0.041666666666666664
10,0.7375,0.5294117647058824,0.041666666666666664
11,0.7625,0.5294117647058824,0.041666666666666664
12,0.75,0.47058823529411764,0.0
13,0.725,0.4411764705882353,0.0
14,0.75,0.5,0.041666666666666664
15,0.7125,0.4117647058823529,0.041666666666666664
16,0.7375,0.47058823529411764,0.041666666666666664
17,0.75,0.47058823529411764,0.041666666666666664
18,0.7375,0.5,0.041666666666666664
19,0.75,0.47058823529411764,0.041666666666666664
20,0.7625,0.5,0.041666666666666664
21,0.7375,0.47058823529411764,0.041666666666666664
22,0.7375,0.5,0.041666666666666664
23,0.75,0.5,0.041666666666666664
24,0.725,0.4411764705882353,0.041666666666666664
25,0.75,0.47058823529411764,0.0
26,0.75,0.5882352941176471,0.041666666666666664
27,0.725,0.4411764705882353,0.0
28,0.775,0.5,0.0
29,0.7375,0.47058823529411764,0.041666666666666664
30,0.725,0.4117647058823529,0.0
31,0.7375,0.5294117647058824,0.041666666666666664
32,0.7125,0.4411764705882353,0.041666666666666664
33,0.75,0.5,0.041666666666666664
34,0.7375,0.5588235294117647,0.0
35,0.7375,0.5,0.041666666666666664
36,0.7125,0.4411764705882353,0.041666666666666664
37,0.775,0.5294117647058824,0.041666666666666664
38,0.725,0.5,0.041666666666666664
39,0.75,0.5294117647058824,0.041666666666666664
40,0.7375,0.4411764705882353,0.041666666666666664
41,0.725,0.47058823529411764,0.041666666666666664
42,0.7375,0.5,0.041666666666666664
43,0.7125,0.4411764705882353,0.041666666666666664
44,0.725,0.47058823529411764,0.041666666666666664
