,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.8125,0.5588235294117647,0.041666666666666664
1,0.7875,0.5294117647058824,0.08333333333333333
2,0.7875,0.5882352941176471,0.08333333333333333
3,0.8,0.5294117647058824,0.08333333333333333
4,0.8125,0.47058823529411764,0.08333333333333333
5,0.7875,0.5294117647058824,0.125
6,0.775,0.47058823529411764,0.08333333333333333
7,0.8,0.5294117647058824,0.08333333333333333
8,0.8,0.5588235294117647,0.125
9,0.8,0.5588235294117647,0.08333333333333333
10,0.7875,0.5,0.08333333333333333
11,0.7875,0.5588235294117647,0.125
12,0.8125,0.5588235294117647,0.08333333333333333
13,0.825,0.5588235294117647,0.08333333333333333
14,0.8125,0.5294117647058824,0.08333333333333333
15,0.8625,0.5882352941176471,0.08333333333333333
16,0.7875,0.6176470588235294,0.125
17,0.8,0.5588235294117647,0.08333333333333333
18,0.7875,0.5588235294117647,0.08333333333333333
19,0.825,0.5588235294117647,0.125
20,0.775,0.5,0.08333333333333333
21,0.8,0.47058823529411764,0.08333333333333333
22,0.7875,0.5,0.041666666666666664
23,0.7875,0.5,0.08333333333333333
24,0.8,0.5882352941176471,0.08333333333333333
25,0.7875,0.5588235294117647,0.125
26,0.7875,0.5588235294117647,0.08333333333333333
27,0.8125,0.5882352941176471,0.125
28,0.8125,0.5,0.08333333333333333
29,0.775,0.5,0.08333333333333333
30,0.7875,0.5,0.08333333333333333
31,0.7875,0.5294117647058824,0.08333333333333333
32,0.7875,0.5294117647058824,0.08333333333333333
33,0.825,0.5294117647058824,0.08333333333333333
34,0.7875,0.5,0.125
35,0.8,0.5,0.125
36,0.8125,0.47058823529411764,0.08333333333333333
37,0.8,0.5294117647058824,0.125
38,0.7875,0.5294117647058824,0.125
39,0.7875,0.5588235294117647,0.125
40,0.8125,0.5294117647058824,0.125
41,0.775,0.5588235294117647,0.08333333333333333
42,0.8125,0.47058823529411764,0.08333333333333333
43,0.825,0.5882352941176471,0.08333333333333333
44,0.8125,0.5882352941176471,0.08333333333333333
45,0.825,0.5882352941176471,0.08333333333333333
46,0.8125,0.5294117647058824,0.08333333333333333
47,0.7875,0.5294117647058824,0.08333333333333333
48,0.8,0.5294117647058824,0.08333333333333333
49,0.85,0.6176470588235294,0.08333333333333333
50,0.8125,0.5294117647058824,0.08333333333333333
51,0.8125,0.5588235294117647,0.125
52,0.8,0.5294117647058824,0.08333333333333333
53,0.8375,0.5,0.08333333333333333
54,0.8,0.5,0.041666666666666664
55,0.7875,0.47058823529411764,0.08333333333333333
56,0.8125,0.5882352941176471,0.125
57,0.7875,0.5,0.125
58,0.8,0.5588235294117647,0.08333333333333333
59,0.8,0.5,0.125
60,0.8375,0.5882352941176471,0.08333333333333333
61,0.8125,0.47058823529411764,0.08333333333333333
62,0.8,0.5294117647058824,0.08333333333333333
63,0.825,0.5294117647058824,0.08333333333333333
64,0.8,0.47058823529411764,0.08333333333333333
65,0.775,0.5588235294117647,0.08333333333333333
66,0.8,0.6176470588235294,0.125
