,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.6875,0.3235294117647059,0.20833333333333334
1,0.6875,0.2647058823529412,0.25
2,0.6625,0.29411764705882354,0.20833333333333334
3,0.6625,0.29411764705882354,0.25
4,0.65,0.2647058823529412,0.20833333333333334
5,0.65,0.23529411764705882,0.20833333333333334
6,0.7,0.2647058823529412,0.16666666666666666
7,0.6875,0.2647058823529412,0.125
8,0.6875,0.29411764705882354,0.20833333333333334
9,0.675,0.2647058823529412,0.16666666666666666
10,0.6625,0.2647058823529412,0.20833333333333334
11,0.6625,0.2647058823529412,0.20833333333333334
12,0.675,0.2647058823529412,0.16666666666666666
13,0.7125,0.2647058823529412,0.16666666666666666
14,0.65,0.23529411764705882,0.20833333333333334
15,0.65,0.2647058823529412,0.16666666666666666
16,0.6875,0.29411764705882354,0.25
17,0.675,0.3235294117647059,0.20833333333333334
18,0.675,0.2647058823529412,0.20833333333333334
19,0.675,0.23529411764705882,0.20833333333333334
20,0.675,0.29411764705882354,0.25
21,0.675,0.23529411764705882,0.25
22,0.7,0.2647058823529412,0.25
23,0.625,0.2647058823529412,0.16666666666666666
24,0.65,0.2647058823529412,0.20833333333333334
25,0.725,0.29411764705882354,0.25
26,0.65,0.29411764705882354,0.20833333333333334
27,0.65,0.2647058823529412,0.25
28,0.6375,0.2647058823529412,0.16666666666666666
29,0.65,0.2647058823529412,0.20833333333333334
30,0.6625,0.29411764705882354,0.20833333333333334
31,0.625,0.20588235294117646,0.25
32,0.675,0.23529411764705882,0.20833333333333334
33,0.6875,0.23529411764705882,0.25
34,0.675,0.23529411764705882,0.20833333333333334
35,0.7,0.29411764705882354,0.20833333333333334
36,0.675,0.2647058823529412,0.20833333333333334
37,0.7,0.2647058823529412,0.25
38,0.6375,0.2647058823529412,0.25
39,0.6625,0.23529411764705882,0.16666666666666666
40,0.6625,0.29411764705882354,0.20833333333333334
41,0.6625,0.2647058823529412,0.20833333333333334
42,0.675,0.2647058823529412,0.20833333333333334
43,0.675,0.2647058823529412,0.25
44,0.7,0.2647058823529412,0.20833333333333334
45,0.6875,0.23529411764705882,0.20833333333333334
46,0.6625,0.2647058823529412,0.16666666666666666
47,0.6625,0.29411764705882354,0.20833333333333334
48,0.6625,0.2647058823529412,0.20833333333333334
49,0.675,0.23529411764705882,0.20833333333333334
50,0.6625,0.2647058823529412,0.16666666666666666
51,0.675,0.29411764705882354,0.16666666666666666
52,0.7,0.23529411764705882,0.25
53,0.7125,0.23529411764705882,0.20833333333333334
54,0.675,0.29411764705882354,0.20833333333333334
55,0.7,0.3235294117647059,0.20833333333333334
56,0.7,0.2647058823529412,0.20833333333333334
57,0.65,0.29411764705882354,0.25
58,0.6875,0.29411764705882354,0.20833333333333334
59,0.6625,0.2647058823529412,0.20833333333333334
60,0.6875,0.2647058823529412,0.20833333333333334
61,0.675,0.29411764705882354,0.20833333333333334
62,0.6625,0.29411764705882354,0.20833333333333334
63,0.675,0.23529411764705882,0.20833333333333334
64,0.6375,0.23529411764705882,0.25
65,0.6875,0.2647058823529412,0.20833333333333334
66,0.675,0.23529411764705882,0.20833333333333334
67,0.6875,0.29411764705882354,0.125
68,0.675,0.2647058823529412,0.20833333333333334
69,0.65,0.23529411764705882,0.20833333333333334
70,0.65,0.29411764705882354,0.20833333333333334
71,0.7,0.3235294117647059,0.16666666666666666
72,0.6875,0.29411764705882354,0.25
73,0.675,0.2647058823529412,0.25
74,0.6875,0.29411764705882354,0.125
75,0.6625,0.2647058823529412,0.16666666666666666
76,0.6625,0.2647058823529412,0.25
77,0.6375,0.29411764705882354,0.25
78,0.675,0.3235294117647059,0.20833333333333334
79,0.65,0.2647058823529412,0.16666666666666666
80,0.6375,0.2647058823529412,0.20833333333333334
81,0.6875,0.3235294117647059,0.16666666666666666
82,0.6625,0.2647058823529412,0.20833333333333334
83,0.6375,0.29411764705882354,0.20833333333333334
84,0.6625,0.2647058823529412,0.20833333333333334
85,0.7,0.23529411764705882,0.20833333333333334
86,0.6625,0.23529411764705882,0.25
87,0.6875,0.2647058823529412,0.25
88,0.6625,0.29411764705882354,0.25
89,0.6375,0.2647058823529412,0.16666666666666666
90,0.675,0.2647058823529412,0.2916666666666667
91,0.675,0.2647058823529412,0.20833333333333334
92,0.675,0.23529411764705882,0.16666666666666666
