,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.85,0.20588235294117646,0.125
1,0.85,0.11764705882352941,0.125
2,0.85,0.2647058823529412,0.08333333333333333
3,0.85,0.23529411764705882,0.125
4,0.8625,0.20588235294117646,0.125
5,0.8625,0.17647058823529413,0.125
6,0.85,0.20588235294117646,0.125
7,0.8625,0.17647058823529413,0.08333333333333333
8,0.875,0.17647058823529413,0.125
9,0.8375,0.20588235294117646,0.125
10,0.8375,0.20588235294117646,0.125
11,0.8375,0.14705882352941177,0.125
12,0.8625,0.20588235294117646,0.125
13,0.875,0.17647058823529413,0.125
14,0.8625,0.20588235294117646,0.125
15,0.8625,0.14705882352941177,0.125
16,0.8625,0.17647058823529413,0.125
17,0.875,0.2647058823529412,0.125
18,0.9,0.20588235294117646,0.125
19,0.8625,0.17647058823529413,0.125
20,0.875,0.20588235294117646,0.125
21,0.8625,0.17647058823529413,0.08333333333333333
22,0.85,0.23529411764705882,0.125
23,0.85,0.17647058823529413,0.125
24,0.8625,0.20588235294117646,0.125
25,0.85,0.20588235294117646,0.125
26,0.875,0.20588235294117646,0.125
27,0.8375,0.17647058823529413,0.08333333333333333
28,0.8375,0.17647058823529413,0.125
29,0.875,0.17647058823529413,0.125
30,0.8625,0.17647058823529413,0.125
31,0.85,0.20588235294117646,0.125
32,0.8625,0.17647058823529413,0.125
33,0.85,0.17647058823529413,0.125
34,0.8625,0.17647058823529413,0.125
35,0.8375,0.11764705882352941,0.125
36,0.85,0.20588235294117646,0.125
37,0.85,0.14705882352941177,0.041666666666666664
38,0.875,0.20588235294117646,0.125
39,0.8625,0.14705882352941177,0.125
40,0.8375,0.14705882352941177,0.125
41,0.85,0.20588235294117646,0.125
42,0.85,0.17647058823529413,0.125
43,0.85,0.17647058823529413,0.08333333333333333
44,0.8625,0.23529411764705882,0.125
45,0.85,0.14705882352941177,0.125
46,0.8875,0.23529411764705882,0.125
47,0.85,0.14705882352941177,0.125
48,0.875,0.20588235294117646,0.125
49,0.875,0.20588235294117646,0.125
50,0.85,0.11764705882352941,0.041666666666666664
51,0.8375,0.17647058823529413,0.125
52,0.8625,0.23529411764705882,0.125
53,0.8625,0.17647058823529413,0.125
54,0.8625,0.17647058823529413,0.125
55,0.85,0.20588235294117646,0.041666666666666664
56,0.875,0.20588235294117646,0.125
57,0.8625,0.20588235294117646,0.125
58,0.85,0.20588235294117646,0.041666666666666664
59,0.8875,0.20588235294117646,0.125
60,0.8625,0.11764705882352941,0.125
61,0.8875,0.20588235294117646,0.125
62,0.875,0.20588235294117646,0.125
63,0.8875,0.17647058823529413,0.125
64,0.875,0.20588235294117646,0.125
65,0.875,0.17647058823529413,0.125
66,0.8625,0.23529411764705882,0.125
67,0.85,0.17647058823529413,0.125
68,0.8625,0.20588235294117646,0.125
