ROI,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.01,20.51,21.01,21.51,22.01,22.51,23.01,23.51,24.01,24.51,25.01,25.51,26.01,26.51,27.01,27.51,28.01,28.51,29.01,29.51,30.01,30.51,31.01,31.51,32.01,32.51,33.01,33.51,34.01,34.51,35.01,35.51,36.01,36.51,37.01,37.51,38.01,38.51,39.01,39.51,40.01,40.51,41.01,41.51,42.01,42.51,43.01,43.51,44.01,44.51,45.01,45.51,46.01,46.51,47.01,47.51,48.01,48.51,49.01,49.51,50.01,50.51,51.01,51.51,52.01,52.51,53.01,53.51,54.01,54.51,55.01,55.51,56.01,56.51,57.01,57.51,58.01,58.51,59.01,59.51,60.02,60.52,61.02,61.52,62.02,62.52,63.02,63.52,64.02,64.52,65.02,65.52,66.02,66.52,67.02,67.52,68.02,68.52,69.02,69.52,70.02,70.52,71.02,71.52,72.02,72.52,73.02,73.52,74.02,74.52,75.02,75.52,76.02,76.52,77.02,77.52,78.02,78.52,79.02,79.52,80.02,80.52,81.02,81.52,82.02,82.52,83.02,83.52,84.02,84.52,85.02,85.52,86.02,86.52,87.02,87.52,88.02,88.52,89.02,89.52,90.02,90.52,91.02,91.52,92.02,92.52,93.02,93.52,94.02,94.52,95.02,95.52,96.02,96.52,97.02,97.52,98.02,98.52,99.02,99.52,100.03,100.53,101.03,101.53,102.03,102.53,103.03,103.53,104.03,104.53,105.03,105.53,106.03,106.53,107.03,107.53,108.03,108.53,109.03,109.53,110.03,110.53,111.03,111.53,112.03,112.53,113.03,113.53,114.03,114.53,115.03,115.53,116.03,116.53,117.03,117.53,118.03,118.53,119.03,119.53,120.03,120.53,121.03,121.53,122.03,122.53,123.03,123.53,124.03,124.53,125.03,125.53,126.03,126.53,127.03,127.53,128.03,128.53,129.03,129.53,130.03,130.53,131.03,131.53,132.03,132.53,133.03,133.53,134.03,134.53,135.03,135.53,136.03,136.53,137.03,137.53,138.03,138.53,139.03,139.53,140.04,140.54,141.04,141.54,142.04,142.54,143.04,143.54,144.04,144.54,145.04,145.54,146.04,146.54,147.04,147.54,148.04,148.54,149.04,149.54
G_Ins_lg_and_S_cent_ins L,0.2859114693934597,0.23742682638032012,0.24950018637703178,0.13752973355592274,0.3480355470896636,0.3889686609249844,0.4197102754524978,0.4711452965071255,0.5029987346439428,0.43213962294110025,0.37354927378615016,0.34506513058018756,0.1879218002659234,0.07411741767461039,0.16256393108017783,0.17556100682376696,0.23006840438520793,0.2774198162765236,0.27974761724926217,0.2479125919623613,0.11176232099050465,0.02249178671481548,0.02122076135903927,0.05022315566359516,0.46844119888463936,0.49600021228010055,0.2844003800988854,0.21140470751524604,0.08257342152694964,0.06176422337604192,-0.07570650449961795,-0.12313641485648315,-0.1290174904835814,-0.07557034958149657,-0.0742434456909454,-0.032696522890583384,0.05665383081400734,0.014735530436821806,0.18809428504222991,0.1873569219492965,0.19950407934807338,0.28470096603154493,0.4297822329755,0.44213572317388117,0.4031166154057808,0.32728063882900854,0.4746129176533074,0.5253311122783404,0.49329163097185336,0.5579936963547815,0.6018845697654919,0.5842970447156103,0.49364033657538664,0.3462430781777795,0.28607141669028435,0.3759334996024749,0.4103437850910349,0.5135842528839586,0.5775621609850092,0.5586982935978516,0.5575600369542097,0.4877797370255593,0.4435118116542694,0.575189545718098,0.6188569704695167,0.6225345749684229,0.530076761992668,0.58879292147656,0.5812873789247759,0.6119849103129436,0.6106566658389508,0.40791435836505935,0.6080397053657494,0.503709559460693,0.38435053802968444,0.44664187390485166,0.5904618874166718,0.6105078366773695,0.590512269507528,0.4838998900617917,0.4507907165265306,0.5250195443677659,0.5896257199338448,0.542261652945876,0.5997034345593939,0.5311415893296966,0.5403838004277776,0.5217379625668735,0.6128680681343374,0.5734290375294295,0.5652951928309813,0.5001832046771723,0.507235879775363,0.5912450466080725,0.5447805427960394,0.49622235858107605,0.49323671851449147,0.5859039877884646,0.5479692138856614,0.4747272207620566,0.49583089321723184,0.4719864862342285,0.49882449921785316,0.5003735403715884,0.5546232312093784,0.5410001287529924,0.595369780921487,0.5007329881409884,0.32022143756494803,0.4353411867295354,0.48147098551633305,0.4821848731760979,0.4996190825331285,0.5755178645501462,0.5805348874169575,0.5670595278715213,0.6066443841770135,0.5945951967081345,0.49887223010118764,0.5813038307247463,0.6936795157210198,0.5624812632989259,0.4101637849457353,0.40917870832256137,0.44597174667870026,0.5167166171084709,0.5297623625780039,0.4799872966354634,0.25920754817304564,0.269549090373192,0.3589432839199638,0.30528861934485924,0.371009011894086,0.43545219959519615,0.4168671589473323,0.44818950884809167,0.25572365571413563,0.1986184167397334,0.24164605287341015,0.27493570165523734,0.36405460039952525,0.2669526358115622,0.2850721912457906,0.3518263052450703,0.30929992978839727,0.31388532678317854,0.29616753511333166,0.35588298769029336,0.21126779566121248,0.2370336391258632,0.29627749595095804,0.38634207287527916,0.37566388843280923,0.3022567165790743,0.24629241114797557,0.22547481814045034,0.30114153404383126,0.24344561002065035,0.27394244639994464,0.20599212133711145,0.20527179886009775,0.2825947728826298,0.16986965002446622,0.36310618452670823,0.3009414804380362,0.12693483367007513,0.07256188144529913,0.1946620648739906,0.23639775103250957,0.2237597027683129,0.2553593296934893,0.26897317974469903,0.23208167769972804,0.31538831548838586,0.3287941223908,0.197551707892616,0.12128322542594985,0.15267002718967007,0.10903415447003599,0.18027729410485702,0.09820628483456459,0.18884663354183742,0.28483305543247484,0.16969529508481865,0.17006536629994476,0.16289974621631106,0.18440356183285994,-0.05097681114246932,0.10476391214377646,0.25778647553777934,0.1077578339051658,0.2131960396140881,0.18461145952217456,0.2849307150872265,0.24271097865558997,0.18492155471942356,0.15373813376278514,0.15900040688635095,0.14773582573511046,0.053670303731731275,0.18722913087288057,0.2465285470452402,0.26812024838520476,0.15448994168384692,0.17953265395066914,0.11369096563013316,0.08373974266480368,0.08160700626155527,0.12209842079358413,0.15122426562911706,0.09845756920866962,0.04659855567309823,0.06542809284497306,0.21918697305926207,0.17939327985614884,0.21597996544005435,0.2720005963909341,0.04511310745400314,0.1693577388053666,0.08695967781059101,0.15588007682733476,0.22113891655457377,0.11603497510727998,0.14294925410634976,0.14623790224875088,0.13078363974992652,0.16085329189732273,0.12978465446182952,0.2743698638125989,0.12489699862916868,0.059908659724901524,0.014767175387412216,0.19500917152477956,0.30248051382121377,0.17339190592280848,0.12766829342093622,0.19442275825982772,0.2637564262764703,0.4042288143304734,0.6434384086538757,0.6932941658963401,0.6684179484165417,0.4681008141417308,0.26026318568844653,0.11753423286479123,0.04099917828352981,0.07073198513137195,0.10150122400571311,0.18208084959848492,0.25124693310225454,0.13226663983502374,0.08732795353313477,0.14540814157455473,0.20191700631597653,0.14115711028719333,0.1865870082543419,0.21479896658713518,0.1910227677178129,0.2427910787961079,0.20384003257553227,0.12634634434397357,0.0766555663066461,0.08858954677957838,0.08495911246330644,0.1835725245864685,0.183017083597457,0.17590131352663135,0.14244614802846442,0.13097687544515182,0.1381139869349619,0.1383844804940368,0.054291114632241184,-0.06548545979669546,-0.03099838350170433,0.15810273710668057,0.09222102816744795,0.13264575936565615,0.13716233780026435,0.20219070284434568,0.14861437440794048,0.028348336965657975,0.13286478688059777,0.19550290362303815,0.20984472817557043,0.20847622844000854,0.17046750670246627,0.18119651826820013,0.17465451542744473,0.1336968852550877,0.19956659029302606,0.13110822092033486,0.18947154540147626,0.14649232354801214,0.22040076616040788,0.33659289441820556,0.3383545781030882,0.14515502900204363,0.1528808568032886,0.14464963660934024,0.22966093340005928
G_Ins_lg_and_S_cent_ins R,-0.09344049525460793,-0.09729407360702426,-0.23410450235775787,-0.36877312107441174,-0.367893297796828,-0.3610942718680623,-0.28831526630081816,-0.27277373570429075,-0.32911367139262465,-0.3553309133088351,-0.3489137947542402,-0.43352085868646506,-0.43352322118208225,-0.4744819295133252,-0.3655154627044314,-0.18298074885947016,-0.14986193714693852,-0.09126744787709057,-0.026542172768165746,-0.13453983898300473,-0.29039122898821224,-0.39998812787285126,-0.47568485771073676,-0.48418778435621,-0.2952373829082146,-0.29208259914981083,-0.2390837989746931,-0.18929802446030744,-0.19786716949892447,-0.20130476962750593,-0.20039162527040033,-0.24076153538101505,-0.27739565563381674,-0.2355375160514699,-0.23344025391396886,-0.25978282598928276,-0.2444480660805484,-0.2759887206218172,-0.25444494478890367,-0.28165019875078007,-0.31073605256335174,-0.3267182544674691,-0.23535277315247982,-0.23995147363789385,-0.245578989387082,-0.27390628424640684,-0.31827813167635477,-0.2352064505535885,-0.18109540268426355,-0.16504305711672934,-0.08759005773111667,-0.04924627805841003,0.020657686988440588,-0.056427843392172626,-0.03433732919704229,-0.02267391420895605,0.060608128531790886,0.024095907557049018,0.07378362213342962,0.08218812921802338,0.18602137205272812,0.1279935949300864,0.11158780473238894,0.07897753096329388,0.10377739912331212,-0.020323398354011965,-0.06893840485225629,-0.07205238295388036,-0.11559234471966871,-0.08152680861348742,-0.0450686252806119,-0.09561778622085436,-0.06595039651550955,-0.10257311454210313,-0.17131609896507569,-0.0753879676509226,0.014625957753282603,-0.08094197290282708,-0.12613308066755144,-0.13356181145155402,-0.11445264153358263,-0.07208698791378841,-0.04128937166401433,0.008500396045407602,-0.042201952881112066,-0.06754063221845429,-0.019666807766645034,-0.16686664367665924,-0.13169146707733348,-0.018690312399620955,0.01709167116515322,0.02174506435917904,-0.006814987346431477,0.03873929649671485,0.02281738735289583,-0.05867340847008768,-0.07848765490685852,-0.028219556512620134,0.03772178692301492,0.014453259464649112,-0.01607438491717468,0.13038691531216373,0.18507325205693348,0.1665308085266591,0.16865170324702783,0.04874436485946347,0.1473101176415617,0.09289931716867365,0.16689083909588312,0.08744287535003248,0.0685567445009933,0.07437623793435949,0.13773527667949606,0.10073868913609135,0.15724379861479984,0.13946742128213302,0.17384843824937787,0.17335300440252369,0.3086126665090159,0.5117236816056682,0.6718203779406038,0.48485993720719106,0.20297304994469956,0.060500521840082824,0.11242851401122657,0.08819987040880298,0.13266966548446416,0.22887426225401802,0.11438439365224128,0.08805398123382702,0.13243463128515423,0.10985285398563241,0.16881351473095252,0.17558269400359142,0.12978290894366928,0.12934297176973084,0.1956697101503332,0.19886603414713888,0.13917944160105866,0.09890163566322828,0.09382508038822167,0.13551223758789432,0.13958756469896788,0.26860215207539245,0.21690651000584532,0.17942621569451925,0.15467326377099203,0.1218560394744673,0.15777301062987986,0.14977362189222176,0.11244771767231031,0.15304762813517298,0.21231995476127766,0.16134402027135814,0.2052754255494931,0.16338736051727187,0.18938397217729466,0.1841588401704379,0.1108622089892263,0.15030861164123793,0.10501839804992914,0.1104656871981337,0.08301979059472347,0.17430104384245804,0.19462537434352803,0.16017377279588266,0.08466104697892783,0.11684710929604593,0.06353412344964565,0.1247050758990082,0.21898068539860233,0.23908274507693555,0.22667757817790887,0.24892570093295094,0.26992588037691273,0.21864679971136394,0.12947431140183868,0.261419674154126,0.2389098692869379,0.21878992787675142,0.21848841671881877,0.20474338015734284,0.1679697573340709,0.17773836113919514,0.2631011044111821,0.16537859146837763,0.10396110918014033,0.07325514305649747,0.04371740022104725,0.09289583733737365,0.11225514801509985,0.1823770598417012,0.11209029668517051,0.15534138704253947,0.1627338998036644,0.26774522118554656,0.207793146931235,0.12995223061779265,0.18997060014618342,0.17461465073664134,0.20224619246279427,0.20059262370391565,0.2535569604204432,0.23862393254581402,0.22730431334266507,0.22121334971838774,0.1931092361229142,0.25216375988702217,0.306983057792173,0.31169116854455775,0.1804870907040954,0.1374046047977322,0.11148154617016459,0.13446939170528932,0.20256502397792067,0.18549333644040483,0.12733202989675557,0.20218828582401174,0.22969781776311027,0.20553355819048594,0.26085080077073197,0.23963164363960526,0.18597576798055393,0.17728408822960176,0.18224144279054394,0.21040045826760878,0.1822719413773497,0.21176101016499035,0.2688724367689151,0.23242700257596158,0.16769775899104836,0.13994679339893898,0.1667180330635445,0.21858132473761355,0.1822306809743941,0.1669369392255085,0.22131255117517046,0.3078225217916615,0.3279763887280399,0.5821182773882191,0.6816638780982293,0.6055743449740983,0.4539402315739137,0.37435944015257977,0.24154221592455855,0.20235219378238378,0.2176245722538342,0.1526158527693446,0.11650733089158849,0.2354416832229938,0.27869748144900275,0.2757234935922626,0.2860156256751178,0.2827547831501578,0.2825704135535854,0.2780717023179451,0.3305997219423876,0.2158408915527854,0.11657877624759236,0.13767905372197886,0.11461243307263254,0.18564593509647,0.14631227891026555,0.09817685822599946,0.1914620116378534,0.21131787128675364,0.2186290970815116,0.27744331100066033,0.18297766507377983,0.18467276379997108,0.19104296005125276,0.25147021771148387,0.2951545006920086,0.21246082297288552,0.16096202757544,0.1449389936850966,0.23500698692417882,0.25249701285244525,0.2720507063335584,0.22822676730217106,0.1935309745014482,0.2304014385474396,0.25893642654531773,0.2749105882559785,0.18283205287223292,0.2126340706558966,0.1604081313959198,0.22365564778957087,0.1969054383566559,0.25821119593433056,0.17414338765668988,0.18408861533606938,0.19824029055612483,0.2512435789712894,0.2493693726144892,0.21265066084313278,0.17972860292512588,0.29439377566388814,0.29477470286011564,0.2765281934328829
G_and_S_cingul-Ant L,0.3301373634023271,0.2709111431642205,-0.03498493726707555,-0.16716415346451455,0.003403361713088371,-0.11122367030782405,-0.24580900837364178,-0.2900144860571158,-0.26450393362194224,-0.24653053109111342,-0.4254933006425943,-0.5274165273413703,-0.21282130636483956,-0.18041700055905566,-0.38744585876846027,-0.3842174712885749,-0.27785761005044024,-0.06654202425521595,-0.12296230339574576,-0.0963530050902112,-0.0023046265324324503,0.07953573452776953,0.07178825243971583,0.0517055769869,0.20123813478870048,0.30071293642863345,0.3563946094567977,0.414897819753725,0.44776612452159614,0.35054840139309157,0.3907310259069612,0.3963567493991117,0.3329174354016588,0.32823823650176776,0.28045373458430745,0.23560433614330079,0.2725238498599154,0.33613470713881305,0.3740942242117939,0.28745910708852473,0.2179556281106307,0.31146104478699765,0.1485723003406138,0.19133846653915135,0.17364824437656265,0.3027183301427986,0.30559039493505996,0.15746338745755925,0.19661264273743576,0.2661870741868989,0.3241427944120684,0.34584067535033725,0.3356319996540961,0.32253358798105614,0.38136652807671195,0.3792836836204394,0.42837100701570247,0.44020962880439984,0.37827227863908347,0.3853999833967909,0.4581441903977648,0.4568378635783186,0.4893198595127062,0.558407665251321,0.5065273632952879,0.5937721349325733,0.6578930724140709,0.5531668605667523,0.5632660509954888,0.6647165077944381,0.6148878073580318,0.5939635982825557,0.5617094289181307,0.5172363941195791,0.513100384009703,0.4906581581217995,0.42062686308286706,0.28522668480216157,0.4530546024366948,0.3793081598001879,0.4225905403845146,0.4163078923395138,0.49627376021727027,0.47640430022917335,0.4404561726797822,0.5492769651882496,0.5274608393185285,0.4202226620717425,0.4547451893356206,0.4209064343429926,0.41768537161452984,0.4000298336442509,0.2980513525827075,0.4050194479220295,0.4482216949414355,0.4222135303111387,0.35059471035242895,0.4001907986876427,0.40313890225648213,0.38408054435680067,0.4095264607930371,0.3262747160877324,0.35254745995015185,0.3791767029178664,0.3833626752880215,0.3253352276066839,0.4572640753935445,0.34844518398368746,0.44203126497186346,0.46874316103292357,0.46336337954948137,0.37988845159936474,0.4238853963668348,0.34724566307571864,0.2915390845020673,0.28928045079784626,0.2400925497414404,0.39645167856370467,0.39300645218978597,0.5607693130661342,0.6838352959958564,0.5349576786353087,0.4848042822730533,0.24963669514630502,0.22777153103778602,0.30647852189788627,0.46476838895497885,0.4778973095553488,0.3357477207120623,0.36941939177811944,0.4498638392542363,0.36094961786647295,0.3875046366422639,0.2662599833856601,0.3316336651914929,0.4832848641337662,0.4285005035677014,0.38939708883595514,0.364673205433799,0.28070027667671316,0.4409738077878185,0.48187196037919533,0.4398675641978832,0.4975122426506377,0.4620633439306599,0.40677924983708424,0.41986346496189814,0.36869907959374226,0.37984552843354674,0.41827940771334704,0.5452660473662333,0.4728198509127111,0.4095063735232645,0.34723372883738146,0.3250848198275412,0.5313007328925867,0.6284807368742188,0.5729851297415798,0.5480166964270654,0.526945732533542,0.42424404628481127,0.47526754683666705,0.48046699909353474,0.5188828753579176,0.5377162367608794,0.39657004881851476,0.47051361187076784,0.3388854628992919,0.4413708067353557,0.4113433911838669,0.3785382257576778,0.31233798725420175,0.4370785784911795,0.4218219853083659,0.5218280613108017,0.503934483757786,0.42023303996570366,0.4284827817756383,0.5418417719985038,0.4048915880546277,0.46505432629994514,0.38407421201867015,0.36016276552486837,0.47900488443670025,0.3580796921217603,0.2383400775854777,0.45448796539745034,0.3561648803859958,0.45388740997214716,0.4291616666815407,0.4369553030512094,0.4182701274275378,0.5030889026722756,0.5337548821062263,0.5474705763591524,0.4000714713989278,0.5419442702097509,0.40327052545536646,0.4596901888914067,0.4303189256701251,0.3873712393335271,0.36707123484763093,0.4449617811769774,0.470448112471777,0.5967209069077366,0.4129179806578609,0.40720618562961075,0.4718555979435978,0.45189448904224305,0.4644253665219492,0.4164284051723612,0.5860335687991264,0.5712444654177709,0.39013696234415884,0.4273646417583249,0.5350639360402744,0.3843465820987963,0.4132873139025142,0.38922161607996436,0.4956887809619661,0.4779986119458322,0.43664359457724683,0.5165899861010942,0.5463509122490632,0.5109947218837012,0.5491409134190901,0.5837698680253156,0.5444611302672727,0.5209241709293916,0.4200383863232526,0.3376285301675356,0.2925035290030572,0.4091180331533282,0.4603729226638586,0.4361919161125557,0.5405098099793224,0.5290046848057343,0.5095045464404764,0.492345256643024,0.6526597703968059,0.684187780958935,0.6140383548229166,0.5379327884234897,0.454881836153643,0.46403107022054235,0.48310881575155534,0.5825358965787188,0.6525671716081117,0.5501349166737729,0.5195754846171966,0.4113558149844478,0.3767590192510582,0.45165403838558976,0.3887326160941702,0.39973614455811524,0.42523837688512955,0.461567515339884,0.3516665236922893,0.5213004475200235,0.5245265808585431,0.5103441955666126,0.4341963049939891,0.5184976887286545,0.5073121981339199,0.5142352396881679,0.37678001328643285,0.4673592158805228,0.4792047841437426,0.50904358512023,0.3412307575486117,0.24992198882187575,0.31681726091367607,0.3756123832029726,0.35165515321162916,0.3933842714466766,0.4567591307176098,0.48556483711790804,0.39472345837964107,0.4271397012329309,0.46362335729402726,0.2897586565941946,0.4224268564119854,0.4768004564108409,0.46812758160791806,0.41992367244359113,0.43105887272376425,0.44366105279226437,0.48997140187031984,0.42059684606445313,0.4048227202143745,0.4360358243512907,0.40635909912009965,0.3007026086360405,0.37881593214589987,0.30776400690452765,0.4540453756859757,0.54571358998179,0.5139899271853372,0.5489497770786858,0.430735114773746
G_and_S_cingul-Ant R,0.3372861200699137,0.17550438493987297,0.11343691921013396,0.12305073570156325,0.2837533748389385,0.15386243097581073,0.05880806044357314,0.19746981214012518,0.36658360784560284,0.43083168612585915,0.46115727199591705,0.3256042238879794,0.26834834931671475,0.19273182734541058,0.027185437963453855,-0.023846921222264478,0.0765541185403695,0.1824756192701146,0.32144065335376326,0.34750680178458615,0.2865031001115417,0.22240083787282255,0.21377430578932344,0.20477921340672214,0.24622617327485333,0.2929084416525805,0.2793329908747787,0.21816822435954603,0.2832442604323779,0.2577615165894866,0.30479478748171424,0.41425909686628787,0.26868242716494334,0.24182855976312823,0.21571121169108415,0.2303529313204623,0.14772584127015834,0.18924179974158478,0.261119659457521,0.18877731146200463,0.07753125480881698,0.12661672848347438,0.002498629404381017,0.029796740534123223,0.0707080682778168,0.10548872455660883,0.09565346442359052,-0.03318883920788577,0.01620515177127268,0.07851422854563557,0.14723668546642701,0.12927345291961442,0.1155052995395265,0.1230526284946964,0.15886545177916894,0.16367003439843503,0.17624282789400272,0.18862527366501597,0.16681715413107495,0.1766912339452969,0.24684293641103533,0.24979007326517685,0.2378119888355561,0.26261784246231884,0.26260530730415566,0.2785659837217611,0.32084252353325576,0.20294174874889262,0.1781620352642402,0.22660116122050936,0.3076220585383604,0.20260967795418233,0.0293605833646288,0.016743607459045788,-0.10053229848898416,-0.055283495869291696,-0.029691465378599985,-0.2362615841775216,0.0070692900512705475,0.12141391062761225,-0.06875690457094598,-0.21868845557535457,-0.1890867564951372,-0.1402055269452461,-0.2568981939972009,-0.20582991068884518,-0.15900637716531968,-0.18494790910760212,-0.3423458213758265,-0.3291156907967993,-0.25774125282427646,-0.27355750418753993,-0.19688504081382982,-0.03287909545829783,0.024352567086735055,0.011261472834467667,-0.06399749340199193,-0.04151175787483891,0.001068793286433703,0.011216047341962678,0.030389539655647547,0.06289743326440898,-0.026137956543202213,0.06024431100682028,0.19446492510713465,0.08215028747349544,0.07037783873591176,0.04680789473012192,0.20479072354447828,0.18423167696913853,0.23091036291563294,0.13049983445969954,0.25072101628622206,0.2289121523006636,0.05738413821552557,0.1661840488251739,0.15933378129802694,0.18504483757720092,0.2848141113505666,0.5986269173301177,0.7174636416977394,0.5502486425654162,0.3879741538938027,0.25462803571367165,0.2366131851754935,0.2461391264559329,0.2812667064828345,0.215452135967459,0.12700352158864603,0.1481019128760002,0.2472592928539414,0.27802007423253056,0.23292074079600567,0.17460545338206246,0.18039814763765555,0.2370931797588084,0.3016292333551994,0.3363603620291353,0.24196823544734666,0.09592241294842618,0.266584312206024,0.3382090151877239,0.22695661485695234,0.4098651896664725,0.4198624352506197,0.32929752816310726,0.2188470649333813,0.24273317928828111,0.3358624396094873,0.23691931615790365,0.42045126777377273,0.36959272046189995,0.24112956663068305,0.30209108213112235,0.1670299943159555,0.3775463699884192,0.4913887929322608,0.46985165844803467,0.5393321887319955,0.41889084722145115,0.3384222642999427,0.37910139389136843,0.40388765034826013,0.4323544958490961,0.46482931919970377,0.3968050152645476,0.4007535057357415,0.3770678716962509,0.40280510359139976,0.4750282127522417,0.3365200506436925,0.2817502668231301,0.38743441812017493,0.41391763742268367,0.5282146726316873,0.5324126313660216,0.40170392498805785,0.3690855321519728,0.5251276258748794,0.33514282983001126,0.4137960979125881,0.32026831826650654,0.4178655962063046,0.40868284726912857,0.35795539871289334,0.3319184666129718,0.49565117140898957,0.4293811608954326,0.426948869366001,0.4241496970731073,0.37317390854809873,0.40241353579830264,0.46445272247523384,0.4226817001475944,0.4464967643033681,0.4180242985105578,0.5584655922052394,0.45914063798363386,0.3921045116909835,0.4313952823788377,0.521466572793429,0.4586838789582391,0.4939623103352683,0.3854593643155928,0.515349909197528,0.4989910667460895,0.33773072071090465,0.4669708106479056,0.5173676684833933,0.4986664193127362,0.4509903021619998,0.5450791909942037,0.5134953859133359,0.32102153028186264,0.3936137353611399,0.47035624760126593,0.39330877533334535,0.3814850966580153,0.41296469360514515,0.48308170762586716,0.4782612297063984,0.466152188554361,0.5306063899393816,0.5238995372598596,0.48338291277205697,0.5455499047595825,0.5876117906833345,0.5914414475269928,0.5332668769189997,0.4839164287507453,0.40482437577793323,0.36488605232186827,0.3718412691248197,0.4478774959360595,0.44250148921265897,0.44090246128424343,0.5165143233546918,0.5913098624960311,0.5852770419645985,0.6954758027589965,0.6967193475496851,0.6738438048475646,0.6319760916971181,0.5817174135909431,0.5905917862164989,0.5059406691616785,0.5460431788699763,0.634070742866136,0.6379904210237948,0.533702568472512,0.3752060859332932,0.43478698501158053,0.454714886877241,0.44397872967555546,0.42959455896945137,0.5394732164059605,0.5582797786007444,0.444141933639993,0.4608139574877779,0.4711681729458908,0.4388455700111175,0.39309019262718503,0.47023672511167164,0.4522136069481443,0.44971175331054924,0.46042360537488697,0.46301565531720495,0.45966214456302656,0.5423662161549956,0.48086846091639973,0.4702136096619488,0.47190360532348047,0.46820099668885357,0.5241695861128064,0.45571306011923224,0.4454305403059048,0.5009259404892338,0.493346885691145,0.5257596723919138,0.4984712788437734,0.3426139116390577,0.41243505221052584,0.46225726296872094,0.4497313007650578,0.5028768178324344,0.49561787983168354,0.3816048828137278,0.4757191560483292,0.47672577008624706,0.46874876541421795,0.508457586765332,0.4726253479447988,0.40570621712873556,0.3936526841058074,0.4640259502686678,0.4904642929445326,0.5065547357704061,0.5681392514400561,0.5633406835241032,0.5041534804106551
