Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.9769192289419699,0.9715149465058869,0.9965315869405691,0.9756744546716323,0.9817092446602295,0.9834514652944002,0.9743903523207635,0.9795798885471483,0.9752058628398771,0.9782942460342892,0.9867081503693653,0.9845401132829299,0.970962522679915,0.9860997365281652,0.9739447273829136,0.9842873006782712,0.9822362577480714,0.9796640106280874,0.9712335056894141,0.9815555935005195,0.9783540665016266,0.9826976238446334,0.9110037469241152,0.9780290438031702,0.9886334651386041,0.98024786931835,0.9797737972210603,0.9608623018972837,0.9859821971658618,0.9815802122248,0.9871922381103038,0.9807027487923246,0.9851805121718253,0.9786791436089765,0.9734219389719024,0.9634557467196304,0.984570464268717,0.9681729291990482,0.9777762075260763,0.9717583051730717,0.9692600655342963,0.9770717841170202,0.9690247977903114,0.9817307189692697,0.9879948259364149,0.9757766627663571,0.9742579267551201,0.9696112803659384,0.9754655068018246,0.9846028928164396,0.9795295720048216,0.9827499615572957,0.9707648443978385,0.9832566168744049,0.939879688882289,0.9795606930994599,0.942760467852582,0.9699631437853419,0.9896303610379553,0.9808988233162921,0.9761006472381732,0.9741756161459257,0.9762997882757618,0.9830205827879206,0.9814348461274935,0.9795160299694138,0.963815966160364,0.9793697555034164,0.9848150399285212,0.9834363457279061,0.9773532456768312,0.9774888931917431,0.971232717507279,0.9592576987359507,0.9742517129915927,0.9818323196421122,0.9806168361594703,0.9679991249458818,0.9797885559193236,0.9677651188512968,0.9879875925291259,0.9789464754418777,0.9744512175869435,0.9825633263808019,0.9697235364092289,0.9089066636985101,0.9892271844025754,0.9718315033927152,0.9739616594001614
NotTwin2,0.9502856081832987,0.9683975527022823,0.9765369811226509,0.9802430867870708,0.9798977506308438,0.9665427197325478,0.9750971877445702,0.9638251414875803,0.9679410216688215,0.969624340537254,0.978650655071148,0.9768990625930799,0.953132456384451,0.9762965374465604,0.9684634914190722,0.9748730487373072,0.9662307921544127,0.9708318683055599,0.9708864625128739,0.9803763953532434,0.9788066284043836,0.963306943834015,0.8889779160916009,0.9743988026934731,0.9786725252101576,0.9707075502698821,0.9465583988146771,0.9762555391955352,0.9766351604189714,0.9829127667399272,0.9820248891135643,0.9671965430803879,0.9757709318266325,0.9756862938533166,0.9546994558594195,0.9736033954939276,0.9848207451834905,0.9666446962090465,0.9780637349183632,0.9515918630630595,0.9658098662450504,0.967974477947579,0.9757256427593402,0.9713967875325509,0.970607698894133,0.9815467324356355,0.9615075462007077,0.9780442094797887,0.9731873228328727,0.9677879088371222,0.9487714702018974,0.9750479121362058,0.9485045377031698,0.9608056332914958,0.9734539153238128,0.9655601739630794,0.9350109203172997,0.9448030389399877,0.9745570886007302,0.9611027280921133,0.9569880813208884,0.9668768819510798,0.9721542473074483,0.9819006596926669,0.9820835341851173,0.9563748019468625,0.9662105712874878,0.9663167600043243,0.9629127590417583,0.9581583225351996,0.983392640758849,0.970224772388492,0.9684223339776308,0.9681511737769246,0.9528361776176117,0.9740606037013282,0.9787308023727866,0.9488547542934169,0.9663016102918034,0.9675440891591633,0.9754929676291878,0.9818908932443492,0.9542394061053707,0.9675510568305873,0.9663668242893151,0.8800453454845257,0.970436396034829,0.9656435786363484,0.956231368501923
NotTwin3,0.9728737024435693,0.9790070288752419,0.9866105660804806,0.9719254688345023,0.9803171470779042,0.9832638674837494,0.9763816002657437,0.9736432665424708,0.9740898347312327,0.9703752435963255,0.9832835243777271,0.9971580623607756,0.9694916056657492,0.9816136429761233,0.973939182808992,0.9856891260369502,0.9847587941104031,0.9724853448467011,0.975950886507543,0.9839185315297279,0.9839366965286204,0.9814186095399853,0.8982398274804482,0.9764542119750408,0.9885303040832203,0.9828196998365144,0.9666922067383503,0.9684337023179865,0.9866496910989513,0.9848558641063645,0.9871292593366089,0.9738839421866656,0.9861749214217457,0.9800807623281459,0.9680172767655226,0.9661075412654849,0.9848965256798037,0.9694017993369384,0.9765134573052888,0.9700789802464498,0.9637365754679645,0.9767786845481796,0.9690665496376574,0.980761364141439,0.9832176653340241,0.9744351630730801,0.9735607507930709,0.9765772322370865,0.9706867767527647,0.9856922832656652,0.9749347319254185,0.9794766011089018,0.9674506022374905,0.9813361993834341,0.9524380195194555,0.9704782651953641,0.9312340071546462,0.9717555907061326,0.9856461245977584,0.9802819878675423,0.9727867984304509,0.9762711457390423,0.9667329530135632,0.9803937848610229,0.986879694583749,0.977642607654531,0.9614016434497885,0.974217199889764,0.9822255170598826,0.9755514740146751,0.9799342274684595,0.9750057351408145,0.9740739515134793,0.9677012061338917,0.9705953482338086,0.9850334988609286,0.9813600781790383,0.955657973001439,0.9820687380597855,0.9646366528679757,0.9818032951448267,0.9800141748048912,0.9694619258605852,0.9813636862238179,0.9631250364800212,0.9059958628564901,0.9850802995115949,0.9681419535194657,0.967805640349122
NotTwin4,0.9823855156220549,0.9879124906411356,0.9831453084688295,0.9763283460239431,0.9835791189538223,0.9874722800397631,0.9753079076315533,0.9850690689153504,0.9880215115686177,0.9776420123988703,0.9862684512531421,0.982231261468447,0.9718101798888781,0.9823627830785842,0.9835254308509622,0.996715912255463,0.9855820994255361,0.9748534727562361,0.9821116297497988,0.9781251596542462,0.9814003783438867,0.9848352218742524,0.9129492132198256,0.9700273686155996,0.9879923898071508,0.9885301144453462,0.9755910231136145,0.9601662175987182,0.9841295890289088,0.984700767083664,0.9845838143138511,0.9791616811043008,0.9852496872004084,0.9839336464846142,0.9757963301245164,0.9728511426481792,0.983027657535311,0.9722206353344939,0.9831545105765529,0.9815432115693798,0.9635510687570901,0.9803381836939864,0.9674744566549829,0.9890483515874989,0.9840986822200211,0.9763266229989042,0.9841005366477034,0.9660259057279903,0.9747156543007086,0.9825949948237721,0.9809887000529065,0.9873778107410054,0.9730145834794972,0.9812551880741116,0.9404440250538332,0.9732269926671417,0.9338047847446609,0.9790427188153448,0.9863536819452794,0.9853019035331714,0.9812154593622449,0.9761622912310473,0.9717438072102018,0.981817632434305,0.9853868169209681,0.983535338016118,0.9784385350358149,0.9810187061156733,0.9856631181996786,0.9812183976413751,0.9720431921484577,0.9841204076979673,0.9771814642718005,0.9775022260689772,0.9616046810341972,0.9835367266492476,0.9825821685701455,0.9576097252591096,0.9885337433500401,0.9674662901290803,0.9859730363633158,0.9765988731321504,0.9759585607532179,0.9809541328261888,0.9728535660774283,0.900404072358999,0.9863363006139679,0.9781175816984722,0.9790198239371324
NotTwin5,0.9860809922724665,0.9833541820315764,0.9837091612134375,0.9745177888934491,0.9828744014251465,0.9913416632644407,0.9799074822642795,0.9859862171398821,0.9830380303984101,0.9780854499213196,0.9874948462646966,0.9852752731093228,0.9750610087778936,0.9842467341378272,0.9839379068445472,0.9897402104422881,0.9974280377419633,0.9792397263027495,0.9759349265526011,0.9821338776422424,0.9823304323612418,0.9915625205715912,0.910951392149606,0.9786912614440949,0.9875526228649341,0.9896167932510882,0.9791679370482453,0.9662070734397901,0.9881002228355074,0.9853072080554046,0.986162056980613,0.9865544285661629,0.9833316169641164,0.9833019478187358,0.9753071675986895,0.972352093425966,0.9828917801249855,0.9771821905894464,0.9836576528804544,0.9801455985830672,0.9679446185167304,0.9809994881180586,0.9680107872432395,0.9845559653519358,0.987671455194177,0.9761217635646096,0.986628492948602,0.973591504889856,0.9764625489229943,0.9889427259938455,0.9858278049042193,0.9861628541527245,0.976409433659237,0.987254317422603,0.9367480420018717,0.9776991413252971,0.9387068233102434,0.9861496269217824,0.9895557139331336,0.9884407925171483,0.9855170078995054,0.9798167425441688,0.9722995748704069,0.9825173680715225,0.9856859917175943,0.9859707999085503,0.9734064960012533,0.9844800476388514,0.9898957163766632,0.9878957458275555,0.9735235876934756,0.9795289952680826,0.976071807092254,0.9714122888462622,0.9660690120629063,0.9866783203778693,0.9815130795867567,0.962138376014213,0.9871060230289576,0.9696616977133864,0.9794970339930587,0.9796101274057798,0.9792319017976465,0.9868860413139768,0.9741057520271632,0.9094053643052322,0.9875200712090169,0.969203187390431,0.9778272698881959
NotTwin6,0.9692353749427893,0.9675119836033721,0.9783527289328822,0.9780311886880015,0.9861464294908525,0.9795850449031026,0.9851314291859958,0.9840538398723753,0.9675414957200157,0.9829619794903475,0.9857716792480724,0.978391149733842,0.9819389422449558,0.9850274196370734,0.9743848459797861,0.975216556582044,0.9808125034575681,0.9966509222204593,0.9743522562653673,0.9844105122687885,0.9756333278833835,0.9777050692289176,0.9041667783241232,0.9839237643164,0.9826738058450644,0.9751387117128051,0.9745049326526538,0.9811086548644445,0.9778009441394737,0.9823713967843992,0.9845284714291227,0.9899736728805546,0.9732689328723135,0.981854333455923,0.9788342054375244,0.9811540555964371,0.9839153587717399,0.9845998147956936,0.9889018689386719,0.9547995420767381,0.9787740517966426,0.9628794500008819,0.9769960255368524,0.9775500452309793,0.9794969887009621,0.9866473303637138,0.9752551437461705,0.9771047648985827,0.9856630225822236,0.9785307889196233,0.9676402723641466,0.9803477659054547,0.9526844952287725,0.9702580094445211,0.9443437045937049,0.980477764816009,0.9463749894077941,0.9700553909850393,0.9833616980911501,0.9761045459412843,0.9774535493883221,0.9717499723849474,0.9771902257851295,0.9834461478918073,0.9860674106945355,0.9649042104568931,0.9728397161867811,0.9911135259244339,0.9755963237407079,0.9837378106659982,0.9779474016652243,0.9772852777005682,0.9769092205957167,0.9597471641840695,0.964567741294698,0.9840079003887205,0.9773619896148031,0.9575012901219704,0.9733361678205283,0.9776850200437671,0.978002073708443,0.982356702046163,0.9829308587118862,0.9760166809751133,0.9835892357467673,0.8988579964105761,0.9787052223353518,0.9627925262069192,0.9751178200505346
NotTwin7,0.923730239576454,0.9335302759527809,0.9380883947564674,0.9384280856479743,0.9391396487278459,0.9415616096603916,0.9413689788699342,0.9345977478799804,0.9236131541644712,0.9412842042123475,0.9410235169836768,0.9394727716352488,0.9193848364516007,0.9438307345161847,0.9339361980201786,0.9368277866062826,0.9412356382013916,0.9363977864674145,0.937074244623542,0.9405833297612168,0.9470389011941666,0.9409749254819517,0.9022208452471855,0.9490686131800328,0.9410315584221294,0.9440736241718709,0.9223608344607159,0.9338408318324412,0.9362470727606335,0.9457030980728882,0.94389166218386,0.9386980773813551,0.9343891494646865,0.9398134935355723,0.9214493805944637,0.9231299448403094,0.94082727541976,0.9321143319625448,0.9429973920245948,0.9283027738946817,0.947001842456824,0.9374650592291527,0.9447350847495638,0.9405327842075206,0.9411060734825583,0.9421280093629856,0.9385882413677891,0.9402070857816723,0.9373741498583501,0.9365003011725406,0.9260344851225648,0.9388635808953214,0.9424674103512015,0.9333520267319008,0.9242214314208164,0.9408037943366481,0.9456947943773107,0.9284088357035432,0.9401287827276175,0.9314951763988919,0.9300646997827136,0.9679458916912853,0.9397749713508796,0.9396088484772234,0.9405291267617186,0.9305840194982805,0.9241504842977892,0.9363990887557656,0.9308404364545021,0.9387620928022233,0.9368048156680985,0.9371551529020624,0.9372559932796392,0.9204894164060702,0.956702585835226,0.9388251057708089,0.9399288928613456,0.9528765706791211,0.9387175029784611,0.9537640675415608,0.935508845772677,0.9388935837486372,0.9284491339221708,0.9413150490460116,0.9309591465436311,0.9146879071292012,0.9355609015332653,0.9428451047549176,0.9325640345643122
NotTwin8,0.9638528894230141,0.9637858961277236,0.9716659106461187,0.9635180106056698,0.9676777525802869,0.9689887996905766,0.9630582752768113,0.9702591224180548,0.9597203601159292,0.9639802679968509,0.9717006368861532,0.9670394230227238,0.9559210656774141,0.9713432868185805,0.960706183961215,0.9691518029236856,0.9681563269663895,0.9637752091495523,0.9594060643027874,0.9635555962749393,0.9663395387587304,0.9687852003229364,0.9264531415691311,0.9621707499020462,0.9717193011333514,0.9715396661644939,0.9621709119753268,0.9450866327528005,0.9674096874973359,0.9674899810787347,0.9695951146894143,0.9646184015847583,0.9669402378940837,0.9691886987632196,0.9605759068108135,0.9490053978524999,0.9681860952573114,0.959693286522446,0.9652898571538061,0.9619450045875255,0.9699828122576862,0.95967624632532,0.9661314213140246,0.9719278374486464,0.9703487417746814,0.9601819433527956,0.966425599306116,0.9548437062501118,0.9595744965641939,0.9672769557151193,0.9650204179128196,0.9688838916457091,0.9778098105806279,0.9648955022561525,0.9248163137040339,0.9648247321501641,0.9557734151230739,0.9618128845637541,0.97176705685458,0.9658351688393967,0.9622161475815616,0.9713173390764434,0.9610073226961289,0.9654419599895172,0.9657961477475921,0.9657470081783219,0.9519639851737522,0.9649074963095643,0.9667166761700664,0.9690695420352027,0.9561650387659275,0.967879233888458,0.9637968050922427,0.9461057376449178,0.966307482660399,0.9645602084555529,0.9655356338451289,0.9690790339210704,0.9703704229202141,0.9691208837812879,0.9679359358146775,0.9634675086957631,0.9649263810219268,0.9670815243899797,0.9554472894954141,0.9088538310382999,0.9700197544924143,0.974073957649203,0.9691252320078798
NotTwin9,0.9346502695170384,0.9573635826306803,0.9553866415438774,0.9719111409893496,0.973623416558544,0.9604026522393335,0.9810686338089287,0.954859727658778,0.9492964426999343,0.953682005201639,0.9691538599612313,0.9656332439025747,0.9469799906706069,0.9699375261099819,0.9601269842214923,0.9561457960662566,0.9616067710968677,0.9676832247218772,0.968559683691814,0.9826415206207642,0.9741845223091832,0.9541304371795576,0.8799152805025627,0.9759662843473365,0.9642115829183234,0.9563351617004257,0.9283690046959725,0.9967840634369418,0.9647705307912327,0.9761104504751946,0.9732578762460302,0.9677451850432413,0.95977357923583,0.9707287073577386,0.9510312815530979,0.9792421029130343,0.9755560954975429,0.9731144833124288,0.9779162445326187,0.9327645640782395,0.9664431151699218,0.9551421625565495,0.9767128829061055,0.9579982009850578,0.9582555148529281,0.9783210021526194,0.9557570582757742,0.9866156055618486,0.9736407798328169,0.9633631200045486,0.929931684689026,0.9635114517909962,0.9223453916671749,0.9457488439884949,0.9724524451139194,0.954532271925861,0.9320063965895662,0.9376679789927653,0.9591674113764145,0.9516558366886028,0.9543342915661733,0.9567211360714909,0.9607748197945531,0.9743172696481842,0.9792008771751908,0.9410495060828932,0.9592391113041194,0.9648087100498961,0.9481632450230668,0.9516813106947591,0.9825859330332384,0.9581543039621836,0.9687533605847782,0.9614031850318308,0.9427644732226381,0.9707594063698193,0.9676564426480513,0.9295854861524879,0.9525087443344653,0.9685352035908943,0.9539265169587908,0.9800187444047093,0.9527745399859484,0.9608047357189134,0.9658472925146392,0.8885589196391643,0.9520283673425769,0.9457776382027268,0.9444318180869862
NotTwin10,0.9813200488312098,0.9824800146324709,0.989015186814231,0.9791639987287044,0.9829413624545532,0.9855559243262703,0.978740563328115,0.978549021299361,0.9830948365265324,0.9691360998975348,0.9871133869098099,0.9884212328966984,0.9647486714595299,0.9858537297552961,0.9781653709214935,0.9882876058136535,0.9866239648614379,0.9762136196839621,0.9779121851765764,0.9880916628930714,0.9882978708497796,0.9873200696807436,0.9068768883534303,0.9798413123337606,0.9897143905235737,0.9860183184383151,0.9711910056976976,0.970962387482937,0.9975160621415047,0.989207892866757,0.9908989293400003,0.9795196597316121,0.9857409309186873,0.9845283923939926,0.9690030420075191,0.9683856524884779,0.9885710864027379,0.9701916640151311,0.9817933082525916,0.9789886784536592,0.9675224817007315,0.9852069828931594,0.9717958352493679,0.9825348128882105,0.9884839969453828,0.9770815254568064,0.9787094387251921,0.9786716486329433,0.9762024186995011,0.9902276727972146,0.9794367012080295,0.9824268243305385,0.9713191779020458,0.985904946823293,0.953657968351182,0.9716675795374317,0.9343057795725951,0.9721601682953244,0.9886819791058978,0.9879429989035784,0.9762402799781054,0.9734131664369445,0.9728476290957828,0.9864634698454229,0.9884310596576549,0.9852344507713662,0.9632889294537439,0.9768281114562856,0.9877786511617395,0.9813399952825947,0.9804575957129008,0.9762243104705843,0.9758532870689978,0.9751382495274206,0.9676219818137968,0.9870670396905192,0.986515040388519,0.9549499386762924,0.9836978188447103,0.9646689676228394,0.9802983145729536,0.9826779891533786,0.9695781589473095,0.9884999677134689,0.9667068945132657,0.8980229348815156,0.9878949558522212,0.9676441630387429,0.971694992592599
