,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.9875,0.6176470588235294,0.08333333333333333
1,0.9875,0.5588235294117647,0.08333333333333333
2,0.9875,0.6176470588235294,0.125
3,1.0,0.5294117647058824,0.08333333333333333
4,1.0,0.6176470588235294,0.08333333333333333
5,0.9875,0.6470588235294118,0.125
6,0.9875,0.5588235294117647,0.08333333333333333
7,1.0,0.6176470588235294,0.08333333333333333
8,0.9875,0.5882352941176471,0.08333333333333333
9,0.9875,0.5588235294117647,0.08333333333333333
10,0.9875,0.5294117647058824,0.08333333333333333
11,0.9875,0.6176470588235294,0.125
12,0.9875,0.5,0.08333333333333333
13,0.9875,0.5294117647058824,0.041666666666666664
14,0.9875,0.5882352941176471,0.125
15,0.9875,0.6176470588235294,0.041666666666666664
16,0.9875,0.6176470588235294,0.08333333333333333
17,0.9875,0.6470588235294118,0.08333333333333333
18,0.9875,0.5588235294117647,0.08333333333333333
19,0.9875,0.5588235294117647,0.125
20,0.9875,0.5588235294117647,0.08333333333333333
21,0.9875,0.5882352941176471,0.125
22,0.9875,0.5588235294117647,0.125
23,0.9875,0.5882352941176471,0.08333333333333333
24,1.0,0.5588235294117647,0.08333333333333333
25,0.9875,0.5588235294117647,0.08333333333333333
26,0.9875,0.5588235294117647,0.08333333333333333
27,0.9875,0.5,0.125
28,0.9875,0.5,0.08333333333333333
29,0.9875,0.5882352941176471,0.08333333333333333
30,0.9875,0.6176470588235294,0.08333333333333333
31,0.9875,0.5588235294117647,0.125
32,0.9875,0.5588235294117647,0.08333333333333333
33,0.9875,0.5588235294117647,0.08333333333333333
34,1.0,0.5588235294117647,0.08333333333333333
35,0.9875,0.5882352941176471,0.125
36,0.9875,0.5588235294117647,0.08333333333333333
37,0.9875,0.6764705882352942,0.08333333333333333
38,0.9875,0.5588235294117647,0.08333333333333333
39,0.9875,0.5588235294117647,0.08333333333333333
40,0.9875,0.5588235294117647,0.041666666666666664
41,0.9875,0.5588235294117647,0.125
42,0.9875,0.5882352941176471,0.08333333333333333
43,0.9875,0.6470588235294118,0.08333333333333333
44,1.0,0.5588235294117647,0.08333333333333333
45,1.0,0.5,0.08333333333333333
46,0.9875,0.5588235294117647,0.08333333333333333
47,0.9875,0.6176470588235294,0.125
48,0.9875,0.5588235294117647,0.08333333333333333
49,0.9875,0.5882352941176471,0.08333333333333333
50,0.9875,0.5,0.041666666666666664
51,0.9875,0.5882352941176471,0.08333333333333333
52,1.0,0.6176470588235294,0.08333333333333333
53,0.9875,0.5588235294117647,0.08333333333333333
54,0.9875,0.5588235294117647,0.125
55,0.9875,0.5,0.125
56,0.9875,0.6176470588235294,0.08333333333333333
57,0.9875,0.5588235294117647,0.08333333333333333
58,0.9875,0.5,0.08333333333333333
59,0.9875,0.6176470588235294,0.125
60,1.0,0.5882352941176471,0.125
61,0.9875,0.5588235294117647,0.08333333333333333
62,0.9875,0.6176470588235294,0.125
63,0.9875,0.5588235294117647,0.08333333333333333
64,0.9875,0.5882352941176471,0.08333333333333333
65,1.0,0.5294117647058824,0.08333333333333333
66,0.9875,0.6176470588235294,0.041666666666666664
67,1.0,0.6470588235294118,0.08333333333333333
