,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.9875,0.058823529411764705,0.041666666666666664
1,1.0,0.058823529411764705,0.041666666666666664
2,0.9875,0.058823529411764705,0.041666666666666664
3,0.9875,0.058823529411764705,0.125
4,0.9875,0.058823529411764705,0.041666666666666664
5,0.9875,0.058823529411764705,0.041666666666666664
6,0.9875,0.058823529411764705,0.041666666666666664
7,0.9875,0.058823529411764705,0.041666666666666664
8,0.9875,0.058823529411764705,0.041666666666666664
9,1.0,0.058823529411764705,0.041666666666666664
10,0.9875,0.058823529411764705,0.041666666666666664
11,0.9875,0.058823529411764705,0.041666666666666664
12,0.9875,0.058823529411764705,0.041666666666666664
13,0.9875,0.058823529411764705,0.041666666666666664
14,0.9875,0.058823529411764705,0.041666666666666664
15,0.9875,0.058823529411764705,0.041666666666666664
16,1.0,0.058823529411764705,0.041666666666666664
17,1.0,0.058823529411764705,0.0
18,1.0,0.058823529411764705,0.041666666666666664
19,0.9875,0.029411764705882353,0.041666666666666664
20,0.9875,0.058823529411764705,0.125
21,0.9875,0.058823529411764705,0.041666666666666664
22,1.0,0.058823529411764705,0.041666666666666664
23,0.9875,0.058823529411764705,0.041666666666666664
24,0.9875,0.058823529411764705,0.0
25,1.0,0.0,0.041666666666666664
26,0.9875,0.058823529411764705,0.041666666666666664
27,0.9875,0.058823529411764705,0.08333333333333333
28,0.9875,0.058823529411764705,0.041666666666666664
29,0.9875,0.058823529411764705,0.041666666666666664
30,0.9875,0.11764705882352941,0.08333333333333333
31,0.9875,0.058823529411764705,0.041666666666666664
32,0.9875,0.058823529411764705,0.041666666666666664
33,0.9875,0.058823529411764705,0.041666666666666664
34,0.9875,0.058823529411764705,0.041666666666666664
35,1.0,0.058823529411764705,0.041666666666666664
36,0.9875,0.029411764705882353,0.041666666666666664
37,1.0,0.058823529411764705,0.041666666666666664
38,0.9875,0.058823529411764705,0.041666666666666664
39,0.9875,0.058823529411764705,0.041666666666666664
40,1.0,0.058823529411764705,0.041666666666666664
41,0.9875,0.058823529411764705,0.041666666666666664
42,1.0,0.058823529411764705,0.041666666666666664
43,0.9875,0.058823529411764705,0.041666666666666664
44,1.0,0.029411764705882353,0.041666666666666664
45,0.9875,0.058823529411764705,0.041666666666666664
46,0.9875,0.058823529411764705,0.041666666666666664
47,1.0,0.029411764705882353,0.041666666666666664
48,0.9875,0.058823529411764705,0.041666666666666664
49,0.9875,0.058823529411764705,0.041666666666666664
50,0.9875,0.058823529411764705,0.041666666666666664
51,1.0,0.058823529411764705,0.041666666666666664
52,0.9875,0.058823529411764705,0.041666666666666664
53,0.9875,0.058823529411764705,0.041666666666666664
54,0.9875,0.058823529411764705,0.041666666666666664
55,0.9875,0.058823529411764705,0.041666666666666664
56,0.9875,0.058823529411764705,0.0
57,0.9875,0.08823529411764706,0.041666666666666664
58,0.9875,0.058823529411764705,0.041666666666666664
59,1.0,0.029411764705882353,0.041666666666666664
60,0.9875,0.058823529411764705,0.125
61,0.9875,0.058823529411764705,0.08333333333333333
62,0.9875,0.058823529411764705,0.041666666666666664
63,0.9875,0.08823529411764706,0.041666666666666664
64,0.9875,0.058823529411764705,0.041666666666666664
65,0.9875,0.11764705882352941,0.041666666666666664
66,0.9875,0.058823529411764705,0.08333333333333333
67,0.9875,0.058823529411764705,0.041666666666666664
68,0.9875,0.058823529411764705,0.041666666666666664
69,0.9875,0.029411764705882353,0.041666666666666664
70,0.9875,0.058823529411764705,0.041666666666666664
71,0.9875,0.058823529411764705,0.041666666666666664
72,1.0,0.0,0.041666666666666664
73,0.9875,0.058823529411764705,0.041666666666666664
74,1.0,0.029411764705882353,0.0
75,0.9875,0.058823529411764705,0.041666666666666664
76,1.0,0.058823529411764705,0.041666666666666664
77,0.9875,0.058823529411764705,0.041666666666666664
