,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9947385971650757,0.9945550312377744,0.9976164932218533,0.9945088273555104,0.9874950662034508,0.9803162790684621
1,0.9951209252128541,0.9964004620882019,0.9752650948975716,0.9908911779750105,0.9874297221416248,0.9753949798781842
2,0.9757325118658762,0.9965252854177644,0.9977052739796326,0.95571507957245,0.9801217119789758,0.9812051824548751
3,0.9521038695072004,0.9958779633539414,0.9887464582463964,0.9618981690073947,0.9769129173742772,0.983001514747834
4,0.9952294106668433,0.9973833451868941,0.9958405047419951,0.9142687109836648,0.9859554696670628,0.9858457932737609
5,0.9228400796956693,0.9961714303230107,0.9922407881212845,0.9832511816019746,0.9830779870066835,0.9739504958838625
6,0.998089847499688,0.9971359367697973,0.9944969482849021,0.9946682779437808,0.9883752810971833,0.9820349363600513
7,0.9948592453909805,0.9956003272748546,0.979382978787428,0.9957736093918708,0.990057258535542,0.9796562269952105
8,0.9947855615075948,0.9961275734156414,0.9923590205702695,0.9896029897042093,0.9084262353977863,0.9773800680299056
9,0.9887376387771765,0.9440858798379637,0.9966716304648291,0.9921088836633972,0.9757015670004341,0.9877313518790739
10,0.9976700707275464,0.997791267718436,0.9947174808586401,0.9903927812172821,0.9612232605564721,0.9857933332902082
11,0.9961506249042977,0.9951723121651885,0.9981309766166214,0.989103076937224,0.9663263562795987,0.9760234908915034
12,0.9946781312489819,0.9878019295133944,0.9964008585355487,0.9932876948075662,0.9883575928999242,0.9879421391330363
13,0.9952009630349764,0.9971263530464352,0.9971911398619677,0.9902688911477093,0.9820699422830823,0.9766549035632632
14,0.9975005968259812,0.9939641470076288,0.9813270590497679,0.994800068281571,0.9825475918806262,0.986641245366898
15,0.9972781872248413,0.9964669358025027,0.9807951088363499,0.9946106483003327,0.9877067226720009,0.9837348574785942
16,0.998314308628103,0.9972489780457277,0.9969722680656965,0.9943638723655602,0.9812439780919997,0.9792134132862232
17,0.9975545782810628,0.9973451685052102,0.9890076392321645,0.9955475935935213,0.9843192275104667,0.9754947021354634
18,0.9979858485303268,0.98690986055662,0.9781572338117854,0.9907490125094975,0.9639229397780416,0.9812302102974599
19,0.9930335351045227,0.9968012122374025,0.9858276801522116,0.9922405285130134,0.9649722592798187,0.980587624329051
20,0.9942118510818652,0.9967244492643501,0.9819420127723738,0.9938126459072663,0.9867789214665106,0.9837861246204824
21,0.9931401145548086,0.9956485895825317,0.9972665852807092,0.9897304879115907,0.9883467609861278,0.9126461350237307
22,0.992532266124753,0.9609253666979863,0.9961517539331695,0.9936277099712477,0.9495841942420888,0.9750351516725233
