Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.9803169425398519,0.9753998347624244,0.9976130752773953,0.9811951327606457,0.9829851535978182,0.9858349630687183,0.9739454135005714,0.9820403870201595,0.9796415930719296,0.9773655043615768,0.9877227297124217,0.9857812895080551,0.9760098739043477,0.9879390159834566,0.9766394492344874,0.9866282054469429,0.9837207503618217,0.9792229117040032,0.9754953207120257,0.981224140940639,0.9805817881677814,0.9837779308975814,0.9125434319243781,0.9750192027210163,0.9891930808397464,0.982124635321582,0.9815436949790193,0.9611212161897426,0.9881550849954597,0.9825924455956541,0.9887498026545496,0.9809279658647334,0.9878346003195848,0.9820320900159685,0.9775726208457427,0.9663319823060519,0.9872267129122492,0.9686456213660577,0.978271372759275,0.9775034876939745,0.9621897531556611,0.9801784617909879,0.9666690641463792,0.9826447285610501,0.989001696360154,0.9752063878772301,0.976802145739951,0.9702240540016782,0.9766749248657625,0.9865937069664807,0.9816944889775888,0.9847386507777824,0.9727282405535247,0.9855947228624824,0.9343415453989306,0.9811379145231006,0.9378052417884786,0.9719480126576822,0.9914557057495388,0.983045378049043,0.9800721838755523,0.9728012966511701,0.976562216006093,0.9834349827685603,0.9828049956943171,0.9834475475050988,0.9666810370562015,0.980280374510272,0.9881448421827798,0.9833574347019034,0.9783749337921364,0.9807251886777866,0.9735764190473231,0.9642970499136256,0.9763400123860215,0.9820781824622351,0.9835817685453074,0.9659896432079497,0.9821388896450405,0.9658645922468545,0.9901587022147751,0.9797049456847942,0.9767332596690768,0.9859561812412356,0.9715951749673142,0.9016101263293265,0.990920696851308,0.9722872788731873,0.9770624150062537
NotTwin2,0.9548089981502211,0.9675703264414275,0.9789845772500092,0.9871985653700948,0.9883605723788662,0.9696327184708711,0.9830694809823495,0.9719699209711674,0.9663750942172047,0.9752677846308683,0.9829723927799394,0.979294540408759,0.9692956475804421,0.9834034803090888,0.9724764583322831,0.9739379036538252,0.9712332814619262,0.979098928049837,0.9752903666321862,0.984494763502077,0.9809894047343861,0.9678552693714028,0.8928098318233696,0.9802761703337233,0.9811456958547882,0.9712606464253624,0.9532326313071389,0.9844435626988675,0.9773990346018658,0.9862040018102858,0.9847289913283657,0.9761809397274328,0.978334808091994,0.980450643987005,0.968891481093797,0.9810509092290788,0.9886720407877758,0.9790776102574203,0.9855854711117369,0.9524799883312389,0.9704194995574953,0.966076370454322,0.9819238557331526,0.9739546331610263,0.9736526664576433,0.9870120936045735,0.9633380353584011,0.9840144894285705,0.9836235308554406,0.9729026759345829,0.9521304596844361,0.9786497451720446,0.9488717387632322,0.9601578352986677,0.9706863073361855,0.9753088363811393,0.94199851705282,0.9488506595693575,0.9776951817754707,0.9641988604363416,0.9642085964167746,0.9687489286092612,0.9769646412985337,0.9862184864052332,0.9846928981335554,0.9576415753578337,0.9705089268221739,0.9770850567584164,0.9645852381925708,0.9641673836320677,0.9885019391546497,0.9766868060631734,0.9737059926733163,0.9666592980572148,0.9617658884344295,0.9769523664351075,0.9826721484681945,0.9544627078044363,0.9682389380432925,0.9776167650503429,0.978615969271551,0.9883467151321048,0.9685157564953661,0.9721532558576453,0.9776061030270666,0.8854703462872968,0.9747480723559534,0.9662328953675328,0.9663928090429217
NotTwin3,0.976641528695531,0.9804757284800232,0.9886584039175035,0.9770174597848825,0.9814868645653472,0.9839633823786984,0.9770183540069135,0.9755666603761737,0.9749879720025942,0.9701533915495344,0.982986063262861,0.9977021327637619,0.9748796236882772,0.9834066575298344,0.9752224555896036,0.9872192153433152,0.984427388933809,0.973351277253752,0.9790779925226574,0.9849765477055525,0.9850718685074615,0.9836539830754369,0.905244611135322,0.9749314923507997,0.989257563877314,0.9838459957777576,0.9696787968368852,0.9690249991276811,0.9892751596284393,0.9876325725424089,0.9900865477130643,0.9746241518499645,0.9868083615759216,0.9829365401649381,0.9748410649980105,0.9670494353018761,0.9871736413678758,0.9720470460099817,0.9778960157512903,0.9761912618587675,0.9596863903037056,0.9795577655502372,0.9697023470370748,0.9817834087320556,0.984943590369749,0.9739733363746559,0.9731595216459948,0.9759007803135498,0.972193676260326,0.9900133994057263,0.9790384584653765,0.9796948707635456,0.9699642708183753,0.983047510332522,0.9467477037902031,0.9730905515628852,0.928266565514109,0.9726212042767233,0.9875453672517873,0.9834696330180681,0.9751991168738463,0.974576173778199,0.9680051550412941,0.9807933913706992,0.9882982130295674,0.9805728290104961,0.9627645652276796,0.9753954074908213,0.9826994954609052,0.9762768788370609,0.979991231454062,0.9771980924196076,0.9758784689086459,0.9684142202524901,0.9762143216798868,0.9860019025844553,0.9835689554365091,0.9536107669099362,0.983681385664914,0.9640206812077404,0.9843017291781494,0.9809378295783832,0.9744525335716364,0.9861037539517423,0.9660298212506488,0.8997964130309029,0.987849779244317,0.968729211272999,0.9712852388350359
NotTwin4,0.9797554109507347,0.984567293357509,0.9780319904833898,0.9784784781377509,0.9801461289396136,0.9850695518010743,0.9743108193650538,0.986812432841793,0.9823826269739799,0.9798075989649655,0.9841425053542197,0.9755383311860422,0.9742739858986387,0.9812363856668793,0.9818425345805158,0.9887510296808105,0.9837542999911846,0.9755614414790958,0.9800377867510888,0.9714705896298895,0.972872206701762,0.9818695958493461,0.9298789766339357,0.9676858553500594,0.9813199065240721,0.9838558756325044,0.9780141885621212,0.9571419417634794,0.9752552282067168,0.9789729365166995,0.9788116226811767,0.9809883478395175,0.9787946626464035,0.9828243060149671,0.9809090479810884,0.9730340825162326,0.9780560721213152,0.9753931129732087,0.981904577597562,0.9776478621352841,0.9630757093402014,0.972247785302777,0.9679083093593175,0.9909733087575661,0.981256983208644,0.9730592471405304,0.9831748092583323,0.9616287041142006,0.974497983806951,0.9767494698535562,0.9782587407642831,0.9876371053884501,0.9733559005353238,0.9753738920618389,0.922874245749201,0.9746021775657294,0.949065558066422,0.9778062217255297,0.9818842874463879,0.9800697795898641,0.9814685116304025,0.9758155874589105,0.9724451211226655,0.9793700510169367,0.9804963025236497,0.9781073877334795,0.9794048901940235,0.9830086791465176,0.9802287193659662,0.982907147879323,0.9658970574676363,0.9837828020430448,0.9748775259035599,0.9700316212089324,0.962703343707467,0.9763820190325188,0.9761986221446963,0.964932621821941,0.9840032885939505,0.9757142367742793,0.982219847989568,0.9732933046099264,0.9833616522467876,0.976648316319267,0.9747665513324564,0.9061124500016398,0.9824195546714887,0.9807506792637632,0.9836636052186937
NotTwin5,0.9851065990396427,0.9863243237131395,0.9829791225291107,0.9827135237514864,0.9857122825132125,0.9913648904978576,0.9827763248256122,0.9875683190527671,0.9858426927995579,0.9796536808813656,0.9906595818746249,0.9831502789490514,0.9765832442152178,0.9870907557560935,0.989107341024293,0.9904243859628648,0.9958379226296903,0.978287467222136,0.9820798079887658,0.9815243342669646,0.9829264098118373,0.9904143691619521,0.9200332326165399,0.9779944040776551,0.9873426633852234,0.991001792998615,0.9770269375432625,0.9690857815456093,0.9860975427383691,0.9874094958917281,0.9871319630610554,0.9870486904679774,0.9851404513466544,0.9866886270055764,0.9800567100785003,0.9778329350123913,0.9845921302430469,0.9814255923375949,0.9862308086182875,0.9834816698623259,0.966205648240466,0.9817282568249871,0.9714557979261793,0.9871397432342388,0.9875288309269731,0.9780066381076117,0.9896831036406939,0.9755746447217106,0.9804362080367148,0.98729982872601,0.9833558733301997,0.9907034209431039,0.9755235976414753,0.9844921842248958,0.9365001733687532,0.9787333854250195,0.943646162276564,0.9842379620340452,0.9893717377200761,0.9875990642050425,0.9868789315518771,0.9812068295255432,0.97490336283823,0.9865602012739134,0.9861371194994277,0.9866679030887432,0.9794803894424908,0.9855235590827593,0.9874950442451365,0.9866776422163275,0.975631026380866,0.9846616983836698,0.9803805473199527,0.9780124077209551,0.9685134966402118,0.9870173354488931,0.9848612197683548,0.9656445870821708,0.9884528321486193,0.9764826916651217,0.9815787180988967,0.9813113667738314,0.9822764745293546,0.9879706161688611,0.9785047922632953,0.910869874766002,0.9878697037715125,0.9748554250858139,0.9829555287601908
NotTwin6,0.9688641183932301,0.9697954680210421,0.9788660771079339,0.9846460420346681,0.989360529239691,0.9781057837459248,0.9868429627271111,0.984724212605447,0.9675819653613971,0.9771554695465525,0.986273022101739,0.9801726822054442,0.98440569619704,0.9869853985298137,0.9766626060896914,0.9746463771193474,0.9782608133368632,0.9922335704292058,0.979723437782453,0.986278608516203,0.9789558090893976,0.9757753976160579,0.9098257857448356,0.9807527614973368,0.9816445586131022,0.9739340512679897,0.9690927487647287,0.9849547587795437,0.9781562449891519,0.9830503769877993,0.9846102474593275,0.9866186247912323,0.9751517771955311,0.9852199001685022,0.9843344981630944,0.9857846527670769,0.9860327734029584,0.9880472226817618,0.9887702843474161,0.9571394943941125,0.9748795976656222,0.9621606724786897,0.9802937520187001,0.9774875920129013,0.9790118234072894,0.9852092169938385,0.974040314222537,0.9809235019232192,0.9896672795871049,0.9798692788855562,0.9649698234551216,0.980747241131362,0.9501883715588739,0.9667414728496692,0.9460527070718576,0.9766084674016269,0.9456900627475453,0.9658277902524831,0.9822783909093117,0.9761195957837827,0.9779942585605563,0.9667538672363383,0.9731534563368256,0.9842976369000198,0.9876699852633721,0.9656158495423446,0.9730481346828028,0.9898604419814419,0.9727628536331893,0.9801702280112057,0.9821796039252214,0.9801051197899858,0.981452617300747,0.9664084874343566,0.9680429525607456,0.9848546854396677,0.9809400437676233,0.9547753985777837,0.9749479300068554,0.9790671301046926,0.9778352152322731,0.9867993573554249,0.9853263199900566,0.9782249302394073,0.9843393563468464,0.8953384781693763,0.9773020898453327,0.9636331507829765,0.9781629434087228
NotTwin7,0.9619376814160496,0.9754179302002879,0.9804955923153122,0.9833441362838713,0.9857261212342932,0.9814678694116463,0.9914247653882018,0.9778588441560689,0.9663551633128455,0.9759547577589757,0.9853150848716601,0.9831379701636995,0.9704702537924461,0.9874054123736669,0.9705995184602314,0.9806254494768982,0.9836180898063268,0.9798634601234487,0.9822365082179481,0.9900216713442658,0.9855154399916544,0.9819659391111325,0.9148155872730648,0.9944895466588715,0.9860104876269807,0.9803557724064762,0.9607009189015676,0.9862454286866527,0.982388446766919,0.9899153399231619,0.9880415987745146,0.9831419271716428,0.9794895704865503,0.9828754992167694,0.9686189962435441,0.9721479345952285,0.9870671569703502,0.9758053532491965,0.9883475097771057,0.9654128639523831,0.9719602236353104,0.9758693709169761,0.9844620846168592,0.9798479542819765,0.9824644421948618,0.9854945518678357,0.9732599467712375,0.9873133041040801,0.9846723539772209,0.980501866110354,0.9627369320573501,0.9820422475684711,0.9594405634516254,0.974462066207133,0.9701966599392717,0.9798062826551245,0.9505760585583076,0.960953148526771,0.9801613474358011,0.9745133570490798,0.9707328741657071,0.9758529381867418,0.9811126054331998,0.985269156245802,0.9875435205364699,0.9689670790684586,0.9639147602464528,0.9804690723020457,0.975143765341903,0.9772668705117531,0.987666907954568,0.9773218546541442,0.9797673936028095,0.9681004361271602,0.969324998849645,0.9843001558393514,0.9841417245499936,0.9574982652246296,0.9769941564511172,0.9810054205579442,0.9790417906826141,0.988524414642874,0.9718087181780657,0.9808190096969812,0.9742054307515559,0.9108095062645168,0.9827576961051324,0.9658773041569904,0.971328603887399
NotTwin8,0.9736355935326524,0.9738293860263865,0.9819498562768036,0.9702391037120627,0.9726657704813239,0.9766213611773475,0.9656250580923997,0.9756322060467872,0.9688225617740772,0.9674652458637538,0.9769769543002298,0.9802940344644351,0.9696507036126268,0.9770955604187888,0.967688681129298,0.978514358250693,0.9754887694252461,0.96903189284871,0.966531957488021,0.9706621561327664,0.972045638535024,0.9757847768034786,0.9189951920668873,0.9628528795925244,0.9809656948441625,0.9779897138574873,0.9696995038750867,0.9503514126177535,0.9794538255035541,0.9748712413593238,0.9797578953874788,0.9691635386546451,0.9768797177790446,0.9762031227068957,0.9696231430781297,0.955701354381548,0.9779257817804599,0.9638444969836808,0.9683206910910047,0.970373146178499,0.9520432303322232,0.9687013557075268,0.9671074724195912,0.976228519282559,0.9786424258183796,0.9646734588731711,0.9710939031792687,0.9605552109235368,0.963058169665129,0.9777127795977181,0.9749226986533286,0.9744723022680288,0.9717021485589787,0.975724258839682,0.9245438230670575,0.9691530260056872,0.9433707546755258,0.9686791769411845,0.9823570199607932,0.9746604815536974,0.9725576832232342,0.9700404591864973,0.9634856207026117,0.9709211787019253,0.9751080799641675,0.974053504906681,0.9583790102423969,0.9700171063376406,0.978161487653137,0.9733289119771136,0.9634416490365594,0.9740594041654064,0.9682648819315774,0.9565536195791884,0.9793748760797981,0.9736180145866522,0.9747509509727685,0.9647466021195723,0.9775269171531029,0.9569741370770596,0.9782627879692877,0.968638868412369,0.9699332919550792,0.9770560673004188,0.9610270536508534,0.9018214304824237,0.9801482148801954,0.9677320548036987,0.9731739456006182
NotTwin9,0.9332055958408563,0.9553573411535523,0.9515367456902875,0.9691363570391025,0.9733280495412786,0.9543093024255895,0.9787595315383594,0.9528601825163621,0.9422345324693309,0.9446479226045332,0.9647369977326917,0.9609800363877719,0.9478147591051271,0.9658014397540742,0.954971443705108,0.9518908122417626,0.9576361991554058,0.961012225860358,0.9668965577346955,0.9801475806262385,0.9705599997578971,0.952871649283404,0.8994937638393863,0.9711615595538492,0.9583839344982178,0.9519745120102943,0.9216904527807045,0.992359809717096,0.959182726301453,0.9715354276423868,0.9668511266121897,0.961336531330777,0.9528156541186706,0.9658154687453095,0.9540027602423309,0.9761465832158445,0.9676389296889787,0.9719394414097362,0.9746103095450758,0.9316471619259831,0.9617325290443923,0.9509656249140559,0.9801997880022434,0.9544583126771613,0.9557614200405744,0.9724606228037713,0.9502384692073091,0.9836630411373684,0.9735784566269738,0.9608295776913541,0.9272117971505434,0.957318493976371,0.9204113338501055,0.9393995818524827,0.9672202153971322,0.9474529274346658,0.9399257244792483,0.932883562116571,0.95390045918939,0.9496319526369326,0.9500066439918848,0.9475228218548954,0.9509631304257518,0.9688771503796841,0.9755828676650173,0.9394597659749223,0.9499676470046081,0.9612173813595485,0.942914039700053,0.9477201169480975,0.9806494764161265,0.952314674778161,0.9673936983912748,0.9581728019434048,0.944410377455605,0.9683654718469884,0.9653584550688429,0.9279830094263508,0.9489366313775857,0.9663770708762136,0.9485122453761898,0.9791239049857068,0.9554024604533273,0.9587390688256237,0.9628614083451372,0.8929575777303015,0.9468715704780016,0.9400016218947331,0.9434443344900952
NotTwin10,0.9831078414041019,0.9822613290115245,0.9897227670820913,0.9821800192241475,0.9856292045058085,0.9864389370624501,0.9809827569888218,0.9808034325008734,0.9802469774564921,0.9675469042780818,0.9873604624294325,0.9901362280825525,0.9716759340157082,0.9879523102002843,0.979123963111185,0.9872939143011163,0.9875155805428306,0.9767928363022746,0.9800986501259821,0.9888329282538504,0.9881886870696219,0.9886531676691652,0.9137995060330062,0.9790847607758684,0.9885796203477473,0.9857710060108733,0.9717520411342306,0.9727797219135925,0.9966718742869467,0.9886497153450575,0.9906265005678746,0.979939543250493,0.985164261976318,0.9860398804113447,0.9754153988051807,0.9706916590058803,0.9888665839644757,0.9731961484728131,0.9826747531910194,0.981327328651034,0.9650353083829453,0.9846003968120437,0.9723601222212668,0.982332072818426,0.9900128905055194,0.9773088078706726,0.9775531898964207,0.9804544187602602,0.9788064239552108,0.9918076213222666,0.9812882976154497,0.9830031408591421,0.9697820133240262,0.9859663747744007,0.9480501392769298,0.9740036789194972,0.9361980257148935,0.9741573146765243,0.9889190934562165,0.9894500995584499,0.9800395124450347,0.9707737859500001,0.972164108635817,0.98572947302402,0.9891995134678337,0.98689230028098,0.9639452301677434,0.9783182360253453,0.9879435933886855,0.9814310603486908,0.9815443013307672,0.9775991589763848,0.9778680358062064,0.9742784662501984,0.9739312337418022,0.9877470764502133,0.9866010405980212,0.9558317935077365,0.9849176710877858,0.9654717128517823,0.9805204217951133,0.9843891052924139,0.9755755892763325,0.9904671872247226,0.9685927615540142,0.8965934245676832,0.988131320568982,0.9656475453546931,0.9748154777260696
