,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9569586255746705,0.9808588951794269,0.9906084484927343,0.9529973781172769,0.9595082232179515,0.9663198237355498
1,0.884702363938551,0.9925434967187947,0.9419620826669765,0.8990745777772952,0.9417668127644593,0.8681869488587888
2,0.7079500900978186,0.9874924721947331,0.983916959907978,0.4488174200970342,0.8580374598251501,0.9671661357656554
3,0.8109532378101696,0.990822665456954,0.7015729510550883,0.8111874058825324,0.8397278904453871,0.9593678409336139
4,0.9810819352813982,0.9940387424481256,0.9580076718650793,0.7302182474208909,0.9763572287527211,0.9671492286531643
5,0.646589462259503,0.9894556324298643,0.9751715569665081,0.9592129820159114,0.9668006394797449,0.9609664675350033
6,0.9944781565850975,0.9902110606164317,0.981497581534114,0.9813636550457066,0.9778425165222697,0.9565427613290686
7,0.9609011477176177,0.9437965580097807,0.8924648544255087,0.9734419174297726,0.9551205025376203,0.9617251509580931
8,0.9199992329045663,0.9857648839793713,0.8910625304737967,0.8583810639554661,0.7023471215778775,0.9335379628641011
9,0.7587157176772255,0.7739101836606341,0.9860882626085923,0.9880751688056808,0.8986215321779836,0.9583414033853552
10,0.9889167995969413,0.9896275232370403,0.9184991004056702,0.9818788780823964,0.7698121175154096,0.974342600097917
11,0.9525639242123819,0.9285827300361402,0.9892688891713873,0.9644849531685925,0.8838706630888206,0.9285919514814898
12,0.9892951374323236,0.9698879347186575,0.9887496907599129,0.9803107368091397,0.9647786044554216,0.9801936651379775
13,0.9847705360635326,0.9891525293327383,0.9902924242421216,0.9677899532298977,0.953905952373808,0.9691341439824998
14,0.988484700733013,0.9864139050208529,0.9334235100278369,0.975597264309657,0.966080254433864,0.9328614478058851
15,0.9898160409828736,0.9847378041594759,0.9533273960604156,0.9773310649250219,0.9641786019395713,0.9675791771538613
16,0.9903225458340634,0.9809159063709829,0.9856743324492185,0.9876161484442156,0.9776517989618927,0.9246818919984812
17,0.9830882320568199,0.9923790656511811,0.8945493339986301,0.9880661303125504,0.9614487113541224,0.9496037963492996
18,0.9943832816538469,0.9051068818385496,0.9657876397283591,0.8097372208329097,0.9741087109029842,0.9701715895960714
19,0.8262273822828392,0.9905656638070772,0.9333402133292588,0.9883655459153757,0.886366158657415,0.9660990169098582
20,0.9696152868233763,0.9917105016021224,0.9246564329693642,0.9674038931504683,0.9522469169081267,0.9707450069779128
21,0.977362609231465,0.9921107341666644,0.990075047965542,0.9713790402350675,0.9567905676745259,0.5493510623568616
22,0.9295582270693031,0.42203930207657797,0.9866767793504293,0.9421857155251827,0.4574631283155456,0.9784723745630204
23,0.987318457065322,0.9884549534977107,0.9905044088362084,0.9848493922635151,0.9812740074692968,0.9578500288819909
24,0.8688794345379736,0.9295355339932891,0.8137434530833215,0.8584481024899497,0.8721729459808312,0.9446207350304789
25,0.9742700640204853,0.809801581152644,,0.9823161938659948,0.9265777818742909,0.9697840614868829
26,0.9886074240885527,,,0.7156603042243572,,0.9626790072242356
27,0.7824002190050197,,,0.9591484834605217,,0.9751982303957154
28,0.9920040253999347,,,0.9853132562975768,,0.9672730699160276
29,0.9834743080032953,,,0.9866005967406659,,0.9726346652839549
30,0.8646293211554629,,,0.7481733185204918,,0.9561808978155999
31,0.6890566155579169,,,0.9481190674795776,,0.9632124843499492
32,0.9872480461076977,,,0.9843095469981149,,0.9750453307693235
33,0.9880389022940528,,,0.9830393696023441,,0.9544624751859281
