,Autocorr_MZ_BROADBAND,Autocorr_DZ_BROADBAND,Autocorr_NT_BROADBAND,Crosscorr MZ_BROADBAND,Crosscorr DZ_BROADBAND,Crosscorr NT_BROADBAND,Autocorr_MZ_DELTA,Autocorr_DZ_DELTA,Autocorr_NT_DELTA,Crosscorr MZ_DELTA,Crosscorr DZ_DELTA,Crosscorr NT_DELTA,Autocorr_MZ_THETA,Autocorr_DZ_THETA,Autocorr_NT_THETA,Crosscorr MZ_THETA,Crosscorr DZ_THETA,Crosscorr NT_THETA,Autocorr_MZ_ALPHA,Autocorr_DZ_ALPHA,Autocorr_NT_ALPHA,Crosscorr MZ_ALPHA,Crosscorr DZ_ALPHA,Crosscorr NT_ALPHA,Autocorr_MZ_BETA,Autocorr_DZ_BETA,Autocorr_NT_BETA,Crosscorr MZ_BETA,Crosscorr DZ_BETA,Crosscorr NT_BETA,Autocorr_MZ_GAMMA,Autocorr_DZ_GAMMA,Autocorr_NT_GAMMA,Crosscorr MZ_GAMMA,Crosscorr DZ_GAMMA,Crosscorr NT_GAMMA,Autocorr_MZ_HIGH GAMMA,Autocorr_DZ_HIGH GAMMA,Autocorr_NT_HIGH GAMMA,Crosscorr MZ_HIGH GAMMA,Crosscorr DZ_HIGH GAMMA,Crosscorr NT_HIGH GAMMA
0,0.9920315055992268,0.9780731701092112,0.988284455763836,0.8780734041677046,0.8647883775834124,0.841017855232288,0.9904143888988648,0.9845969471344084,0.9915365891414818,0.8187730089843996,0.8408027689415065,0.8305287600908068,0.979907062922542,0.9547916583121896,0.9693057385747156,0.7345013165369778,0.687908604507189,0.699505936750278,0.981541468319124,0.9126237963441666,0.9743826067288746,0.7209837558187028,0.5024009312702886,0.5816500013131536,0.9874761973745848,0.9017178289889148,0.9747893086329082,0.7195372281354694,0.733169112397559,0.6859674945329983,0.989075597045028,0.9567594907563672,0.9830220185609018,0.668789812797979,0.75234943999973,0.6980301989053121,0.980943086306858,0.971432097080399,0.9746854675686716,0.6682426564710814,0.7326373501532196,0.6809751083751139
1,0.9912121844498358,0.9865699817863176,0.9659384803078824,0.8713148271862663,0.8392833690579803,0.7305850698715632,0.9915282476852691,0.9854699673092128,0.968183270057454,0.8172837325573127,0.8203812486372706,0.8270114323888098,0.9832739701697631,0.9517924202967436,0.9411947720922242,0.7061681079549463,0.6600280869613572,0.5723190641841926,0.986336508860399,0.9654247805576336,0.9245565442301475,0.7073156661551039,0.5697096025536913,0.3781810714126582,0.9875190597255504,0.9784373837208018,0.8570332929553606,0.7084617935629666,0.7321269253215593,0.4605047552523486,0.9868290383225752,0.9820423127128308,0.9637875637660688,0.6541728778655669,0.7572268822652374,0.7710117228452891,0.9853707007838,0.956969799250646,0.8784207679464627,0.6589774754278991,0.7308243115883748,0.6978865823564405
2,0.9911796127078684,0.989005828067677,0.9903563676297714,0.9093102687190484,0.8572111208994947,0.8081652542480358,0.989229939763462,0.986869602795564,0.9909826680664484,0.8990513148196595,0.8118690580952764,0.8466163544521801,0.9821926031905092,0.9701046614605996,0.968251590457538,0.7715836390674722,0.7405551187729718,0.4898067476292228,0.982647663483552,0.95084469111617,0.974097063219763,0.7924740221360754,0.5255398394794815,0.3727963707712525,0.9803948922720944,0.9635993805125294,0.979237176800896,0.7674233597326856,0.7427708636690956,0.5820470132537536,0.987639006159804,0.982452627922009,0.981778994570995,0.8618499694120904,0.7098151922001624,0.7398016339135358,0.9762879501397108,0.9810974202825647,0.9805171777730426,0.8076950443516683,0.7510191863933419,0.7020748408785644
3,0.9873018171984844,0.9927118231886202,0.9931530325580226,0.8963624950827582,0.8701547153250075,0.8340402003535055,0.9891310855585392,0.9825479979786992,0.9921969178703092,0.8914728845188236,0.8169693033216097,0.8465550045689654,0.9634912580807732,0.9838142143158614,0.9778061114966762,0.7940431880576441,0.7417383651933676,0.4801768881462229,0.9767513954468368,0.9748982809482112,0.9815270676508416,0.7676113430028444,0.5860447815617281,0.470566805586079,0.9780082160650644,0.9835080927198504,0.9788319869653536,0.7509433043497645,0.7517027369299971,0.6816458865902546,0.979283341074266,0.9846880567367976,0.9871009114770726,0.8647640438595285,0.7362610491782717,0.7887294883300455,0.9881268669046196,0.9706635975631044,0.9641237389417968,0.7974542889955138,0.7471605665381167,0.7321101687174747
4,0.9897599880135272,0.972246214259813,0.9872392165107208,0.8834073926449973,0.901378884173089,0.8553611916930802,0.9872440212501356,0.9794658827906628,0.9902707369200068,0.8681295808796601,0.8676741088008668,0.8661629604007316,0.9674307706829572,0.9447486015554488,0.9640039238141695,0.7152367442553176,0.7304750463124143,0.6184567764871532,0.9718393555760284,0.9229180241554096,0.967951547710731,0.7681525665847635,0.6479730982367784,0.4934460239941833,0.9771913242564932,0.967063079103736,0.9821209330447752,0.7587430321699503,0.686830133806185,0.6634759341369292,0.9751091906051268,0.981598548807992,0.9714139135120524,0.7881805713274335,0.7886942285571494,0.7916209778511238,0.953606382442597,0.9576350731298682,0.9708466347139634,0.7275403525716213,0.7256154809724202,0.7102713052519658
5,0.9849371231777656,0.9912403821303082,0.9901865851202496,0.8694910842818635,0.8719287331585305,0.8174994232479581,0.9884809598837556,0.9897157757529048,0.98558058449955,0.8387476611501341,0.866420798273333,0.8235530179604246,0.97184996805741,0.983351912051493,0.9788212229965604,0.6490241241374068,0.7329904450205315,0.4311092875062348,0.9686595818969962,0.9653113067848044,0.9769691147386136,0.7200961313272363,0.6233029111318044,0.4019156050871542,0.9731905661399138,0.9620074204718764,0.9641258753135284,0.7232983678736254,0.6509160067170395,0.4490355528670871,0.9781051194554442,0.9887238003186782,0.9866966536402404,0.7932936581252163,0.813256685891835,0.7682182509165872,0.9352215283110092,0.987284682832816,0.9815016559281168,0.7385837913733502,0.7498523212333238,0.6976722786767611
6,0.9954527412697488,0.9934646211003072,0.9889088780359226,0.9182985375771686,0.8474574800069865,0.8520464649843946,0.9939796136830302,0.990746216678529,0.9891311934934196,0.868271452800958,0.8627107160802019,0.8859407543034714,0.9905139432143744,0.9787034543874572,0.962927075096661,0.8106734533646232,0.6807865438677791,0.5466113390428748,0.9856199218582068,0.978580064593626,0.957907769441346,0.7893019775125272,0.6079141223753928,0.4655444454089422,0.985320557894964,0.9745048213859744,0.9571625160149074,0.796788286622339,0.7095999507955132,0.6842434374667338,0.991236057721328,0.9860815992239926,0.979183202776064,0.8271255465588971,0.7890442756548294,0.8202211609450576,0.9847869911578152,0.9835260517580492,0.9546031068220686,0.7991715572290743,0.7959882275295398,0.8297310627429796
7,0.9820413077478156,0.9714233908978416,0.9916706795465404,0.9090755773586192,0.8815896048453182,0.8498712606323209,0.972474744991716,0.9758365581524304,0.9899715381858448,0.8548736736870062,0.856605267255506,0.8482547282567535,0.957051114790462,0.9759097980488712,0.981483864634356,0.7951133230876539,0.6544883202967066,0.5380582461738492,0.9472402962668124,0.9468426030737884,0.9636006235501846,0.7608797479620367,0.6373872513514518,0.5039806296587381,0.96612058076923,0.9635657067147524,0.983593489641622,0.7920170061074161,0.7191749440604607,0.7166221034448069,0.980516622439178,0.98241481682701,0.9865570139316444,0.8206543953172135,0.7906359757981719,0.7207337934754767,0.9667404522347196,0.942907951717249,0.9846932820354286,0.7735297515132938,0.7774184354299136,0.7006116505991558
8,0.9850970800942096,0.985784246273122,0.9849920715362463,0.9071874523921056,0.8446035143778441,0.7496072628969512,0.990551906596832,0.98897660787906,0.9750663605741144,0.8475454433132309,0.8588358404384855,0.8126648491473376,0.9626653184007214,0.978965391665228,0.9677722791407866,0.7198610608003518,0.6025032025795908,0.3614748884740399,0.9157288053895012,0.960923333535362,0.9558425884427764,0.7263100876238406,0.6883574160172591,0.7145465657420426,0.9564375127572708,0.975070198095703,0.9605222774356608,0.7042770294141687,0.7145012218237959,0.8157008319249028,0.9884147031130056,0.9881680204391876,0.9773030815561352,0.8116910266505308,0.8185237283238069,0.7709050972894205,0.9829080842540528,0.9707660380683436,0.9247748003977548,0.7587508120217185,0.7772506849053873,0.7731253872492747
9,0.9944908980026076,0.9876430994182308,0.9849605639176016,0.9057273091598887,0.8782154384794724,0.8301991768021243,0.991695918382386,0.9869775698792008,0.9800966435378298,0.8458412715475065,0.8765340461150792,0.8162364627200108,0.9877130549223234,0.9793437763653629,0.9739792363764348,0.7218930525060782,0.5711422438382744,0.4607803670171206,0.9809499462799676,0.9737610886185144,0.9692418861637412,0.7707415579455829,0.6954980620281149,0.4742972520923599,0.9829573917351772,0.9836315857561462,0.981199096704378,0.7637058252331905,0.7159037091925261,0.6756144018863784,0.9884441999005448,0.987511330688814,0.990099586604926,0.8125635072307127,0.818821418388736,0.7540967476946161,0.9729601217245496,0.981495740991125,0.9788388743691004,0.7620652851654046,0.7928263122342228,0.702581154020523
