,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9799070629225419,0.9547916583121895,0.9693057385747155,0.7345013165369778,0.687908604507189,0.699505936750278
1,0.9832739701697633,0.9517924202967436,0.9411947720922242,0.7061681079549463,0.6600280869613572,0.5723190641841926
2,0.9821926031905093,0.9701046614605997,0.968251590457538,0.7715836390674722,0.7405551187729718,0.4898067476292228
3,0.9634912580807732,0.9838142143158614,0.9778061114966762,0.7940431880576441,0.7417383651933676,0.4801768881462229
4,0.9674307706829572,0.9447486015554487,0.9640039238141695,0.7152367442553176,0.7304750463124143,0.6184567764871532
5,0.97184996805741,0.983351912051493,0.9788212229965605,0.6490241241374068,0.7329904450205315,0.4311092875062348
6,0.9905139432143745,0.9787034543874571,0.962927075096661,0.8106734533646232,0.6807865438677791,0.5466113390428748
7,0.9570511147904619,0.9759097980488711,0.9814838646343561,0.7951133230876539,0.6544883202967066,0.5380582461738492
8,0.9626653184007214,0.9789653916652281,0.9677722791407866,0.7198610608003518,0.6025032025795908,0.36147488847403997
9,0.9877130549223234,0.9793437763653629,0.9739792363764347,0.7218930525060782,0.5711422438382744,0.46078036701712066
10,0.9828287631045944,0.9824831228723608,0.958261334137554,0.7747061879039405,0.7282979633849385,0.7328492555649934
11,0.963996563992652,0.9767219518142761,0.9852314918325564,0.8015873926620751,0.7232807756565598,0.40367861884121964
12,0.9398322328043228,0.9783697521692352,0.9681687409987252,0.788182969522795,0.707904842641427,0.5855402621064001
13,0.9634548815988708,0.9636773482019292,0.9830836841492445,0.8044501026012323,0.7380886427993743,0.5048100001088223
14,0.9802577961802029,0.9794004260589874,0.9382316923990346,0.7826676789079026,0.6906132852374782,0.7081639379260625
15,0.9740882421747978,0.9623853204735331,0.9785534505718458,0.8103300752446356,0.7195858327942534,0.6059129293879312
16,0.9868221423980825,0.9724142518858675,0.9098078724879535,0.8013319766051148,0.7298637389588736,0.36440193514790253
17,0.9813907017111497,0.9854446473681253,0.9872427550651902,0.7994143421553037,0.7330521174197204,0.5531781790166734
18,0.9842178294120741,0.9755968521882851,0.9399914013112888,0.7732656322886485,0.781409849213421,0.7004779803055169
19,0.9769597278278177,0.9803890999258467,0.9359704457598813,0.7748494050579404,0.7622276304731306,0.6005195820456172
20,0.958957920402389,0.9866589033934365,0.9592878863080856,0.6806017681440539,0.8217793543847911,0.6459227918862541
21,0.9702192342138378,0.9861328066511846,0.9775027976266584,0.7424792765396723,0.8227454911374432,0.6025570628991215
22,0.9847984734000945,0.9594442254921938,0.9808480063563494,0.770559778095547,0.6646958418510154,0.44658737186961267
23,0.8190034502369199,0.9200850331270451,0.9608501740132529,0.6232389393291058,0.7769520744950971,0.6103537267440698
24,0.9842302027027365,0.9834577457963705,0.9761882960173323,0.6634335606073505,0.7377799358033128,0.6403280880199849
25,0.9860500883057814,0.9765908270234619,,0.6628355198676776,0.7410781915641894,0.628813354086474
26,0.8894419371831177,,,0.7349537621244864,,0.46808031497441704
27,0.975507451619027,,,0.7830455824927696,,0.6812665298061044
28,0.9727066530655538,,,0.7634340039356247,,0.6037350417492254
29,0.9553479684907911,,,0.8044878351538491,,0.5296328998045852
30,0.9484635799004595,,,0.6825683044329396,,0.3150756513709698
31,0.9213984149840668,,,0.7521574114684602,,0.5917536274577126
32,0.9700345402188524,,,0.8178432673076664,,0.5544629361516836
33,0.9771393965699844,,,0.8146034238566289,,0.5161560213701265
34,0.9069991798745862,,,0.6296200638855847,,0.4714185077537646
35,0.9568798267953464,,,0.6627249420215394,,0.4807726366701754
36,0.9738693517804158,,,0.7964162332155293,,0.5511175640838719
37,0.9877004958946667,,,0.8155230729958292,,0.4659226008445425
38,,,,,,0.7621456942104792
39,,,,,,0.4610706530318865
40,,,,,,0.6540992303611801
41,,,,,,0.5510837562062012
42,,,,,,0.6136946074506726
43,,,,,,0.6738020753317248
44,,,,,,0.49993436316210044
45,,,,,,0.6225644950951348
46,,,,,,0.603678602325358
47,,,,,,0.47427502098491575
48,,,,,,0.7115051391052301
49,,,,,,0.7649361033962321
50,,,,,,0.48910339259984026
51,,,,,,0.7000143422101164
52,,,,,,0.7058500943788284
53,,,,,,0.5461765726322276
54,,,,,,0.39098098462532876
55,,,,,,0.5993311501614345
56,,,,,,0.5746506251726355
57,,,,,,0.6642761444947595
58,,,,,,0.6956954333021133
59,,,,,,0.5201886500871002
60,,,,,,0.5501822974059771
61,,,,,,0.36908004810212813
62,,,,,,0.507423749760135
63,,,,,,0.6889206518239726
64,,,,,,0.6767217162243206
65,,,,,,0.44724069612208034
66,,,,,,0.3314628733776352
67,,,,,,0.6293580371030529
68,,,,,,0.6551815385046303
69,,,,,,0.5124323733584347
70,,,,,,0.4176748695319977
71,,,,,,0.5414397585017383
72,,,,,,0.6139684449798015
73,,,,,,0.6551566968670591
74,,,,,,0.6520886075558605
75,,,,,,0.683314134834694
76,,,,,,0.5604520501192249
77,,,,,,0.552755527555387
78,,,,,,0.46255843111588446
79,,,,,,0.5354281194994205
80,,,,,,0.673952462450174
81,,,,,,0.5261833711562501
82,,,,,,0.7147847519041408
83,,,,,,0.3992016234629946
84,,,,,,0.6788707629214332
85,,,,,,0.5863162012411524
86,,,,,,0.5150137350406409
87,,,,,,0.449482345053687
88,,,,,,0.39039751882074303
89,,,,,,0.5460459795742345
90,,,,,,0.5203797509681005
91,,,,,,0.6600700689913335
92,,,,,,0.7097247682593749
93,,,,,,0.6359273291395156
94,,,,,,0.6379217062892506
95,,,,,,0.6351216259255885
96,,,,,,0.7142269579707554
97,,,,,,0.6970265689471942
98,,,,,,0.5023457758698336
99,,,,,,0.6855609730303651
100,,,,,,0.6367044341303467
101,,,,,,0.6581054078255685
102,,,,,,0.598774588700689
103,,,,,,0.6642875677885811
104,,,,,,0.7121003650751132
105,,,,,,0.6238661474915367
106,,,,,,0.5901035291826873
107,,,,,,0.6055925594088968
108,,,,,,0.5843285730889176
109,,,,,,0.5161848683061395
110,,,,,,0.7276047292959498
111,,,,,,0.6227343753405685
112,,,,,,0.5506365112098233
113,,,,,,0.607620915804241
114,,,,,,0.6925389178256094
115,,,,,,0.4730082882032331
116,,,,,,0.6979357957774428
117,,,,,,0.6981152722649637
118,,,,,,0.6703197044827849
119,,,,,,0.6428292945423772
120,,,,,,0.5798379453844488
121,,,,,,0.5682212711383111
122,,,,,,0.7115402939022787
123,,,,,,0.7881586683929197
124,,,,,,0.6894448790144392
125,,,,,,0.7677826920786834
126,,,,,,0.4945145693241295
127,,,,,,0.7812375644142093
128,,,,,,0.5095872753142323
129,,,,,,0.7340924460469178
130,,,,,,0.669399519504954
131,,,,,,0.5930326754937325
132,,,,,,0.6030128374143784
133,,,,,,0.6117881434088104
134,,,,,,0.6793622011198914
135,,,,,,0.7370407809209505
136,,,,,,0.48471078649420907
137,,,,,,0.40198194205296855
138,,,,,,0.7299868354342571
139,,,,,,0.5031006074566048
140,,,,,,0.4870501970186339
141,,,,,,0.6274235695659713
142,,,,,,0.6454067372867882
143,,,,,,0.6600360122739222
144,,,,,,0.5304161520588537
145,,,,,,0.5740321094202049
146,,,,,,0.6551686048871199
147,,,,,,0.5892997061061376
148,,,,,,0.7684722448007986
149,,,,,,0.7126886802177338
150,,,,,,0.7096899060807247
151,,,,,,0.598407302618077
152,,,,,,0.6058348753008591
153,,,,,,0.7898650269453914
154,,,,,,0.7202618696116649
155,,,,,,0.5386112175488635
156,,,,,,0.5816177230737161
157,,,,,,0.6444586059410832
158,,,,,,0.6670203197864815
159,,,,,,0.5798108093628449
160,,,,,,0.6874032810425128
161,,,,,,0.6314843946855944
162,,,,,,0.5872058087566037
163,,,,,,0.6306303398939221
164,,,,,,0.7202614967702302
165,,,,,,0.483877895789525
166,,,,,,0.7229777539509746
167,,,,,,0.710771399643561
168,,,,,,0.646553063602153
169,,,,,,0.6697303845343007
170,,,,,,0.5006552749450568
171,,,,,,0.7333722144254914
172,,,,,,0.3782781434183785
173,,,,,,0.621221195673431
174,,,,,,0.5561856258976897
175,,,,,,0.654881476614114
176,,,,,,0.7423529801039015
177,,,,,,0.6415761762534534
178,,,,,,0.7662035355099187
179,,,,,,0.5696014183808945
180,,,,,,0.5408892936433841
181,,,,,,0.6494131602385848
182,,,,,,0.47778894047203363
183,,,,,,0.6181048515332231
184,,,,,,0.6383865956954847
185,,,,,,0.3946872811590326
186,,,,,,0.544691335692703
187,,,,,,0.4438327010854721
188,,,,,,0.6191090293310221
189,,,,,,0.6022877060570635
190,,,,,,0.728948829523542
191,,,,,,0.6549475425912639
192,,,,,,0.4050716750240887
193,,,,,,0.558064452200676
194,,,,,,0.685231703749759
195,,,,,,0.6562052359553316
196,,,,,,0.728278573082343
197,,,,,,0.6635151876365483
198,,,,,,0.5136368164284206
199,,,,,,0.6171958141815967
200,,,,,,0.6426851165584697
201,,,,,,0.6890479781676871
202,,,,,,0.5204294798126988
203,,,,,,0.7508053543629051
204,,,,,,0.6578460098086578
205,,,,,,0.5830446546026675
206,,,,,,0.39993846707196384
207,,,,,,0.612248916754736
208,,,,,,0.6365744107554943
209,,,,,,0.5814132212143914
210,,,,,,0.5469746262895165
211,,,,,,0.5821060162522853
212,,,,,,0.5826563744310059
213,,,,,,0.45435470020433566
214,,,,,,0.7606412215343741
215,,,,,,0.5328066762120258
216,,,,,,0.7397998297614959
217,,,,,,0.6094664351188255
218,,,,,,0.6573120583000625
219,,,,,,0.724136248648921
220,,,,,,0.5946081271080839
221,,,,,,0.5744481989026379
222,,,,,,0.6605887004289142
223,,,,,,0.5405474193323074
224,,,,,,0.7680179848563224
225,,,,,,0.7091222030673837
226,,,,,,0.496075244899184
227,,,,,,0.7337061211810721
228,,,,,,0.7400986517481062
229,,,,,,0.575362417504689
230,,,,,,0.46471579895440324
231,,,,,,0.6609344187149003
232,,,,,,0.6306665264160622
233,,,,,,0.6774076599201211
234,,,,,,0.7364593688289939
235,,,,,,0.61196353485949
236,,,,,,0.5923032454818155
237,,,,,,0.46081704986371197
238,,,,,,0.5835031689232884
239,,,,,,0.709261377873577
240,,,,,,0.6973479758429311
241,,,,,,0.5261635398497005
242,,,,,,0.4058779584513815
243,,,,,,0.6718767382785432
244,,,,,,0.7188094745538293
245,,,,,,0.5736482909876148
246,,,,,,0.4564434563634061
247,,,,,,0.6501265772101523
248,,,,,,0.6536720885106924
249,,,,,,0.7282431766483223
250,,,,,,0.689807950724693
251,,,,,,0.6534523478133059
252,,,,,,0.5979400559459696
253,,,,,,0.5949517577679355
254,,,,,,0.52649112757637
255,,,,,,0.5354215249593229
256,,,,,,0.6529869062024085
257,,,,,,0.5731980414869674
258,,,,,,0.7453052571901033
259,,,,,,0.4846738552301184
260,,,,,,0.7203090333426686
261,,,,,,0.6299440029152115
262,,,,,,0.5373061738906397
263,,,,,,0.4297529579340514
264,,,,,,0.7022000388232879
265,,,,,,0.6894358197406969
266,,,,,,0.718747515174615
267,,,,,,0.6302644817635177
268,,,,,,0.6675210655352729
269,,,,,,0.7550042981503006
270,,,,,,0.6581317245598407
271,,,,,,0.7008669116259045
272,,,,,,0.6971621348280614
273,,,,,,0.5554236815949787
274,,,,,,0.6681873947289558
275,,,,,,0.7167032281301267
276,,,,,,0.5931569176313798
277,,,,,,0.7322246417162245
278,,,,,,0.6679202411861014
279,,,,,,0.7562356956565655
280,,,,,,0.5847380895672671
281,,,,,,0.7336003683258379
282,,,,,,0.7393545863761131
283,,,,,,0.7730658359317854
284,,,,,,0.7452641942410609
285,,,,,,0.6744010794138962
286,,,,,,0.6097368907228429
287,,,,,,0.7399715816514936
288,,,,,,0.7686028066473114
289,,,,,,0.7150836289047836
290,,,,,,0.640166677874743
291,,,,,,0.6834691497995944
292,,,,,,0.7369262956553198
293,,,,,,0.7190868524810985
294,,,,,,0.542165069459096
295,,,,,,0.7083947579162807
296,,,,,,0.6501164344235871
297,,,,,,0.6375807690938364
298,,,,,,0.6450063986718102
299,,,,,,0.6757920607701646
300,,,,,,0.7239335146096867
301,,,,,,0.6407812882915018
302,,,,,,0.7334099865893535
303,,,,,,0.6557272249151542
304,,,,,,0.676651661015232
305,,,,,,0.7354646436193938
306,,,,,,0.7584575181518542
307,,,,,,0.7478259845906701
308,,,,,,0.5643812586590367
309,,,,,,0.7116093056973968
310,,,,,,0.7068319026829133
311,,,,,,0.6768607271426517
312,,,,,,0.6696413596469085
313,,,,,,0.718414020830284
314,,,,,,0.6775675096075588
315,,,,,,0.7629275765027812
316,,,,,,0.7272626880667115
317,,,,,,0.6917962709091972
318,,,,,,0.6013567188482326
319,,,,,,0.7142506515437329
320,,,,,,0.7016414025941096
321,,,,,,0.7324027300949651
322,,,,,,0.7902832159009348
323,,,,,,0.6397603959866124
324,,,,,,0.6957350793568973
325,,,,,,0.5670373661707332
326,,,,,,0.6475106221026784
327,,,,,,0.722231906501005
328,,,,,,0.775738781271198
329,,,,,,0.610524063689748
330,,,,,,0.5928748211886256
331,,,,,,0.7254340890929662
332,,,,,,0.7299268353258849
333,,,,,,0.675555547152805
334,,,,,,0.6097786027999869
335,,,,,,0.6251102722135624
336,,,,,,0.7395664153097177
337,,,,,,0.7136985264209248
338,,,,,,0.7180102294801647
339,,,,,,0.7409126404319468
340,,,,,,0.7309759475532109
341,,,,,,0.6353446356186135
342,,,,,,0.6390869952663023
343,,,,,,0.682330455421424
344,,,,,,0.7549217639913959
345,,,,,,0.6816032838215088
346,,,,,,0.7205648538586833
347,,,,,,0.6333888170120362
348,,,,,,0.6425070321656215
349,,,,,,0.6894807521510213
350,,,,,,0.6266859701115366
351,,,,,,0.6177493747526173
352,,,,,,0.6623649465621657
353,,,,,,0.6766495097979925
354,,,,,,0.6876830156735039
355,,,,,,0.657709488181569
356,,,,,,0.6359370169318284
357,,,,,,0.6726819663551667
358,,,,,,0.5969338750559836
359,,,,,,0.6645068776168483
360,,,,,,0.7358817334340306
361,,,,,,0.5533508330724419
362,,,,,,0.6496803005584512
363,,,,,,0.7058944485644607
364,,,,,,0.5747202390061794
365,,,,,,0.7087481924288999
366,,,,,,0.6523736693606008
367,,,,,,0.758819566029722
368,,,,,,0.6006056448583452
369,,,,,,0.6720847008310993
370,,,,,,0.7203762970415175
371,,,,,,0.6844059401567889
372,,,,,,0.7490827368322219
373,,,,,,0.6566408359693603
374,,,,,,0.640431730321077
375,,,,,,0.6718560356053522
376,,,,,,0.702375425017651
377,,,,,,0.7182483331947497
378,,,,,,0.5997006040083933
379,,,,,,0.6627114680707739
380,,,,,,0.7319850545443175
381,,,,,,0.6992720076960677
382,,,,,,0.5321898914374146
383,,,,,,0.6572450528490156
384,,,,,,0.581941560653562
385,,,,,,0.6312298498800197
386,,,,,,0.6616805616086655
387,,,,,,0.7000276833637191
388,,,,,,0.6627127362752797
389,,,,,,0.6232161276359418
390,,,,,,0.625911495626747
391,,,,,,0.6387720524619176
392,,,,,,0.7151298555243346
393,,,,,,0.6935252706291346
394,,,,,,0.7107396595449643
395,,,,,,0.7202005845950628
396,,,,,,0.6800409421785643
397,,,,,,0.6122244741787275
398,,,,,,0.7372602637877059
399,,,,,,0.6294508404422844
400,,,,,,0.6960909911806705
401,,,,,,0.6838104061840238
402,,,,,,0.6428545952548745
403,,,,,,0.7529345099318593
404,,,,,,0.6803892003467849
405,,,,,,0.6144707348070215
406,,,,,,0.6066211503642083
407,,,,,,0.6802574260807047
408,,,,,,0.695898317998811
409,,,,,,0.6983950029995443
410,,,,,,0.7415504701511424
411,,,,,,0.6539532075973395
412,,,,,,0.6821367492251544
413,,,,,,0.5926743617395678
414,,,,,,0.7330497270119829
415,,,,,,0.7081064981347044
416,,,,,,0.6872472390769596
417,,,,,,0.6484107555649617
418,,,,,,0.6065741179669772
419,,,,,,0.66966936691418
420,,,,,,0.6933623950046323
421,,,,,,0.6196833291021301
422,,,,,,0.5818529544955292
423,,,,,,0.6644766543317688
424,,,,,,0.7070261437852807
425,,,,,,0.7381887857652394
426,,,,,,0.6776047543117032
427,,,,,,0.6730942521963362
428,,,,,,0.6944646784843074
429,,,,,,0.58448395855408
430,,,,,,0.6195755470182833
431,,,,,,0.631879620655838
432,,,,,,0.7456462165678751
433,,,,,,0.6911675861053075
434,,,,,,0.7236166324137574
435,,,,,,0.6341572031418983
436,,,,,,0.5852315467304633
437,,,,,,0.6653609465078109
438,,,,,,0.6323033215382977
439,,,,,,0.5787279304148074
440,,,,,,0.4061068428725294
441,,,,,,0.5653848474113576
442,,,,,,0.49223959393927175
443,,,,,,0.7290128809789554
444,,,,,,0.6848598358844467
445,,,,,,0.6543130119289924
446,,,,,,0.7185690095778725
447,,,,,,0.6450454695049559
448,,,,,,0.6967294098083512
449,,,,,,0.7221943544950973
450,,,,,,0.6793813674180716
451,,,,,,0.4757492923197257
452,,,,,,0.7251359389861907
453,,,,,,0.7212564233234038
454,,,,,,0.6677256600119135
455,,,,,,0.5998560318394865
456,,,,,,0.6959772302759758
457,,,,,,0.6659875569993366
458,,,,,,0.5660199189087205
459,,,,,,0.5945028207644749
460,,,,,,0.6196076951114348
461,,,,,,0.5026390594584587
462,,,,,,0.6846072613192102
463,,,,,,0.7021953306766772
464,,,,,,0.6551179157460381
465,,,,,,0.5872317339716743
466,,,,,,0.7262499991871144
467,,,,,,0.4989095826619558
468,,,,,,0.6710111606499576
469,,,,,,0.7105110638901682
470,,,,,,0.6364207227694435
471,,,,,,0.6750522691442837
472,,,,,,0.5703467962169966
473,,,,,,0.5731565223878454
474,,,,,,0.7581721921812263
475,,,,,,0.7425110817460899
476,,,,,,0.6997690027114223
477,,,,,,0.7632798653226702
478,,,,,,0.46980523998879303
479,,,,,,0.7443211482815364
480,,,,,,0.5176434855583466
481,,,,,,0.7723548317932678
482,,,,,,0.6905843226904604
483,,,,,,0.6425333875463162
484,,,,,,0.6057219172570869
485,,,,,,0.6277359985156824
486,,,,,,0.6596198032473624
