,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9874761973745848,0.9017178289889148,0.9747893086329082,0.7195372281354694,0.733169112397559,0.6859674945329983
1,0.9875190597255505,0.9784373837208018,0.8570332929553606,0.7084617935629666,0.7321269253215593,0.4605047552523486
2,0.9803948922720944,0.9635993805125294,0.979237176800896,0.7674233597326856,0.7427708636690956,0.5820470132537536
3,0.9780082160650645,0.9835080927198504,0.9788319869653536,0.7509433043497645,0.7517027369299971,0.6816458865902546
4,0.9771913242564932,0.967063079103736,0.9821209330447753,0.7587430321699503,0.686830133806185,0.6634759341369292
5,0.9731905661399138,0.9620074204718765,0.9641258753135283,0.7232983678736254,0.6509160067170395,0.4490355528670871
6,0.9853205578949641,0.9745048213859744,0.9571625160149074,0.796788286622339,0.7095999507955132,0.6842434374667338
7,0.9661205807692299,0.9635657067147524,0.9835934896416221,0.7920170061074161,0.7191749440604607,0.7166221034448069
8,0.9564375127572708,0.975070198095703,0.9605222774356609,0.7042770294141687,0.7145012218237959,0.8157008319249028
9,0.9829573917351773,0.9836315857561462,0.9811990967043781,0.7637058252331905,0.7159037091925261,0.6756144018863784
10,0.984900130125454,0.977415834359662,0.972896578647307,0.7578702663430209,0.6382027195626144,0.6398365304036784
11,0.9734815417049185,0.9820645849635975,0.9829795223377434,0.7858009283188444,0.6756971197732252,0.6833958127255358
12,0.9705662300927318,0.9731642517985369,0.9720293345800005,0.8317144396327415,0.7375100311986632,0.6810642242028075
13,0.9750788062639074,0.9512564550718974,0.9840647467970773,0.7972088986361879,0.7670175629127529,0.5950986528240706
14,0.9845689690682277,0.9667193700675554,0.9176430860484427,0.8051057015144369,0.4596269199729052,0.6835547999477846
15,0.9815682570346069,0.9711388479853241,0.9750386839862044,0.8188243056007286,0.5357158501414935,0.6229590386289995
16,0.9868055263732839,0.9803950203651173,0.9187163962754958,0.7825083194334667,0.6993516026543454,0.6985571678513007
17,0.9868519861398789,0.9792468934451797,0.983386662185192,0.7710160722832073,0.6903456136956322,0.5167946059486633
18,0.98029648553622,0.9785628058578096,0.9509265587131184,0.7926149751306305,0.6906235788652013,0.6079496376411458
19,0.9804855945976395,0.9803658408277452,0.9033865107743928,0.7958490152616944,0.6725378847621746,0.6003726116617847
20,0.9126306317754365,0.9820748285392685,0.9760542649057731,0.8209493367560367,0.694064606070446,0.6145274736436752
