,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.7875,0.38235294117647056,0.125
1,0.8,0.35294117647058826,0.08333333333333333
2,0.7875,0.3235294117647059,0.08333333333333333
3,0.775,0.35294117647058826,0.08333333333333333
4,0.7875,0.35294117647058826,0.08333333333333333
5,0.7875,0.35294117647058826,0.08333333333333333
6,0.8125,0.3235294117647059,0.08333333333333333
7,0.8125,0.29411764705882354,0.08333333333333333
8,0.8,0.3235294117647059,0.08333333333333333
9,0.825,0.3235294117647059,0.08333333333333333
10,0.7875,0.3235294117647059,0.041666666666666664
11,0.8,0.35294117647058826,0.08333333333333333
12,0.8,0.3235294117647059,0.041666666666666664
13,0.8,0.35294117647058826,0.08333333333333333
14,0.8,0.29411764705882354,0.08333333333333333
15,0.8,0.35294117647058826,0.08333333333333333
16,0.7875,0.29411764705882354,0.08333333333333333
17,0.8,0.35294117647058826,0.08333333333333333
18,0.7875,0.3235294117647059,0.08333333333333333
19,0.775,0.29411764705882354,0.08333333333333333
20,0.7875,0.2647058823529412,0.041666666666666664
21,0.8125,0.3235294117647059,0.08333333333333333
22,0.8,0.3235294117647059,0.041666666666666664
23,0.8375,0.38235294117647056,0.08333333333333333
24,0.7875,0.35294117647058826,0.08333333333333333
25,0.7875,0.2647058823529412,0.08333333333333333
26,0.7875,0.29411764705882354,0.08333333333333333
27,0.8,0.3235294117647059,0.08333333333333333
28,0.8,0.29411764705882354,0.08333333333333333
29,0.825,0.3235294117647059,0.08333333333333333
30,0.775,0.35294117647058826,0.08333333333333333
31,0.8,0.3235294117647059,0.08333333333333333
32,0.7875,0.3235294117647059,0.08333333333333333
33,0.8,0.3235294117647059,0.08333333333333333
34,0.8,0.35294117647058826,0.08333333333333333
35,0.7875,0.35294117647058826,0.08333333333333333
36,0.8125,0.38235294117647056,0.125
37,0.7875,0.35294117647058826,0.08333333333333333
38,0.825,0.35294117647058826,0.08333333333333333
39,0.8,0.38235294117647056,0.08333333333333333
40,0.7875,0.29411764705882354,0.08333333333333333
41,0.8,0.38235294117647056,0.08333333333333333
42,0.7875,0.29411764705882354,0.08333333333333333
43,0.8,0.35294117647058826,0.08333333333333333
44,0.8125,0.3235294117647059,0.08333333333333333
45,0.8,0.3235294117647059,0.08333333333333333
46,0.825,0.35294117647058826,0.08333333333333333
47,0.8,0.3235294117647059,0.08333333333333333
48,0.7875,0.3235294117647059,0.08333333333333333
49,0.7875,0.29411764705882354,0.08333333333333333
50,0.8,0.38235294117647056,0.08333333333333333
51,0.8,0.3235294117647059,0.08333333333333333
52,0.8125,0.3235294117647059,0.08333333333333333
53,0.8125,0.3235294117647059,0.08333333333333333
54,0.8125,0.3235294117647059,0.041666666666666664
55,0.8125,0.38235294117647056,0.08333333333333333
56,0.8125,0.35294117647058826,0.125
57,0.7875,0.35294117647058826,0.08333333333333333
58,0.8,0.2647058823529412,0.08333333333333333
59,0.8,0.35294117647058826,0.125
60,0.8,0.35294117647058826,0.08333333333333333
61,0.7875,0.3235294117647059,0.125
62,0.8,0.3235294117647059,0.125
63,0.8,0.3235294117647059,0.08333333333333333
64,0.8,0.35294117647058826,0.08333333333333333
65,0.7875,0.38235294117647056,0.08333333333333333
66,0.7875,0.29411764705882354,0.08333333333333333
67,0.825,0.38235294117647056,0.08333333333333333
68,0.8125,0.38235294117647056,0.125
69,0.8,0.3235294117647059,0.08333333333333333
70,0.7875,0.35294117647058826,0.125
71,0.8125,0.29411764705882354,0.08333333333333333
72,0.8125,0.29411764705882354,0.08333333333333333
73,0.825,0.35294117647058826,0.08333333333333333
74,0.8,0.35294117647058826,0.08333333333333333
75,0.8,0.3235294117647059,0.08333333333333333
76,0.775,0.3235294117647059,0.08333333333333333
77,0.8,0.29411764705882354,0.08333333333333333
78,0.8,0.38235294117647056,0.041666666666666664
79,0.8,0.3235294117647059,0.08333333333333333
80,0.8,0.29411764705882354,0.08333333333333333
81,0.775,0.35294117647058826,0.125
82,0.8125,0.3235294117647059,0.08333333333333333
83,0.7875,0.29411764705882354,0.08333333333333333
84,0.8,0.35294117647058826,0.08333333333333333
85,0.825,0.3235294117647059,0.08333333333333333
86,0.8125,0.3235294117647059,0.08333333333333333
87,0.8,0.35294117647058826,0.125
88,0.8125,0.3235294117647059,0.08333333333333333
89,0.7875,0.3235294117647059,0.08333333333333333
90,0.7875,0.35294117647058826,0.08333333333333333
91,0.8,0.29411764705882354,0.08333333333333333
92,0.8125,0.3235294117647059,0.08333333333333333
93,0.7875,0.2647058823529412,0.08333333333333333
94,0.775,0.35294117647058826,0.125
95,0.7875,0.38235294117647056,0.125
96,0.8,0.3235294117647059,0.08333333333333333
97,0.825,0.35294117647058826,0.125
98,0.8125,0.35294117647058826,0.08333333333333333
99,0.8,0.35294117647058826,0.125
100,0.8,0.3235294117647059,0.08333333333333333
101,0.8,0.29411764705882354,0.08333333333333333
102,0.775,0.38235294117647056,0.041666666666666664
103,0.775,0.3235294117647059,0.08333333333333333
104,0.8,0.38235294117647056,0.08333333333333333
105,0.7875,0.35294117647058826,0.08333333333333333
106,0.8,0.35294117647058826,0.125
107,0.8125,0.35294117647058826,0.08333333333333333
108,0.8,0.35294117647058826,0.08333333333333333
109,0.825,0.38235294117647056,0.041666666666666664
110,0.7875,0.29411764705882354,0.041666666666666664
111,0.8125,0.38235294117647056,0.08333333333333333
112,0.7875,0.35294117647058826,0.08333333333333333
113,0.8,0.38235294117647056,0.08333333333333333
114,0.775,0.35294117647058826,0.08333333333333333
115,0.7875,0.3235294117647059,0.08333333333333333
116,0.7875,0.3235294117647059,0.08333333333333333
117,0.8125,0.35294117647058826,0.08333333333333333
118,0.775,0.29411764705882354,0.08333333333333333
119,0.8,0.29411764705882354,0.08333333333333333
120,0.7875,0.29411764705882354,0.08333333333333333
121,0.8,0.38235294117647056,0.08333333333333333
122,0.8,0.35294117647058826,0.08333333333333333
123,0.8,0.35294117647058826,0.08333333333333333
124,0.8,0.2647058823529412,0.08333333333333333
125,0.7875,0.29411764705882354,0.08333333333333333
126,0.8,0.2647058823529412,0.08333333333333333
127,0.8,0.3235294117647059,0.08333333333333333
128,0.8125,0.38235294117647056,0.08333333333333333
129,0.7875,0.3235294117647059,0.08333333333333333
130,0.7875,0.35294117647058826,0.08333333333333333
131,0.8125,0.35294117647058826,0.08333333333333333
132,0.7875,0.3235294117647059,0.08333333333333333
133,0.775,0.35294117647058826,0.08333333333333333
134,0.7875,0.3235294117647059,0.08333333333333333
135,0.7875,0.35294117647058826,0.08333333333333333
136,0.7875,0.29411764705882354,0.08333333333333333
137,0.775,0.3235294117647059,0.125
138,0.8125,0.3235294117647059,0.08333333333333333
139,0.7875,0.29411764705882354,0.08333333333333333
140,0.8,0.35294117647058826,0.08333333333333333
141,0.8,0.3235294117647059,0.08333333333333333
142,0.7875,0.3235294117647059,0.08333333333333333
143,0.8125,0.3235294117647059,0.08333333333333333
144,0.8125,0.35294117647058826,0.08333333333333333
145,0.7875,0.35294117647058826,0.125
146,0.8,0.35294117647058826,0.08333333333333333
147,0.7875,0.29411764705882354,0.08333333333333333
148,0.8,0.35294117647058826,0.08333333333333333
149,0.8125,0.2647058823529412,0.08333333333333333
150,0.7875,0.29411764705882354,0.08333333333333333
151,0.8,0.3235294117647059,0.125
152,0.7875,0.4117647058823529,0.08333333333333333
153,0.8,0.3235294117647059,0.08333333333333333
154,0.8,0.29411764705882354,0.08333333333333333
155,0.8125,0.35294117647058826,0.125
156,0.7875,0.35294117647058826,0.08333333333333333
157,0.8125,0.35294117647058826,0.08333333333333333
158,0.7875,0.29411764705882354,0.125
159,0.8,0.2647058823529412,0.08333333333333333
160,0.8125,0.3235294117647059,0.08333333333333333
161,0.8,0.3235294117647059,0.08333333333333333
162,0.8125,0.3235294117647059,0.08333333333333333
163,0.8125,0.38235294117647056,0.08333333333333333
164,0.8,0.3235294117647059,0.08333333333333333
165,0.8,0.3235294117647059,0.041666666666666664
166,0.8,0.3235294117647059,0.08333333333333333
167,0.8,0.29411764705882354,0.08333333333333333
168,0.8,0.35294117647058826,0.125
169,0.775,0.38235294117647056,0.08333333333333333
170,0.8,0.35294117647058826,0.125
171,0.8,0.3235294117647059,0.08333333333333333
172,0.825,0.3235294117647059,0.08333333333333333
173,0.7875,0.38235294117647056,0.08333333333333333
174,0.8,0.35294117647058826,0.08333333333333333
175,0.8,0.38235294117647056,0.08333333333333333
176,0.7875,0.2647058823529412,0.08333333333333333
177,0.7875,0.29411764705882354,0.08333333333333333
178,0.7875,0.35294117647058826,0.125
179,0.7875,0.29411764705882354,0.08333333333333333
180,0.8,0.35294117647058826,0.08333333333333333
181,0.7875,0.35294117647058826,0.08333333333333333
182,0.7875,0.4411764705882353,0.125
183,0.7875,0.29411764705882354,0.08333333333333333
184,0.8,0.3235294117647059,0.08333333333333333
185,0.8125,0.3235294117647059,0.08333333333333333
186,0.8,0.3235294117647059,0.08333333333333333
187,0.8125,0.35294117647058826,0.08333333333333333
188,0.7875,0.35294117647058826,0.08333333333333333
189,0.8125,0.35294117647058826,0.08333333333333333
190,0.8,0.38235294117647056,0.08333333333333333
191,0.7875,0.35294117647058826,0.08333333333333333
192,0.8,0.29411764705882354,0.08333333333333333
193,0.8,0.35294117647058826,0.125
194,0.7875,0.35294117647058826,0.125
195,0.8,0.35294117647058826,0.08333333333333333
196,0.8125,0.38235294117647056,0.125
197,0.8,0.2647058823529412,0.08333333333333333
198,0.8,0.3235294117647059,0.08333333333333333
199,0.7875,0.38235294117647056,0.125
200,0.775,0.38235294117647056,0.125
201,0.7875,0.38235294117647056,0.125
202,0.8,0.3235294117647059,0.08333333333333333
203,0.8,0.2647058823529412,0.041666666666666664
204,0.8125,0.3235294117647059,0.08333333333333333
205,0.8,0.35294117647058826,0.08333333333333333
206,0.8,0.35294117647058826,0.08333333333333333
207,0.8,0.3235294117647059,0.08333333333333333
208,0.8125,0.3235294117647059,0.08333333333333333
209,0.7875,0.29411764705882354,0.041666666666666664
210,0.8125,0.3235294117647059,0.08333333333333333
211,0.8,0.3235294117647059,0.08333333333333333
212,0.8,0.35294117647058826,0.08333333333333333
213,0.8,0.3235294117647059,0.08333333333333333
214,0.7875,0.35294117647058826,0.08333333333333333
215,0.8125,0.3235294117647059,0.08333333333333333
216,0.8125,0.3235294117647059,0.08333333333333333
217,0.7875,0.35294117647058826,0.08333333333333333
218,0.7875,0.38235294117647056,0.08333333333333333
219,0.8125,0.3235294117647059,0.08333333333333333
220,0.7875,0.29411764705882354,0.08333333333333333
221,0.8,0.3235294117647059,0.08333333333333333
222,0.8,0.35294117647058826,0.08333333333333333
223,0.7875,0.35294117647058826,0.08333333333333333
224,0.775,0.3235294117647059,0.08333333333333333
225,0.8,0.35294117647058826,0.08333333333333333
226,0.8,0.2647058823529412,0.08333333333333333
227,0.7875,0.29411764705882354,0.08333333333333333
228,0.8125,0.38235294117647056,0.08333333333333333
229,0.7875,0.35294117647058826,0.08333333333333333
230,0.825,0.35294117647058826,0.08333333333333333
231,0.8125,0.3235294117647059,0.08333333333333333
232,0.7875,0.29411764705882354,0.08333333333333333
233,0.7875,0.3235294117647059,0.08333333333333333
234,0.8,0.29411764705882354,0.08333333333333333
235,0.8,0.3235294117647059,0.08333333333333333
236,0.7875,0.35294117647058826,0.08333333333333333
237,0.825,0.35294117647058826,0.08333333333333333
238,0.8,0.35294117647058826,0.08333333333333333
239,0.8,0.35294117647058826,0.08333333333333333
240,0.8,0.3235294117647059,0.041666666666666664
241,0.825,0.3235294117647059,0.08333333333333333
242,0.775,0.3235294117647059,0.08333333333333333
243,0.8,0.35294117647058826,0.08333333333333333
244,0.7875,0.35294117647058826,0.041666666666666664
245,0.8,0.3235294117647059,0.08333333333333333
246,0.8,0.3235294117647059,0.08333333333333333
247,0.8125,0.3235294117647059,0.08333333333333333
248,0.7875,0.38235294117647056,0.125
249,0.775,0.3235294117647059,0.08333333333333333
250,0.775,0.35294117647058826,0.08333333333333333
251,0.7875,0.35294117647058826,0.08333333333333333
252,0.8,0.3235294117647059,0.125
253,0.825,0.29411764705882354,0.125
254,0.7875,0.35294117647058826,0.08333333333333333
255,0.8,0.3235294117647059,0.08333333333333333
256,0.825,0.3235294117647059,0.08333333333333333
257,0.8125,0.3235294117647059,0.08333333333333333
258,0.8,0.35294117647058826,0.08333333333333333
259,0.8125,0.29411764705882354,0.08333333333333333
260,0.8,0.3235294117647059,0.125
261,0.775,0.35294117647058826,0.08333333333333333
262,0.8375,0.35294117647058826,0.08333333333333333
263,0.8,0.3235294117647059,0.125
264,0.8,0.3235294117647059,0.08333333333333333
265,0.8,0.35294117647058826,0.08333333333333333
266,0.8,0.29411764705882354,0.08333333333333333
267,0.825,0.35294117647058826,0.08333333333333333
268,0.7875,0.38235294117647056,0.08333333333333333
269,0.8,0.3235294117647059,0.08333333333333333
270,0.7875,0.35294117647058826,0.08333333333333333
271,0.7875,0.3235294117647059,0.08333333333333333
272,0.8125,0.35294117647058826,0.08333333333333333
273,0.7875,0.38235294117647056,0.125
274,0.7875,0.3235294117647059,0.08333333333333333
275,0.7875,0.3235294117647059,0.08333333333333333
276,0.825,0.29411764705882354,0.08333333333333333
277,0.8,0.3235294117647059,0.08333333333333333
278,0.8,0.3235294117647059,0.08333333333333333
279,0.8,0.29411764705882354,0.041666666666666664
280,0.7875,0.35294117647058826,0.08333333333333333
281,0.8,0.38235294117647056,0.08333333333333333
282,0.8,0.4117647058823529,0.125
283,0.775,0.38235294117647056,0.08333333333333333
284,0.8,0.35294117647058826,0.08333333333333333
285,0.7875,0.3235294117647059,0.08333333333333333
286,0.8125,0.3235294117647059,0.08333333333333333
287,0.8375,0.35294117647058826,0.08333333333333333
288,0.7875,0.29411764705882354,0.08333333333333333
289,0.8,0.29411764705882354,0.08333333333333333
290,0.8,0.35294117647058826,0.08333333333333333
291,0.8125,0.35294117647058826,0.08333333333333333
292,0.775,0.3235294117647059,0.08333333333333333
293,0.7875,0.35294117647058826,0.08333333333333333
294,0.8125,0.35294117647058826,0.08333333333333333
295,0.8375,0.3235294117647059,0.08333333333333333
296,0.8,0.35294117647058826,0.125
297,0.8,0.35294117647058826,0.125
298,0.8,0.2647058823529412,0.08333333333333333
299,0.8125,0.29411764705882354,0.08333333333333333
300,0.7875,0.29411764705882354,0.08333333333333333
301,0.8,0.2647058823529412,0.08333333333333333
302,0.775,0.35294117647058826,0.08333333333333333
303,0.8125,0.3235294117647059,0.08333333333333333
304,0.7875,0.29411764705882354,0.08333333333333333
305,0.8,0.29411764705882354,0.08333333333333333
306,0.7875,0.3235294117647059,0.08333333333333333
307,0.8125,0.35294117647058826,0.08333333333333333
308,0.8125,0.29411764705882354,0.08333333333333333
309,0.8,0.29411764705882354,0.08333333333333333
310,0.775,0.35294117647058826,0.08333333333333333
311,0.8125,0.3235294117647059,0.08333333333333333
312,0.775,0.29411764705882354,0.08333333333333333
313,0.8125,0.35294117647058826,0.08333333333333333
314,0.7875,0.35294117647058826,0.08333333333333333
315,0.7875,0.3235294117647059,0.08333333333333333
316,0.8125,0.38235294117647056,0.08333333333333333
317,0.7875,0.29411764705882354,0.08333333333333333
318,0.7875,0.35294117647058826,0.08333333333333333
319,0.7875,0.29411764705882354,0.08333333333333333
320,0.7875,0.29411764705882354,0.08333333333333333
321,0.8,0.38235294117647056,0.125
322,0.8,0.3235294117647059,0.08333333333333333
323,0.7875,0.29411764705882354,0.08333333333333333
324,0.8,0.35294117647058826,0.125
325,0.8125,0.35294117647058826,0.08333333333333333
326,0.7875,0.35294117647058826,0.08333333333333333
327,0.8,0.29411764705882354,0.08333333333333333
328,0.8,0.29411764705882354,0.08333333333333333
329,0.8,0.3235294117647059,0.041666666666666664
330,0.8125,0.3235294117647059,0.08333333333333333
